,datadate,sentiment
277,20090206,0
278,20090209,0.1624
279,20090210,0
280,20090211,0
281,20090212,0
282,20090213,0.0
283,20090217,0
284,20090218,0
285,20090219,0.0
286,20090220,0.21075
287,20090223,0.8625
288,20090224,-0.5707
289,20090225,0
290,20090226,0
291,20090227,-0.125
292,20090302,0.12040000000000001
293,20090303,0
294,20090304,0
295,20090305,0
296,20090306,0
297,20090309,0
298,20090310,0.4215
299,20090311,0.317
300,20090312,0
301,20090313,0
302,20090316,0
303,20090317,0.0
304,20090318,0.0
305,20090319,-0.3478
306,20090320,-0.0625
307,20090323,0.1999
308,20090324,0
309,20090325,-0.34735
310,20090326,0
311,20090327,0
312,20090330,0
313,20090331,0
314,20090401,-0.09866666666666667
315,20090402,-0.3444
316,20090403,0.6808
317,20090406,0.06328000000000002
318,20090407,0.2038
319,20090408,0
320,20090409,0.1154
321,20090413,0.02037499999999999
322,20090414,0.3818
323,20090415,0.4939
324,20090416,0.4019
325,20090417,0.1366
326,20090420,0.0
327,20090421,-0.03715999999999999
328,20090422,-0.04955999999999999
329,20090423,0.0
330,20090424,0
331,20090427,-0.807
332,20090428,0
333,20090429,0.4166666666666667
334,20090430,-0.2263
335,20090501,0.0
336,20090504,0.0
337,20090505,0.0
338,20090506,0.0
339,20090507,0.0
340,20090508,0.19929999999999998
341,20090511,0.0
342,20090512,0.2202
343,20090513,0.0
344,20090514,0.0
345,20090515,0.14049999999999999
346,20090518,0.0
347,20090519,0.4404
348,20090520,-0.142975
349,20090521,-0.23026666666666665
350,20090522,0.32593333333333335
351,20090526,0
352,20090527,0
353,20090528,0
354,20090529,0.0
355,20090601,0.2023
356,20090602,0.0
357,20090603,0.0
358,20090604,0.3083
359,20090605,0.1366
360,20090608,-0.24796
361,20090609,-0.20025
362,20090610,-0.0386
363,20090611,-0.0625
364,20090612,-0.2310625
365,20090615,-0.033293333333333335
366,20090616,0.04327142857142858
367,20090617,0.15064444444444444
368,20090618,0.0
369,20090619,-0.025674999999999996
370,20090622,-0.4939
371,20090623,-0.2543666666666667
372,20090624,0.23005
373,20090625,-0.0706
374,20090626,0.08053333333333333
375,20090629,0.001412500000000004
376,20090630,0.012214285714285717
377,20090701,-0.13548333333333332
378,20090702,-0.1219375
379,20090706,-0.4215
380,20090707,0.0
381,20090708,0.22172
382,20090709,-0.018285714285714287
383,20090710,0.03631666666666666
384,20090713,0.0
385,20090714,-0.12391428571428571
386,20090715,0.0
387,20090716,0.25943333333333335
388,20090717,0.14006000000000002
389,20090720,-0.20095
390,20090721,-0.10051428571428571
391,20090722,0.0
392,20090723,0.1424
393,20090724,0.0
394,20090727,-0.231375
395,20090728,0.1373181818181818
396,20090729,0.061099999999999995
397,20090730,0.0
398,20090731,-0.31672
399,20090803,0.0
400,20090804,0
401,20090805,0.105375
402,20090806,0
403,20090807,0.5919
404,20090810,0.2136
405,20090811,0.11845714285714284
406,20090812,0.03086666666666668
407,20090813,0.0
408,20090814,0.0258
409,20090817,0.24634999999999999
410,20090818,-0.022833333333333334
411,20090819,0.06291428571428571
412,20090820,0.09475
413,20090821,0.0789
414,20090824,0.1476
415,20090825,0.0
416,20090826,0.19011999999999998
417,20090827,0.0
418,20090828,0.0
419,20090831,0.0
420,20090901,0.0
421,20090902,0.3182
422,20090903,0.07124285714285714
423,20090904,0.07542857142857143
424,20090908,-0.7096
425,20090909,0.08673333333333333
426,20090910,0
427,20090911,0
428,20090914,0.0
429,20090915,0.5106
430,20090916,0.07375714285714285
431,20090917,0.3364714285714286
432,20090918,0.12964285714285712
433,20090921,0.1727
434,20090922,-0.13366666666666668
435,20090923,0.15293333333333334
436,20090924,0.0
437,20090925,0
438,20090928,0.270475
439,20090929,0.0
440,20090930,0.0
441,20091001,-0.02852500000000001
442,20091002,0.0
443,20091005,-0.196125
444,20091006,-0.17804999999999999
445,20091007,-0.03535555555555556
446,20091008,0.0
447,20091009,0.04762000000000001
448,20091012,0.0
449,20091013,0.0
450,20091014,0.07046666666666668
451,20091015,0.5778
452,20091016,0.0
453,20091019,0
454,20091020,0.012399999999999998
455,20091021,-0.2439
456,20091022,0.3715
457,20091023,0.26356666666666667
458,20091026,0.0
459,20091027,-0.21234999999999998
460,20091028,0.0129
461,20091029,0.0
462,20091030,-0.1265
463,20091102,0.1783
464,20091103,0.2023
465,20091104,0
466,20091105,0.053000000000000005
467,20091106,0.0
468,20091109,0
469,20091110,0.128
470,20091111,0.064
471,20091112,0.0
472,20091113,-0.10851
473,20091116,0.0
474,20091117,-0.02744
475,20091118,0.0666
476,20091119,-0.1858
477,20091120,0.0287
478,20091123,0.47973999999999994
479,20091124,0.8591
480,20091125,0.018385714285714276
481,20091127,0.0646
482,20091130,0.17086666666666664
483,20091201,0.20608888888888888
484,20091202,0.14327142857142855
485,20091203,-0.2202
486,20091204,0.12897999999999998
487,20091207,0.0
488,20091208,0.090316
489,20091209,0.0
490,20091210,0.0
491,20091211,0.0
492,20091214,0.2660857142857143
493,20091215,0.07524285714285714
494,20091216,0.08333333333333333
495,20091217,0.4753
496,20091218,0.064
497,20091221,0.28384
498,20091222,-0.03169285714285715
499,20091223,-0.296
500,20091224,0.125575
501,20091228,0.4019
502,20091229,-0.4404
503,20091230,0.4019
504,20091231,0.13396666666666665
505,20100104,0.3374333333333333
506,20100105,-0.032888888888888884
507,20100106,0.5574
508,20100107,0.20582727272727272
509,20100108,0.17
510,20100111,0.31420000000000003
511,20100112,0.17443333333333333
512,20100113,0.5267
513,20100114,0.01661666666666667
514,20100115,0.0
515,20100119,-0.11446
516,20100120,0.12297500000000001
517,20100121,0.05103333333333334
518,20100122,0.1235235294117647
519,20100125,-0.47670000000000007
520,20100126,0.3612
521,20100127,0.1854416666666667
522,20100128,-0.1366
523,20100129,-0.6597
524,20100201,0.17877777777777779
525,20100202,-0.18259999999999998
526,20100203,0.2235
527,20100204,-0.032
528,20100205,0.10115
529,20100208,0.0
530,20100209,0.7163
531,20100210,0.25
532,20100211,0.054542857142857136
533,20100212,0.042508333333333335
534,20100216,0.0734
535,20100217,0.10186666666666666
536,20100218,0.018285714285714287
537,20100219,-0.3612
538,20100222,0.0
539,20100223,-0.07244999999999999
540,20100224,-0.024666666666666667
541,20100225,0.05757142857142856
542,20100226,0.4215
543,20100301,-0.296
544,20100302,0.085
545,20100303,0.28653333333333336
546,20100304,0.07061052631578948
547,20100305,0.33
548,20100308,-0.06040000000000001
549,20100309,-0.38117391304347825
550,20100310,0.0
551,20100311,0.0629
552,20100312,0.0
553,20100315,0.3448833333333334
554,20100316,0.015022222222222208
555,20100317,-0.005066666666666664
556,20100318,0.0
557,20100319,0.4462400000000001
558,20100322,-0.025226666666666668
559,20100323,0.0
560,20100324,-0.296
561,20100325,0.583825
562,20100326,0.4730666666666667
563,20100329,0.04549285714285715
564,20100330,0.12186521739130433
565,20100331,0.0
566,20100401,-0.39443333333333336
567,20100405,-0.12521666666666667
568,20100406,0.3517
569,20100407,0.0
570,20100408,0.0
571,20100409,-0.11649999999999999
572,20100412,0.0
573,20100413,-0.3311
574,20100414,-0.09196511627906977
575,20100415,0.0
576,20100416,0.0
577,20100419,-0.148
578,20100420,-0.3818
579,20100421,0.5506666666666666
580,20100422,0.0
581,20100423,0.26924615384615386
582,20100426,0.0
583,20100427,0.2263
584,20100428,-0.07543333333333334
585,20100429,-0.3612
586,20100430,-0.16194999999999998
587,20100503,-0.128
588,20100504,-0.13869166666666666
589,20100505,-0.05690000000000003
590,20100506,-0.296
591,20100507,0.0
592,20100510,0.09367272727272725
593,20100511,-0.13813333333333333
594,20100512,0.19221304347826085
595,20100513,-0.005928571428571426
596,20100514,0.19125000000000003
597,20100517,0.10165
598,20100518,-0.009853846153846149
599,20100519,0.07467857142857141
600,20100520,0.0
601,20100521,0.30136666666666667
602,20100524,0.0
603,20100525,0.0
604,20100526,0.16117499999999998
605,20100527,0.0
606,20100528,0.100475
607,20100601,-0.08556
608,20100602,0.0
609,20100603,0.2263
610,20100604,0
611,20100607,-0.4404
612,20100608,0.2105
613,20100609,0.22074999999999997
614,20100610,-0.357
615,20100611,-0.0703
616,20100614,0.0
617,20100615,0.16571
618,20100616,0.064
619,20100617,0.0
620,20100618,0.035674999999999985
621,20100621,-0.34
622,20100622,0.17560714285714285
623,20100623,0.041800000000000004
624,20100624,0.11912
625,20100625,0.08637391304347827
626,20100628,0.04978947368421053
627,20100629,-0.5719
628,20100630,-0.3795153846153846
629,20100701,0.4019
630,20100702,0.0
631,20100706,-0.12736666666666668
632,20100707,0.21175
633,20100708,0.4340333333333333
634,20100709,0.0028166666666666665
635,20100712,0.0
636,20100713,0.0
637,20100714,0.29259999999999997
638,20100715,-0.024441176470588234
639,20100716,-0.5243000000000001
640,20100719,0.13125599999999998
641,20100720,-0.032104347826086954
642,20100721,0.29574
643,20100722,0.0
644,20100723,0
645,20100726,0.0
646,20100727,0.0
647,20100728,0.44144311926605506
648,20100729,0.0
649,20100730,0.0
650,20100802,-0.19712686567164178
651,20100803,-0.128
652,20100804,0.296
653,20100805,0.11723333333333334
654,20100806,0.7096
655,20100809,0.060911111111111096
656,20100810,0
657,20100811,0.0010000000000000078
658,20100812,0
659,20100813,-0.3356
660,20100816,-0.5106
661,20100817,0.4336250000000001
662,20100818,-0.5264500000000001
663,20100819,0.13255555555555557
664,20100820,-0.0007371428571428571
665,20100823,0.0
666,20100824,-0.296
667,20100825,0.10446666666666667
668,20100826,0.0
669,20100827,-0.37757543859649123
670,20100830,0.368
671,20100831,-0.0086
672,20100901,0.006325000000000001
673,20100902,0.21375
674,20100903,0.0
675,20100907,-0.2732
676,20100908,0.12896666666666667
677,20100909,0.22296
678,20100910,0.46810000000000007
679,20100913,0.07616
680,20100914,0.011010714285714287
681,20100915,-0.296
682,20100916,0.1872
683,20100917,0.4019
684,20100920,0.27090000000000003
685,20100921,0.25871666666666665
686,20100922,0.14892
687,20100923,0.0772
688,20100924,0.0
689,20100927,0.13858
690,20100928,0.0
691,20100929,0.1904181818181818
692,20100930,0.0
693,20101001,0.2920666666666667
694,20101004,0.0772
695,20101005,0.18812
696,20101006,0.7845
697,20101007,0.0
698,20101008,0.07500909090909093
699,20101011,0.44040000000000007
700,20101012,0.1909
701,20101013,0.2714
702,20101014,0.35084
703,20101015,-0.017414285714285715
704,20101018,0.2997
705,20101019,0.0
706,20101020,0.10509545454545455
707,20101021,0.0
708,20101022,0.32557142857142857
709,20101025,0.01747391304347826
710,20101026,-0.07655
711,20101027,0.0
712,20101028,-0.028979999999999995
713,20101029,0.0
714,20101101,-0.6588
715,20101102,0.11384545454545453
716,20101103,0.4549000000000001
717,20101104,-0.01467142857142857
718,20101105,-0.08715223880597014
719,20101108,0.1702
720,20101109,-0.2601408602150538
721,20101110,-0.29622499999999996
722,20101111,-0.136
723,20101112,-0.22116
724,20101115,-0.3612
725,20101116,0.5788999999999999
726,20101117,0.08994594594594596
727,20101118,0.0
728,20101119,0.0
729,20101122,-0.34
730,20101123,0.21075
731,20101124,-0.04739166666666668
732,20101126,0.0
733,20101129,0.06013333333333334
734,20101130,-0.40223333333333333
735,20101201,0.4915833333333334
736,20101202,0.1531
737,20101203,0.0
738,20101206,0.0
739,20101207,0.19069999999999998
740,20101208,0.47670000000000007
741,20101209,-0.007069230769230768
742,20101210,0.0
743,20101213,-0.04008333333333333
744,20101214,-0.0027666666666666642
745,20101215,0.3084883620689655
746,20101216,-0.03162968750000002
747,20101217,0.2104
748,20101220,0.3368
749,20101221,0.05298333333333334
750,20101222,0.0
751,20101223,-0.3487956521739131
752,20101227,0.2023
753,20101228,0.20230000000000004
754,20101229,0.2081833333333333
755,20101230,0.0
756,20101231,0.4778166666666667
757,20110103,0.09934375000000002
758,20110104,0.0
759,20110105,0.20230000000000004
760,20110106,-0.16279999999999997
761,20110107,0.08333333333333333
762,20110110,-0.0625
763,20110111,0.0
764,20110112,0.04783571428571427
765,20110113,-0.5587207792207792
766,20110114,0.11233200000000002
767,20110118,-0.05705897435897437
768,20110119,0.0020413333333333334
769,20110120,0.21286842105263157
770,20110121,-0.2662109090909091
771,20110124,0.135575
772,20110125,-0.24305064102564097
773,20110126,0.2755690217391304
774,20110127,0.11814
775,20110128,0.044
776,20110131,-0.33444
777,20110201,0.17241666666666666
778,20110202,0.029228999999999995
779,20110203,0.49414166666666665
780,20110204,-0.0030409326424870463
781,20110207,0.1468
782,20110208,0.0
783,20110209,0.22935
784,20110210,0.0
785,20110211,0.4432666666666667
786,20110214,0.14635499999999999
787,20110215,0.09353333333333333
788,20110216,-0.03698534482758621
789,20110217,0.0
790,20110218,0.3067421568627451
791,20110222,0.07571111111111112
792,20110223,0.13396666666666665
793,20110224,0.02284193548387096
794,20110225,0.3461417721518987
795,20110228,0.060916071428571424
796,20110301,0.049021428571428584
797,20110302,0.08049463087248322
798,20110303,0.10928
799,20110304,0.047062162162162156
800,20110307,0.16076
801,20110308,0.22775495978552285
802,20110309,0.32454825581395347
803,20110310,-0.06210884353741496
804,20110311,0.20877142857142855
805,20110314,0.0
806,20110315,0.25162162162162166
807,20110316,0.0
808,20110317,0.0
809,20110318,0.3326051282051282
810,20110321,-0.011578205128205125
811,20110322,0.340625
812,20110323,0.1967178217821782
813,20110324,0.016349253731343282
814,20110325,0.3202
815,20110328,-0.1531
816,20110329,-0.39514100719424466
817,20110330,0.0
818,20110331,-0.18432633587786262
819,20110401,0.09831401869158879
820,20110404,0.14111575757575762
821,20110405,0.030415577889447244
822,20110406,0.05667820512820512
823,20110407,-0.06488571428571427
824,20110408,0.10048571428571428
825,20110411,0.12002110091743119
826,20110412,0.312025
827,20110413,0.32346888888888886
828,20110414,-0.3182
829,20110415,-0.02488695652173915
830,20110418,0.08244823529411766
831,20110419,0.23385
832,20110420,-0.07630298507462685
833,20110421,0.12576519823788548
834,20110425,0.09303953488372094
835,20110426,-0.08360666666666666
836,20110427,0.10714199535962877
837,20110428,0.08066330275229358
838,20110429,-0.07374150943396224
839,20110502,0.5898
840,20110503,0.11541999999999998
841,20110504,0.0
842,20110505,0.0
843,20110506,0.05615625000000001
844,20110509,0.004662000000000006
845,20110510,-0.7269
846,20110511,0.23916666666666667
847,20110512,0.27446666666666664
848,20110513,0.29154300000000005
849,20110516,0.2871
850,20110517,0.0258
851,20110518,0.34235
852,20110519,0.35516249999999994
853,20110520,-0.24277777777777781
854,20110523,-0.45953999999999995
855,20110524,-0.17202268041237112
856,20110525,0.0
857,20110526,0.032381509433962265
858,20110527,0.38420403225806443
859,20110531,0.045457142857142856
860,20110601,0.2263
861,20110602,0.1366
862,20110603,0.04792857142857143
863,20110606,0.0172
864,20110607,0.23683392857142854
865,20110608,0.0
866,20110609,0.1397847222222222
867,20110610,0
868,20110613,0.0
869,20110614,-0.16999999999999998
870,20110615,0.07002727272727273
871,20110616,0.0
872,20110617,0.13660820512820512
873,20110620,0.040942916666666655
874,20110621,0.28593854961832066
875,20110622,-0.016305000000000004
876,20110623,0.12259214876033057
877,20110624,-0.37889117647058823
878,20110627,0.2046285714285714
879,20110628,-0.2452459016393443
880,20110629,0.08710000000000001
881,20110630,-0.10848000000000001
882,20110701,-0.1362547619047619
883,20110705,0.20095
884,20110706,0.00968392857142857
885,20110707,0.3543763888888889
886,20110708,0
887,20110711,0.15293333333333334
888,20110712,0.12371176470588235
889,20110713,0.0
890,20110714,-0.017233333333333337
891,20110715,0.0
892,20110718,-0.08055882352941177
893,20110719,0.0
894,20110720,0.2660100840336134
895,20110721,0.11685882352941178
896,20110722,0.0025666666666666624
897,20110725,0.09402499999999998
898,20110726,-0.031581578947368426
899,20110727,0.11973076923076921
900,20110728,0.21390857142857142
901,20110729,-0.12582857142857143
902,20110801,0.16371333333333335
903,20110802,0.0
904,20110803,0.09414999999999998
905,20110804,0.18714583333333332
906,20110805,-0.13361167512690356
907,20110808,0.183
908,20110809,0.0227546511627907
909,20110810,0.0
910,20110811,-0.04595142857142857
911,20110812,0.23076923076923078
912,20110815,0.19392352941176472
913,20110816,0.1909
914,20110817,0.24123850931677018
915,20110818,0.22131313131313132
916,20110819,-0.07139875776397515
917,20110822,0.006265891472868226
918,20110823,-0.3182
919,20110824,0.0055376146788990825
920,20110825,0.24641885245901637
921,20110826,0.15532105263157897
922,20110829,0.51095
923,20110830,0.06145180722891567
924,20110831,-0.009369999999999995
925,20110901,0.26376666666666665
926,20110902,0.29578000000000004
927,20110906,0.07653265306122449
928,20110907,0.1224848101265823
929,20110908,-0.008878640776699035
930,20110909,-0.10449999999999998
931,20110912,0.34882
932,20110913,0.08031428571428573
933,20110914,0.0
934,20110915,0.30618899082568807
935,20110916,-0.019624347826086956
936,20110919,-0.05228483146067414
937,20110920,0.11333333333333334
938,20110921,0.18595614035087718
939,20110922,-0.04086874999999999
940,20110923,0.027725781250000005
941,20110926,0.38071089324618734
942,20110927,-0.13396666666666665
943,20110928,-0.04301352657004831
944,20110929,-0.6223923076923076
945,20110930,0.2202
946,20111003,0.2721
947,20111004,0.007936363636363634
948,20111005,0.1774
949,20111006,0.08689051094890511
950,20111007,0.6584170854271357
951,20111010,-0.009899999999999992
952,20111011,-0.22666666666666668
953,20111012,-0.4368524193548387
954,20111013,0.4588
955,20111014,0.021129411764705883
956,20111017,-0.45880000000000004
957,20111018,0.0301119341563786
958,20111019,0.4680500000000001
959,20111020,0.5262264705882352
960,20111021,0.23808378378378378
961,20111024,0.0
962,20111025,0.047361764705882346
963,20111026,0.2415226293103448
964,20111027,0.07802235294117647
965,20111028,0.5899685897435898
966,20111031,-0.036922641509433966
967,20111101,-0.01591675824175824
968,20111102,0.06923571428571429
969,20111103,-0.07334810126582278
970,20111104,0.28595
971,20111107,-0.34400000000000003
972,20111108,0.23156666666666664
973,20111109,0.0
974,20111110,0.5719
975,20111111,0.11178888888888888
976,20111114,-0.003463698630136989
977,20111115,-0.012406666666666667
978,20111116,-0.0951
979,20111117,0.21348025477707008
980,20111118,0.3778317380352645
981,20111121,0
982,20111122,0.0258
983,20111123,0.054848000000000015
984,20111125,0.026826666666666662
985,20111128,0.054974999999999996
986,20111129,-0.5524615384615384
987,20111130,0.34685
988,20111201,0.02344999999999998
989,20111202,0.23290555555555553
990,20111205,-0.24080000000000001
991,20111206,0.6875
992,20111207,0.0
993,20111208,-0.01605076335877863
994,20111209,0.0832157142857143
995,20111212,0.28895
996,20111213,0.31133333333333335
997,20111214,-0.11266046511627907
998,20111215,-0.035800000000000005
999,20111216,0.0
1000,20111219,0.1979375
1001,20111220,0.07486632653061225
1002,20111221,0.18185
1003,20111222,0.0
1004,20111223,-0.4588
1005,20111227,0.4066416666666666
1006,20111228,0.0
1007,20111229,0.028522522522522523
1008,20111230,0.10206428571428572
1009,20120103,0.11935714285714284
1010,20120104,0.07278823529411764
1011,20120105,-0.07496026490066227
1012,20120106,0.027658620689655165
1013,20120109,-0.10606666666666667
1014,20120110,0.5574
1015,20120111,0.32152
1016,20120112,0.0
1017,20120113,0.12807058823529416
1018,20120117,0.0
1019,20120118,-0.17948285714285714
1020,20120119,0.0
1021,20120120,0.1011113924050633
1022,20120123,0.0
1023,20120124,-0.09864893617021277
1024,20120125,0.030690298507462677
1025,20120126,0.146475
1026,20120127,0.10467857142857141
1027,20120130,0.4488916666666667
1028,20120131,0.22388947368421053
1029,20120201,0.5896833333333333
1030,20120202,0.12329166666666667
1031,20120203,0.013607843137254902
1032,20120206,0.12425217391304344
1033,20120207,0.15333488372093027
1034,20120208,0.1712577777777778
1035,20120209,0.10115000000000002
1036,20120210,0.247775
1037,20120213,0.10908571428571429
1038,20120214,-0.13953
1039,20120215,0.24133367346938775
1040,20120216,0.2765844155844156
1041,20120217,0.033876923076923075
1042,20120221,-0.04720000000000001
1043,20120222,0.09771238938053098
1044,20120223,0.2027
1045,20120224,0.09747790697674417
1046,20120227,-0.40047826086956523
1047,20120228,-0.04494444444444445
1048,20120229,-0.003548051948051948
1049,20120301,0.1956692307692308
1050,20120302,0.5719
1051,20120305,0.0
1052,20120306,0.1578409090909091
1053,20120307,0.8998999999999999
1054,20120308,-0.011255813953488392
1055,20120309,-0.0028230769230769195
1056,20120312,0.12423636363636364
1057,20120313,0.08423
1058,20120314,0.7234171875
1059,20120315,0.3871
1060,20120316,0.10567777777777777
1061,20120319,-0.17329692307692304
1062,20120320,0.028333333333333335
1063,20120321,0.23563913043478263
1064,20120322,0.05103333333333334
1065,20120323,0.13002647058823527
1066,20120326,0.31850434782608694
1067,20120327,0.7038307692307693
1068,20120328,-0.14382222222222224
1069,20120329,0.0
1070,20120330,-0.04526
1071,20120402,0.38637499999999997
1072,20120403,0.343825
1073,20120404,0.0
1074,20120405,0.0
1075,20120409,0.13011850533807828
1076,20120410,0.01722
1077,20120411,-0.27595812743823145
1078,20120412,-0.18279777777777775
1079,20120413,-0.02798846153846154
1080,20120416,-0.1737970588235294
1081,20120417,0.5423
1082,20120418,0.0
1083,20120419,0.015704347826086956
1084,20120420,-0.04096621621621621
1085,20120423,0.013345454545454546
1086,20120424,-0.0038448275862068993
1087,20120425,0.23073972602739723
1088,20120426,0.0
1089,20120427,0.22894999999999996
1090,20120430,0.0
1091,20120501,-0.03799166666666667
1092,20120502,0.0
1093,20120503,0.2550666666666666
1094,20120504,0.2553
1095,20120507,0.14176666666666668
1096,20120508,0.20902444444444446
1097,20120509,0.16443529411764707
1098,20120510,0.03239230769230769
1099,20120511,0.1304
1100,20120514,0.0
1101,20120515,0.13470000000000001
1102,20120516,0.2679333333333333
1103,20120517,0.0
1104,20120518,0.5291716417910448
1105,20120521,-0.646496
1106,20120522,0.2059735632183908
1107,20120523,0.0
1108,20120524,0.014699999999999996
1109,20120525,0.22985454545454548
1110,20120529,0.25
1111,20120530,-0.07055714285714286
1112,20120531,0.0
1113,20120601,-0.2422413043478261
1114,20120604,0.23650306122448977
1115,20120605,0.0
1116,20120606,0.4019
1117,20120607,0.0
1118,20120608,0.44086086956521736
1119,20120611,0.0
1120,20120612,0.15960784313725487
1121,20120613,0.0172
1122,20120614,0.8441500000000001
1123,20120615,0.0
1124,20120618,0.09835833333333334
1125,20120619,0.553354054054054
1126,20120620,-0.019953846153846155
1127,20120621,0.0
1128,20120622,0.35000000000000003
1129,20120625,0.289035606060606
1130,20120626,0.09296099999999999
1131,20120627,0.10947872340425532
1132,20120628,0.37822391304347824
1133,20120629,-0.12464054054054051
1134,20120702,-0.08707586206896552
1135,20120703,-0.01358181818181818
1136,20120705,0.2023
1137,20120706,0.10801888888888889
1138,20120709,0.09497005347593583
1139,20120710,0.22293142857142859
1140,20120711,0.007234615384615377
1141,20120712,0.16329673913043477
1142,20120713,-0.05409705882352939
1143,20120716,0.0
1144,20120717,0.0
1145,20120718,0.0
1146,20120719,0.40848000000000007
1147,20120720,0.12005827338129495
1148,20120723,-0.15563043478260868
1149,20120724,-0.11741956521739132
1150,20120725,0.2694506082725061
1151,20120726,-0.006004166666666662
1152,20120727,-0.10565277777777776
1153,20120730,-0.0024682926829268283
1154,20120731,0.5106
1155,20120801,0.5168
1156,20120802,0.33508125000000005
1157,20120803,0.19752678571428572
1158,20120806,0.1082304347826087
1159,20120807,0.3440894117647059
1160,20120808,0.22485
