,datadate,sentiment
275,20090204,0.05630000000000002
276,20090205,-0.08709999999999998
277,20090206,0
278,20090209,0
279,20090210,0
280,20090211,0
281,20090212,0
282,20090213,0
283,20090217,0
284,20090218,0
285,20090219,-0.5204333333333334
286,20090220,-0.6486
287,20090223,-0.2732
288,20090224,0.3953
289,20090225,0.0
290,20090226,0
291,20090227,0
292,20090302,-0.3129
293,20090303,0
294,20090304,0.18353333333333333
295,20090305,0
296,20090306,0.2023
297,20090309,0
298,20090310,-0.5993267038971958
299,20090311,0.44425
300,20090312,0.17445
301,20090313,-0.04949999999999999
302,20090316,0
303,20090317,-0.2263
304,20090318,0
305,20090319,0
306,20090320,0
307,20090323,0.8469
308,20090324,-0.4404
309,20090325,0.6799999999999999
310,20090326,0
311,20090327,0.4767
312,20090330,0.04046
313,20090331,0.0
314,20090401,0
315,20090402,0.3752
316,20090403,0.031000000000000007
317,20090406,0.0
318,20090407,0
319,20090408,0
320,20090409,0.26717142857142856
321,20090413,0
322,20090414,0.2023
323,20090415,0.0
324,20090416,0.9001
325,20090417,0.34040000000000004
326,20090420,0.1468
327,20090421,0.40031999999999995
328,20090422,0.0
329,20090423,0
330,20090424,0.23198333333333332
331,20090427,0.08344285714285714
332,20090428,-0.05839230769230768
333,20090429,0.19187142857142855
334,20090430,0.04469999999999998
335,20090501,0.261125
336,20090504,0.0
337,20090505,0.055299999999999995
338,20090506,0.0
339,20090507,0.23094285714285714
340,20090508,0.0
341,20090511,-0.128
342,20090512,0.18543333333333334
343,20090513,0.0
344,20090514,0.5775333333333333
345,20090515,0
346,20090518,0.16593333333333335
347,20090519,-0.13294999999999998
348,20090520,-0.4215
349,20090521,-0.4278
350,20090522,0.0
351,20090526,-0.03466666666666666
352,20090527,0
353,20090528,0.0
354,20090529,0.22365000000000004
355,20090601,0.0
356,20090602,-0.296
357,20090603,0.0
358,20090604,0.6249
359,20090605,0.0
360,20090608,0.08916666666666667
361,20090609,0.0
362,20090610,-0.5423
363,20090611,0.0
364,20090612,0.0172
365,20090615,0.5106
366,20090616,0.49905
367,20090617,0.39435
368,20090618,0.0
369,20090619,0.5719
370,20090622,0.0
371,20090623,-0.33525
372,20090624,-0.4404
373,20090625,0.0
374,20090626,0.3404
375,20090629,-0.2732
376,20090630,0.5574
377,20090701,-0.20095
378,20090702,0.05023333333333333
379,20090706,-0.3612
380,20090707,0.0
381,20090708,0.0
382,20090709,0.0
383,20090710,0.0
384,20090713,0
385,20090714,-0.406725
386,20090715,0
387,20090716,0.0280375
388,20090717,0.0703
389,20090720,0.0
390,20090721,0.0
391,20090722,0
392,20090723,0.0
393,20090724,0.03550769230769231
394,20090727,-0.4215
395,20090728,0.2787
396,20090729,0.2044
397,20090730,-0.296
398,20090731,0.15954375
399,20090803,-0.19091999999999998
400,20090804,0.0
401,20090805,0
402,20090806,0.0
403,20090807,0.0
404,20090810,0.0
405,20090811,0.4019
406,20090812,0
407,20090813,0
408,20090814,-0.09106666666666667
409,20090817,-0.005999999999999996
410,20090818,0.0
411,20090819,0.050575
412,20090820,0.0
413,20090821,-0.042499999999999996
414,20090824,0.0
415,20090825,-0.34
416,20090826,0
417,20090827,0.0
418,20090828,0.0
419,20090831,0.22792500000000002
420,20090901,0.2446375
421,20090902,0.7506
422,20090903,0.204325
423,20090904,0.0909857142857143
424,20090908,0.0
425,20090909,0.3956
426,20090910,0.0
427,20090911,0.005199999999999998
428,20090914,-0.17020000000000002
429,20090915,0.0
430,20090916,0.3025857142857143
431,20090917,0.0
432,20090918,0.0
433,20090921,0.055399999999999984
434,20090922,-0.020816666666666667
435,20090923,-0.3063
436,20090924,0.3613333333333333
437,20090925,0.0031
438,20090928,0.23835
439,20090929,0.05103333333333334
440,20090930,0.0
441,20091001,-0.007371428571428571
442,20091002,-0.13287272727272728
443,20091005,0.29621666666666663
444,20091006,0.28605555555555556
445,20091007,0.4003666666666666
446,20091008,0.0
447,20091009,0.37170000000000003
448,20091012,0.0
449,20091013,0.0
450,20091014,0.31666666666666665
451,20091015,0.2683
452,20091016,0.1101
453,20091019,0.4046666666666667
454,20091020,0
455,20091021,0.26932500000000004
456,20091022,0.56015
457,20091023,0.065425
458,20091026,0.0
459,20091027,-0.1858
460,20091028,0.05303333333333333
461,20091029,0.0
462,20091030,-0.056575
463,20091102,-0.1123888888888889
464,20091103,0.3141
465,20091104,0.125
466,20091105,-0.05103333333333334
467,20091106,0.163075
468,20091109,0.04635714285714286
469,20091110,-0.088175
470,20091111,0.0
471,20091112,0.0
472,20091113,-0.4278
473,20091116,0.022266666666666674
474,20091117,0.13286666666666666
475,20091118,0.4215
476,20091119,0.23263333333333333
477,20091120,-0.743
478,20091123,0.12582500000000002
479,20091124,0.23835
480,20091125,0.2263
481,20091127,-0.11839999999999999
482,20091130,-0.4404
483,20091201,0.0
484,20091202,0.07806666666666666
485,20091203,0
486,20091204,-0.2755
487,20091207,0.0
488,20091208,0.4404
489,20091209,0.2732
490,20091210,-0.21075
491,20091211,0.11956521739130435
492,20091214,0.07655
493,20091215,0.0
494,20091216,0.8270999999999998
495,20091217,-0.296
496,20091218,0.007533333333333336
497,20091221,0.0
498,20091222,0.0
499,20091223,0.01161206896551724
500,20091224,0.5524416666666667
501,20091228,0.4404
502,20091229,0.2713333333333333
503,20091230,0.052914285714285726
504,20091231,0.0
505,20100104,0.0
506,20100105,0.0
507,20100106,0.316125
508,20100107,-0.0386
509,20100108,0.22455
510,20100111,0.0
511,20100112,0.20869999999999997
512,20100113,0.07655
513,20100114,0.4939
514,20100115,-0.5242416666666666
515,20100119,0.10606666666666666
516,20100120,0.5859
517,20100121,0.0
518,20100122,0.0
519,20100125,0.4404
520,20100126,0.17985
521,20100127,0.19756
522,20100128,0.10988
523,20100129,0.20211666666666664
524,20100201,0.48855000000000004
525,20100202,0.010372727272727271
526,20100203,0.0
527,20100204,0.0
528,20100205,0
529,20100208,-0.4605333333333333
530,20100209,0.46439230769230766
531,20100210,-0.1948
532,20100211,0.0
533,20100212,0.40197499999999997
534,20100216,0
535,20100217,-0.0803
536,20100218,0.25
537,20100219,0.0
538,20100222,0
539,20100223,0.08833333333333333
540,20100224,-0.3591
541,20100225,0.34
542,20100226,0.0
543,20100301,0.2202833333333333
544,20100302,-0.27115
545,20100303,0.8047
546,20100304,0.0
547,20100305,-0.006297872340425532
548,20100308,0.03764347826086956
549,20100309,0.0
550,20100310,0.0
551,20100311,0.18988333333333332
552,20100312,0.07736363636363636
553,20100315,0.0
554,20100316,0.302925
555,20100317,0.21514999999999998
556,20100318,0.14350000000000002
557,20100319,0.0
558,20100322,-0.05873846153846153
559,20100323,0.0
560,20100324,0.0258
561,20100325,0.11792325581395349
562,20100326,-0.025599999999999998
563,20100329,0.27254999999999996
564,20100330,0.32230000000000003
565,20100331,0.0
566,20100401,-0.27115
567,20100405,0
568,20100406,0.0
569,20100407,0.7351
570,20100408,0.0
571,20100409,0.38649285714285714
572,20100412,0.28559999999999997
573,20100413,0.0
574,20100414,0.15395555555555557
575,20100415,0.22637083333333333
576,20100416,0.1331
577,20100419,0.0
578,20100420,0.5220323529411766
579,20100421,0.0
580,20100422,-0.01020000000000001
581,20100423,0.614625
582,20100426,0.05138571428571428
583,20100427,0
584,20100428,0.0
585,20100429,0.12765
586,20100430,0.12644
587,20100503,0.0
588,20100504,-0.34040000000000004
589,20100505,0.25415
590,20100506,0.11796363636363637
591,20100507,-0.3612
592,20100510,0.03880416666666667
593,20100511,0.26880526315789477
594,20100512,0.20095
595,20100513,0.4334528301886793
596,20100514,0.5849
597,20100517,0.19958333333333333
598,20100518,0.0
599,20100519,0.0
600,20100520,0
601,20100521,-0.1235235294117647
602,20100524,0.0
603,20100525,0.0
604,20100526,-0.227075
605,20100527,0.0
606,20100528,0.0
607,20100601,0.18189999999999998
608,20100602,0.0
609,20100603,0.0
610,20100604,0.0
611,20100607,0.0
612,20100608,0.184
613,20100609,0.0
614,20100610,0.6369
615,20100611,0.112875
616,20100614,0.0
617,20100615,0.0
618,20100616,-0.21545
619,20100617,-0.10244285714285714
620,20100618,0.20490961538461536
621,20100621,0.0
622,20100622,-0.0516
623,20100623,0.0
624,20100624,0.0
625,20100625,0.24155254237288137
626,20100628,0.34040000000000004
627,20100629,-0.00996595744680851
628,20100630,0.24083653846153846
629,20100701,-0.003691891891891892
630,20100702,0.0
631,20100706,0.0
632,20100707,-0.20001142857142856
633,20100708,-0.20413333333333336
634,20100709,0.5527
635,20100712,0.0
636,20100713,0.128
637,20100714,0
638,20100715,0.07346
639,20100716,0.0
640,20100719,0.07729999999999998
641,20100720,0.3818
642,20100721,0.0
643,20100722,0.105375
644,20100723,0.059741891891891885
645,20100726,-0.007113333333333295
646,20100727,-0.10998850574712643
647,20100728,0.0
648,20100729,0.0
649,20100730,0.03627142857142858
650,20100802,0.0
651,20100803,0.18738333333333335
652,20100804,0.0
653,20100805,0.151725
654,20100806,0.0
655,20100809,-0.07583333333333332
656,20100810,0.37896210526315793
657,20100811,0.27576865671641787
658,20100812,0.08333333333333333
659,20100813,0.0
660,20100816,-0.11969230769230767
661,20100817,0.0
662,20100818,0.10095999999999998
663,20100819,-0.7147
664,20100820,-0.18384999999999999
665,20100823,-0.19788214285714287
666,20100824,-0.42083333333333334
667,20100825,0.0
668,20100826,0
669,20100827,0.0
670,20100830,0.0
671,20100831,0.0
672,20100901,0.08181333333333332
673,20100902,0.0
674,20100903,0.0
675,20100907,-0.03723617021276596
676,20100908,0
677,20100909,0.0
678,20100910,-0.7717
679,20100913,-0.4404
680,20100914,0.0
681,20100915,0.40149999999999997
682,20100916,0.46480000000000005
683,20100917,0.8016
684,20100920,-0.2732
685,20100921,0.4215
686,20100922,0.0
687,20100923,0.19725
688,20100924,0.20230000000000004
689,20100927,0.0
690,20100928,0.0
691,20100929,0.0
692,20100930,0
693,20101001,0.7269
694,20101004,0.0
695,20101005,0
696,20101006,0.0
697,20101007,0.0
698,20101008,-0.3818
699,20101011,0.10115
700,20101012,0
701,20101013,-0.2732
702,20101014,-0.4404
703,20101015,0.0
704,20101018,-0.18700000000000003
705,20101019,-0.03603333333333334
706,20101020,0.0
707,20101021,-0.0706856
708,20101022,-0.09265
709,20101025,0.3388786516853933
710,20101026,0.6250753424657534
711,20101027,0.2553
712,20101028,0.0
713,20101029,0.32271666666666665
714,20101101,0.34
715,20101102,0.0
716,20101103,-0.4215
717,20101104,0.15083333333333335
718,20101105,0.41263442622950813
719,20101108,-0.10398333333333332
720,20101109,0.0
721,20101110,0.0
722,20101111,-0.009968156424581003
723,20101112,0.18831228070175438
724,20101115,0.05985
725,20101116,0
726,20101117,-0.19424999999999998
727,20101118,0.004725000000000003
728,20101119,0.0
729,20101122,0.11315
730,20101123,0.0
731,20101124,-0.28613720930232556
732,20101126,0.20095
733,20101129,0.7184
734,20101130,0.045825000000000005
735,20101201,0.2831304347826087
736,20101202,0.0415875
737,20101203,0.08895
738,20101206,0.0
739,20101207,0.1366
740,20101208,0.0005848484848484849
741,20101209,0.4404
742,20101210,0.07087272727272728
743,20101213,-0.2028285714285714
744,20101214,-0.5540031249999999
745,20101215,0.7650000000000001
746,20101216,0.128
747,20101217,0.10967974683544304
748,20101220,0.07668181818181817
749,20101221,-0.20205699999999996
750,20101222,0.05755000000000001
751,20101223,-0.24856666666666663
752,20101227,0.025942372881355997
753,20101228,0.0
754,20101229,0.0
755,20101230,0.2047
756,20101231,0.3320081081081081
757,20110103,-0.20489999999999997
758,20110104,0.30210000000000004
759,20110105,-0.19318571428571435
760,20110106,-0.46795000000000003
761,20110107,0.4404
762,20110110,0.0
763,20110111,-0.03691428571428572
764,20110112,0.0
765,20110113,-0.15886767676767674
766,20110114,0.021919999999999995
767,20110118,0.016858333333333333
768,20110119,-0.10810181818181819
769,20110120,0.0
770,20110121,0.4404
771,20110124,-0.4497
772,20110125,-0.0001708609271523179
773,20110126,0
774,20110127,-0.3158248175182482
775,20110128,-0.2314181818181818
776,20110131,-0.18203999999999998
777,20110201,0.021884615384615384
778,20110202,-0.3181999999999999
779,20110203,0.0
780,20110204,0.003291
781,20110207,0.0
782,20110208,0.3459930555555556
783,20110209,0.20861176470588233
784,20110210,0.0
785,20110211,-0.3818
786,20110214,0.09505555555555556
787,20110215,0.16786153846153845
788,20110216,-0.025857142857142853
789,20110217,0.0
790,20110218,-0.0903
791,20110222,0.22466666666666665
792,20110223,-0.6166
793,20110224,0.06152751322751323
794,20110225,0.0
795,20110228,0
796,20110301,-0.052715384615384615
797,20110302,0.003257142857142855
798,20110303,-0.19183739130434785
799,20110304,0.0815837837837838
800,20110307,0.3182
801,20110308,-0.36392710280373836
802,20110309,-0.3034
803,20110310,0.32237894736842104
804,20110311,-0.007141666666666667
805,20110314,0.3904326086956521
806,20110315,0.11393333333333332
807,20110316,0.0
808,20110317,-0.29502985074626864
809,20110318,0.20096888888888892
810,20110321,-0.4404
811,20110322,0.2410153846153846
812,20110323,0.014569321533923305
813,20110324,0.0
814,20110325,-0.33030000000000004
815,20110328,-0.006990476190476191
816,20110329,-0.2202
817,20110330,-0.219008
818,20110331,-0.44040000000000007
819,20110401,0.5994
820,20110404,-0.04982230215827338
821,20110405,-0.02224280936454849
822,20110406,0.010262389380530973
823,20110407,0.0
824,20110408,-0.24785302325581396
825,20110411,0.0
826,20110412,0.3489
827,20110413,0.23835555555555554
828,20110414,-0.3620766233766234
829,20110415,0.10558571428571428
830,20110418,0.054266666666666664
831,20110419,-0.15288320610687023
832,20110420,0
833,20110421,0.0
834,20110425,0.0
835,20110426,0.03219999999999999
836,20110427,0.0
837,20110428,0.0
838,20110429,0.2023
839,20110502,0.14719
840,20110503,0.3182
841,20110504,-0.2927913043478261
842,20110505,0.0
843,20110506,-0.010289583333333333
844,20110509,0.050875
845,20110510,0.11174277108433736
846,20110511,0.14072300000000001
847,20110512,0.0
848,20110513,-0.013818348623853213
849,20110516,-0.4856000000000001
850,20110517,0.04292135922330097
851,20110518,-0.16161440677966105
852,20110519,0.0
853,20110520,-0.03486831683168317
854,20110523,0.17553589743589745
855,20110524,0.1123
856,20110525,0.0
857,20110526,-0.0896
858,20110527,0.12350192307692306
859,20110531,0.13577058823529412
860,20110601,-0.024789655172413792
861,20110602,0.13323134328358208
862,20110603,-0.42352500000000004
863,20110606,-0.0376006896551724
864,20110607,0.14854925373134328
865,20110608,0.34
866,20110609,0.131675
867,20110610,0.5762828571428571
868,20110613,0.012897927461139897
869,20110614,-0.002066666666666668
870,20110615,-0.2732
871,20110616,0.20095
872,20110617,0.13936315789473683
873,20110620,0.0
874,20110621,-0.13829954954954954
875,20110622,0.07470222222222223
876,20110623,0.021740506329113927
877,20110624,-0.014077894736842102
878,20110627,-0.1041733009708738
879,20110628,-0.20744166666666666
880,20110629,-0.06793333333333333
881,20110630,-0.0870923076923077
882,20110701,0.03411856540084388
883,20110705,0.0952732142857143
884,20110706,-0.0058176136363636355
885,20110707,-0.18656673228346457
886,20110708,-0.06456716141001857
887,20110711,0.0
888,20110712,0.0367
889,20110713,0.21554166666666671
890,20110714,0.0
891,20110715,0.19811348837209303
892,20110718,0.0687126213592233
893,20110719,-0.7184
894,20110720,0
895,20110721,0.027784615384615387
896,20110722,0.11150972222222223
897,20110725,-0.4181
898,20110726,0.09884814814814816
899,20110727,0.0
900,20110728,-0.37863846153846153
901,20110729,-0.1425391304347826
902,20110801,-0.15081282051282052
903,20110802,-0.33680000000000004
904,20110803,0.0
905,20110804,-0.03407391304347826
906,20110805,0.04859701492537313
907,20110808,-0.06747692307692307
908,20110809,0.24112035623409667
909,20110810,0.07291216216216216
910,20110811,0.0
911,20110812,-0.24949199134199138
912,20110815,0
913,20110816,-0.7804000000000001
914,20110817,-0.028347999999999977
915,20110818,0.0
916,20110819,-0.2732
917,20110822,-0.015067317073170732
918,20110823,-0.007864
919,20110824,0.08172727272727272
920,20110825,0.0
921,20110826,0.21010833333333334
922,20110829,0.677875
923,20110830,0.6597
924,20110831,0.20230000000000004
925,20110901,0.04174358974358974
926,20110902,0.26050222222222225
927,20110906,-0.14788734177215188
928,20110907,0.45186923076923075
929,20110908,0.0838280487804878
930,20110909,0.1208279411764706
931,20110912,0.4404
932,20110913,-0.030314285714285707
933,20110914,0.0
934,20110915,0.0
935,20110916,0.5405357142857143
936,20110919,0.008650000000000007
937,20110920,0.6299391208791207
938,20110921,0.2557076923076923
939,20110922,-0.7184
940,20110923,0.388223
941,20110926,0.110446875
942,20110927,-0.03835019920318726
943,20110928,0.07637272727272727
944,20110929,-0.008811111111111112
945,20110930,0.0
946,20111003,0.013344262295081967
947,20111004,0.43344161290322586
948,20111005,0.09762428571428572
949,20111006,0.08016350364963504
950,20111007,0.10414917257683212
951,20111010,0.04253333333333333
952,20111011,-0.16529183673469386
953,20111012,0.1566846153846154
954,20111013,-0.17712
955,20111014,-0.2020359712230216
956,20111017,-0.6124
957,20111018,0.0
958,20111019,0.0
959,20111020,-0.4528
960,20111021,0.23680833333333337
961,20111024,0
962,20111025,0.0
963,20111026,0.2331364406779661
964,20111027,0.0
965,20111028,0.14171666666666669
966,20111031,0.11910000000000003
967,20111101,0.71665
968,20111102,0.19350434782608697
969,20111103,0.0
970,20111104,-0.05800919540229885
971,20111107,0.029682539682539685
972,20111108,-0.3044888888888889
973,20111109,0.052963636363636366
974,20111110,0.271639263803681
975,20111111,0.38192608695652175
976,20111114,0.06641562499999999
977,20111115,0.018998879551820728
978,20111116,-0.15629848484848485
979,20111117,0.0
980,20111118,0.0
981,20111121,0.0
982,20111122,0.006310747663551403
983,20111123,0.09188
984,20111125,0.19068260869565218
985,20111128,0.13191999999999998
986,20111129,0.6369
987,20111130,0.00124296875
988,20111201,0.3156039215686275
989,20111202,0.13142702702702702
990,20111205,0.0
991,20111206,0.19704
992,20111207,-0.25535
993,20111208,0.0
994,20111209,0.14120000000000002
995,20111212,0.03130416666666667
996,20111213,-0.35723437499999994
997,20111214,-0.16284266666666666
998,20111215,0.012429166666666666
999,20111216,0.0
1000,20111219,0.0
1001,20111220,0.0
1002,20111221,-0.10885172413793104
1003,20111222,0.25850769230769227
1004,20111223,0.2441839285714286
1005,20111227,0.0
1006,20111228,-0.1018
1007,20111229,-0.009453333333333331
1008,20111230,0.26269268292682935
1009,20120103,0.1591
1010,20120104,0.12116810035842294
1011,20120105,0.04689532710280374
1012,20120106,-0.06491136363636364
1013,20120109,0.18414
1014,20120110,0.0
1015,20120111,-0.004776923076923075
1016,20120112,0.0112875
1017,20120113,-0.2913015873015873
1018,20120117,-0.3947320754716981
1019,20120118,-0.01599022988505747
1020,20120119,-0.08944999999999993
1021,20120120,0.6305040000000001
1022,20120123,0.2263
1023,20120124,-0.011874999999999995
1024,20120125,0.0
1025,20120126,0.0772
1026,20120127,0.0386
1027,20120130,0.37061142857142854
1028,20120131,0.153425
1029,20120201,0.5179461538461538
1030,20120202,0.0
1031,20120203,0.5068511538461538
1032,20120206,0.2679678018575852
1033,20120207,0.20810975609756097
1034,20120208,-0.16086799204771376
1035,20120209,0.0
1036,20120210,-0.12610212765957446
1037,20120213,0.0
1038,20120214,0.25043333333333334
1039,20120215,0.01853142857142857
1040,20120216,0.17373846153846156
1041,20120217,0.0
1042,20120221,0.0
1043,20120222,0.0
1044,20120223,0.3684083333333333
1045,20120224,0.010900000000000002
1046,20120227,-0.13609746835443037
1047,20120228,0.16146666666666668
1048,20120229,0.44459347826086965
1049,20120301,0.4771066666666666
1050,20120302,0.40834009216589856
1051,20120305,-0.15934347826086956
1052,20120306,0.0
1053,20120307,0.02764444444444444
1054,20120308,-0.036500000000000005
1055,20120309,0.0
1056,20120312,0.3230461538461539
1057,20120313,0.2609262626262627
1058,20120314,0
1059,20120315,0.0
1060,20120316,0.43697500000000006
1061,20120319,-0.4626845070422535
1062,20120320,-0.31426369294605816
1063,20120321,0.1368177777777778
1064,20120322,0.023101754385964915
1065,20120323,0.21200000000000002
1066,20120326,0.4677333333333333
1067,20120327,-0.03211521739130435
1068,20120328,0.1347285714285714
1069,20120329,0.1493
1070,20120330,0.31845
1071,20120402,0.20265999999999998
1072,20120403,0.5106
1073,20120404,-0.10054328358208957
1074,20120405,-0.3007769230769231
1075,20120409,-0.32447826086956516
1076,20120410,0.45880000000000004
1077,20120411,-0.106375
1078,20120412,0.0
1079,20120413,0.0
1080,20120416,0.11701999999999999
1081,20120417,0.05125000000000002
1082,20120418,0.26981315789473687
1083,20120419,-0.32547592592592595
1084,20120420,0.42506885245901643
1085,20120423,0.03939925925925925
1086,20120424,0.3182
1087,20120425,-0.3316076923076923
1088,20120426,-0.09359777777777778
1089,20120427,0.056017977528089895
1090,20120430,0.2514088888888889
1091,20120501,0.1306
1092,20120502,-0.06728333333333333
1093,20120503,0.18544736842105264
1094,20120504,0.2162273764258555
1095,20120507,0.1897492753623188
1096,20120508,0.2421404869251578
1097,20120509,0.26230337078651683
1098,20120510,0.23320638297872343
1099,20120511,0.5956261958997722
1100,20120514,0.3662591666666667
1101,20120515,0.0483469696969697
1102,20120516,0.3319970297029703
1103,20120517,-0.26275
1104,20120518,0.16554166666666667
1105,20120521,-0.4080245614035088
1106,20120522,0.3931861111111111
1107,20120523,0.15635833333333335
1108,20120524,0.19337058823529413
1109,20120525,-0.5032934911242604
1110,20120529,0.0291764705882353
1111,20120530,-0.6256
1112,20120531,0.16685688073394495
1113,20120601,0.43139583333333326
1114,20120604,-0.3726
1115,20120605,-0.31402879999999994
1116,20120606,0.5994
1117,20120607,-0.5045404255319149
1118,20120608,0.1439176100628931
1119,20120611,0.0022434782608695652
1120,20120612,0.0
1121,20120613,0.15398307692307694
1122,20120614,0.07189999999999995
1123,20120615,-0.10575638297872338
1124,20120618,0.2143022471910113
1125,20120619,-0.5228826086956522
1126,20120620,0.11731666666666667
1127,20120621,0.5666171428571428
1128,20120622,0.6564499999999999
1129,20120625,0.45772061068702286
1130,20120626,-0.13598749999999998
1131,20120627,0.004043478260869559
1132,20120628,0.12673142857142858
1133,20120629,0.47128000000000003
1134,20120702,-0.21692647058823528
1135,20120703,0.37290769230769233
1136,20120705,0.0
1137,20120706,0.07003571428571428
1138,20120709,0.0
1139,20120710,-0.008471641791044777
1140,20120711,0.2838
1141,20120712,0.18012537313432836
1142,20120713,0.24476428571428568
1143,20120716,0.1449272727272727
1144,20120717,0.11947256637168141
1145,20120718,0.1128217391304348
1146,20120719,0.04429166666666667
1147,20120720,0.19352727272727274
1148,20120723,0.24695
1149,20120724,0.5288909090909092
1150,20120725,0.1816333333333333
1151,20120726,0.4767
1152,20120727,0.1806
1153,20120730,0.09824117647058822
1154,20120731,0.0
1155,20120801,0.0
1156,20120802,0.22693333333333332
1157,20120803,0.10068070175438597
1158,20120806,-0.04069245283018868
1159,20120807,0.2112144876325088
1160,20120808,0.29863319011815254
1161,20120809,0.4990454545454545
1162,20120810,0.425
1163,20120813,-0.4839153846153846
1164,20120814,0.28293913043478264
1165,20120815,0.0
1166,20120816,-0.068116
1167,20120817,0.23102307692307694
1168,20120820,0.0
1169,20120821,-0.022958333333333334
1170,20120822,0.0
1171,20120823,-0.30094615384615386
1172,20120824,0.03389090909090909
