,datadate,sentiment
271,20090129,0
272,20090130,0
273,20090202,0
274,20090203,0.2791875
275,20090204,-0.03075
276,20090205,0
277,20090206,0
278,20090209,0
279,20090210,0.09106666666666667
280,20090211,0
281,20090212,0
282,20090213,0.4215
283,20090217,0
284,20090218,0
285,20090219,0
286,20090220,0
287,20090223,0
288,20090224,0
289,20090225,0
290,20090226,0.059199999999999996
291,20090227,0.008270000000000005
292,20090302,0.4404
293,20090303,0.26545
294,20090304,0
295,20090305,0.296
296,20090306,-0.032674999999999996
297,20090309,0.296
298,20090310,0
299,20090311,0.0
300,20090312,0.07716666666666668
301,20090313,0.168775
302,20090316,0.4404
303,20090317,-0.4767
304,20090318,-0.2732
305,20090319,0.29716666666666663
306,20090320,0.12716666666666665
307,20090323,-0.20095
308,20090324,0.1655
309,20090325,0.11391428571428572
310,20090326,-0.1343777777777778
311,20090327,0.0
312,20090330,0.15557142857142855
313,20090331,0.08365454545454544
314,20090401,0.0
315,20090402,0.18758181818181818
316,20090403,-0.07466666666666667
317,20090406,0.2263
318,20090407,-0.06687142857142855
319,20090408,0.09091818181818181
320,20090409,0
321,20090413,0.06332499999999999
322,20090414,0.13466
323,20090415,0.11893333333333334
324,20090416,0.06159411764705882
325,20090417,0.0
326,20090420,0.125
327,20090421,0.3612
328,20090422,0.2270866666666667
329,20090423,0.0
330,20090424,0.19316818181818182
331,20090427,0.1902666666666667
332,20090428,-0.37529999999999997
333,20090429,0.4927
334,20090430,0.765
335,20090501,0.0
336,20090504,0.1707375
337,20090505,0.13396666666666665
338,20090506,0.0
339,20090507,-0.020678571428571425
340,20090508,0.0
341,20090511,-0.2324
342,20090512,0
343,20090513,0.0
344,20090514,-0.4648
345,20090515,0
346,20090518,0.0
347,20090519,0
348,20090520,0
349,20090521,0.16538333333333333
350,20090522,0
351,20090526,0
352,20090527,0
353,20090528,0.2732
354,20090529,-0.18744285714285716
355,20090601,0.043753333333333325
356,20090602,0.0
357,20090603,0.22716666666666666
358,20090604,-0.04432
359,20090605,0.18008333333333335
360,20090608,0.0103
361,20090609,0.05
362,20090610,0.002429999999999999
363,20090611,0.3481166666666667
364,20090612,-0.01145454545454546
365,20090615,0.0
366,20090616,0
367,20090617,-0.050409999999999996
368,20090618,0.1752307692307692
369,20090619,0.06593636363636364
370,20090622,0.12196666666666667
371,20090623,0.2263
372,20090624,0.22814
373,20090625,0.2263
374,20090626,0.049633333333333335
375,20090629,0.03571428571428571
376,20090630,0.1705125
377,20090701,0.12545
378,20090702,0
379,20090706,-0.01711111111111111
380,20090707,-0.002415789473684213
381,20090708,0.1806
382,20090709,0.6492
383,20090710,0.6996
384,20090713,-0.10705
385,20090714,0.02974999999999999
386,20090715,0.0
387,20090716,-0.13504285714285716
388,20090717,0.5106
389,20090720,0.21161875
390,20090721,0.24422857142857143
391,20090722,0.7096
392,20090723,-0.03221249999999999
393,20090724,0.0
394,20090727,-0.016966666666666668
395,20090728,-0.2139
396,20090729,0.046825
397,20090730,0.24713750000000004
398,20090731,0.20150625
399,20090803,0.09746666666666666
400,20090804,0.21904000000000004
401,20090805,0.15544666666666668
402,20090806,0.07139999999999999
403,20090807,0.17587142857142854
404,20090810,-0.03975000000000001
405,20090811,-0.016279999999999982
406,20090812,0.0
407,20090813,0.04124545454545455
408,20090814,0.0
409,20090817,0.0
410,20090818,0.16215
411,20090819,0.18645
412,20090820,0.14753333333333332
413,20090821,0
414,20090824,-0.003000000000000006
415,20090825,0
416,20090826,0
417,20090827,0.7506
418,20090828,0.7506
419,20090831,0.0
420,20090901,0.0258
421,20090902,0.12975555555555557
422,20090903,0.16444666666666666
423,20090904,0.0271
424,20090908,0.15630555555555553
425,20090909,0.2732
426,20090910,0.39995714285714284
427,20090911,0.1380222222222222
428,20090914,0.26117
429,20090915,0.0
430,20090916,0.07058235294117647
431,20090917,0.4588
432,20090918,0.09734999999999999
433,20090921,0.0
434,20090922,0.030766666666666675
435,20090923,0.0
436,20090924,0.3720666666666667
437,20090925,0.114525
438,20090928,0.09673333333333334
439,20090929,0.15920000000000004
440,20090930,0.06611578947368421
441,20091001,0.0
442,20091002,0.27446666666666664
443,20091005,-0.47669999999999996
444,20091006,0.19811818181818183
445,20091007,0.12940000000000002
446,20091008,0.0
447,20091009,0
448,20091012,0.0
449,20091013,0.22005000000000002
450,20091014,0.2263
451,20091015,0.07833000000000001
452,20091016,0
453,20091019,-0.5267
454,20091020,0.030854545454545454
455,20091021,0.1477
456,20091022,0.0
457,20091023,0.034685714285714285
458,20091026,0.26286
459,20091027,0.26435384615384616
460,20091028,0.0258
461,20091029,0.14595
462,20091030,0.27115
463,20091102,0.033685714285714284
464,20091103,0.28308823529411764
465,20091104,0.3612
466,20091105,0.039683333333333334
467,20091106,0.1056846153846154
468,20091109,0.4404
469,20091110,0.1468
470,20091111,0.0
471,20091112,-0.18913
472,20091113,0.0252875
473,20091116,0.17556666666666665
474,20091117,0.0
475,20091118,-0.0516
476,20091119,0.21631999999999998
477,20091120,0.09612499999999999
478,20091123,0.09982307692307692
479,20091124,-0.025066666666666664
480,20091125,-0.08771999999999999
481,20091127,0.0
482,20091130,-0.0253875
483,20091201,0.0
484,20091202,0
485,20091203,0
486,20091204,0.05433333333333334
487,20091207,0.20230000000000004
488,20091208,0
489,20091209,0.06952
490,20091210,0
491,20091211,0
492,20091214,0.085
493,20091215,0
494,20091216,0
495,20091217,0
496,20091218,0
497,20091221,0
498,20091222,0
499,20091223,0
500,20091224,0
501,20091228,0
502,20091229,0
503,20091230,0
504,20091231,0
505,20100104,0
506,20100105,0
507,20100106,0
508,20100107,0
509,20100108,0
510,20100111,0
511,20100112,0
512,20100113,0
513,20100114,0
514,20100115,0
515,20100119,0
516,20100120,0
517,20100121,0
518,20100122,0
519,20100125,0
520,20100126,0
521,20100127,0
522,20100128,0.2023
523,20100129,0.7906
524,20100201,0
525,20100202,0
526,20100203,0
527,20100204,0.0
528,20100205,0
529,20100208,0
530,20100209,0
531,20100210,0
532,20100211,0
533,20100212,0.6361
534,20100216,0
535,20100217,0
536,20100218,0.36778
537,20100219,0.03569999999999999
538,20100222,0
539,20100223,0
540,20100224,0
541,20100225,-0.186425
542,20100226,0
543,20100301,0
544,20100302,0.013600000000000001
545,20100303,0
546,20100304,0.01674583333333333
547,20100305,0.29158867924528303
548,20100308,0.04185
549,20100309,0
550,20100310,0
551,20100311,0
552,20100312,0.22123999999999996
553,20100315,0.2732
554,20100316,0
555,20100317,0.0
556,20100318,0
557,20100319,0
558,20100322,0
559,20100323,0
560,20100324,0
561,20100325,0
562,20100326,0.2023
563,20100329,0.0
564,20100330,-0.7081
565,20100331,0
566,20100401,0
567,20100405,0
568,20100406,0
569,20100407,0.08038
570,20100408,0.17461666666666667
571,20100409,0.447
572,20100412,0.11240000000000001
573,20100413,0.15293333333333334
574,20100414,0.0
575,20100415,0
576,20100416,0.2832923076923077
577,20100419,0.12316381578947369
578,20100420,-0.560740625
579,20100421,-0.05514
580,20100422,0.0
581,20100423,0.3612
582,20100426,0
583,20100427,0
584,20100428,0
585,20100429,0
586,20100430,0
587,20100503,0
588,20100504,0
589,20100505,-0.0722
590,20100506,0
591,20100507,0
592,20100510,0
593,20100511,0
594,20100512,0
595,20100513,0
596,20100514,-0.025355555555555558
597,20100517,-0.05222352941176471
598,20100518,0.2553
599,20100519,0.20230000000000004
600,20100520,0.0
601,20100521,0.0
602,20100524,0.10981898734177216
603,20100525,0
604,20100526,0.07618571428571429
605,20100527,0.014299999999999998
606,20100528,0.48504166666666665
607,20100601,-0.15646000000000002
608,20100602,0.0
609,20100603,0.39295
610,20100604,0.0
611,20100607,0.0
612,20100608,0
613,20100609,-0.00017142857142858427
614,20100610,0.05163333333333333
615,20100611,-0.326925
616,20100614,0.0
617,20100615,-0.022300000000000004
618,20100616,0.0
619,20100617,0.0
620,20100618,0.0
621,20100621,0.2732
622,20100622,0.0
623,20100623,0.20230000000000004
624,20100624,-0.0593
625,20100625,0.04844444444444444
626,20100628,-0.30595000000000006
627,20100629,0
628,20100630,0
629,20100701,0.34997500000000004
630,20100702,0
631,20100706,0
632,20100707,0
633,20100708,0
634,20100709,0.0
635,20100712,-0.1027
636,20100713,0.0734
637,20100714,0.20490000000000003
638,20100715,0.0367
639,20100716,0.2126705882352941
640,20100719,0.2772909090909091
641,20100720,-0.0597328947368421
642,20100721,-0.09414166666666667
643,20100722,-0.7579
644,20100723,0.37945384615384614
645,20100726,0.0
646,20100727,0.030100000000000002
647,20100728,-0.0755875
648,20100729,-0.09613846153846153
649,20100730,0.0
650,20100802,0.3960734375
651,20100803,0.007388888888888906
652,20100804,0.0
653,20100805,0.0
654,20100806,0
655,20100809,0.0
656,20100810,-0.296
657,20100811,0.012178787878787877
658,20100812,-0.042080000000000006
659,20100813,0.15741617647058823
660,20100816,0.42460000000000003
661,20100817,0.2936
662,20100818,0.2202
663,20100819,0.4212521739130435
664,20100820,0.20768888888888892
665,20100823,0.296
666,20100824,-0.11200833333333333
667,20100825,0.280736
668,20100826,0.0
669,20100827,0.24464411764705882
670,20100830,0.8331
671,20100831,0.0
672,20100901,0.2554857142857143
673,20100902,0.0
674,20100903,0.3034
675,20100907,0.0
676,20100908,0
677,20100909,0
678,20100910,0.16009999999999996
679,20100913,-0.7462
680,20100914,0.009189189189189189
681,20100915,0.17
682,20100916,0.0
683,20100917,0
684,20100920,0.3966882352941176
685,20100921,0.07843076923076922
686,20100922,0.0
687,20100923,0
688,20100924,-0.47159444444444454
689,20100927,0.4152826923076922
690,20100928,0.13512500000000002
691,20100929,0.2414166666666667
692,20100930,0
693,20101001,0
694,20101004,0
695,20101005,0
696,20101006,0.13705714285714288
697,20101007,0.603913888888889
698,20101008,0.47256521739130436
699,20101011,0
700,20101012,0.05276666666666667
701,20101013,0.0
702,20101014,0.17835
703,20101015,0.0
704,20101018,0.0845736301369863
705,20101019,0
706,20101020,0.04926315789473685
707,20101021,-0.4019
708,20101022,0.16971052631578945
709,20101025,0.3818
710,20101026,0.18159130434782608
711,20101027,-0.09978399999999998
712,20101028,0.13455
713,20101029,0.0983
714,20101101,-0.012365656565656562
715,20101102,0.1867909090909091
716,20101103,-0.3182
717,20101104,0.12647142857142857
718,20101105,0.0
719,20101108,0.0
720,20101109,0
721,20101110,0.0457875
722,20101111,0.0
723,20101112,0.020833333333333332
724,20101115,0.12035000000000001
725,20101116,0.13872
726,20101117,0.4139
727,20101118,0.05103333333333334
728,20101119,0.4003
729,20101122,0.4184322580645161
730,20101123,0.04806923076923077
731,20101124,0.06963000000000001
732,20101126,0.11656875
733,20101129,0.4119396648044693
734,20101130,0.6369
735,20101201,0.0
736,20101202,0.03411249999999999
737,20101203,0.6451923076923077
738,20101206,-0.3612
739,20101207,0.577
740,20101208,0.013800000000000014
741,20101209,0.1579388888888889
742,20101210,0.01994782608695652
743,20101213,-0.22199999999999998
744,20101214,0
745,20101215,-0.005
746,20101216,0.6239
747,20101217,0.1764888888888889
748,20101220,0.0
749,20101221,0.09675217391304348
750,20101222,0
751,20101223,0
752,20101227,0
753,20101228,0.0
754,20101229,-0.09976571428571429
755,20101230,-0.5016
756,20101231,0.0
757,20110103,0.1767625
758,20110104,0.07894464285714285
759,20110105,0.0
760,20110106,0.1366
761,20110107,0.4628805555555555
762,20110110,0.0602123076923077
763,20110111,0.21230000000000002
764,20110112,0.0
765,20110113,0.0
766,20110114,-0.1750375
767,20110118,0.1996301886792453
768,20110119,0.15185125448028675
769,20110120,-0.11915
770,20110121,0
771,20110124,0.32169259259259264
772,20110125,-0.09866666666666667
773,20110126,0.0024000000000000262
774,20110127,0.0
775,20110128,0.365
776,20110131,0.0
777,20110201,0.6249
778,20110202,0.2980625
779,20110203,0.21709230769230767
780,20110204,0.8344999999999999
781,20110207,-0.013028571428571426
782,20110208,0.0
783,20110209,0.3182
784,20110210,0.30651562500000007
785,20110211,0.032889999999999996
786,20110214,-0.2330797297297297
787,20110215,-0.39101632653061225
788,20110216,-0.23181893004115225
789,20110217,0.06693125
790,20110218,0.38430000000000003
791,20110222,0.17794666666666667
792,20110223,0.0
793,20110224,-0.2618333333333333
794,20110225,0.1007
795,20110228,0.09421538461538462
796,20110301,0
797,20110302,0.0
798,20110303,0.135
799,20110304,0.7065637037037037
800,20110307,0.09876111111111113
801,20110308,-0.26335
802,20110309,0.03479371428571429
803,20110310,0.4395869565217391
804,20110311,0.6307672727272727
805,20110314,-0.017262040816326537
806,20110315,0.159225
807,20110316,-0.32958534482758617
808,20110317,-0.2185
809,20110318,-0.03469692832764505
810,20110321,0.04220145985401459
811,20110322,0.4205666666666667
812,20110323,0.29333614457831325
813,20110324,0.18857368421052628
814,20110325,0.202175
815,20110328,0.5450133333333333
816,20110329,0.5047132075471699
817,20110330,0.5859
818,20110331,0.047380000000000005
819,20110401,0.10957916666666667
820,20110404,0.06364
821,20110405,-0.15758
822,20110406,-0.27354347826086955
823,20110407,-0.1126581896551724
824,20110408,0.0
825,20110411,0.0
826,20110412,-0.09990000000000002
827,20110413,-0.007805555555555555
828,20110414,0.06375
829,20110415,-0.002867415730337077
830,20110418,0.20265507246376815
831,20110419,0.21330289532293986
832,20110420,-0.04079607843137257
833,20110421,0.060991925465838516
834,20110425,0.48339166666666666
835,20110426,0.18759070796460176
836,20110427,-0.5515283783783783
837,20110428,0.29651470588235296
838,20110429,0.0
839,20110502,0.04945111111111112
840,20110503,0.20230000000000004
841,20110504,0.3017
842,20110505,-0.4767
843,20110506,0.17753333333333335
844,20110509,0.481206308411215
845,20110510,0.29309375
846,20110511,0.22242916666666668
847,20110512,0.0
848,20110513,-0.25
849,20110516,0.0
850,20110517,0.02249754098360656
851,20110518,-0.12559186046511625
852,20110519,0.19062615384615383
853,20110520,0.21797623762376234
854,20110523,0.24400000000000002
855,20110524,0.22097142857142857
856,20110525,0.021589830508474576
857,20110526,-0.36087669172932324
858,20110527,0.2512285714285714
859,20110531,-0.0029115979381443297
860,20110601,0.0
861,20110602,0.16933529411764706
862,20110603,-0.07763695652173914
863,20110606,0.03988130841121498
864,20110607,-0.03653636363636363
865,20110608,0
866,20110609,0.14515208333333332
867,20110610,-0.06577565789473686
868,20110613,0.13046
869,20110614,0.44338035714285723
870,20110615,0.0
871,20110616,0.29881782006920415
872,20110617,0.10801290322580646
873,20110620,0.6515
874,20110621,0.2023
875,20110622,0.1706
876,20110623,0.19224594594594596
877,20110624,-0.20871249999999997
878,20110627,0.10893275862068967
879,20110628,0.3105748031496063
880,20110629,-0.3944666666666667
881,20110630,0.027531976744186046
882,20110701,-0.19581917098445598
883,20110705,0.13197878787878786
884,20110706,0.07941558441558441
885,20110707,-0.016844628099173555
886,20110708,0.10216756756756756
887,20110711,0.17445090909090907
888,20110712,-0.04597534246575344
889,20110713,0.175675
890,20110714,0.037822222222222215
891,20110715,0.12624818652849745
892,20110718,0.06590402684563759
893,20110719,-0.07422319790301443
894,20110720,0.17738181818181814
895,20110721,0.07296734693877552
896,20110722,0.10257175141242938
897,20110725,0.028187401574803147
898,20110726,0.09220869565217392
899,20110727,0
900,20110728,0.4016032
901,20110729,-0.004878571428571428
902,20110801,0.24695
903,20110802,0.2714701298701299
904,20110803,0.24369701492537313
905,20110804,0.13998627450980394
906,20110805,0.15006956521739134
907,20110808,0.041620634920634926
908,20110809,0.44763693843594005
909,20110810,-0.46596752136752134
910,20110811,0.12685454545454544
911,20110812,0.5879076923076924
912,20110815,-0.041794285714285714
913,20110816,0.07514615384615385
914,20110817,-0.3311
915,20110818,0.123863
916,20110819,0.06185395683453238
917,20110822,0.0
918,20110823,0.07734999999999999
919,20110824,0
920,20110825,-0.21309302325581395
921,20110826,0.03211071428571429
922,20110829,0.15127500000000002
923,20110830,0.132225
924,20110831,0.0
925,20110901,-0.03708860759493671
926,20110902,-0.3106910714285714
927,20110906,-0.1792243243243243
928,20110907,-0.4098
929,20110908,0.002035928143712575
930,20110909,0
931,20110912,-0.38800985915492947
932,20110913,0.1317608695652174
933,20110914,0.11850828516377648
934,20110915,0.1347902813299233
935,20110916,0.13053913043478263
936,20110919,0.23016923076923076
937,20110920,0.17852827586206899
938,20110921,0.2450212962962963
939,20110922,0.1738
940,20110923,0.08229230769230769
941,20110926,0.004812557077625571
942,20110927,0.17150972222222224
943,20110928,-0.054551111111111106
944,20110929,0.07700901639344263
945,20110930,0.3462605222734255
946,20111003,0.11425000000000002
947,20111004,0.2733122641509434
948,20111005,0.3547482758620689
949,20111006,0.10952193126022912
950,20111007,0.3669457627118644
951,20111010,0.4064935897435898
952,20111011,0.058787804878048786
953,20111012,0.10793333333333333
954,20111013,-0.19117916666666668
955,20111014,0.031931986531986534
956,20111017,0.08820191256830603
957,20111018,0.13212186234817816
958,20111019,0.06537901234567897
959,20111020,0.36781416184971094
960,20111021,0.40295200000000003
961,20111024,0.17466666666666664
962,20111025,0.07351035502958579
963,20111026,0.011170000000000001
964,20111027,0.03242307692307692
965,20111028,0.3788892523364486
966,20111031,0.24635000000000004
967,20111101,0.31989999999999996
968,20111102,0.0
969,20111103,0.4519782608695652
970,20111104,0.2061
971,20111107,0.13455625000000002
972,20111108,-0.003225
973,20111109,-0.012563383838383837
974,20111110,0.011954166666666667
975,20111111,0.37320721649484534
976,20111114,0.14929621342512908
977,20111115,0.3553287735849056
978,20111116,0.08845000000000001
979,20111117,-0.14075777777777776
980,20111118,0.014661491935483871
981,20111121,0.04514571428571429
982,20111122,0.0
983,20111123,-0.017666666666666667
984,20111125,0.10692575757575758
985,20111128,0.1505108695652174
986,20111129,0.05344
987,20111130,0.14343333333333333
988,20111201,0.09039191919191922
989,20111202,0.03995890410958906
990,20111205,0.03374264705882353
991,20111206,0.12495641025641027
992,20111207,-0.013451388888888891
993,20111208,0.005526757369614515
994,20111209,0.022711111111111102
995,20111212,0.09373913043478263
996,20111213,-0.14113853211009172
997,20111214,0.27635333333333334
998,20111215,-0.04457979797979798
999,20111216,-0.15447101449275366
1000,20111219,0.2830895238095238
1001,20111220,0.001489781021897812
1002,20111221,-0.015830994152046796
1003,20111222,0.3420765957446809
1004,20111223,0.4722810526315789
1005,20111227,0.2525066666666667
1006,20111228,-0.08845970149253732
1007,20111229,0.0
1008,20111230,0.21600792951541853
1009,20120103,0.15049999999999997
1010,20120104,-0.07623575883575884
1011,20120105,0.06616470588235294
1012,20120106,0.24968125
1013,20120109,0.11626165413533834
1014,20120110,0.24128880597014926
1015,20120111,0.1211109589041096
1016,20120112,0.023526881720430104
1017,20120113,-0.008008633093525177
1018,20120117,0.08635135135135136
1019,20120118,0.13150583333333335
1020,20120119,0.10626177370030583
1021,20120120,0.49506737288135605
1022,20120123,0.3171464646464647
1023,20120124,0.20462386363636362
1024,20120125,-0.29018666666666676
1025,20120126,0.09337157360406093
1026,20120127,0.1298980392156863
1027,20120130,0.1363840579710145
1028,20120131,0.20973009404388718
1029,20120201,0.31579791666666673
1030,20120202,0.5683659090909091
1031,20120203,0.34937761904761905
1032,20120206,0.0
1033,20120207,0.034168235294117645
1034,20120208,0.2065912408759124
1035,20120209,0.0036800000000000005
1036,20120210,0.12996666666666665
1037,20120213,0.12765
1038,20120214,-0.1284974358974359
1039,20120215,0.030572881355932207
1040,20120216,0.10737708333333335
1041,20120217,0.06930967741935484
1042,20120221,-0.0013494949494949474
1043,20120222,0.018883333333333342
1044,20120223,0.12152596153846154
1045,20120224,0.2932589108910891
1046,20120227,0.11306949152542373
1047,20120228,0.2981854447439353
1048,20120229,-0.12247285714285715
1049,20120301,-0.09044444444444444
1050,20120302,0.08288888888888889
1051,20120305,-0.09054671201814059
1052,20120306,0.05831869158878505
1053,20120307,-0.004046715328467155
1054,20120308,0.00330375
1055,20120309,0.14225702479338845
1056,20120312,0.2721554744525547
1057,20120313,0.22566532258064517
1058,20120314,0.3731772972972973
1059,20120315,0.17194836065573768
1060,20120316,0.14985208333333333
1061,20120319,-0.14509585798816568
1062,20120320,0.03452666666666667
1063,20120321,0.0
1064,20120322,0.15876037735849052
1065,20120323,0.03657966101694916
1066,20120326,0.14160568561872908
1067,20120327,0.0
1068,20120328,0.5852058823529411
1069,20120329,0.3095013157894737
1070,20120330,0.25497222222222227
1071,20120402,0.41715942028985503
1072,20120403,-0.12967053140096618
1073,20120404,0.05749309210526314
1074,20120405,0.264515671641791
1075,20120409,0.03579583333333333
1076,20120410,0.27198857142857147
1077,20120411,0.09394848484848485
1078,20120412,0.4232205882352942
1079,20120413,0.1661748148148148
1080,20120416,0.22237716535433072
1081,20120417,-0.03859683840749414
1082,20120418,-0.07136372745490983
1083,20120419,0.05912608695652174
1084,20120420,0.2785072727272727
1085,20120423,-0.0033390625000000035
1086,20120424,0.3898434713375797
1087,20120425,0.27240769230769235
1088,20120426,0.318948
1089,20120427,0.034876754385964916
1090,20120430,0.2800128571428572
1091,20120501,-0.42981576086956524
1092,20120502,0.20328285714285713
1093,20120503,0
1094,20120504,0.028307777777777786
1095,20120507,0.07196444444444446
1096,20120508,-0.04120909090909091
1097,20120509,-0.1600763157894737
1098,20120510,-0.121940350877193
1099,20120511,0.11854581280788176
1100,20120514,0.0
1101,20120515,0.3390866197183099
1102,20120516,-0.030827848101265824
1103,20120517,-0.05514444444444442
1104,20120518,0.29421538461538466
1105,20120521,0.006243749999999999
1106,20120522,0.35178235294117643
1107,20120523,-0.35329849624060156
1108,20120524,0.2514764705882353
1109,20120525,0.3934624454148472
1110,20120529,0.14379333333333336
1111,20120530,0.0022449438202247164
1112,20120531,0.029788288288288278
1113,20120601,-0.022654744525547436
1114,20120604,-0.046377500000000016
1115,20120605,0.298625974025974
1116,20120606,-0.194451724137931
1117,20120607,0.5907785714285715
1118,20120608,0.0697701754385965
1119,20120611,0.009761702127659574
1120,20120612,0.1750076923076923
1121,20120613,0.19185185185185183
1122,20120614,-0.1836
1123,20120615,0.43737777777777775
1124,20120618,0.21432253164556964
1125,20120619,0.043811538461538464
1126,20120620,0.12801176470588235
1127,20120621,0.31103333333333333
1128,20120622,0.4019
1129,20120625,0.24011718749999997
1130,20120626,-0.22305327102803743
1131,20120627,-0.06837021276595745
1132,20120628,-0.02690882352941176
1133,20120629,0.24485384615384614
1134,20120702,0.3360105691056911
1135,20120703,0.0
1136,20120705,0.03364214876033058
1137,20120706,0.08716909090909089
1138,20120709,-0.022413245033112577
1139,20120710,-0.41684954128440366
1140,20120711,0.07048173076923077
1141,20120712,0.10048660714285715
1142,20120713,0.028945816733067713
1143,20120716,0.01752278481012659
1144,20120717,-0.015915873015873015
1145,20120718,0.097853499222395
1146,20120719,0.09287400275103164
1147,20120720,-0.08773636363636364
1148,20120723,-0.08787857142857143
1149,20120724,0.09123597122302159
1150,20120725,-0.1161177304964539
1151,20120726,0.016858333333333333
1152,20120727,0.17039285714285715
1153,20120730,0.3073925925925926
1154,20120731,0.1863861111111111
1155,20120801,-0.29508135593220347
1156,20120802,0.0
1157,20120803,0.23511250000000003
1158,20120806,0.2202
1159,20120807,0.11439259259259262
1160,20120808,0.0
1161,20120809,0
1162,20120810,-0.011464167916041983
1163,20120813,0.09288333333333336
1164,20120814,-0.1300206896551724
1165,20120815,0.3869617021276597
1166,20120816,0.3158464566929134
