,datadate,sentiment
263,20090116,-0.08906666666666664
264,20090120,0
265,20090121,0.0
266,20090122,0.21075
267,20090123,0
268,20090126,0
269,20090127,0.0
270,20090128,0
271,20090129,-0.168
272,20090130,-0.13486666666666666
273,20090202,0
274,20090203,-0.04106666666666667
275,20090204,0.0539483870967742
276,20090205,0.5574
277,20090206,0.23090000000000002
278,20090209,0.2147
279,20090210,0.10001666666666666
280,20090211,0.0
281,20090212,-0.11693333333333332
282,20090213,-0.0823
283,20090217,0.1338
284,20090218,-0.08593333333333332
285,20090219,-0.008775000000000005
286,20090220,0
287,20090223,0.34384
288,20090224,0.11645000000000001
289,20090225,-0.007519999999999994
290,20090226,0.1633
291,20090227,0
292,20090302,0.0
293,20090303,0
294,20090304,0.0
295,20090305,0.0
296,20090306,0.2622375
297,20090309,-0.2553
298,20090310,0.06838571428571429
299,20090311,0.5859
300,20090312,0.1507285714285714
301,20090313,0.20704000000000003
302,20090316,0.06810000000000001
303,20090317,-0.4767
304,20090318,0.3436555555555556
305,20090319,0.20686666666666667
306,20090320,0.1698
307,20090323,0.06730000000000003
308,20090324,-0.272675
309,20090325,0.0
310,20090326,0.0
311,20090327,0.11175
312,20090330,0
313,20090331,0.1779
314,20090401,0.15355
315,20090402,0.0
316,20090403,0.70635
317,20090406,0.2263
318,20090407,0.02146666666666668
319,20090408,0.38580000000000003
320,20090409,0.32330833333333336
321,20090413,0.1397625
322,20090414,0.08475833333333332
323,20090415,0.11337
324,20090416,0.0
325,20090417,0.12357499999999999
326,20090420,0
327,20090421,0.19755384615384616
328,20090422,0.3985888888888889
329,20090423,0.0
330,20090424,0.2553
331,20090427,0.2751333333333334
332,20090428,-0.3818
333,20090429,0.08038
334,20090430,-0.03924000000000001
335,20090501,-0.28595
336,20090504,0.0
337,20090505,0.6124
338,20090506,-0.026779999999999998
339,20090507,0.0
340,20090508,0.09848461538461538
341,20090511,0.0
342,20090512,0.0
343,20090513,0.17689999999999997
344,20090514,0.0
345,20090515,-0.007441666666666672
346,20090518,-0.2139
347,20090519,0.18117777777777777
348,20090520,0.0
349,20090521,0.18422222222222218
350,20090522,-0.12138
351,20090526,0.0
352,20090527,0.25448
353,20090528,-0.022037499999999995
354,20090529,0.10949166666666665
355,20090601,-0.10623333333333333
356,20090602,-0.14873333333333333
357,20090603,0.0
358,20090604,0.07616153846153846
359,20090605,0.0
360,20090608,0.06336666666666667
361,20090609,-0.3182
362,20090610,0.2583857142857143
363,20090611,-0.4767
364,20090612,0.194225
365,20090615,0.0
366,20090616,0.0
367,20090617,0.15048846153846157
368,20090618,0.21185
369,20090619,-0.4324
370,20090622,-0.11315
371,20090623,0.1741
372,20090624,0.0
373,20090625,0.36284999999999995
374,20090626,0.20468000000000003
375,20090629,0.28023333333333333
376,20090630,0.0
377,20090701,0.2288
378,20090702,-0.011824999999999992
379,20090706,0.11008181818181818
380,20090707,0.13261428571428574
381,20090708,0.0
382,20090709,0.24112999999999998
383,20090710,0.2417
384,20090713,-0.4404
385,20090714,0.14013333333333333
386,20090715,0.5292
387,20090716,0.0
388,20090717,0.0
389,20090720,0.22545500000000002
390,20090721,0.2527461538461539
391,20090722,0.2557777777777778
392,20090723,0.5256
393,20090724,-0.2732
394,20090727,-0.06670000000000001
395,20090728,0.6004
396,20090729,0.21075
397,20090730,0.6249
398,20090731,0.07225
399,20090803,0.0
400,20090804,0.06677391304347827
401,20090805,0.04476666666666666
402,20090806,0.20744594594594595
403,20090807,0.2023
404,20090810,0.239075
405,20090811,0.199
406,20090812,0.0564
407,20090813,0.1352
408,20090814,0.1359111111111111
409,20090817,0.0516
410,20090818,0.14237142857142857
411,20090819,0.0
412,20090820,0.100475
413,20090821,0.18807000000000001
414,20090824,0.11368
415,20090825,0.03323999999999998
416,20090826,0.30506666666666665
417,20090827,0.7506
418,20090828,0.40173333333333333
419,20090831,-0.2828333333333333
420,20090901,0.0
421,20090902,0.18513333333333334
422,20090903,0.045059999999999996
423,20090904,0.28764
424,20090908,0.20786666666666667
425,20090909,0.0
426,20090910,0.18415
427,20090911,0.3384
428,20090914,0.22593333333333332
429,20090915,0.8225
430,20090916,0.07669000000000001
431,20090917,0.013450000000000009
432,20090918,0.2365142857142857
433,20090921,0.24742857142857141
434,20090922,0.0
435,20090923,-0.024145454545454546
436,20090924,0.09244285714285715
437,20090925,0.0
438,20090928,0.0
439,20090929,0.18655454545454545
440,20090930,0.2344375
441,20091001,0.0
442,20091002,0.0
443,20091005,-0.357525
444,20091006,0.0004333333333333333
445,20091007,0.33267142857142856
446,20091008,-0.3034
447,20091009,-0.4648
448,20091012,0.0502375
449,20091013,0.0
450,20091014,0.0
451,20091015,-0.014159999999999996
452,20091016,0.6124
453,20091019,0.30074999999999996
454,20091020,-0.1111
455,20091021,0.0
456,20091022,0.36060000000000003
457,20091023,-0.092875
458,20091026,0.15293333333333334
459,20091027,0.12678125
460,20091028,0.1218
461,20091029,0.0015939130434782611
462,20091030,0.02076521739130436
463,20091102,0.07160526315789473
464,20091103,-0.1517
465,20091104,0.054430769230769234
466,20091105,0.11605000000000004
467,20091106,0.07092941176470585
468,20091109,0.11320000000000001
469,20091110,-0.5994
470,20091111,-0.125
471,20091112,-0.023849999999999986
472,20091113,0.0
473,20091116,0.208
474,20091117,0.0
475,20091118,0.148
476,20091119,0.0
477,20091120,0.0
478,20091123,0.2377
479,20091124,0.3109125
480,20091125,0.17931428571428573
481,20091127,0.0
482,20091130,0.12419999999999999
483,20091201,0.0
484,20091202,0.1625
485,20091203,0.1787333333333333
486,20091204,0.1036206896551724
487,20091207,0.29205000000000003
488,20091208,0.0
489,20091209,0.023942857142857123
490,20091210,0.1101
491,20091211,0.0
492,20091214,0.19102000000000002
493,20091215,0.005374999999999991
494,20091216,0.11315
495,20091217,0.22442857142857142
496,20091218,0.21611666666666665
497,20091221,0.14526
498,20091222,0.1806
499,20091223,0.14823999999999998
500,20091224,0.0
501,20091228,0.021733333333333344
502,20091229,0.5859
503,20091230,0.0172
504,20091231,0.18656666666666666
505,20100104,0
506,20100105,0.06839999999999999
507,20100106,0.4215
508,20100107,0.10498
509,20100108,-0.34
510,20100111,0.0
511,20100112,0.03349166666666666
512,20100113,0.0714875
513,20100114,0.0
514,20100115,0.0
515,20100119,0.2202
516,20100120,0.12534
517,20100121,0.195475
518,20100122,-0.6124
519,20100125,0.4019
520,20100126,0.0
521,20100127,0.695295652173913
522,20100128,0.002429999999999999
523,20100129,0.48736874999999996
524,20100201,0.0
525,20100202,0.43770434782608697
526,20100203,-0.06656836734693879
527,20100204,0.174884
528,20100205,0.17246637168141593
529,20100208,0.41946666666666665
530,20100209,0.20185
531,20100210,0.4576
532,20100211,0.1676
533,20100212,0.23775000000000002
534,20100216,-0.024249999999999994
535,20100217,0.0
536,20100218,-0.25
537,20100219,-0.5494500000000001
538,20100222,-0.29295
539,20100223,-0.08958333333333335
540,20100224,0.0
541,20100225,0.0
542,20100226,0.0
543,20100301,0.006612500000000007
544,20100302,0.3182
545,20100303,0.0
546,20100304,0.6369
547,20100305,-0.23965547445255472
548,20100308,0.36999606299212595
549,20100309,-0.01958106312292359
550,20100310,-0.17171603053435114
551,20100311,0.6369
552,20100312,0.4215
553,20100315,0.07792
554,20100316,0.4588
555,20100317,0.0
556,20100318,0.08804166666666667
557,20100319,0.0
558,20100322,0.4939
559,20100323,0.0
560,20100324,0.1935
561,20100325,0.006465714285714286
562,20100326,-0.040228571428571426
563,20100329,0.0
564,20100330,-0.3243
565,20100331,0.273175
566,20100401,0.4576
567,20100405,0.4576
568,20100406,0.09252857142857142
569,20100407,-0.3595
570,20100408,-0.23835
571,20100409,0.0
572,20100412,0.0
573,20100413,0.03253333333333333
574,20100414,0.2199777777777778
575,20100415,0.4404
576,20100416,0.36608
577,20100419,0.24370000000000003
578,20100420,0.6369
579,20100421,0.4404
580,20100422,0.9001
581,20100423,0.4576
582,20100426,0.4215
583,20100427,0
584,20100428,0.128931
585,20100429,-0.5994
586,20100430,0.3119
587,20100503,0.0
588,20100504,0.2783
589,20100505,-0.1199942857142857
590,20100506,0.1320777777777778
591,20100507,0.42882916666666665
592,20100510,0.30292
593,20100511,0.08374999999999999
594,20100512,0.08117118644067797
595,20100513,0.45298354430379745
596,20100514,-0.23951666666666663
597,20100517,0.15662380952380955
598,20100518,0.0
599,20100519,0.0
600,20100520,0.0
601,20100521,0.19221304347826085
602,20100524,-0.4278
603,20100525,0.4110666666666667
604,20100526,0.08159999999999999
605,20100527,0.4576
606,20100528,0.28528333333333333
607,20100601,0.0
608,20100602,0.18348
609,20100603,0.0849
610,20100604,0.37755000000000005
611,20100607,0.0
612,20100608,0.018000000000000002
613,20100609,0.6729333333333334
614,20100610,0.0
615,20100611,-0.012591666666666668
616,20100614,0.0
617,20100615,0.4576
618,20100616,0.06698333333333333
619,20100617,-0.20230000000000004
620,20100618,0.0
621,20100621,0.2732
622,20100622,0.2288
623,20100623,0.0
624,20100624,0.6166
625,20100625,-0.296
626,20100628,0.45274166666666665
627,20100629,-0.1265441860465116
628,20100630,-0.6486
629,20100701,0.21885217391304349
630,20100702,0.16150588235294117
631,20100706,0.055400000000000005
632,20100707,0.4576
633,20100708,0.6588
634,20100709,-0.25132608695652175
635,20100712,-0.05135
636,20100713,0.4404
637,20100714,0.0
638,20100715,0.5478500000000001
639,20100716,0.4576
640,20100719,0.7959
641,20100720,0.2732
642,20100721,-0.11202857142857145
643,20100722,0.29295
644,20100723,0.0
645,20100726,-0.1024375
646,20100727,0.0
647,20100728,0.1007
648,20100729,-0.4752035087719298
649,20100730,-0.1494478260869565
650,20100802,0.010041176470588236
651,20100803,0.0644923076923077
652,20100804,0.07946666666666669
653,20100805,0.4576
654,20100806,0.0
655,20100809,0.0
656,20100810,0.1542625
657,20100811,-0.006997329376854603
658,20100812,0.15783614457831327
659,20100813,-0.006708955223880584
660,20100816,0.0
661,20100817,0.4294782608695652
662,20100818,0.0
663,20100819,0.4576
664,20100820,0.01747391304347826
665,20100823,0.13235
666,20100824,0.2792625
667,20100825,0.4415438596491228
668,20100826,0.30506666666666665
669,20100827,0.2863868852459016
670,20100830,0.043691264367816084
671,20100831,-0.10695
672,20100901,0.21885217391304349
673,20100902,0.0
674,20100903,0.30297254901960785
675,20100907,0.1144
676,20100908,0.025733333333333334
677,20100909,0.4551782608695652
678,20100910,0.3561
679,20100913,-0.7137565217391304
680,20100914,-0.019676870748299307
681,20100915,0.40328363636363634
682,20100916,0.06531666666666668
683,20100917,0.1806
684,20100920,0.00645
685,20100921,0.0
686,20100922,0.5545333333333333
687,20100923,0.41589999999999994
688,20100924,0.1344472222222222
689,20100927,0.3182
690,20100928,0.054737837837837866
691,20100929,0.4059
692,20100930,0.4576
693,20101001,0.1705769230769231
694,20101004,0.034770312500000004
695,20101005,0.4404
696,20101006,-0.057406122448979593
697,20101007,0.47725952380952374
698,20101008,0.45616666666666666
699,20101011,-0.011545454545454546
700,20101012,0.4576
701,20101013,0.10543333333333334
702,20101014,0.4576
703,20101015,0.34445000000000003
704,20101018,0.0
705,20101019,0.4019
706,20101020,0.005232352941176471
707,20101021,0.1809263157894737
708,20101022,0.0772
709,20101025,0.05481499999999999
710,20101026,0.46252058823529413
711,20101027,0.13134814814814816
712,20101028,0.0
713,20101029,0.36608
714,20101101,0.5651142857142858
715,20101102,0.0
716,20101103,-0.11570909090909091
717,20101104,0.4425444444444444
718,20101105,0.21342377622377626
719,20101108,0.00037170197258599205
720,20101109,0.0
721,20101110,0.10992974559686888
722,20101111,0
723,20101112,-0.04048888888888889
724,20101115,0.4057022471910113
725,20101116,0.09354350282485875
726,20101117,-0.02077179487179487
727,20101118,0.398656862745098
728,20101119,0.03885457875457876
729,20101122,0.24674266666666667
730,20101123,0.45759999999999995
731,20101124,0.4576
732,20101126,0.11571494252873563
733,20101129,0.07027272727272726
734,20101130,0.3344709677419355
735,20101201,0.4397955752212389
736,20101202,0.32588999999999996
737,20101203,0.0
738,20101206,0.28226993464052286
739,20101207,0.2687763636363636
740,20101208,0.5013461538461539
741,20101209,0.13502
742,20101210,0.2768839285714286
743,20101213,0.4576
744,20101214,0.4441411764705882
745,20101215,0.10337555555555557
746,20101216,0.3764129032258065
747,20101217,0.25711428571428574
748,20101220,0.0
749,20101221,0.32032
750,20101222,0.21767999999999996
751,20101223,-0.201872
752,20101227,0.41826099290780144
753,20101228,0.23366842105263158
754,20101229,0.2406288288288288
755,20101230,0.47069215686274507
756,20101231,0.19613893129770993
757,20110103,0.0
758,20110104,0.1704232558139535
759,20110105,0
760,20110106,0.019895652173913043
761,20110107,0.4019
762,20110110,-0.20095
763,20110111,0.0421875
764,20110112,0.15076744186046512
765,20110113,0.03502142857142857
766,20110114,-0.034675462962962963
767,20110118,0.0
768,20110119,0.6363545454545455
769,20110120,-0.23116923076923077
770,20110121,0.16595555555555552
771,20110124,0.09689761904761905
772,20110125,0.031265714285714286
773,20110126,0.5463319999999999
774,20110127,0.2263
775,20110128,0.5490222222222223
776,20110131,0.11352500000000001
777,20110201,0.05734495798319327
778,20110202,0.052253488372093024
779,20110203,-0.025449999999999993
780,20110204,0.14896195652173913
781,20110207,0.4794107382550336
782,20110208,0.3168826923076923
783,20110209,0.05603354134165367
784,20110210,0.025006783369803064
785,20110211,0.1668386454183267
786,20110214,0.13375813953488366
787,20110215,0.17254416666666664
788,20110216,0.08981259259259258
789,20110217,0.2162508333333334
790,20110218,0.03918809034907598
791,20110222,0.15136
792,20110223,0.0
793,20110224,-0.17673333333333335
794,20110225,0.1155814814814815
795,20110228,0.3432
796,20110301,0.6961307692307692
797,20110302,0.34102
798,20110303,0.4576
799,20110304,0.16677008547008548
800,20110307,-0.012417777777777781
801,20110308,0.32759999999999995
802,20110309,0.2605453125
803,20110310,0.415872
804,20110311,0.12178466666666668
805,20110314,0.0
806,20110315,0.25353513513513515
807,20110316,0.052468947368421046
808,20110317,0.39549999999999996
809,20110318,0.0031390825688073377
810,20110321,0.22491428571428573
811,20110322,0.3923571428571429
812,20110323,-0.007127027027027027
813,20110324,-0.006627075812274383
814,20110325,0.38974285714285717
815,20110328,-0.09876428571428571
816,20110329,0.17772265625
817,20110330,0.34199578947368425
818,20110331,-0.017775000000000006
819,20110401,0.21420208333333332
820,20110404,0.0
821,20110405,-0.09279689922480618
822,20110406,0.14923103448275862
823,20110407,-0.17222540983606555
824,20110408,0.19314807692307695
825,20110411,0.4037
826,20110412,-0.38058985126859135
827,20110413,0.017617261904761913
828,20110414,0.07382101265822784
829,20110415,0.10156307692307691
830,20110418,0.012339130434782608
831,20110419,-0.08717375886524817
832,20110420,0.44313009708737866
833,20110421,0.0
834,20110425,-0.16797647058823528
835,20110426,-0.016120000000000002
836,20110427,0.033088
837,20110428,0.033819354838709674
838,20110429,0.17325486725663716
839,20110502,0.05135
840,20110503,0.4267125
841,20110504,0.21010000000000004
842,20110505,-0.061667048710601725
843,20110506,-0.207448
844,20110509,-0.24040999999999996
845,20110510,0.016514487632508824
846,20110511,0.03821828571428572
847,20110512,-0.046074523809523815
848,20110513,-0.12846112852664576
849,20110516,0.2321375
850,20110517,0.05431585365853658
851,20110518,-0.23852612612612617
852,20110519,-0.15217904191616763
853,20110520,0.0016280575539568346
854,20110523,0.38520918918918917
855,20110524,0.38451428571428575
856,20110525,0.050530882352941175
857,20110526,-0.2840308641975309
858,20110527,-0.18705272727272731
859,20110531,0.2050840579710145
860,20110601,0.05971935483870968
861,20110602,0.387725
862,20110603,-0.38202777777777785
863,20110606,0.1892666666666667
864,20110607,-0.03929910714285715
865,20110608,-0.016735483870967755
866,20110609,0.39656099999999994
867,20110610,0.22482417582417585
868,20110613,0.3807390804597701
869,20110614,0.5127525179856116
870,20110615,0.41866874999999987
871,20110616,0.10895543478260873
872,20110617,-0.11919999999999997
873,20110620,-0.011134693877551026
874,20110621,-0.12867555555555554
875,20110622,0.32944166666666663
876,20110623,0.46068260869565214
877,20110624,0.09651225806451615
878,20110627,0.09635900621118013
879,20110628,0.4009419847328245
880,20110629,-0.1990166666666667
881,20110630,0.13485000000000003
882,20110701,0.06311999999999998
883,20110705,0.46329999999999993
884,20110706,0.26641666666666663
885,20110707,0.08464333333333333
886,20110708,0.13956
887,20110711,0.3269578571428572
888,20110712,-0.16666380308880313
889,20110713,0.031427142857142855
890,20110714,-0.023470769230769215
891,20110715,0.2523583333333333
892,20110718,-0.19819741100323623
893,20110719,0.037856983240223456
894,20110720,0.09824999999999995
895,20110721,-0.2864123505976095
896,20110722,0.2448459821428571
897,20110725,0.10623529411764707
898,20110726,0.15115714285714288
899,20110727,-0.2149083916083916
900,20110728,0.1442616
901,20110729,0.033222611464968146
902,20110801,0.23665714285714284
903,20110802,0.48831230769230777
904,20110803,0.09867095238095236
905,20110804,-0.2239636363636364
906,20110805,0.19181979166666668
907,20110808,0.10365795454545453
908,20110809,0.19283333333333333
909,20110810,0.15520055478502084
910,20110811,0.09838777777777777
911,20110812,0.18507543859649123
912,20110815,0.20583546099290778
913,20110816,0.028240277777777784
914,20110817,-0.39511283018867926
915,20110818,0.015069798657718134
916,20110819,0.14188113207547173
917,20110822,0.1967791208791209
918,20110823,0.15904925373134332
919,20110824,0.4800324324324325
920,20110825,0.0278859649122807
921,20110826,-0.03115208333333333
922,20110829,0.26698899082568806
923,20110830,0.1302264705882353
924,20110831,0.22579999999999997
925,20110901,0.34162000000000003
926,20110902,0.17802970297029705
927,20110906,0.27394494382022466
928,20110907,0.47381641791044776
929,20110908,0.123475
930,20110909,0.3432
931,20110912,0.0
932,20110913,-0.07630958083832333
933,20110914,0.37079999999999996
934,20110915,0.5350666666666667
935,20110916,-0.0121
936,20110919,0.5331652173913044
937,20110920,0.4712627906976744
938,20110921,0.16606764705882354
939,20110922,0.41791538461538463
940,20110923,0.281475
941,20110926,0.1060655172413793
942,20110927,0.23412093023255814
943,20110928,0.4285529999999999
944,20110929,0.0
945,20110930,0.4780985436893204
946,20111003,0.30506666666666665
947,20111004,0.18205714285714286
948,20111005,0.21994999999999998
949,20111006,0.5234647887323943
950,20111007,0.32775
951,20111010,0.4602761194029851
952,20111011,0.4558785714285714
953,20111012,0.16844285714285714
954,20111013,-0.08991604938271605
955,20111014,0.25583827160493827
956,20111017,0.0
957,20111018,0.32349705882352936
958,20111019,0.25611538461538463
959,20111020,0.4019
960,20111021,0.24510222222222222
961,20111024,-0.04610769230769231
962,20111025,0.34087428571428574
963,20111026,0.5106
964,20111027,0.12689747899159665
965,20111028,0.169708
966,20111031,0.4486625000000001
967,20111101,0.22757462686567162
968,20111102,0.20973333333333333
969,20111103,0.0
970,20111104,0.052094
971,20111107,0.010142553191489361
972,20111108,-0.031061904761904763
973,20111109,0.335820293398533
974,20111110,0.1659726436781609
975,20111111,0.43472758620689655
976,20111114,0.27321666666666666
977,20111115,0.37175
978,20111116,-0.4338237136465325
979,20111117,-0.40818461538461537
980,20111118,0.276874358974359
981,20111121,0.45343333333333335
982,20111122,0.074
983,20111123,-0.6159212903225807
984,20111125,0.24710877192982456
985,20111128,0.07689285714285714
986,20111129,0.027784615384615387
987,20111130,0.38823291139240507
988,20111201,0.443675
989,20111202,0.0
990,20111205,0.49240666666666666
991,20111206,0.07558088235294118
992,20111207,0.02048592592592594
993,20111208,-0.22985090909090905
994,20111209,-0.09985555555555554
995,20111212,0.40112605633802817
996,20111213,-0.36957504950495046
997,20111214,0.0
998,20111215,0.02576666666666666
999,20111216,-0.003974137931034478
1000,20111219,0.11961486486486486
1001,20111220,-0.22593046874999995
1002,20111221,0.26981517857142856
1003,20111222,0.2443533333333333
1004,20111223,0.24387407407407408
1005,20111227,0.34621506849315065
1006,20111228,0.006453731343283574
1007,20111229,0.0
1008,20111230,0.21340000000000003
1009,20120103,-0.2731369047619048
1010,20120104,0.28021666666666667
1011,20120105,0.2763690140845071
1012,20120106,-0.013659999999999999
1013,20120109,0.0652909090909091
1014,20120110,0.16138333333333332
1015,20120111,0.4111333333333333
1016,20120112,0.07022
1017,20120113,0.2323288888888889
1018,20120117,0.10451729323308269
1019,20120118,0.07876944444444445
1020,20120119,0.1685918367346939
1021,20120120,0.4210677419354839
1022,20120123,0.039492
1023,20120124,0.574764705882353
1024,20120125,0
1025,20120126,0.1101125748502994
1026,20120127,0.10465526315789471
1027,20120130,-0.03748684210526316
1028,20120131,0.13083823529411762
1029,20120201,0.03368000000000001
1030,20120202,-0.46596133333333334
1031,20120203,0
1032,20120206,0.13570673076923076
1033,20120207,-0.05855129870129872
1034,20120208,0.1425488484848485
1035,20120209,0.2354653571428571
1036,20120210,0.2332772413793103
1037,20120213,0.002981367924528304
1038,20120214,0.22561210526315792
1039,20120215,0.4418336569579289
1040,20120216,0.4139542553191489
1041,20120217,0.1882319444444444
1042,20120221,0.08092857142857143
1043,20120222,0.41757265625
1044,20120223,0.003784
1045,20120224,0.06654485294117646
1046,20120227,0.16074090909090907
1047,20120228,-0.3666580645161291
1048,20120229,0.5373133333333333
1049,20120301,-0.13646590909090908
1050,20120302,0.31524565217391304
1051,20120305,-0.4248363636363636
1052,20120306,0.10685714285714286
1053,20120307,0.012333333333333333
1054,20120308,0.09019999999999999
1055,20120309,0.09929166666666665
1056,20120312,-0.03318260869565219
1057,20120313,0.040158407079646005
1058,20120314,0.3350435643564356
1059,20120315,0.030689458054936898
1060,20120316,0.3388780487804877
1061,20120319,0.038776470588235294
1062,20120320,0.05390892857142858
1063,20120321,0.2890604651162791
1064,20120322,0.02357826086956522
1065,20120323,0.04210377358490567
1066,20120326,0.40723243243243246
1067,20120327,0.0075797202797202815
1068,20120328,0.058227810650887564
1069,20120329,0.337804
1070,20120330,0.24544328358208956
1071,20120402,0.2678615384615385
1072,20120403,0.1764929292929293
1073,20120404,0.044187037037037045
1074,20120405,-0.261025
1075,20120409,-0.38428659793814435
1076,20120410,0.37176617647058824
1077,20120411,0.2032597701149425
1078,20120412,0.026248936170212768
1079,20120413,0.09741538461538461
1080,20120416,0.08612142857142857
1081,20120417,-0.00020434782608695875
1082,20120418,0.346664
1083,20120419,-0.09705
1084,20120420,0
1085,20120423,0.0
1086,20120424,0.2676
1087,20120425,-0.2713333333333333
1088,20120426,0.23465
1089,20120427,0.11268888888888891
1090,20120430,0.03301333333333333
1091,20120501,0.03854489795918367
1092,20120502,0.0
1093,20120503,0.2511728260869565
1094,20120504,0.18757991071428576
1095,20120507,0.1693563909774436
1096,20120508,-0.21061231343283585
1097,20120509,0.02513589743589743
1098,20120510,0.0881831864904552
1099,20120511,-0.2170662100456621
1100,20120514,0.14787788461538462
1101,20120515,0.452871186440678
1102,20120516,0.013494117647058823
1103,20120517,0.034685714285714285
1104,20120518,0.7114563492063493
1105,20120521,0.3295217391304348
1106,20120522,0.2127086956521739
1107,20120523,0.49811861702127663
1108,20120524,0.0037206896551724078
1109,20120525,-0.30486632653061224
1110,20120529,-0.07686407766990291
1111,20120530,-0.10909824561403508
1112,20120531,-0.12174285714285714
1113,20120601,-0.4629890909090909
1114,20120604,-0.036092307692307694
1115,20120605,0.044006081081081075
1116,20120606,0.4791
1117,20120607,0.0
1118,20120608,0.2191255555555556
1119,20120611,0
