,datadate,sentiment
270,20090128,0.4939
271,20090129,0.0
272,20090130,0
273,20090202,0
274,20090203,0
275,20090204,0
276,20090205,0
277,20090206,0
278,20090209,0
279,20090210,0
280,20090211,0.7351
281,20090212,0
282,20090213,0.20007999999999998
283,20090217,0.07543333333333334
284,20090218,0
285,20090219,0
286,20090220,0
287,20090223,0
288,20090224,0
289,20090225,0
290,20090226,0
291,20090227,0.2808857142857143
292,20090302,0
293,20090303,0
294,20090304,0
295,20090305,0
296,20090306,0
297,20090309,0
298,20090310,0
299,20090311,0
300,20090312,0
301,20090313,0.21230000000000002
302,20090316,0
303,20090317,-0.106725
304,20090318,0
305,20090319,-0.12580000000000005
306,20090320,0.12042857142857143
307,20090323,0
308,20090324,0
309,20090325,0.31245
310,20090326,0
311,20090327,0
312,20090330,0
313,20090331,0
314,20090401,0
315,20090402,0
316,20090403,0
317,20090406,0
318,20090407,0
319,20090408,0
320,20090409,0
321,20090413,0
322,20090414,0
323,20090415,0
324,20090416,0
325,20090417,0
326,20090420,0
327,20090421,0
328,20090422,0
329,20090423,0
330,20090424,0.6369
331,20090427,0
332,20090428,0
333,20090429,-0.14752666666666672
334,20090430,0
335,20090501,0
336,20090504,0
337,20090505,0
338,20090506,0
339,20090507,0
340,20090508,0
341,20090511,0
342,20090512,0
343,20090513,-0.0625
344,20090514,0.2423142857142857
345,20090515,0.2023
346,20090518,0
347,20090519,0
348,20090520,0.047026923076923084
349,20090521,-0.09181818181818181
350,20090522,0
351,20090526,0
352,20090527,0
353,20090528,0
354,20090529,0
355,20090601,0
356,20090602,0
357,20090603,0
358,20090604,0
359,20090605,0
360,20090608,0
361,20090609,0
362,20090610,0
363,20090611,0
364,20090612,0
365,20090615,0
366,20090616,0
367,20090617,0
368,20090618,0
369,20090619,0
370,20090622,0
371,20090623,0.0843
372,20090624,0
373,20090625,0
374,20090626,0
375,20090629,0
376,20090630,0
377,20090701,0
378,20090702,0
379,20090706,0
380,20090707,0.05904999999999999
381,20090708,0
382,20090709,0
383,20090710,0.383075
384,20090713,0
385,20090714,0
386,20090715,0
387,20090716,0
388,20090717,0
389,20090720,0
390,20090721,0
391,20090722,0
392,20090723,0
393,20090724,0.17382857142857142
394,20090727,0
395,20090728,0
396,20090729,0
397,20090730,-0.112875
398,20090731,0
399,20090803,0
400,20090804,0
401,20090805,0
402,20090806,0
403,20090807,0
404,20090810,0
405,20090811,-0.23482499999999998
406,20090812,0
407,20090813,-0.23315
408,20090814,0
409,20090817,0
410,20090818,0
411,20090819,-0.07753636363636363
412,20090820,0
413,20090821,-0.24820000000000003
414,20090824,0
415,20090825,0
416,20090826,0
417,20090827,0
418,20090828,0
419,20090831,0
420,20090901,0
421,20090902,0
422,20090903,0.2945714285714286
423,20090904,0.21075
424,20090908,0
425,20090909,0
426,20090910,0
427,20090911,0
428,20090914,0
429,20090915,0.1977
430,20090916,0
431,20090917,0.2202
432,20090918,0
433,20090921,0
434,20090922,0
435,20090923,0
436,20090924,0
437,20090925,0
438,20090928,0
439,20090929,0
440,20090930,0
441,20091001,0
442,20091002,-0.006080000000000012
443,20091005,0
444,20091006,0
445,20091007,0
446,20091008,0
447,20091009,0
448,20091012,0
449,20091013,0
450,20091014,0.0
451,20091015,0
452,20091016,0.007729411764705883
453,20091019,0
454,20091020,0
455,20091021,0.31845
456,20091022,0
457,20091023,0.12409444444444444
458,20091026,0
459,20091027,0
460,20091028,0
461,20091029,0
462,20091030,0
463,20091102,0
464,20091103,0
465,20091104,0
466,20091105,0
467,20091106,0
468,20091109,0
469,20091110,0
470,20091111,0
471,20091112,0
472,20091113,0
473,20091116,0
474,20091117,0
475,20091118,0
476,20091119,0
477,20091120,0
478,20091123,0
479,20091124,0
480,20091125,0
481,20091127,0.042985714285714294
482,20091130,0
483,20091201,0
484,20091202,0
485,20091203,0
486,20091204,0
487,20091207,0.7717
488,20091208,0.164775
489,20091209,0.09572142857142858
490,20091210,0
491,20091211,0
492,20091214,0
493,20091215,0
494,20091216,0
495,20091217,0
496,20091218,0
497,20091221,-0.1119
498,20091222,0.0
499,20091223,0
500,20091224,0
501,20091228,0
502,20091229,0
503,20091230,-0.13396666666666665
504,20091231,0.0
505,20100104,0
506,20100105,0
507,20100106,0
508,20100107,0.0
509,20100108,0.23902
510,20100111,0
511,20100112,-0.5449
512,20100113,0
513,20100114,0
514,20100115,0
515,20100119,0
516,20100120,0.42350000000000004
517,20100121,0
518,20100122,0
519,20100125,0
520,20100126,0.055569230769230774
521,20100127,0
522,20100128,0.0
523,20100129,0
524,20100201,0.44040000000000007
525,20100202,0
526,20100203,0
527,20100204,0.0
528,20100205,0.2834933333333333
529,20100208,0.08026666666666667
530,20100209,0.0
531,20100210,0
532,20100211,0.4215
533,20100212,0
534,20100216,0.29124545454545453
535,20100217,0.0
536,20100218,0
537,20100219,0
538,20100222,0.5719
539,20100223,0
540,20100224,0.13777142857142857
541,20100225,0
542,20100226,0
543,20100301,0
544,20100302,0
545,20100303,0
546,20100304,0
547,20100305,-0.013808695652173913
548,20100308,0.0
549,20100309,0.1854416666666667
550,20100310,0.1952
551,20100311,0.0
552,20100312,0.5386500000000001
553,20100315,0.1355076923076923
554,20100316,-0.0166
555,20100317,0.266
556,20100318,0.7034
557,20100319,0.0
558,20100322,0
559,20100323,0
560,20100324,0
561,20100325,0.07637857142857142
562,20100326,-0.128
563,20100329,-0.2202
564,20100330,0
565,20100331,0.22725217391304348
566,20100401,0.0
567,20100405,0
568,20100406,0.0
569,20100407,0.16076
570,20100408,0.16816875
571,20100409,0
572,20100412,0.1147
573,20100413,0.0
574,20100414,0
575,20100415,0.26335
576,20100416,0
577,20100419,0.29565
578,20100420,0.2871533333333333
579,20100421,0.513475
580,20100422,0.19957777777777777
581,20100423,0.34563333333333335
582,20100426,0
583,20100427,0.0
584,20100428,-0.3612
585,20100429,0
586,20100430,0.7096
587,20100503,0.0
588,20100504,0.375
589,20100505,-0.08845833333333335
590,20100506,0
591,20100507,-0.03815454545454544
592,20100510,0.0
593,20100511,0.20230000000000004
594,20100512,0
595,20100513,0.559775
596,20100514,0.1822529411764706
597,20100517,0.21075
598,20100518,0.0
599,20100519,0
600,20100520,-0.13712999999999997
601,20100521,-0.10113333333333333
602,20100524,0
603,20100525,-0.028444444444444446
604,20100526,0.030666666666666665
605,20100527,-0.20230000000000004
606,20100528,0.04481111111111111
607,20100601,0
608,20100602,0
609,20100603,0
610,20100604,0
611,20100607,0.09068461538461539
612,20100608,0
613,20100609,0
614,20100610,0.0
615,20100611,-0.47670000000000007
616,20100614,0
617,20100615,-0.34
618,20100616,0
619,20100617,0
620,20100618,0
621,20100621,0
622,20100622,0.16108571428571428
623,20100623,0.01897500000000002
624,20100624,0
625,20100625,0.0
626,20100628,0.0
627,20100629,-0.5719
628,20100630,0
629,20100701,0.3818
630,20100702,0.03911428571428571
631,20100706,0.25
632,20100707,0.0
633,20100708,0
634,20100709,0.19425
635,20100712,0
636,20100713,0
637,20100714,0.5411
638,20100715,0
639,20100716,0
640,20100719,0.033716666666666666
641,20100720,-0.1027
642,20100721,0.037
643,20100722,0.0
644,20100723,0.27093333333333336
645,20100726,0
646,20100727,-0.05062857142857143
647,20100728,-0.3612
648,20100729,-0.42260000000000003
649,20100730,0.5423
650,20100802,0
651,20100803,0
652,20100804,0.21075
653,20100805,-0.23359000000000002
654,20100806,0.25466666666666665
655,20100809,0
656,20100810,0.0
657,20100811,0.12342857142857144
658,20100812,0
659,20100813,-0.2581622448979592
660,20100816,-0.2803
661,20100817,0
662,20100818,0.0
663,20100819,0.0
664,20100820,0.03304177215189874
665,20100823,-0.5423
666,20100824,0.0
667,20100825,0.20364615384615384
668,20100826,0.0
669,20100827,0
670,20100830,0.48842608695652173
671,20100831,0.4215
672,20100901,-0.4215
673,20100902,0.20230000000000004
674,20100903,0.6012714285714286
675,20100907,-0.5574
676,20100908,0.0
677,20100909,0.0
678,20100910,0.16693999999999998
679,20100913,0.10163
680,20100914,-0.4215
681,20100915,0
682,20100916,0
683,20100917,0
684,20100920,0.0
685,20100921,0.21075
686,20100922,0.5994
687,20100923,0
688,20100924,0.2023
689,20100927,0.2806
690,20100928,0.01684
691,20100929,0
692,20100930,-0.02656448598130841
693,20101001,-0.08508260869565218
694,20101004,0.0
695,20101005,0
696,20101006,0.0
697,20101007,0.35594444444444445
698,20101008,0.0
699,20101011,0.0
700,20101012,0.13684285714285715
701,20101013,0.0
702,20101014,0.0
703,20101015,0.0
704,20101018,-0.09106666666666666
705,20101019,-0.486647435897436
706,20101020,0
707,20101021,0.3660875
708,20101022,0.0
709,20101025,-0.2374625
710,20101026,-0.06113999999999999
711,20101027,0
712,20101028,0.11806666666666667
713,20101029,0.0
714,20101101,0.0
715,20101102,0.0
716,20101103,-0.36654700854700856
717,20101104,0.128
718,20101105,0.2584
719,20101108,-0.021728021978021976
720,20101109,0.0
721,20101110,0.0
722,20101111,0
723,20101112,-0.5605331288343558
724,20101115,0.06768333333333333
725,20101116,0
726,20101117,-0.25306
727,20101118,0
728,20101119,0.040531250000000005
729,20101122,0.0
730,20101123,0.27838888888888885
731,20101124,0
732,20101126,0.3182
733,20101129,0.37000000000000005
734,20101130,0
735,20101201,0
736,20101202,-0.47670000000000007
737,20101203,-0.01931538461538462
738,20101206,0.0
739,20101207,0.09414166666666667
740,20101208,0.08300869565217392
741,20101209,0.3182
742,20101210,0.6908
743,20101213,-0.2144
744,20101214,-0.128
745,20101215,-0.07235555555555555
746,20101216,0
747,20101217,-0.06783333333333333
748,20101220,0.54415
749,20101221,0
750,20101222,0.2633304347826087
751,20101223,-0.296
752,20101227,0.01747391304347826
753,20101228,0
754,20101229,0
755,20101230,0.4597375
756,20101231,-0.3612
757,20110103,0.24354999999999996
758,20110104,0
759,20110105,0.10765333333333334
760,20110106,0.5719
761,20110107,0.3454956521739131
762,20110110,-0.005322727272727272
763,20110111,0.0386875
764,20110112,-0.07049166666666666
765,20110113,0.39185
766,20110114,0.19541351351351355
767,20110118,0
768,20110119,0.1648764705882353
769,20110120,0
770,20110121,0
771,20110124,0
772,20110125,0
773,20110126,0
774,20110127,0
775,20110128,0.0
776,20110131,0.0
777,20110201,-0.06810000000000001
778,20110202,-0.03028333333333334
779,20110203,-0.6124
780,20110204,0.12145
781,20110207,0.10816428571428571
782,20110208,0
783,20110209,0
784,20110210,0.1593
785,20110211,0.0
786,20110214,0
787,20110215,0.0
788,20110216,0
789,20110217,0
790,20110218,0
791,20110222,0
792,20110223,0.032062499999999994
793,20110224,0.053475
794,20110225,0.0
795,20110228,-0.537775
796,20110301,0.20230000000000004
797,20110302,0.0835749077490775
798,20110303,0
799,20110304,-0.3325114285714286
800,20110307,0.08410000000000001
801,20110308,-0.030608695652173917
802,20110309,0.22678214285714288
803,20110310,-0.19959763779527556
804,20110311,0.033876923076923075
805,20110314,0.2104529411764706
806,20110315,-0.25
807,20110316,-0.0610551282051282
808,20110317,0.2473545454545455
809,20110318,0.11089583333333335
810,20110321,0
811,20110322,-0.595
812,20110323,0.0033776119402985074
813,20110324,-0.0007999999999999927
814,20110325,-0.10117823129251702
815,20110328,0.017449999999999993
816,20110329,0.35262499999999997
817,20110330,-0.4404
818,20110331,0
819,20110401,0.18087857142857142
820,20110404,0.08129571290944124
821,20110405,0.14976315789473685
822,20110406,0.5532923076923077
823,20110407,-0.03933129770992366
824,20110408,0.003228323699421958
825,20110411,0
826,20110412,0.12059259259259258
827,20110413,0.2713333333333333
828,20110414,0.2541923664122137
829,20110415,0.15764217687074827
830,20110418,0.0
831,20110419,0
832,20110420,-0.26266
833,20110421,-0.01788659420289855
834,20110425,0.22615000000000005
835,20110426,0
836,20110427,0.013326470588235318
837,20110428,0.0
838,20110429,-0.006805421686746987
839,20110502,0.0
840,20110503,0.0
841,20110504,0.13116860465116278
842,20110505,0.09263841807909604
843,20110506,0.04444666666666666
844,20110509,0.36534871060171925
845,20110510,-0.27632
846,20110511,0.17
847,20110512,0.04735
848,20110513,0
849,20110516,0
850,20110517,0.3148
851,20110518,0.0
852,20110519,0
853,20110520,0.0
854,20110523,0.016869827586206896
855,20110524,0.451
856,20110525,0.0
857,20110526,0
858,20110527,-0.06981081081081082
859,20110531,0.25484444444444443
860,20110601,-0.011660869565217393
861,20110602,0.0
862,20110603,0
863,20110606,-0.47670000000000007
864,20110607,0
865,20110608,-0.04940941176470588
866,20110609,0.29977692307692305
867,20110610,0.30375
868,20110613,-0.22291521739130432
869,20110614,0.026516666666666664
870,20110615,0.0
871,20110616,0.3952752808988765
872,20110617,0.22328620689655174
873,20110620,0
874,20110621,0.0
875,20110622,0.3612
876,20110623,0
877,20110624,0.0
878,20110627,-0.03590434782608696
879,20110628,0.22064142857142854
880,20110629,0.20588739130434777
881,20110630,-0.2332905808477237
882,20110701,-0.08391898734177215
883,20110705,0.0035752808988764044
884,20110706,0
885,20110707,0.0
886,20110708,0
887,20110711,0.019444927536231855
888,20110712,0.14523571428571427
889,20110713,0.2714
890,20110714,0.07320483870967742
891,20110715,-0.022513580246913578
892,20110718,0
893,20110719,0.34647790697674424
894,20110720,0.11967313432835822
895,20110721,0.5522145833333333
896,20110722,0.10725829268292683
897,20110725,0.04435973154362416
898,20110726,0.3376481012658228
899,20110727,0.4200642105263158
900,20110728,0.3732045454545455
901,20110729,0.10683725490196079
902,20110801,0
903,20110802,0.23642666666666665
904,20110803,0.06332857142857143
905,20110804,0.0248475
906,20110805,0.09409189189189189
907,20110808,0.027549152542372873
908,20110809,0.09939183673469389
909,20110810,0
910,20110811,0.0
911,20110812,0.012835714285714277
912,20110815,-0.38250000000000006
913,20110816,0.0
914,20110817,0.2283875
915,20110818,0.06139245283018868
916,20110819,0.10256578947368421
917,20110822,-0.1027
918,20110823,0
919,20110824,0.11572602739726028
920,20110825,0.03275443037974684
921,20110826,0.012889115646258508
922,20110829,0.05592857142857143
923,20110830,-0.11317906976744185
924,20110831,-0.026582608695652175
925,20110901,0
926,20110902,-0.43244251497005987
927,20110906,-0.05712280701754385
928,20110907,0
929,20110908,0.3157625
930,20110909,0.3503792960662526
931,20110912,-0.14705833333333335
932,20110913,0.490925
933,20110914,0
934,20110915,-0.505264705882353
935,20110916,0.0
936,20110919,0.0
937,20110920,0.2675972972972973
938,20110921,0.21153846153846154
939,20110922,0.47228352941176466
940,20110923,-0.39034375000000004
941,20110926,0.07705641025641026
942,20110927,0.29670454545454544
943,20110928,0.40465
944,20110929,0.0
945,20110930,-0.24898888888888887
946,20111003,0.01747391304347826
947,20111004,0
948,20111005,0.02048702460850112
949,20111006,0.06545000000000001
950,20111007,0.23614246575342468
951,20111010,0.25365063291139245
952,20111011,-0.25
953,20111012,0.002371739130434782
954,20111013,0
955,20111014,-0.10380816326530612
956,20111017,0.018334615384615387
957,20111018,0.07683671874999999
958,20111019,0
959,20111020,-0.010206666666666668
960,20111021,0
961,20111024,0
962,20111025,0
963,20111026,0
964,20111027,0
965,20111028,0.0
966,20111031,-0.05855
967,20111101,-0.32872142857142855
968,20111102,0.0
969,20111103,0
970,20111104,0.06496388888888889
971,20111107,0.2795755555555556
972,20111108,0
973,20111109,0.015271999999999999
974,20111110,0.18212676056338026
975,20111111,0.24319248120300752
976,20111114,-0.07060204081632654
977,20111115,0.5246164705882352
978,20111116,0.0
979,20111117,0
980,20111118,-0.6169119354838709
981,20111121,-0.0008730970366066241
982,20111122,0.12738000000000002
983,20111123,-0.22385652173913043
984,20111125,0.0028270491803278693
985,20111128,0.04287215189873418
986,20111129,0.5869922222222221
987,20111130,0.17812592592592594
988,20111201,-0.11662555555555555
989,20111202,0.17464070796460177
990,20111205,0.39696310975609755
991,20111206,0
992,20111207,0.41458399999999995
993,20111208,0.07601760204081631
994,20111209,0
995,20111212,-0.04069280575539568
996,20111213,0.19061944444444445
997,20111214,-0.011807999999999994
998,20111215,-0.08073703703703704
999,20111216,0.048548148148148146
1000,20111219,0.02904615384615385
1001,20111220,-0.21692
1002,20111221,-0.10350564516129036
1003,20111222,0
1004,20111223,0.2918204968944099
1005,20111227,0.08553898305084746
1006,20111228,0
1007,20111229,-0.0021333333333333235
1008,20111230,0.28935014492753625
1009,20120103,-0.04546854838709677
1010,20120104,0.018082716049382712
1011,20120105,0.035408620689655175
1012,20120106,0.28733309859154926
1013,20120109,0.2063348837209302
1014,20120110,0.20056538461538465
1015,20120111,0.0056194756554307146
1016,20120112,0
1017,20120113,-0.08837156862745099
1018,20120117,0.21079347826086958
1019,20120118,0.0025184942716857607
1020,20120119,0
1021,20120120,-0.14931176470588234
1022,20120123,0.15646911764705884
1023,20120124,0
1024,20120125,-0.035729444444444446
1025,20120126,0.17288896551724137
1026,20120127,0.32527222222222224
1027,20120130,0.19376176470588236
1028,20120131,0.07229710144927537
1029,20120201,0.16941333333333336
1030,20120202,0.0
1031,20120203,-0.16512843672456573
1032,20120206,0.24825227272727277
1033,20120207,0.390923880597015
1034,20120208,-0.09820194805194805
1035,20120209,0.39719166666666667
1036,20120210,0
1037,20120213,0
1038,20120214,0.015576848874598072
1039,20120215,0
1040,20120216,-0.012962790697674418
1041,20120217,0.08673888888888888
1042,20120221,0.020889743589743593
1043,20120222,0.2860794117647059
1044,20120223,0
1045,20120224,0.4465474747474748
1046,20120227,0.20185
1047,20120228,0
1048,20120229,0.031665217391304346
1049,20120301,0.098375
1050,20120302,-0.009168518518518508
1051,20120305,0.3041789772727273
1052,20120306,0.3290892156862745
1053,20120307,0.12310689655172412
1054,20120308,0.06296500857632932
1055,20120309,0
1056,20120312,-0.19308076923076925
1057,20120313,0
1058,20120314,0.4828466666666666
1059,20120315,-0.3694511627906976
1060,20120316,0.04943916083916083
1061,20120319,0
1062,20120320,0.34866071428571427
1063,20120321,0.30810246913580247
1064,20120322,0
1065,20120323,0.4592858064516128
1066,20120326,0.13702912621359223
1067,20120327,0.08601785714285715
1068,20120328,0.09604411764705882
1069,20120329,-0.203125
1070,20120330,0
1071,20120402,0
1072,20120403,-0.014278378378378379
1073,20120404,0.3150545945945945
1074,20120405,0.13975242718446598
1075,20120409,-0.30501785714285706
1076,20120410,-0.1882815789473684
1077,20120411,0.2280714285714286
1078,20120412,0.06532307692307693
1079,20120413,-0.02725070422535211
1080,20120416,0.518371264367816
1081,20120417,0
1082,20120418,0.3310130434782609
1083,20120419,-0.11534137931034484
1084,20120420,0.2054364150943396
1085,20120423,0.019399999999999994
1086,20120424,-0.40642291666666663
1087,20120425,0.08969999999999999
1088,20120426,0.88665
1089,20120427,0.10389999999999998
1090,20120430,0
1091,20120501,-0.09839740259740258
1092,20120502,0.17809090909090908
1093,20120503,-0.10845287356321838
1094,20120504,0.3036174496644295
1095,20120507,0.4812086956521739
1096,20120508,-0.04700560471976401
1097,20120509,-0.005719999999999999
1098,20120510,0.13879665427509294
1099,20120511,-0.2068666666666667
1100,20120514,0.2795666666666667
1101,20120515,-0.3091870056497175
1102,20120516,0.08722767857142856
1103,20120517,0.054773417721518995
1104,20120518,0
1105,20120521,0.31152857142857143
1106,20120522,0.19105882352941178
1107,20120523,0.0012746268656716423
1108,20120524,-0.008994736842105264
1109,20120525,0.04161927710843373
1110,20120529,-0.12643209876543213
1111,20120530,0
1112,20120531,0.24703260869565222
1113,20120601,-0.1459225225225225
1114,20120604,0.3291294117647059
1115,20120605,0
1116,20120606,0
1117,20120607,-0.18064146341463413
1118,20120608,0.08836673306772909
1119,20120611,-0.012713043478260869
1120,20120612,-0.014599999999999993
1121,20120613,0.12944298245614033
1122,20120614,0.01309861111111111
1123,20120615,0.3887053333333333
1124,20120618,0.35499767441860464
1125,20120619,-0.02417941176470588
1126,20120620,-0.03664279069767444
1127,20120621,0.7707333333333333
1128,20120622,0
1129,20120625,0.2556642857142857
1130,20120626,0.4580025
1131,20120627,0.14732830188679247
1132,20120628,-0.10606666666666667
1133,20120629,0.07456470588235296
1134,20120702,-0.09039761904761905
1135,20120703,-0.25634799999999996
1136,20120705,0.030772727272727275
1137,20120706,-0.005698780487804879
1138,20120709,0
1139,20120710,0.228544347826087
1140,20120711,0.18420416666666664
1141,20120712,0
1142,20120713,-0.19214473684210528
1143,20120716,0.0907846153846154
1144,20120717,-0.07276285714285714
1145,20120718,0.16195833333333332
1146,20120719,-0.006985964912280693
1147,20120720,0.17320825688073394
1148,20120723,0.07802798295454544
1149,20120724,0.03729733656174334
1150,20120725,-0.011242268041237104
1151,20120726,-0.010187085038653934
1152,20120727,-0.2552401639344262
1153,20120730,0.034379487179487175
1154,20120731,0.035135294117647084
1155,20120801,-0.12355294117647056
1156,20120802,0.010844444444444443
1157,20120803,0.10579818181818183
1158,20120806,0
1159,20120807,-0.03624307692307692
1160,20120808,0
1161,20120809,-0.012144970414201185
1162,20120810,-0.030975862068965514
1163,20120813,0.1950909090909091
1164,20120814,0.0
1165,20120815,0.24048947368421048
1166,20120816,0.23680392156862745
1167,20120817,0.06910000000000001
1168,20120820,0.3182
1169,20120821,0.13658958333333332
1170,20120822,0
1171,20120823,0.2330514705882353
1172,20120824,0.01928125
1173,20120827,0.2634826086956522
1174,20120828,0.09916666666666665
1175,20120829,0.05429583333333334
1176,20120830,0
1177,20120831,0
1178,20120904,-0.00014579831932773113
1179,20120905,-0.2523914285714286
1180,20120906,-0.1757970588235294
1181,20120907,0.05794832041343668
1182,20120910,0.25928444444444454
1183,20120911,0.15630791139240507
1184,20120912,0.11258673835125448
1185,20120913,-0.019552995391705068
1186,20120914,-0.08771514522821576
1187,20120917,0.01959090909090909
1188,20120918,-0.1079874125874126
1189,20120919,0.1101779661016949
1190,20120920,0.11959559471365637
1191,20120921,0.12547368421052632
1192,20120924,0.04451269841269842
1193,20120925,0.0
1194,20120926,0.2423
1195,20120927,0.5123461538461538
1196,20120928,-0.07663733333333335
1197,20121001,0.0
1198,20121002,0.17425833333333332
1199,20121003,-0.009883333333333334
1200,20121004,-0.12090149253731344
1201,20121005,0.4105368421052632
1202,20121008,-0.36986874999999997
1203,20121009,0
1204,20121010,0.30496153846153845
1205,20121011,0
1206,20121012,0.38527500000000003
1207,20121015,0
1208,20121016,0.0
1209,20121017,0.010320000000000001
1210,20121018,0.09046962962962964
1211,20121019,0
1212,20121022,0.04817608695652176
1213,20121023,-0.3342322033898305
1214,20121024,-0.07603333333333334
1215,20121025,-0.051069135802469134
1216,20121026,0.0564542234332425
1217,20121031,-0.250525
1218,20121101,0.23704081632653065
1219,20121102,0.038057575757575735
1220,20121105,0.41518823529411764
1221,20121106,0
1222,20121107,0
1223,20121108,0
1224,20121109,0.08527091836734695
1225,20121112,0.05106857142857141
1226,20121113,0.0
1227,20121114,0.20548000000000002
1228,20121115,-0.34338888888888897
1229,20121116,-0.5221768451519537
1230,20121119,-0.25189999999999996
1231,20121120,0
1232,20121121,-0.0056884057971014505
1233,20121123,0.0003934065934065931
1234,20121126,0.03933333333333333
1235,20121127,-0.13455675675675677
1236,20121128,0
1237,20121129,0.1475464
1238,20121130,0.016932960893854723
1239,20121203,0.05097017543859646
1240,20121204,0
1241,20121205,0.08306285714285715
1242,20121206,0
1243,20121207,0.0955554404145078
1244,20121210,0.3566403533568905
1245,20121211,0
1246,20121212,0
