,datadate,sentiment
263,20090116,-0.08480000000000001
264,20090120,-0.07518
265,20090121,0.3953
266,20090122,0.0
267,20090123,0.3134181818181819
268,20090126,0.20095
269,20090127,0.009399999999999992
270,20090128,-0.05386666666666667
271,20090129,-0.029077777777777772
272,20090130,0.23048636363636363
273,20090202,0.12263636363636364
274,20090203,0.018285714285714287
275,20090204,-0.1981
276,20090205,0
277,20090206,-0.0018833333333333317
278,20090209,0.007000000000000006
279,20090210,-0.04900909090909092
280,20090211,-0.17440000000000003
281,20090212,0.02103571428571429
282,20090213,0.2002
283,20090217,-0.016428571428571424
284,20090218,-0.0547
285,20090219,-0.19796666666666665
286,20090220,0.0
287,20090223,0.11925714285714285
288,20090224,0.14312
289,20090225,0.17925
290,20090226,0.209075
291,20090227,0.20754999999999998
292,20090302,0.0
293,20090303,-0.19172499999999998
294,20090304,0.0
295,20090305,0.03346666666666668
296,20090306,0.0
297,20090309,0.08778
298,20090310,-0.07655
299,20090311,0.3715
300,20090312,0.0
301,20090313,0.0
302,20090316,-0.06413333333333336
303,20090317,0.5049
304,20090318,0.2906666666666667
305,20090319,0.32530000000000003
306,20090320,-0.3154
307,20090323,0.02460000000000001
308,20090324,0.2775
309,20090325,0.33135000000000003
310,20090326,0.20395000000000002
311,20090327,0.06756666666666666
312,20090330,0.0
313,20090331,0.06942500000000001
314,20090401,0
315,20090402,0
316,20090403,0.148
317,20090406,0.1725
318,20090407,0
319,20090408,0
320,20090409,0.19451666666666667
321,20090413,-0.10261666666666665
322,20090414,0.13706666666666664
323,20090415,-0.11910000000000001
324,20090416,-0.022769999999999995
325,20090417,-0.5106
326,20090420,-0.5106
327,20090421,0.13440000000000002
328,20090422,0.12427500000000001
329,20090423,0.0
330,20090424,0.0
331,20090427,-0.7003
332,20090428,0.4588
333,20090429,0.0
334,20090430,0.2885
335,20090501,0.03624374999999999
336,20090504,0.0070571428571428495
337,20090505,0.0
338,20090506,0.3473
339,20090507,0.1673916666666667
340,20090508,0.3612
341,20090511,-0.03432499999999999
342,20090512,-0.2023
343,20090513,0.25
344,20090514,-0.0893
345,20090515,0.10959999999999996
346,20090518,0.1854
347,20090519,0.6597
348,20090520,0.1128
349,20090521,-0.027100000000000003
350,20090522,-0.20095
351,20090526,0.3715
352,20090527,0.24975
353,20090528,0.2732
354,20090529,0.09663333333333333
355,20090601,0.24209
356,20090602,0.13677999999999998
357,20090603,0.0
358,20090604,0.0
359,20090605,-0.2262133599202393
360,20090608,0.25811666666666666
361,20090609,-0.2263
362,20090610,-0.010746153846153832
363,20090611,-0.6037
364,20090612,0.6486
365,20090615,-0.2263
366,20090616,-0.22584830339321357
367,20090617,-0.2263
368,20090618,-0.2263
369,20090619,0
370,20090622,-0.2263
371,20090623,-0.2263
372,20090624,-0.2263
373,20090625,-0.2263
374,20090626,0.09455833333333334
375,20090629,-0.6249
376,20090630,-0.020341666666666675
377,20090701,0.1515222222222222
378,20090702,0.2023
379,20090706,-0.4215
380,20090707,-0.4215
381,20090708,0.0
382,20090709,0.021992307692307686
383,20090710,0.0258
384,20090713,-0.4404
385,20090714,0.0
386,20090715,0.17558571428571426
387,20090716,0.12498000000000001
388,20090717,0
389,20090720,-0.051433333333333366
390,20090721,0.4404
391,20090722,0.0843
392,20090723,0.037599999999999974
393,20090724,-0.12248
394,20090727,-0.030408333333333332
395,20090728,-0.05616
396,20090729,-0.11413999999999999
397,20090730,0.0387
398,20090731,-0.0009211064341551413
399,20090803,0.2732
400,20090804,0.0
401,20090805,0.18409999999999999
402,20090806,0.0
403,20090807,-0.13266666666666668
404,20090810,0.0
405,20090811,0.0
406,20090812,0.09106666666666667
407,20090813,0.20246666666666666
408,20090814,0.0
409,20090817,0.20470000000000002
410,20090818,0.021925
411,20090819,0.2527466666666667
412,20090820,0.1623
413,20090821,0.09765
414,20090824,-0.032211111111111114
415,20090825,0.2804428571428571
416,20090826,0.5423
417,20090827,0.23763333333333336
418,20090828,0.2221363636363636
419,20090831,-0.3197666666666667
420,20090901,-0.0772
421,20090902,-0.05217142857142857
422,20090903,0.0
423,20090904,0.0
424,20090908,0.21288
425,20090909,0.01765
426,20090910,0.31070000000000003
427,20090911,-0.12982857142857146
428,20090914,0.37192
429,20090915,0.0
430,20090916,0.26708333333333334
431,20090917,0.2660666666666667
432,20090918,0.33926666666666666
433,20090921,0.0
434,20090922,0.15
435,20090923,0.082225
436,20090924,0.31233999999999995
437,20090925,0.1998
438,20090928,0.045533333333333335
439,20090929,0.0
440,20090930,0
441,20091001,0.0
442,20091002,0.36345
443,20091005,0.13396666666666665
444,20091006,0.05308888888888888
445,20091007,0.3224333333333333
446,20091008,-0.25268
447,20091009,0.7351
448,20091012,0.13981666666666667
449,20091013,0.34
450,20091014,0.0
451,20091015,0.038
452,20091016,0.06794166666666666
453,20091019,0.5347999999999999
454,20091020,0.7964
455,20091021,-0.05624
456,20091022,-0.0065333333333333354
457,20091023,0.0
458,20091026,-0.02965
459,20091027,-0.3426
460,20091028,0.14249166666666668
461,20091029,-0.10115
462,20091030,-0.1517
463,20091102,0.2732
464,20091103,0.0
465,20091104,0.0
466,20091105,0.29295
467,20091106,0.2278
468,20091109,0.12083999999999999
469,20091110,0.33735
470,20091111,0.33898888888888895
471,20091112,0.11660000000000001
472,20091113,-0.4404
473,20091116,0.07634999999999999
474,20091117,-0.3592
475,20091118,0.0469857142857143
476,20091119,0.10626666666666666
477,20091120,-0.1767
478,20091123,0.243
479,20091124,0.05762727272727273
480,20091125,0.32737142857142854
481,20091127,0.17074000000000003
482,20091130,-0.16723333333333334
483,20091201,0.20388571428571428
484,20091202,0.6361
485,20091203,0.34
486,20091204,-0.041985714285714286
487,20091207,0.1904
488,20091208,-0.022142105263157883
489,20091209,0.17244
490,20091210,0.0
491,20091211,-0.16885000000000003
492,20091214,0.042876923076923076
493,20091215,0.1366
494,20091216,-0.03136086956521739
495,20091217,0.3612
496,20091218,0.05131818181818182
497,20091221,0.047499999999999994
498,20091222,0.0
499,20091223,0.4019
500,20091224,-0.24719999999999998
501,20091228,0.181725
502,20091229,-0.156225
503,20091230,0.049940000000000005
504,20091231,0.02183076923076923
505,20100104,0.11738260869565216
506,20100105,0.0
507,20100106,0.18082666666666664
508,20100107,0.34126666666666666
509,20100108,0.053000000000000005
510,20100111,0.20147142857142858
511,20100112,-0.24695
512,20100113,0.5859
513,20100114,0.17369000000000004
514,20100115,-0.2732
515,20100119,0.0
516,20100120,-0.014027272727272732
517,20100121,0.041558333333333336
518,20100122,0.32436666666666664
519,20100125,0.2732
520,20100126,0.009100000000000004
521,20100127,-0.5423
522,20100128,0.4019
523,20100129,0.17802400000000002
524,20100201,0.13396666666666665
525,20100202,0.06485833333333334
526,20100203,0.19465714285714286
527,20100204,-0.10566000000000002
528,20100205,0.2732
529,20100208,0.036059999999999995
530,20100209,0.3251833333333333
531,20100210,0.12040000000000001
532,20100211,0
533,20100212,0.17370000000000002
534,20100216,0.0
535,20100217,0.296
536,20100218,-0.03805
537,20100219,0.0
538,20100222,0.47670000000000007
539,20100223,-0.18356
540,20100224,0
541,20100225,0.0
542,20100226,-0.4793
543,20100301,0.2732
544,20100302,-0.3612
545,20100303,-0.0191
546,20100304,0.0
547,20100305,-0.012538461538461537
548,20100308,0.08861666666666668
549,20100309,-0.128
550,20100310,0.0
551,20100311,-0.2713333333333333
552,20100312,0.14098571428571427
553,20100315,-0.13775
554,20100316,0.187475
555,20100317,0.2952
556,20100318,0.062237500000000015
557,20100319,0.0
558,20100322,0.02413333333333334
559,20100323,0.0
560,20100324,-0.4215
561,20100325,0.1806
562,20100326,-0.45215
563,20100329,0.08484999999999998
564,20100330,0.25
565,20100331,0.2023
566,20100401,0.173675
567,20100405,0.06334285714285715
568,20100406,0.0
569,20100407,-0.6652
570,20100408,0.0713
571,20100409,0.0
572,20100412,0.0
573,20100413,0.1366
574,20100414,0.0
575,20100415,0.03423333333333333
576,20100416,0.2743333333333334
577,20100419,0.0
578,20100420,0.26335
579,20100421,0.0
580,20100422,0.0
581,20100423,0.6220076923076923
582,20100426,0.0
583,20100427,0.31207333333333337
584,20100428,0.0
585,20100429,-0.0886794117647059
586,20100430,0.1591
587,20100503,-0.03168035714285715
588,20100504,-0.14567999999999998
589,20100505,-0.7579
590,20100506,-0.6569666666666667
591,20100507,-0.3034
592,20100510,0.24699090909090907
593,20100511,0.0
594,20100512,-0.3818
595,20100513,0.1763529411764706
596,20100514,0.08433333333333332
597,20100517,0.0
598,20100518,0.20297500000000002
599,20100519,-0.002279999999999983
600,20100520,0.1674
601,20100521,-0.0562625
602,20100524,-0.13001000000000001
603,20100525,-0.14081000000000002
604,20100526,0.0
605,20100527,0.2877506666666666
606,20100528,0.0
607,20100601,-0.12014166666666666
608,20100602,-0.08895
609,20100603,0.1779
610,20100604,0.0
611,20100607,0.03250666666666667
612,20100608,0.054525
613,20100609,0.5129
614,20100610,0.0
615,20100611,-0.39625000000000005
616,20100614,-0.49475
617,20100615,0.0
618,20100616,-0.6479970588235294
619,20100617,0.0
620,20100618,-0.35284166666666666
621,20100621,0.039014285714285724
622,20100622,0.45880000000000004
623,20100623,0.0
624,20100624,0.0
625,20100625,0.2732
626,20100628,0.07957499999999999
627,20100629,-0.14179854014598542
628,20100630,-0.2876666666666667
629,20100701,-0.21427272727272725
630,20100702,-0.0129
631,20100706,-0.28595
632,20100707,0.1495
633,20100708,-0.02312608695652174
634,20100709,0.0
635,20100712,-0.16154999999999997
636,20100713,0.0
637,20100714,0.6739
638,20100715,-0.15670000000000003
639,20100716,-0.14751428571428568
640,20100719,0.2902
641,20100720,0.5789
642,20100721,0.0
643,20100722,0.0
644,20100723,-0.14725652173913042
645,20100726,0.13752999999999999
646,20100727,0.34
647,20100728,0.0
648,20100729,0.2247792452830189
649,20100730,-0.025283333333333335
650,20100802,0.0
651,20100803,0.23777500000000001
652,20100804,-0.14295000000000002
653,20100805,0.27599999999999997
654,20100806,-0.23315000000000002
655,20100809,0.1211
656,20100810,0.0
657,20100811,0.18134615384615385
658,20100812,0.14932499999999999
659,20100813,0.17323333333333335
660,20100816,-0.3140612903225806
661,20100817,0.5719
662,20100818,-0.044845454545454536
663,20100819,0.0
664,20100820,-0.09276000000000001
665,20100823,-0.015100000000000013
666,20100824,0.05089999999999999
667,20100825,-0.25111176470588237
668,20100826,-0.04284444444444444
669,20100827,0.0
670,20100830,-0.3321
671,20100831,-0.0258
672,20100901,0.6369
673,20100902,0.0
674,20100903,0.0
675,20100907,-0.8720000000000001
676,20100908,-0.059108695652173936
677,20100909,0.13212
678,20100910,-0.1613
679,20100913,0.0
680,20100914,0.0
681,20100915,0.0
682,20100916,-0.2827571428571428
683,20100917,0.35344444444444445
684,20100920,-0.0516
685,20100921,0.049249999999999974
686,20100922,0.0
687,20100923,-0.1025375
688,20100924,0.5260387096774193
689,20100927,0.14518571428571428
690,20100928,0.4019
691,20100929,0.0
692,20100930,0.05189999999999999
693,20101001,0.5387333333333333
694,20101004,0.0
695,20101005,0.0
696,20101006,-0.04171250000000001
697,20101007,0.1806
698,20101008,0.1506
699,20101011,-0.07789166666666666
700,20101012,0.13847500000000001
701,20101013,0.7495
702,20101014,0
703,20101015,0.2570222222222222
704,20101018,0.02961818181818182
705,20101019,0.11797142857142859
706,20101020,-0.04269090909090907
707,20101021,0.3612
708,20101022,-0.148
709,20101025,0.7959
710,20101026,0.14646666666666666
711,20101027,0.04019090909090909
712,20101028,0.13287142857142858
713,20101029,0.1909
714,20101101,0.0
715,20101102,0.3568
716,20101103,0.14798333333333333
717,20101104,-0.10206666666666668
718,20101105,0.34819999999999995
719,20101108,0.0
720,20101109,-0.011433333333333332
721,20101110,0.14665
722,20101111,-0.38126666666666664
723,20101112,0.3182
724,20101115,0.0
725,20101116,0.2732
726,20101117,0.3818
727,20101118,-0.01715
728,20101119,0.0
729,20101122,0.08124999999999999
730,20101123,-0.09979999999999997
731,20101124,0.4215
732,20101126,0.010133333333333328
733,20101129,0.0
734,20101130,-0.123625
735,20101201,0.15168333333333334
736,20101202,0.04153636363636364
737,20101203,0.04145833333333334
738,20101206,0.0
739,20101207,0.3182
740,20101208,0.0
741,20101209,0.39495416666666666
742,20101210,0.1728859375
743,20101213,0.3766142857142858
744,20101214,0.296
745,20101215,-0.056620000000000004
746,20101216,-0.3818
747,20101217,0.0732375
748,20101220,0.0
749,20101221,0.032600000000000025
750,20101222,0.11170000000000004
751,20101223,0.12995111111111113
752,20101227,0.6486
753,20101228,-0.5812
754,20101229,-0.24017169811320752
755,20101230,0.1147
756,20101231,0.2008
757,20110103,0.2752911764705882
758,20110104,0.5119
759,20110105,0.0
760,20110106,0.2732
761,20110107,0.2871333333333333
762,20110110,-0.4357
763,20110111,0.0
764,20110112,0.0
765,20110113,0.0
766,20110114,0.0129
767,20110118,-0.20230000000000004
768,20110119,0.3763785714285714
769,20110120,0.0
770,20110121,0.3514458333333333
771,20110124,-0.009993333333333333
772,20110125,0.022766666666666668
773,20110126,-0.19871101694915252
774,20110127,0.36558
775,20110128,0.19191923076923076
776,20110131,0.2325389891696751
777,20110201,0.03900733333333334
778,20110202,-0.13279523809523808
779,20110203,-0.09678823529411767
780,20110204,0.2567898305084746
781,20110207,0.19912307692307693
782,20110208,0.29875555555555555
783,20110209,0.3295416666666667
784,20110210,-0.4466
785,20110211,0.0
786,20110214,0.10372083333333333
787,20110215,0.20786666666666664
788,20110216,0
789,20110217,0
790,20110218,0
791,20110222,0
792,20110223,0
793,20110224,0
794,20110225,0
795,20110228,0
796,20110301,0
797,20110302,0
798,20110303,0.2732
799,20110304,0.3668
800,20110307,0
801,20110308,0.09761374045801527
802,20110309,0
803,20110310,0
804,20110311,0
805,20110314,0
806,20110315,0
807,20110316,0
808,20110317,0
809,20110318,0
810,20110321,-0.228125
811,20110322,0.06279565217391302
812,20110323,0.13675652173913042
813,20110324,-0.4019
814,20110325,0.0
815,20110328,-0.023633333333333322
816,20110329,0.5047132075471699
817,20110330,0.29533333333333334
818,20110331,0.03349166666666666
819,20110401,0.25
820,20110404,0.19788
821,20110405,0.09921818181818183
822,20110406,0.012869565217391304
823,20110407,0.0
824,20110408,-0.12573846153846155
825,20110411,0.3679940170940171
826,20110412,0.0
827,20110413,0.10547
828,20110414,0.7451733333333335
829,20110415,-0.1937
830,20110418,0.4215
831,20110419,0.1027
832,20110420,0.09074117647058821
833,20110421,0.2729281553398058
834,20110425,0.4019
835,20110426,-0.18446500000000002
836,20110427,0.05482117117117117
837,20110428,0.19613709677419353
838,20110429,0.17165399999999997
839,20110502,0.20824166666666666
840,20110503,0.16540000000000002
841,20110504,0.0086
842,20110505,0.23835000000000003
843,20110506,0.0
844,20110509,0.4541594594594595
845,20110510,0.20829999999999999
846,20110511,0.034815384615384616
847,20110512,0.06435228215767635
848,20110513,0.009786666666666667
849,20110516,0.37193333333333334
850,20110517,0.3538666666666667
851,20110518,-0.057215987460815056
852,20110519,0.19472499999999998
853,20110520,0.0
854,20110523,0.28829166666666667
855,20110524,-0.33446716417910444
856,20110525,0.650915909090909
857,20110526,0.09272083333333335
858,20110527,0.27188333333333337
859,20110531,-0.33165
860,20110601,0.0037801980198019797
861,20110602,-0.3951
862,20110603,-0.4984057971014493
863,20110606,0.0
864,20110607,0.11250759493670885
865,20110608,-0.17216057692307693
866,20110609,0.16096666666666665
867,20110610,0.06325
868,20110613,-0.36463999999999996
869,20110614,0.025905882352941178
870,20110615,0.0
871,20110616,0.03995675675675674
872,20110617,-0.03340941176470589
873,20110620,0.02932
874,20110621,0.025591666666666665
875,20110622,0.5078666666666666
876,20110623,0.18240506329113923
877,20110624,-0.0058945010183299494
878,20110627,-0.025660000000000002
879,20110628,0.4482886956521739
880,20110629,0.3620878306878307
881,20110630,0.3648672489082969
882,20110701,-0.04126969696969695
883,20110705,0.0
884,20110706,0.2127014218009479
885,20110707,0.38500578034682076
886,20110708,0.0034390557939914064
887,20110711,0.04995
888,20110712,0.45596909090909093
889,20110713,0.21009166666666668
890,20110714,0.0
891,20110715,0.014716201117318436
892,20110718,-0.016076
893,20110719,0
894,20110720,0.17
895,20110721,0.31688952879581156
896,20110722,-0.10682727272727273
897,20110725,-0.031454499999999996
898,20110726,0.33078964401294497
899,20110727,0.4378755364806867
900,20110728,-0.15948061674008812
901,20110729,0.2845606837606837
902,20110801,0.2474680473372781
903,20110802,0.4777826086956522
904,20110803,-0.09214907407407405
905,20110804,0.012315443686006827
906,20110805,0.004455291005291006
907,20110808,-0.20075387596899225
908,20110809,0.41327334229390666
909,20110810,0.4465600739371534
910,20110811,-0.01222567975830816
911,20110812,0.10450000000000001
912,20110815,0.17150425531914895
913,20110816,-0.22492388059701493
914,20110817,0.1348666666666667
915,20110818,0.08969306358381504
916,20110819,-0.06536857142857141
917,20110822,-0.402512429378531
918,20110823,-0.014413043478260857
919,20110824,-0.3111147757255936
920,20110825,0.6402970588235294
921,20110826,0.020997142857142857
922,20110829,0.05057500000000001
923,20110830,0.27493459915611823
924,20110831,0.11466967741935485
925,20110901,0.28019367088607594
926,20110902,-0.07308601398601398
927,20110906,-0.19653529411764706
928,20110907,0.3197916666666667
929,20110908,-0.21619999999999998
930,20110909,0.5459142857142857
931,20110912,-0.0007877777777777777
932,20110913,0.2705666666666667
933,20110914,-0.5490347826086956
934,20110915,0.583825
935,20110916,0.016820588235294115
936,20110919,0.08570886075949367
937,20110920,0.14215000000000003
938,20110921,0.28805652173913043
939,20110922,-0.17039493670886072
940,20110923,0.003581034482758613
941,20110926,0.1854416666666667
942,20110927,0.4404
943,20110928,0.6124
944,20110929,0.25734464285714287
945,20110930,0.49445420560747666
946,20111003,0.36347999999999997
947,20111004,0.4227352941176471
948,20111005,0.5751866141732284
949,20111006,0.11060148588410103
950,20111007,0.0
951,20111010,-0.04928988764044944
952,20111011,0.18123376623376625
953,20111012,0.008887234042553193
954,20111013,0.07824545454545453
955,20111014,-0.004602777777777777
956,20111017,0.360651724137931
957,20111018,0.1675166666666667
958,20111019,0.11507692307692308
959,20111020,0.0
960,20111021,-0.10495454545454547
961,20111024,0.0
962,20111025,-0.006095918367346938
963,20111026,-0.005026153846153856
964,20111027,0.36592025139664797
965,20111028,0.06303469387755102
966,20111031,-0.047523076923076925
967,20111101,0.24144864864864865
968,20111102,0.4939
969,20111103,0.4019
970,20111104,-0.2713333333333333
971,20111107,0.09106666666666666
972,20111108,0.010928
973,20111109,0.07125833333333333
974,20111110,0.4404
975,20111111,0.244
976,20111114,0.016394117647058823
977,20111115,0.22940000000000002
978,20111116,0.286234693877551
979,20111117,-0.030308108108108113
980,20111118,0.08469268292682926
981,20111121,0.029858333333333334
982,20111122,0.058716363636363636
983,20111123,0.008429166666666666
984,20111125,0.2732
985,20111128,-0.04558333333333333
986,20111129,-0.25043333333333334
987,20111130,0.03847758620689652
988,20111201,0.07448857142857145
989,20111202,0.13696966292134832
990,20111205,0.0
991,20111206,0.12955
992,20111207,0.27123913043478265
993,20111208,0.4690857142857142
994,20111209,0.36568823529411765
995,20111212,0.11107234042553192
996,20111213,0.12726666666666667
997,20111214,0.0
998,20111215,-0.08779411764705881
999,20111216,0.0772
1000,20111219,0.0258
1001,20111220,0.0022957983193277313
1002,20111221,0.41052777777777777
1003,20111222,0.4211717391304348
1004,20111223,0.43615744680851065
1005,20111227,-0.4588
1006,20111228,-0.11692
1007,20111229,0.2426274193548387
1008,20111230,0.0
1009,20120103,-0.0727542857142857
1010,20120104,-0.4554782178217822
1011,20120105,0.08625510204081632
1012,20120106,-0.2141455882352941
1013,20120109,0.24097857142857143
1014,20120110,0.00691111111111111
1015,20120111,0.3502266666666667
1016,20120112,0
1017,20120113,0.42637037037037034
1018,20120117,0.0
1019,20120118,-0.23521444444444445
1020,20120119,0.0
1021,20120120,-0.15137721518987343
1022,20120123,-0.2439655172413793
1023,20120124,0.031508474576271185
1024,20120125,0.11284599999999997
1025,20120126,0.3471910714285714
1026,20120127,-0.07137951807228916
1027,20120130,0.12370736842105264
1028,20120131,-0.08106062602965398
1029,20120201,0.318025
1030,20120202,-0.4589468085106383
1031,20120203,-0.2294225
1032,20120206,0.14318857142857144
1033,20120207,-0.02575373134328358
1034,20120208,0.2190982608695652
1035,20120209,0.13481470588235295
1036,20120210,-0.35994249999999994
1037,20120213,0.045566526315789474
1038,20120214,-0.152
1039,20120215,-0.06894264705882353
1040,20120216,-0.13368507462686569
1041,20120217,0.02527258064516128
1042,20120221,0.525446212121212
1043,20120222,0.08333333333333333
1044,20120223,0.1163045045045045
1045,20120224,0.043000000000000003
1046,20120227,0.1179392156862745
1047,20120228,-0.37021199999999993
1048,20120229,0.18774285714285713
1049,20120301,0.14083235294117655
1050,20120302,-0.003128571428571427
1051,20120305,0.06709653846153846
1052,20120306,0.08854
1053,20120307,0.1971333333333333
1054,20120308,-0.023582300884955748
1055,20120309,0.1184888888888889
1056,20120312,0.3524150326797385
1057,20120313,0.2865627450980392
1058,20120314,0.2316212389380531
1059,20120315,0.16534173228346455
1060,20120316,0
1061,20120319,0.07161103896103894
1062,20120320,0.19832
1063,20120321,0.43781304347826083
1064,20120322,0.30522203389830505
1065,20120323,0.2560764705882353
1066,20120326,0.34519675675675676
1067,20120327,0.0775016129032258
1068,20120328,0.08254925373134328
1069,20120329,0.17049871794871793
1070,20120330,0.4237723404255319
1071,20120402,0.14111940298507464
1072,20120403,-0.0391957264957265
1073,20120404,0.16817500000000002
1074,20120405,0.05950869565217391
1075,20120409,0.08905789473684213
1076,20120410,0.22072291666666669
1077,20120411,-0.3511
1078,20120412,-0.502425
1079,20120413,-0.08392142857142859
1080,20120416,0.0020214285714285707
1081,20120417,-0.0034957142857142847
1082,20120418,0.12954615384615387
1083,20120419,0.14381666666666668
1084,20120420,-0.01955416666666666
1085,20120423,0.35168999999999995
1086,20120424,0.08732857142857142
1087,20120425,0.2811166297117516
1088,20120426,0.15333304347826085
1089,20120427,0.15072903225806453
1090,20120430,-0.005470967741935486
1091,20120501,0.08839130434782608
1092,20120502,0.09765223880597015
1093,20120503,0.10984347826086957
1094,20120504,0.2113978723404255
1095,20120507,0.21599764243614936
1096,20120508,0.0
1097,20120509,0.0
1098,20120510,-0.31922999999999996
1099,20120511,0.19361764705882356
1100,20120514,0.34906086956521737
1101,20120515,0.63745
1102,20120516,0.08250428571428571
1103,20120517,-0.5157666666666667
1104,20120518,0.019661904761904783
1105,20120521,0.14552608695652172
1106,20120522,0.27162061855670105
1107,20120523,0.0
1108,20120524,0.15796666666666667
1109,20120525,-0.14370000000000002
1110,20120529,0.2767573033707866
1111,20120530,-0.06392531645569619
1112,20120531,-0.2886208333333333
1113,20120601,0.01717622950819673
1114,20120604,-0.014731914893617006
1115,20120605,0.02927283950617284
1116,20120606,-0.03412000000000001
1117,20120607,0.18409655172413794
1118,20120608,-0.1875757281553398
1119,20120611,-0.27072893401015224
1120,20120612,-0.11830851063829786
1121,20120613,0.25043333333333334
1122,20120614,0.14248235294117648
1123,20120615,0.06359125000000002
1124,20120618,0.3093759493670886
1125,20120619,-0.029699999999999994
1126,20120620,0.1332
1127,20120621,0.250280701754386
1128,20120622,0.17355373134328358
