,datadate,sentiment
279,20090210,0
280,20090211,0
281,20090212,0
282,20090213,0
283,20090217,0
284,20090218,0
285,20090219,0
286,20090220,0.3437333333333333
287,20090223,-0.3592
288,20090224,0.07735
289,20090225,0
290,20090226,0
291,20090227,0.33695
292,20090302,0
293,20090303,-0.2023
294,20090304,-0.4084
295,20090305,0
296,20090306,0
297,20090309,0.0
298,20090310,0
299,20090311,0
300,20090312,-0.3034
301,20090313,0
302,20090316,0
303,20090317,0.0
304,20090318,0.15257500000000002
305,20090319,0
306,20090320,-0.51695
307,20090323,-0.7119
308,20090324,0.0
309,20090325,0.1806
310,20090326,-0.2139
311,20090327,-0.17255
312,20090330,0.2873
313,20090331,0.03426
314,20090401,0
315,20090402,0.7206
316,20090403,0.0
317,20090406,0
318,20090407,0
319,20090408,0
320,20090409,0.36985
321,20090413,0
322,20090414,0.0
323,20090415,0.3404
324,20090416,-0.296
325,20090417,-0.007499999999999995
326,20090420,-0.05555
327,20090421,0.07655
328,20090422,0
329,20090423,0.0
330,20090424,0
331,20090427,0.4404
332,20090428,0.05517999999999999
333,20090429,0
334,20090430,-0.01840000000000001
335,20090501,-0.4278
336,20090504,0.14049999999999999
337,20090505,0.7351
338,20090506,-0.161175
339,20090507,0.0079
340,20090508,-0.0005857142857142847
341,20090511,-0.2564285714285714
342,20090512,0.0
343,20090513,0.034557142857142856
344,20090514,0
345,20090515,-0.1426
346,20090518,-0.5238666666666666
347,20090519,-0.35053333333333336
348,20090520,-0.009622222222222218
349,20090521,-0.17525000000000002
350,20090522,0.0843
351,20090526,0.1555
352,20090527,-0.3818
353,20090528,0.0
354,20090529,0
355,20090601,0
356,20090602,-0.06153333333333333
357,20090603,0.0
358,20090604,0.25
359,20090605,0.0
360,20090608,-0.13853333333333331
361,20090609,0
362,20090610,-0.3226333333333333
363,20090611,-0.25
364,20090612,0.0258
365,20090615,-0.2732
366,20090616,0.12356666666666667
367,20090617,0.36536
368,20090618,-0.19413333333333335
369,20090619,0.10910000000000002
370,20090622,0.8955
371,20090623,0
372,20090624,-0.296
373,20090625,0.0
374,20090626,-0.4278
375,20090629,0.0
376,20090630,0.0762
377,20090701,-0.282925
378,20090702,-0.2084
379,20090706,0
380,20090707,0.5754
381,20090708,0.18207500000000001
382,20090709,-0.1468
383,20090710,0.040600000000000004
384,20090713,-0.4019
385,20090714,-0.018200000000000004
386,20090715,-0.5106
387,20090716,0.0
388,20090717,0.0
389,20090720,0
390,20090721,-0.0656
391,20090722,0.0
392,20090723,0
393,20090724,0
394,20090727,-0.296
395,20090728,-0.2132333333333333
396,20090729,0.5255
397,20090730,0
398,20090731,-0.5574
399,20090803,0.5267
400,20090804,0
401,20090805,0.2023
402,20090806,0.4654
403,20090807,-0.2467
404,20090810,0
405,20090811,0
406,20090812,-0.0735625
407,20090813,0.05906
408,20090814,-0.31645
409,20090817,-0.2732
410,20090818,0.7351
411,20090819,0.04128749999999999
412,20090820,-0.14938
413,20090821,0.07065714285714286
414,20090824,-0.032214285714285716
415,20090825,-0.4278
416,20090826,0.0
417,20090827,0.0
418,20090828,-0.31505
419,20090831,0.1779
420,20090901,0.5423
421,20090902,0
422,20090903,0.0
423,20090904,0.30575714285714284
424,20090908,0.3612
425,20090909,0
426,20090910,0.0026499999999999996
427,20090911,0
428,20090914,0.0
429,20090915,0.52025
430,20090916,0.18862727272727273
431,20090917,0
432,20090918,0.6597
433,20090921,0
434,20090922,0.2621
435,20090923,0.0
436,20090924,0
437,20090925,0.0
438,20090928,0
439,20090929,-0.25004
440,20090930,0.296
441,20091001,0.0
442,20091002,0.0
443,20091005,0.34
444,20091006,-0.15746666666666667
445,20091007,0
446,20091008,0.2991333333333333
447,20091009,0
448,20091012,-0.11244000000000001
449,20091013,0
450,20091014,0.625
451,20091015,0.3182
452,20091016,0.0
453,20091019,0.0
454,20091020,0.476
455,20091021,-0.1779
456,20091022,0.1147
457,20091023,-0.10115
458,20091026,-0.2516
459,20091027,0.0
460,20091028,0.23835
461,20091029,0.34
462,20091030,0.3615333333333333
463,20091102,0
464,20091103,0.0
465,20091104,0.3612
466,20091105,0
467,20091106,-0.217775
468,20091109,-0.2139
469,20091110,0
470,20091111,-0.4278
471,20091112,-0.22933333333333336
472,20091113,-0.1111
473,20091116,-0.4278
474,20091117,-0.4278
475,20091118,0.12152222222222221
476,20091119,0.11047500000000002
477,20091120,0.0
478,20091123,0.0772
479,20091124,-0.042699999999999995
480,20091125,-0.1198
481,20091127,-0.4181
482,20091130,-0.2235
483,20091201,0.19892499999999996
484,20091202,0.19430000000000003
485,20091203,-0.28396666666666665
486,20091204,0
487,20091207,-0.2924
488,20091208,0
489,20091209,0.1943
490,20091210,0.0
491,20091211,0.00386666666666666
492,20091214,0
493,20091215,0.7297
494,20091216,-0.4665000000000001
495,20091217,0.02155
496,20091218,-0.26886666666666664
497,20091221,0.0
498,20091222,0.19341999999999998
499,20091223,-0.15723333333333334
500,20091224,-0.18773333333333334
501,20091228,0.0
502,20091229,-0.36934999999999996
503,20091230,-0.4278
504,20091231,0.11315
505,20100104,0.0
506,20100105,0.0
507,20100106,-0.2139
508,20100107,-0.1426
509,20100108,-0.1096
510,20100111,-0.1096
511,20100112,0.0
512,20100113,0
513,20100114,0.0
514,20100115,-0.5719
515,20100119,0.0
516,20100120,-0.3336
517,20100121,0.5859
518,20100122,-0.20526666666666668
519,20100125,-0.2405
520,20100126,-0.19489230769230767
521,20100127,0
522,20100128,0.06743333333333333
523,20100129,0.3243
524,20100201,0.0
525,20100202,0.0
526,20100203,-0.06101666666666666
527,20100204,0.0
528,20100205,0
529,20100208,-0.236225
530,20100209,0.08176666666666668
531,20100210,0.0
532,20100211,0.2023
533,20100212,0.0
534,20100216,0.0
535,20100217,0.122075
536,20100218,0.06898571428571429
537,20100219,0.0
538,20100222,-0.0036363636363636346
539,20100223,0.0071000000000000256
540,20100224,-0.38944782608695655
541,20100225,-0.13566666666666666
542,20100226,-0.1761
543,20100301,0.10115
544,20100302,-0.082575
545,20100303,0.0
546,20100304,-0.3543
547,20100305,-0.5519461538461539
548,20100308,0.0
549,20100309,-0.148
550,20100310,0.0
551,20100311,0.5846666666666667
552,20100312,0.42785
553,20100315,-0.2139
554,20100316,0.4215
555,20100317,0
556,20100318,-0.5093
557,20100319,0
558,20100322,0
559,20100323,-0.43405
560,20100324,0.0258
561,20100325,0.2263
562,20100326,-0.128
563,20100329,0.6369
564,20100330,0.12504
565,20100331,0.2732
566,20100401,0.4064
567,20100405,0.296
568,20100406,-0.5423
569,20100407,0.296
570,20100408,-0.09670999999999999
571,20100409,0.0
572,20100412,0.1348666666666667
573,20100413,-0.1578
574,20100414,0.1697
575,20100415,0
576,20100416,0.0
577,20100419,0.0
578,20100420,0.0
579,20100421,-0.07694000000000001
580,20100422,-0.0601
581,20100423,-0.1613
582,20100426,-0.004066666666666669
583,20100427,0
584,20100428,0.050666666666666665
585,20100429,0.0
586,20100430,0.03647142857142858
587,20100503,0.142975
588,20100504,0
589,20100505,0.0
590,20100506,-0.09866666666666667
591,20100507,-0.296
592,20100510,0.5215
593,20100511,0.44394999999999996
594,20100512,0.34
595,20100513,0.0
596,20100514,-0.0386
597,20100517,0.4019
598,20100518,-0.17084705882352944
599,20100519,0.0173
600,20100520,-0.8038
601,20100521,0.0
602,20100524,-0.4278
603,20100525,-0.4466
604,20100526,0.368
605,20100527,0.0
606,20100528,0.0
607,20100601,-0.061866666666666674
608,20100602,0.0
609,20100603,0.1313
610,20100604,0.3037666666666667
611,20100607,0.0
612,20100608,0.026
613,20100609,-0.03813333333333333
614,20100610,0
615,20100611,-0.4485666666666666
616,20100614,-0.04416666666666667
617,20100615,-0.13152857142857144
618,20100616,0.7845
619,20100617,-0.24126666666666666
620,20100618,0.26335
621,20100621,0.26213333333333333
622,20100622,-0.11874615384615383
623,20100623,-0.0964235294117647
624,20100624,-0.0445
625,20100625,0.03518
626,20100628,-0.26973749999999996
627,20100629,-0.5789
628,20100630,-0.4824
629,20100701,-0.4278
630,20100702,-0.4278
631,20100706,-0.41245
632,20100707,0.1591
633,20100708,0
634,20100709,0.0703
635,20100712,0.0
636,20100713,-0.05394000000000001
637,20100714,-0.20903333333333332
638,20100715,0.0
639,20100716,-0.21230000000000002
640,20100719,-0.2276625
641,20100720,0.0
642,20100721,-0.0386
643,20100722,0.0
644,20100723,0.6369
645,20100726,-0.34205
646,20100727,0.0
647,20100728,-0.14175714285714286
648,20100729,0
649,20100730,0.11657142857142856
650,20100802,-0.11308888888888889
651,20100803,0.0772
652,20100804,0.13068333333333332
653,20100805,0.00346
654,20100806,0.074
655,20100809,0.5106
656,20100810,0.03265
657,20100811,0.1348555555555556
658,20100812,0.0
659,20100813,-0.2046
660,20100816,-0.2346782608695652
661,20100817,0.10400512820512822
662,20100818,0.0
663,20100819,0.0
664,20100820,-0.128
665,20100823,0.21230000000000002
666,20100824,0.4588
667,20100825,0.4939
668,20100826,-0.4278
669,20100827,0.4215
670,20100830,-0.2451
671,20100831,0.0
672,20100901,0.0
673,20100902,-0.22793333333333332
674,20100903,0.09720000000000001
675,20100907,0
676,20100908,-0.3612
677,20100909,-0.11805000000000002
678,20100910,0
679,20100913,-0.18986666666666666
680,20100914,0.0
681,20100915,0.0
682,20100916,-0.36485
683,20100917,0.0
684,20100920,0.0
685,20100921,0.0
686,20100922,0.28642500000000004
687,20100923,0.4939
688,20100924,0.2739
689,20100927,0.18565
690,20100928,-0.4019
691,20100929,0.0
692,20100930,0.03789999999999999
693,20101001,0.6868
694,20101004,0.0
695,20101005,-0.03256666666666668
696,20101006,0
697,20101007,-0.296
698,20101008,0
699,20101011,-0.4214
700,20101012,-0.36106000000000005
701,20101013,0.09575
702,20101014,0.09713333333333331
703,20101015,-0.05120000000000001
704,20101018,-0.4496
705,20101019,0.6733
706,20101020,0.0
707,20101021,0.052390000000000006
708,20101022,-0.31876666666666664
709,20101025,0.0
710,20101026,0.34895
711,20101027,0.12726666666666667
712,20101028,0.5574
713,20101029,0.0
714,20101101,-0.296
715,20101102,0.25203333333333333
716,20101103,0.0
717,20101104,0.07772500000000002
718,20101105,0.4754
719,20101108,0.0
720,20101109,-0.105375
721,20101110,0.0
722,20101111,-0.014629670329670332
723,20101112,-0.4278
724,20101115,-0.17896
725,20101116,0.16489779411764705
726,20101117,-0.063375
727,20101118,0.0
728,20101119,-0.2965214285714286
729,20101122,0.0
730,20101123,0.20230000000000004
731,20101124,0.09866666666666667
732,20101126,-0.08556
733,20101129,-0.0532
734,20101130,0.0
735,20101201,0.0
736,20101202,0.0
737,20101203,0.4404
738,20101206,0.31845
739,20101207,-0.7213
740,20101208,0.47196666666666665
741,20101209,0.2936
742,20101210,0.0
743,20101213,-0.7172583333333332
744,20101214,0.033857142857142856
745,20101215,0.0
746,20101216,0.0
747,20101217,-0.06743333333333333
748,20101220,0.0
749,20101221,0.1858
750,20101222,0.35325000000000006
751,20101223,-0.3612000000000001
752,20101227,-0.15864482758620688
753,20101228,0.09675217391304348
754,20101229,0.17986666666666665
755,20101230,0
756,20101231,-0.3612
757,20110103,0.0
758,20110104,0.0
759,20110105,0.0
760,20110106,0.0
761,20110107,0.074925
762,20110110,-0.085925
763,20110111,0
764,20110112,0.0
765,20110113,-0.08224444444444444
766,20110114,0.09440000000000003
767,20110118,0.20891666666666667
768,20110119,-0.3836
769,20110120,0.0
770,20110121,0.2837
771,20110124,-0.031233333333333325
772,20110125,0.0
773,20110126,0.04648461538461538
774,20110127,-0.027891304347826086
775,20110128,0.0
776,20110131,-0.3406555555555556
777,20110201,0.0
778,20110202,-0.3297162790697674
779,20110203,0.14049999999999999
780,20110204,-0.1813818181818182
781,20110207,-0.04526
782,20110208,0.13396666666666665
783,20110209,0.22358000000000003
784,20110210,-0.003700000000000005
785,20110211,0.8126
786,20110214,0.2005
787,20110215,0.04877142857142857
788,20110216,-0.0009249999999999953
789,20110217,-0.07614776119402984
790,20110218,-0.0070925373134328356
791,20110222,0.2416532212885154
792,20110223,-0.5269833333333334
793,20110224,-0.010525
794,20110225,-0.2103
795,20110228,0.128
796,20110301,0.0620625
797,20110302,-0.06116470588235295
798,20110303,0.21125000000000002
799,20110304,0.1474784210526316
800,20110307,0.36249166666666666
801,20110308,0.190595
802,20110309,0.0
803,20110310,0.20233151750972764
804,20110311,-0.009506666666666667
805,20110314,0.3135947368421052
806,20110315,-0.2202
807,20110316,-0.05314285714285714
808,20110317,0.2678117647058823
809,20110318,0.2403825
810,20110321,-0.4404
811,20110322,0.2549133333333333
812,20110323,0.0
813,20110324,0.007395555555555555
814,20110325,0.0
815,20110328,0.040077358490566026
816,20110329,0.053000000000000005
817,20110330,0.0624625
818,20110331,0.101
819,20110401,0.1353
820,20110404,-0.3268
821,20110405,-0.019445454545454547
822,20110406,0.0
823,20110407,0.5256
824,20110408,0.0
825,20110411,0.0
826,20110412,0.137405
827,20110413,0.0
828,20110414,0.09886530612244898
829,20110415,0.305775
830,20110418,0.05358749999999998
831,20110419,0.4215
832,20110420,0.0
833,20110421,0.0
834,20110425,0
835,20110426,0.0
836,20110427,-0.5267
837,20110428,0.3083
838,20110429,0.2732
839,20110502,0.230125
840,20110503,0.0
841,20110504,0.3930666666666667
842,20110505,0.07751666666666666
843,20110506,0.0
844,20110509,0.516
845,20110510,-0.516
846,20110511,0.135575
847,20110512,0.18076666666666666
848,20110513,-0.0836
849,20110516,-0.20623421052631577
850,20110517,0
851,20110518,-0.18808461538461538
852,20110519,0.04128749999999999
853,20110520,0.0
854,20110523,0.06482727272727273
855,20110524,0.0258
856,20110525,-0.6523
857,20110526,0.0
858,20110527,0.13579166666666667
859,20110531,0.06448333333333334
860,20110601,0.0
861,20110602,-0.27416666666666667
862,20110603,0.051750000000000025
863,20110606,0.0677875
864,20110607,0.025414285714285712
865,20110608,0.0
866,20110609,0.08282500000000001
867,20110610,-0.29828333333333334
868,20110613,0.0
869,20110614,0.23500150753768845
870,20110615,0.0
871,20110616,0.046985106382978724
872,20110617,0.01825086206896552
873,20110620,0.3321666666666667
874,20110621,-0.04239999999999999
875,20110622,-0.27125217391304346
876,20110623,-0.003194285714285705
877,20110624,0.548175
878,20110627,0.03762222222222222
879,20110628,-0.12383684210526316
880,20110629,-0.07775555555555556
881,20110630,-0.01756000000000001
882,20110701,0.13233636363636364
883,20110705,0.0
884,20110706,0.06181428571428572
885,20110707,0.0173
886,20110708,0.49019999999999997
887,20110711,0.0
888,20110712,0.11098
889,20110713,-0.1751318181818182
890,20110714,0.0
891,20110715,0.0
892,20110718,-0.4278
893,20110719,-0.4278
894,20110720,0.20230000000000004
895,20110721,0.55775
896,20110722,0.18411538461538463
897,20110725,0.20230000000000004
898,20110726,0.572825
899,20110727,-0.2542
900,20110728,0.0
901,20110729,-0.4298333333333333
902,20110801,0.045200000000000004
903,20110802,-0.011097058823529411
904,20110803,0.0
905,20110804,0.014476923076923075
906,20110805,-0.21822682926829268
907,20110808,-0.048433333333333335
908,20110809,0.0
909,20110810,0.06894545454545455
910,20110811,-0.18389166666666668
911,20110812,-0.3752109375
912,20110815,-0.19091900826446284
913,20110816,0.3143366371681417
914,20110817,-0.29888358208955224
915,20110818,0.1774
916,20110819,0.0966108695652174
917,20110822,-0.015336842105263157
918,20110823,-0.09642352941176471
919,20110824,0.03196067415730337
920,20110825,-0.1974054794520548
921,20110826,-0.11542393617021277
922,20110829,-0.14390864197530864
923,20110830,-0.11134285714285715
924,20110831,0.08295
925,20110901,0.4404
926,20110902,-0.6859
927,20110906,0.0
928,20110907,-0.08574999999999999
929,20110908,0.009040000000000003
930,20110909,0.0943
931,20110912,0.45880000000000004
932,20110913,-0.36065
933,20110914,-0.11109999999999999
934,20110915,-0.6734422222222223
935,20110916,0.41383571428571425
936,20110919,-0.5249666666666667
937,20110920,-0.18600000000000003
938,20110921,-0.5423
939,20110922,-0.03329999999999999
940,20110923,0.11315
941,20110926,0.0
942,20110927,0.0396
943,20110928,0.0
944,20110929,0.0
945,20110930,0.03936000000000001
946,20111003,0.050575
947,20111004,0.0
948,20111005,-0.1626
949,20111006,0.0
950,20111007,0.0
951,20111010,0.6731521739130435
952,20111011,0.3968
953,20111012,0.0
954,20111013,0.2553
955,20111014,0.08263749999999999
956,20111017,-0.22791666666666668
957,20111018,-0.6436750000000001
958,20111019,-0.2044083333333333
959,20111020,0.0
960,20111021,0.5574
961,20111024,0.06364
962,20111025,0.0
963,20111026,0.3802
964,20111027,-0.4753
965,20111028,0.190225
966,20111031,-0.27432
967,20111101,0.0
968,20111102,-0.06330000000000001
969,20111103,0.0
970,20111104,0
971,20111107,-0.09620000000000001
972,20111108,0.0
973,20111109,0.4487
974,20111110,0.02155
975,20111111,-0.1324892857142857
976,20111114,0.07000204081632655
977,20111115,0.20962923728813557
978,20111116,0.36617714285714287
979,20111117,0.0
980,20111118,0.014826086956521748
981,20111121,0.34
982,20111122,0.08448333333333334
983,20111123,0.0835125
984,20111125,0.15167692307692307
985,20111128,0.5574
986,20111129,0.4582891891891892
987,20111130,0.3869397894736843
988,20111201,0.303975
989,20111202,0.10119743589743589
990,20111205,-0.04244414414414414
991,20111206,-0.03405
992,20111207,0.11448
993,20111208,0.0
994,20111209,-0.5113407766990291
995,20111212,-0.07428695652173914
996,20111213,-0.4680500000000001
997,20111214,0.4589222222222222
998,20111215,0.2023
999,20111216,-0.14363478260869567
1000,20111219,0.35138749999999996
1001,20111220,-0.025210091743119264
1002,20111221,0.23
1003,20111222,-0.4184999999999999
1004,20111223,0.17
1005,20111227,-0.5363823529411765
1006,20111228,-0.2647785714285714
1007,20111229,-0.09586923076923079
1008,20111230,0.11023703703703704
1009,20120103,0.0
1010,20120104,0.2354
1011,20120105,-0.2856666666666667
1012,20120106,-0.00374
1013,20120109,0.0
1014,20120110,0.3176583333333333
1015,20120111,0.0020222222222222464
1016,20120112,0.1985058383233533
1017,20120113,0.022315714285714286
1018,20120117,0.057576106194690266
1019,20120118,0.29717128712871294
1020,20120119,0.36005
1021,20120120,-0.15813611111111114
1022,20120123,0.039276923076923084
1023,20120124,-0.07728333333333333
1024,20120125,0.5499232558139535
1025,20120126,0.057575
1026,20120127,0.2342697674418604
1027,20120130,0.0
1028,20120131,-0.07806666666666667
1029,20120201,0.01788666666666667
1030,20120202,0.296
1031,20120203,-0.14720272727272726
1032,20120206,0.09672307692307693
1033,20120207,0.0
1034,20120208,-0.2812571428571428
1035,20120209,-0.39215
1036,20120210,0.0
1037,20120213,0.08015660377358491
1038,20120214,0.3388666666666667
1039,20120215,-0.4256142857142858
1040,20120216,0.0
1041,20120217,0
1042,20120221,0.16464166666666663
1043,20120222,0.25990700636942676
1044,20120223,0.009321739130434784
1045,20120224,0.24576909090909088
1046,20120227,-0.26965
1047,20120228,-0.033746341463414625
1048,20120229,0.0
1049,20120301,0.2942
1050,20120302,0.21423846153846154
1051,20120305,-0.0191375
1052,20120306,0.3346924528301886
1053,20120307,0.6215833333333333
1054,20120308,0.3328
1055,20120309,0.3108524590163934
1056,20120312,0.14259069767441862
1057,20120313,0.08157307692307693
1058,20120314,-0.008783333333333337
1059,20120315,0.0
1060,20120316,0.22940000000000002
1061,20120319,-0.5423
1062,20120320,-0.2732
1063,20120321,0.2286625
1064,20120322,-0.6523
1065,20120323,0.6486
1066,20120326,0.03160882352941171
1067,20120327,-0.3745823529411765
1068,20120328,0.03347368421052632
1069,20120329,0.0642
1070,20120330,0.0
1071,20120402,0.47669999999999996
1072,20120403,0.0
1073,20120404,0.1420304347826087
1074,20120405,-0.16339428571428571
1075,20120409,-0.5353666666666665
1076,20120410,0.039608333333333336
1077,20120411,-0.13935
1078,20120412,0.0341
1079,20120413,0.49305211267605636
1080,20120416,-0.04324659090909091
1081,20120417,-0.30483076923076924
1082,20120418,-0.3624384615384615
1083,20120419,-0.15470892857142857
1084,20120420,0.34997878787878783
1085,20120423,0.0
1086,20120424,0.22716086956521742
1087,20120425,0
1088,20120426,0.20230000000000004
1089,20120427,0.14115038759689924
1090,20120430,0.0
1091,20120501,0.008914864864864864
1092,20120502,0.72355
1093,20120503,0.010140000000000005
1094,20120504,0.05002142857142857
1095,20120507,0.16127777777777774
1096,20120508,0.0
1097,20120509,-0.40697500000000003
1098,20120510,0.4588
1099,20120511,-0.008580188679245274
1100,20120514,0.28678260869565214
1101,20120515,0.044723271889400916
1102,20120516,-0.6371
1103,20120517,0.3667291666666666
1104,20120518,-0.11765625
1105,20120521,0.10690384615384614
1106,20120522,-0.16106304347826086
1107,20120523,0.5904
1108,20120524,0.025878571428571428
1109,20120525,0.3874378787878788
1110,20120529,0.0018000000000000054
1111,20120530,0.25
1112,20120531,0.2139
1113,20120601,-0.1407
1114,20120604,0.0797782608695652
1115,20120605,0.3818
1116,20120606,0.307518
1117,20120607,-0.029884615384615384
1118,20120608,-0.06032666666666666
1119,20120611,0.07917500000000001
1120,20120612,-0.059
1121,20120613,-0.18494
1122,20120614,-0.039335714285714286
1123,20120615,0.2283878787878788
1124,20120618,0.2421
1125,20120619,0.09470222222222222
1126,20120620,0.4496
1127,20120621,0.19627674418604651
1128,20120622,0.16227714285714287
1129,20120625,0.45095
1130,20120626,0.0
1131,20120627,-0.021287499999999994
1132,20120628,0.17217000000000002
1133,20120629,-0.14396666666666666
1134,20120702,-0.12009999999999998
1135,20120703,-0.168292
1136,20120705,0.16204000000000002
1137,20120706,-0.1531
1138,20120709,0.0
1139,20120710,0.0
1140,20120711,-0.5267
1141,20120712,0.3612
1142,20120713,0.04180666666666668
1143,20120716,-0.3784875
1144,20120717,0.3751
1145,20120718,-0.44405373134328363
1146,20120719,0.1531
1147,20120720,-0.375233870967742
1148,20120723,0.09001363636363637
1149,20120724,-0.004066666666666663
1150,20120725,0.0
1151,20120726,0.5267
1152,20120727,-0.35309714285714283
1153,20120730,-0.07462307692307692
1154,20120731,-0.04365208333333329
1155,20120801,0.0258
1156,20120802,0.3080571428571428
1157,20120803,0.27018333333333333
1158,20120806,0.5854
1159,20120807,0.293975
1160,20120808,0.02040000000000001
1161,20120809,0.26988
1162,20120810,0.0
1163,20120813,-0.1081123287671233
1164,20120814,0.2188656453110492
1165,20120815,-0.02443243243243243
1166,20120816,0.3003375
1167,20120817,0.03461388888888888
1168,20120820,-0.22637618110236224
1169,20120821,0.08538059701492536
1170,20120822,-0.013538461538461537
1171,20120823,-0.0497670731707317
1172,20120824,0.35342195121951214
1173,20120827,-0.06149333333333334
1174,20120828,-0.4278
1175,20120829,0.5994
1176,20120830,-0.3001936507936508
1177,20120831,0.009717142857142858
1178,20120904,0.0
1179,20120905,0.008268749999999998
1180,20120906,-0.00425
1181,20120907,-0.10111333333333333
1182,20120910,0.5172227272727272
1183,20120911,-0.296
1184,20120912,0.3291
1185,20120913,0.35684
1186,20120914,-0.29419262295081966
1187,20120917,0.07125555555555556
1188,20120918,0.008192592592592593
1189,20120919,0.08546764705882354
1190,20120920,0.05251304347826088
1191,20120921,0.024223636363636364
1192,20120924,0.22328333333333336
1193,20120925,0.15086666666666668
1194,20120926,-0.4278
1195,20120927,0.0
1196,20120928,0.40303235294117645
1197,20121001,0.45879999999999993
