,datadate,sentiment
286,20090220,0.0
287,20090223,0.2023
288,20090224,0
289,20090225,0
290,20090226,0
291,20090227,-0.2732
292,20090302,0
293,20090303,0
294,20090304,0
295,20090305,0
296,20090306,0
297,20090309,-0.1027
298,20090310,0
299,20090311,0
300,20090312,0
301,20090313,0.4215
302,20090316,0.0
303,20090317,0.0
304,20090318,0.1027
305,20090319,0
306,20090320,0
307,20090323,0.4404
308,20090324,0
309,20090325,0
310,20090326,0
311,20090327,0
312,20090330,0.0
313,20090331,0
314,20090401,0
315,20090402,0
316,20090403,0
317,20090406,0
318,20090407,0
319,20090408,0
320,20090409,0
321,20090413,0
322,20090414,0.1027
323,20090415,0
324,20090416,0.08152000000000001
325,20090417,0.20095
326,20090420,0
327,20090421,0.08285000000000001
328,20090422,0.0
329,20090423,0.35015
330,20090424,0.30384999999999995
331,20090427,-0.0731
332,20090428,0
333,20090429,0
334,20090430,0.0
335,20090501,0.0
336,20090504,0
337,20090505,0
338,20090506,0
339,20090507,-0.11839999999999999
340,20090508,0.0
341,20090511,0
342,20090512,-0.23383333333333334
343,20090513,0.0
344,20090514,0
345,20090515,0.14049999999999999
346,20090518,-0.2262
347,20090519,-0.2755
348,20090520,-0.0386
349,20090521,0
350,20090522,0.2029
351,20090526,0
352,20090527,0
353,20090528,0.0676
354,20090529,0.2733333333333334
355,20090601,0.1357
356,20090602,0.0
357,20090603,0.15919999999999998
358,20090604,0
359,20090605,0.2811
360,20090608,0.059949999999999996
361,20090609,0.0
362,20090610,0
363,20090611,0
364,20090612,0
365,20090615,0
366,20090616,0
367,20090617,0.0
368,20090618,0.0
369,20090619,0.10764999999999997
370,20090622,0.0
371,20090623,0
372,20090624,0
373,20090625,0.0
374,20090626,0.5904
375,20090629,0
376,20090630,0.0762
377,20090701,0
378,20090702,0
379,20090706,0
380,20090707,0
381,20090708,0
382,20090709,0
383,20090710,0.5994
384,20090713,-0.4404
385,20090714,0
386,20090715,0.3617666666666666
387,20090716,-0.35225
388,20090717,0.08553333333333335
389,20090720,0.27036666666666664
390,20090721,0.0
391,20090722,0.0
392,20090723,-0.1154
393,20090724,-0.134
394,20090727,0
395,20090728,0.0
396,20090729,-0.07806666666666666
397,20090730,0.0
398,20090731,0.1332
399,20090803,-0.148
400,20090804,0.0
401,20090805,0
402,20090806,0
403,20090807,0.31845
404,20090810,-0.5719
405,20090811,0.4019
406,20090812,0.0
407,20090813,0.0
408,20090814,0
409,20090817,0.7351
410,20090818,0
411,20090819,0.0
412,20090820,0.4754
413,20090821,0.0
414,20090824,0.0
415,20090825,0
416,20090826,0
417,20090827,0.0
418,20090828,0.0
419,20090831,0.0
420,20090901,0
421,20090902,0
422,20090903,0
423,20090904,0.0
424,20090908,0.0567
425,20090909,0.0
426,20090910,0.3818
427,20090911,0.0
428,20090914,0.0
429,20090915,0.0
430,20090916,0.0
431,20090917,0.0
432,20090918,0.0679
433,20090921,0.0
434,20090922,0
435,20090923,0
436,20090924,0.0
437,20090925,0.0
438,20090928,0.2023
439,20090929,0.0
440,20090930,0
441,20091001,0
442,20091002,0
443,20091005,0.18575
444,20091006,0.0
445,20091007,0.26384
446,20091008,0.0
447,20091009,-0.18213333333333334
448,20091012,0.0
449,20091013,0.4019
450,20091014,-0.10113333333333334
451,20091015,0
452,20091016,0.0
453,20091019,0.0
454,20091020,0.16357647058823527
455,20091021,0.20413333333333336
456,20091022,0
457,20091023,0.0
458,20091026,0.0
459,20091027,0.0531
460,20091028,0
461,20091029,0
462,20091030,0.17585
463,20091102,0.0
464,20091103,0
465,20091104,0.085
466,20091105,0
467,20091106,0.31245
468,20091109,0
469,20091110,-0.3062
470,20091111,0.0
471,20091112,0
472,20091113,0.4215
473,20091116,0.4019
474,20091117,0.0
475,20091118,0.0
476,20091119,0.20095
477,20091120,0.0
478,20091123,0.2553
479,20091124,0
480,20091125,0.085
481,20091127,0.0
482,20091130,0.0
483,20091201,0.22949999999999998
484,20091202,0.0
485,20091203,-0.6597
486,20091204,-0.030223076923076925
487,20091207,0.7717
488,20091208,0.7717
489,20091209,0.2787
490,20091210,0
491,20091211,0
492,20091214,-0.296
493,20091215,0
494,20091216,0.4778
495,20091217,0
496,20091218,0.4019
497,20091221,0
498,20091222,0.0
499,20091223,0
500,20091224,-0.15155000000000002
501,20091228,0.0516
502,20091229,0.6369
503,20091230,0.0
504,20091231,0.28773333333333334
505,20100104,0.0
506,20100105,0
507,20100106,0
508,20100107,0
509,20100108,0
510,20100111,0
511,20100112,0
512,20100113,0
513,20100114,0.2732
514,20100115,0
515,20100119,-0.11333333333333334
516,20100120,0.5399
517,20100121,0.0
518,20100122,-0.056220000000000006
519,20100125,0.0
520,20100126,-0.09496153846153847
521,20100127,0
522,20100128,0
523,20100129,0.0
524,20100201,0.07955
525,20100202,0.0
526,20100203,0.0
527,20100204,0.3953
528,20100205,0.45075
529,20100208,0.44345
530,20100209,-0.05135
531,20100210,0.3818
532,20100211,0.0
533,20100212,0.4753
534,20100216,-0.28535
535,20100217,0.0
536,20100218,0.0
537,20100219,-0.10068000000000002
538,20100222,0
539,20100223,0
540,20100224,0.7096
541,20100225,0.4019
542,20100226,0.729
543,20100301,0.1806
544,20100302,0
545,20100303,-0.3182
546,20100304,0.0
547,20100305,-0.07543333333333334
548,20100308,0.0
549,20100309,0.0
550,20100310,0
551,20100311,0.0
552,20100312,0.239
553,20100315,0.42115
554,20100316,0.0
555,20100317,0.0
556,20100318,0.32067391304347825
557,20100319,0.15358333333333332
558,20100322,0.0334
559,20100323,0.06656
560,20100324,0.2662333333333334
561,20100325,0.6121583333333334
562,20100326,0.0
563,20100329,-0.16283333333333333
564,20100330,0.48845000000000005
565,20100331,0.17556666666666665
566,20100401,0.0
567,20100405,0.0
568,20100406,-0.296
569,20100407,-0.3062
570,20100408,0.0
571,20100409,0.0
572,20100412,0
573,20100413,0.1027
574,20100414,0
575,20100415,0.4215
576,20100416,0
577,20100419,0.1531
578,20100420,0.0
579,20100421,0
580,20100422,-0.13396666666666665
581,20100423,0.2827222222222222
582,20100426,0.3167166666666667
583,20100427,0.29414999999999997
584,20100428,0.0
585,20100429,0
586,20100430,0.5563
587,20100503,0
588,20100504,0.0
589,20100505,-0.3818
590,20100506,-0.296
591,20100507,0.25
592,20100510,0
593,20100511,0.4404
594,20100512,0.0
595,20100513,0.0
596,20100514,0.2803
597,20100517,-0.4278
598,20100518,0.0
599,20100519,0.0
600,20100520,0
601,20100521,0.19318333333333335
602,20100524,0.0
603,20100525,0.2732
604,20100526,-0.6249
605,20100527,0
606,20100528,0.190775
607,20100601,0
608,20100602,0
609,20100603,0.13396666666666665
610,20100604,0.0
611,20100607,0.0
612,20100608,0.13396666666666665
613,20100609,0.0
614,20100610,-0.357
615,20100611,0.0
616,20100614,0.5267
617,20100615,0
618,20100616,0.0
619,20100617,0.0
620,20100618,0.0
621,20100621,0.07955
622,20100622,0.184
623,20100623,0
624,20100624,0.22146666666666662
625,20100625,0.4767
626,20100628,0.368
627,20100629,-0.58724
628,20100630,-0.04645
629,20100701,0.0
630,20100702,0.0
631,20100706,0
632,20100707,0.0
633,20100708,0.25561
634,20100709,0.0
635,20100712,0.0
636,20100713,0.0
637,20100714,0.368
638,20100715,0.0
639,20100716,-0.123575
640,20100719,0.2023
641,20100720,0.06743333333333333
642,20100721,0.5061666666666667
643,20100722,0.04465714285714286
644,20100723,0.6597
645,20100726,0.05103333333333334
646,20100727,0.09527459016393443
647,20100728,0.300025
648,20100729,0.6804
649,20100730,0.0
650,20100802,0.20179999999999998
651,20100803,0.0024666666666666726
652,20100804,-0.296
653,20100805,0.2233323076923077
654,20100806,-0.5574
655,20100809,0.4386
656,20100810,0.14272
657,20100811,0.0
658,20100812,0.0
659,20100813,0.0
660,20100816,0.39475
661,20100817,0.2023
662,20100818,-0.4278
663,20100819,0.2152
664,20100820,0.3410571428571429
665,20100823,0.0
666,20100824,0.008380000000000009
667,20100825,0.0
668,20100826,0.7717
669,20100827,0.0
670,20100830,0.368
671,20100831,0.0
672,20100901,0.0
673,20100902,0.0
674,20100903,0.0
675,20100907,-0.45880000000000004
676,20100908,0
677,20100909,0.2202
678,20100910,0.2714
679,20100913,0.22693333333333332
680,20100914,0
681,20100915,0
682,20100916,0.0
683,20100917,0.1089
684,20100920,0.0
685,20100921,0.0
686,20100922,0.0
687,20100923,0.408675
688,20100924,0.092
689,20100927,0.0
690,20100928,0.03946666666666667
691,20100929,-0.1366
692,20100930,-0.16219999999999996
693,20101001,0
694,20101004,0.2324
695,20101005,0.15895
696,20101006,-0.2768
697,20101007,0.21075
698,20101008,0.045399999999999996
699,20101011,0.0
700,20101012,0.0
701,20101013,0.0
702,20101014,0.12266666666666666
703,20101015,0.28309999999999996
704,20101018,0.0
705,20101019,0.07953333333333333
706,20101020,0.12788
707,20101021,0.0
708,20101022,0.05793999999999999
709,20101025,-0.6908
710,20101026,0.5888422222222223
711,20101027,-0.14038571428571428
712,20101028,0.6249
713,20101029,0.10106666666666668
714,20101101,0.35015
715,20101102,0.22355999999999998
716,20101103,-0.006742222222222222
717,20101104,0.0
718,20101105,0.08475
719,20101108,0
720,20101109,0.255
721,20101110,0
722,20101111,0.0
723,20101112,0.0
724,20101115,0.0
725,20101116,0.10730000000000003
726,20101117,0.3818
727,20101118,-0.5267
728,20101119,0.042550000000000004
729,20101122,0.11936666666666666
730,20101123,0.20793333333333333
731,20101124,0.47145
732,20101126,0.21230000000000002
733,20101129,0
734,20101130,0.0
735,20101201,0.17592
736,20101202,0.085
737,20101203,0.318
738,20101206,0.0
739,20101207,0.4754
740,20101208,0.21230000000000002
741,20101209,0.0
742,20101210,0.047177777777777784
743,20101213,0.10212000000000002
744,20101214,0.0
745,20101215,0.13636764705882354
746,20101216,0.0
747,20101217,0.09106666666666667
748,20101220,0
749,20101221,0.0
750,20101222,0.0
751,20101223,0.05156666666666667
752,20101227,0
753,20101228,0.08498823529411766
754,20101229,0.0
755,20101230,0.16587142857142856
756,20101231,-0.3612
757,20110103,0.0
758,20110104,0.0
759,20110105,0.0
760,20110106,0.0
761,20110107,0.09866666666666667
762,20110110,0.06118159509202454
763,20110111,0.0734
764,20110112,0.0
765,20110113,-0.296
766,20110114,0.1719
767,20110118,0.12498000000000001
768,20110119,0.0
769,20110120,0.0
770,20110121,0.10331538461538461
771,20110124,0.125
772,20110125,0.0
773,20110126,-0.02744
774,20110127,0.2732
775,20110128,0.5106
776,20110131,0.09866666666666667
777,20110201,0.15461249999999999
778,20110202,-0.26174516129032255
779,20110203,0.0
780,20110204,0.57025
781,20110207,-0.35636989247311823
782,20110208,0.10566666666666667
783,20110209,0.0
784,20110210,0.0
785,20110211,0.0
786,20110214,0.06671666666666666
787,20110215,0.08003333333333335
788,20110216,0.0
789,20110217,0.21861714285714287
790,20110218,0.07156923076923077
791,20110222,-0.4272000000000001
792,20110223,0.05505
793,20110224,-0.3034
794,20110225,-0.1027
795,20110228,0.128
796,20110301,0.0
797,20110302,0.025414285714285716
798,20110303,-0.028333333333333335
799,20110304,0.0
800,20110307,0.2101
801,20110308,-0.34
802,20110309,0.05593846153846153
803,20110310,0.0
804,20110311,0.2942857142857143
805,20110314,0.4588
806,20110315,0.21652999999999997
807,20110316,0.22175625
808,20110317,0.2350238095238095
809,20110318,0.2575
810,20110321,0.29415384615384615
811,20110322,0.31870588235294117
812,20110323,-0.025165714285714288
813,20110324,0.0
814,20110325,0.0
815,20110328,0.0
816,20110329,0.165275
817,20110330,0.0
818,20110331,-0.3034
819,20110401,0.0
820,20110404,0.6124
821,20110405,0.0
822,20110406,0.6010180995475114
823,20110407,0.3172428571428571
824,20110408,0.20551666666666665
825,20110411,0.4404
826,20110412,0.1445
827,20110413,0.5524
828,20110414,0
829,20110415,0.4709571428571429
830,20110418,0.0
831,20110419,0.0
832,20110420,0.0
833,20110421,0
834,20110425,0.0
835,20110426,0.20045744680851063
836,20110427,0.08903
837,20110428,0.10115000000000002
838,20110429,0.1924311111111111
839,20110502,0.085
840,20110503,-0.4939
841,20110504,0.19217777777777778
842,20110505,0.16184
843,20110506,0.2815676470588236
844,20110509,0.20230000000000004
845,20110510,0.37675000000000003
846,20110511,-0.5719
847,20110512,0.2741857142857143
848,20110513,0.4588
849,20110516,0.60048
850,20110517,0.14049999999999999
851,20110518,0.32949999999999996
852,20110519,0.1582
853,20110520,0.22940000000000002
854,20110523,0.3485857142857143
855,20110524,0.0
856,20110525,0.0
857,20110526,-0.06927659574468084
858,20110527,0.1409076923076923
859,20110531,0.30191666666666667
860,20110601,0.5673666666666667
861,20110602,0.07048461538461537
862,20110603,-0.6201910714285714
863,20110606,0.0
864,20110607,0.08226
865,20110608,0.13006923076923077
866,20110609,0.0
867,20110610,0.0
868,20110613,0.6705
869,20110614,0.04003636363636364
870,20110615,-0.16132
871,20110616,0.0
872,20110617,0.25
873,20110620,0.3592
874,20110621,0.37470888888888887
875,20110622,0.07476000000000002
876,20110623,0.28929285714285713
877,20110624,-0.4610724444444445
878,20110627,0.0
879,20110628,0.32145
880,20110629,0.8105
881,20110630,-0.021521428571428573
882,20110701,0.046525
883,20110705,-0.47952000000000006
884,20110706,0.06114782608695653
885,20110707,0.1307
886,20110708,0.14841000000000001
887,20110711,0.2428285714285714
888,20110712,0.2936
889,20110713,0
890,20110714,0.29946666666666666
891,20110715,-0.470323275862069
892,20110718,0.0
893,20110719,0.6114
894,20110720,0.06698333333333333
895,20110721,-0.35748
896,20110722,0.3296
897,20110725,0.0
898,20110726,0.0
899,20110727,0.4404
900,20110728,0.3434181818181818
901,20110729,-0.0964235294117647
902,20110801,0.2797333333333334
903,20110802,0.12361250000000001
904,20110803,0.34
905,20110804,0.2202
906,20110805,0.0
907,20110808,0.44034999999999996
908,20110809,0.0
909,20110810,0.0
910,20110811,0.0
911,20110812,0.5267
912,20110815,0.31845
913,20110816,0.022766666666666668
914,20110817,0.17913333333333337
915,20110818,0.0
916,20110819,-0.26132173913043477
917,20110822,0.1679111111111111
918,20110823,0.07466666666666666
919,20110824,0.4215
920,20110825,0.4754
921,20110826,0.4259031746031746
922,20110829,0.42295
923,20110830,0.35590000000000005
924,20110831,0.183775
925,20110901,0.0457375
926,20110902,0.5106
927,20110906,0.0
928,20110907,-0.4215
929,20110908,0.0
930,20110909,0.03846857142857143
931,20110912,0.1625
932,20110913,-0.0842
933,20110914,0.38526666666666665
934,20110915,-0.07417575757575758
935,20110916,0.3499833333333333
936,20110919,0.18662
937,20110920,-0.3196666666666666
938,20110921,0.096725
939,20110922,-0.1660173913043478
940,20110923,-0.09652584269662921
941,20110926,0.370116
942,20110927,0.41105200000000003
943,20110928,0.1197
944,20110929,0.0
945,20110930,0.0
946,20111003,0.0
947,20111004,0.06219777777777778
948,20111005,0.09866666666666667
949,20111006,0.0
950,20111007,0.09837058823529411
951,20111010,0.0
952,20111011,0.0
953,20111012,0.0
954,20111013,0.2023
955,20111014,0.008795652173913043
956,20111017,-0.0853
957,20111018,0.25453333333333333
958,20111019,0.583825
959,20111020,0.014171428571428573
960,20111021,0.0
961,20111024,0.22361711711711713
962,20111025,0.21520526315789476
963,20111026,-0.0070214285714285595
964,20111027,0.035702702702702704
965,20111028,0.0
966,20111031,0.8016
967,20111101,0.0
968,20111102,0.1348666666666667
969,20111103,0.011319999999999997
970,20111104,0.02285833333333333
971,20111107,-0.47674347826086955
972,20111108,-0.004963636363636365
973,20111109,0.018419999999999995
974,20111110,0.19165
975,20111111,0.0
976,20111114,0.19926
977,20111115,0.025499999999999995
978,20111116,0.38637499999999997
979,20111117,0.07163561643835617
980,20111118,0.10506
981,20111121,0.10723750000000001
982,20111122,0.059199999999999996
983,20111123,0.08018666666666667
984,20111125,0.2023
985,20111128,0.06776363636363637
986,20111129,0.0
987,20111130,0.0
988,20111201,0.22489999999999996
989,20111202,0.0
990,20111205,0
991,20111206,0.05296666666666667
992,20111207,0.19812857142857143
993,20111208,0.6369
994,20111209,-0.04337048611111109
995,20111212,0
996,20111213,-0.14120766550522648
997,20111214,0.0
998,20111215,-0.023983333333333332
999,20111216,0.0
1000,20111219,0.0
1001,20111220,0.0
1002,20111221,0.23913428571428577
1003,20111222,0.5106
1004,20111223,0.12481333333333336
1005,20111227,0.16063333333333332
1006,20111228,-0.24695
1007,20111229,0.5875125
1008,20111230,0.10465399999999998
1009,20120103,0.6698521739130435
1010,20120104,-0.6124
1011,20120105,0.15749384615384615
1012,20120106,0.34
1013,20120109,0.0
1014,20120110,-0.14721428571428571
1015,20120111,0.012649056603773585
1016,20120112,0.18461333333333335
1017,20120113,-0.009714285714285717
1018,20120117,0.03005000000000001
1019,20120118,0.0
1020,20120119,0.0
1021,20120120,0
1022,20120123,-0.0033244444444444432
1023,20120124,0.03252132132132131
1024,20120125,0.0774
1025,20120126,0.5211250000000001
1026,20120127,-0.0005986842105263156
1027,20120130,0.2023
1028,20120131,0.22556813186813188
1029,20120201,-0.21326268656716418
1030,20120202,0.13953333333333334
1031,20120203,0.0
1032,20120206,-0.05262500000000002
1033,20120207,0.08808
1034,20120208,-0.1711769230769231
1035,20120209,-0.2984392857142857
1036,20120210,0.0
1037,20120213,0.2471615384615385
1038,20120214,0.13816
1039,20120215,0.0
1040,20120216,0.6124
1041,20120217,0.5267
1042,20120221,0.04933333333333333
1043,20120222,0.0
1044,20120223,-0.025725000000000012
1045,20120224,0.5719
1046,20120227,0.03590000000000001
1047,20120228,0.45826666666666666
1048,20120229,0.3592
1049,20120301,0.3524307692307692
1050,20120302,0.0
1051,20120305,0.5747076923076924
1052,20120306,0.0
1053,20120307,0.7491936170212766
1054,20120308,0.2023
1055,20120309,0.07264285714285715
1056,20120312,0.6249
1057,20120313,0.13957999999999998
1058,20120314,-0.11217659574468083
1059,20120315,0.0
1060,20120316,-0.3593411764705882
1061,20120319,0.04911739130434782
1062,20120320,0.0
1063,20120321,0.04765833333333333
1064,20120322,0.0
1065,20120323,0.0
1066,20120326,0.0
1067,20120327,0.1703875
1068,20120328,0.0
1069,20120329,0.6124
1070,20120330,0.4999057142857143
1071,20120402,0.0
1072,20120403,0.21752222222222223
1073,20120404,0.4404
1074,20120405,0.7964
1075,20120409,0.0
1076,20120410,0.4939
1077,20120411,-0.05103333333333334
1078,20120412,0.43745
1079,20120413,0.008429166666666666
1080,20120416,0.01012857142857143
1081,20120417,0.0
1082,20120418,0.0
1083,20120419,-0.07439428571428572
1084,20120420,0.4124333333333334
1085,20120423,0.0
1086,20120424,0.0
1087,20120425,0.0671007299270073
1088,20120426,0.08305
1089,20120427,0.05756944444444445
1090,20120430,0.0
1091,20120501,0.02062097902097902
1092,20120502,0.11782500000000001
1093,20120503,0.3243
1094,20120504,0.022092307692307692
1095,20120507,0.03946691729323309
1096,20120508,0.3311
1097,20120509,-0.13443333333333332
1098,20120510,0.0
1099,20120511,-0.2406782608695652
1100,20120514,0.0
1101,20120515,0.0
1102,20120516,-0.009138461538461543
1103,20120517,0.0
1104,20120518,0.142975
1105,20120521,0.0
1106,20120522,0.059269047619047624
1107,20120523,0.0
1108,20120524,0.4911133333333333
1109,20120525,0.0
1110,20120529,0.0
1111,20120530,0.0
1112,20120531,-0.3842125
1113,20120601,-0.03762142857142857
1114,20120604,0.07848
1115,20120605,0.1828235294117647
1116,20120606,0.06821
1117,20120607,-0.12497500000000002
1118,20120608,0.04056666666666667
1119,20120611,0.27973333333333333
1120,20120612,-0.015299999999999996
1121,20120613,0.0
1122,20120614,0.10736842105263159
1123,20120615,-0.23857611940298507
1124,20120618,0.25844
1125,20120619,0.0
1126,20120620,0.016858333333333333
1127,20120621,0.0
1128,20120622,-0.1591
1129,20120625,0.0
1130,20120626,-0.22095208333333335
1131,20120627,0.2235
1132,20120628,0.002608219178082192
1133,20120629,0.0
1134,20120702,0.0
1135,20120703,0
1136,20120705,0.0
1137,20120706,0.014448
1138,20120709,-0.17125714285714289
1139,20120710,0.033876923076923075
1140,20120711,0.055253333333333335
1141,20120712,0.03217647058823529
1142,20120713,0.27225373134328357
1143,20120716,0.240225
1144,20120717,0.0
1145,20120718,0.4939
1146,20120719,0.3612
1147,20120720,-0.0002571428571428734
1148,20120723,0.0
1149,20120724,0.07909349397590361
1150,20120725,-0.10846
1151,20120726,0.06255333333333334
1152,20120727,0.3604347826086957
1153,20120730,0.04632857142857143
1154,20120731,-0.17055199999999998
1155,20120801,0.022807929515418497
1156,20120802,0.6621521739130434
1157,20120803,0.0
1158,20120806,0.10147500000000001
1159,20120807,0.385459375
1160,20120808,0.046549999999999994
1161,20120809,0.7713
1162,20120810,0.029369230769230766
1163,20120813,0.0
1164,20120814,0.22008051948051946
1165,20120815,0.0
1166,20120816,0.24653749999999997
1167,20120817,0.18031666666666668
1168,20120820,0.0
1169,20120821,0.0625
1170,20120822,0.0
1171,20120823,0.05858571428571429
1172,20120824,0.0
1173,20120827,0.14612978723404255
1174,20120828,0.05754285714285715
1175,20120829,0.39697916666666666
1176,20120830,0
1177,20120831,0.49208124999999997
1178,20120904,0.44288516129032257
1179,20120905,0.11926666666666669
1180,20120906,0.1507875
1181,20120907,-0.01917647058823529
1182,20120910,0.0
1183,20120911,0.22884615384615387
1184,20120912,0.0
1185,20120913,0.09091739130434782
1186,20120914,0.0
1187,20120917,0.4404
1188,20120918,-0.09040000000000001
1189,20120919,0.7983999999999999
1190,20120920,0.23575769230769233
1191,20120921,-0.27264285714285713
1192,20120924,0.6308504504504504
1193,20120925,0.03986666666666666
1194,20120926,0.06931111111111112
1195,20120927,0.0
1196,20120928,0.4404
1197,20121001,0.16914285714285712
1198,20121002,0.030100000000000002
1199,20121003,0.09675217391304348
1200,20121004,-0.2814807692307692
1201,20121005,0.5994
1202,20121008,0.0
1203,20121009,-0.4278
1204,20121010,0.0
1205,20121011,0.0
1206,20121012,0.0
1207,20121015,0.0072857142857143
1208,20121016,0.416625
1209,20121017,0.030100000000000002
1210,20121018,-0.28595
1211,20121019,0.03647142857142858
1212,20121022,0.02535641025641026
1213,20121023,-0.12254838579499602
1214,20121024,-0.13956308724832217
1215,20121025,-0.01853142857142857
1216,20121026,0.006688
1217,20121031,0.39225
1218,20121101,0.0
1219,20121102,-0.3084529411764706
1220,20121105,0.0
1221,20121106,0.0
1222,20121107,0.0
1223,20121108,-0.5574
1224,20121109,-0.27225373134328357
1225,20121112,0.0
1226,20121113,0.037983333333333334
1227,20121114,0.3818
1228,20121115,-0.2757071428571428
1229,20121116,0.04702407407407406
1230,20121119,0.0
1231,20121120,0.0
1232,20121121,0.44715833333333327
1233,20121123,0.0258
1234,20121126,0.0
1235,20121127,-0.128
1236,20121128,0.19584615384615384
1237,20121129,-0.05606373626373627
1238,20121130,0.08078688524590164
1239,20121203,0.0
1240,20121204,0
1241,20121205,0.4939
1242,20121206,0.22518888888888888
1243,20121207,-0.03423333333333333
1244,20121210,0.12383333333333334
1245,20121211,0
1246,20121212,0
1247,20121213,0
1248,20121214,0
1249,20121217,0.15053076923076925
1250,20121218,0
1251,20121219,0.0
1252,20121220,0.12386666666666667
1253,20121221,0.6812999999999999
1254,20121224,0.012383333333333335
1255,20121226,0.4637
1256,20121227,0.0
