,datadate,sentiment
227,20081124,0.24990400000000004
228,20081125,0.2144
229,20081126,0
230,20081128,-0.0547
231,20081201,0.26282
232,20081202,0.12251999999999999
233,20081203,-0.028884999999999994
234,20081204,-0.1324857142857143
235,20081205,0.3612
236,20081208,0.0
237,20081209,0.10941176470588236
238,20081210,-0.032210526315789474
239,20081211,0.08567
240,20081212,0.299375
241,20081215,-0.03170909090909091
242,20081216,0
243,20081217,-0.08795
244,20081218,0.10116666666666667
245,20081219,0
246,20081222,0.055161290322580644
247,20081223,0.0
248,20081224,0.0
249,20081226,0.2394451612903226
250,20081229,0.487118918918919
251,20081230,0.0013435897435897465
252,20081231,0
253,20090102,0.1477
254,20090105,0.05819183673469388
255,20090106,0.25
256,20090107,-0.026516666666666664
257,20090108,0.17497073170731708
258,20090109,0
259,20090112,0
260,20090113,0.16112413793103444
261,20090114,0.03764999999999996
262,20090115,0.6597
263,20090116,0.5709
264,20090120,0.03259250000000001
265,20090121,0.31845
266,20090122,0.2975
267,20090123,0.05769655172413793
268,20090126,0.6696
269,20090127,0.21075
270,20090128,0.1779242424242424
271,20090129,-0.011943181818181818
272,20090130,0.4948666666666666
273,20090202,0.3818
274,20090203,-0.06292400000000001
275,20090204,0.14049687499999997
276,20090205,0.17628800000000003
277,20090206,0.0
278,20090209,0.0
279,20090210,-0.148
280,20090211,0.1109391304347826
281,20090212,0
282,20090213,0.44976000000000005
283,20090217,0.0
284,20090218,0.06653703703703703
285,20090219,0.0
286,20090220,0
287,20090223,-0.1531
288,20090224,0.54464
289,20090225,0.0
290,20090226,0.07052222222222221
291,20090227,0.24114
292,20090302,0.5106
293,20090303,0.0
294,20090304,-0.06902000000000001
295,20090305,0.173725
296,20090306,0.5144666666666667
297,20090309,0.35126666666666667
298,20090310,-0.5216
299,20090311,0.1447729166666667
300,20090312,-0.4404
301,20090313,0.09183
302,20090316,0.03443783783783785
303,20090317,0.4019
304,20090318,0.23322631578947375
305,20090319,0.4767
306,20090320,0.0
307,20090323,0.4576
308,20090324,0.0
309,20090325,-0.013629629629629629
310,20090326,-0.1806
311,20090327,0.15678
312,20090330,0.0
313,20090331,0.1515774193548387
314,20090401,0.22509333333333334
315,20090402,0.0
316,20090403,0.0
317,20090406,0.0
318,20090407,-0.5252
319,20090408,0.3818
320,20090409,0.573725
321,20090413,0.43995000000000006
322,20090414,0.5629875
323,20090415,0.5565749999999999
324,20090416,0.0005999999999999894
325,20090417,0.06044000000000001
326,20090420,0.08221
327,20090421,0.12765
328,20090422,0.19652857142857144
329,20090423,-0.047787500000000024
330,20090424,0.214275
331,20090427,0.36376470588235293
332,20090428,0
333,20090429,0
334,20090430,0.005099999999999993
335,20090501,-0.157225
336,20090504,0.0
337,20090505,0.06301333333333334
338,20090506,0.030687500000000003
339,20090507,0.30569999999999997
340,20090508,0.047559999999999984
341,20090511,0.08895
342,20090512,-0.013644444444444423
343,20090513,-0.11196923076923075
344,20090514,-0.0581
345,20090515,0.304525
346,20090518,0.0
347,20090519,-0.06810999999999999
348,20090520,0.12316250000000001
349,20090521,0.022900000000000004
350,20090522,0
351,20090526,0.0701421052631579
352,20090527,0
353,20090528,0.04405454545454545
354,20090529,-0.10941428571428571
355,20090601,-0.08610666666666665
356,20090602,-0.004799999999999999
357,20090603,0.012792857142857139
358,20090604,-0.10755357142857143
359,20090605,-0.03026285714285714
360,20090608,0.04033548387096774
361,20090609,-0.16714285714285712
362,20090610,0.03738823529411767
363,20090611,-0.2780533333333333
364,20090612,0.08390833333333332
365,20090615,0.36786666666666673
366,20090616,0.06856363636363637
367,20090617,-0.0318764705882353
368,20090618,0.06567272727272727
369,20090619,-0.025839999999999995
370,20090622,-0.1630571428571429
371,20090623,0.09882399999999998
372,20090624,0.06404
373,20090625,0.004214285714285726
374,20090626,0.044924137931034475
375,20090629,-0.11415454545454545
376,20090630,-0.14049999999999999
377,20090701,0.11035000000000002
378,20090702,-0.16130769230769232
379,20090706,0.23845833333333336
380,20090707,-0.20673333333333335
381,20090708,-0.009031578947368425
382,20090709,-0.22125454545454548
383,20090710,0.14065384615384613
384,20090713,0.0
385,20090714,0.0
386,20090715,-0.026604000000000003
387,20090716,0.08012499999999999
388,20090717,0
389,20090720,0
390,20090721,0.07146181818181818
391,20090722,0
392,20090723,0.4337
393,20090724,0
394,20090727,0.16203076923076926
395,20090728,-0.50438
396,20090729,0.16588333333333335
397,20090730,0.11925714285714285
398,20090731,-0.08858750000000001
399,20090803,0.05774137931034485
400,20090804,0
401,20090805,0
402,20090806,0
403,20090807,0
404,20090810,0
405,20090811,0
406,20090812,0
407,20090813,0.007789473684210524
408,20090814,0
409,20090817,0
410,20090818,0.07139571428571428
411,20090819,-0.22555
412,20090820,-0.23884000000000002
413,20090821,-0.007622222222222219
414,20090824,0.002907317073170731
415,20090825,0.042121428571428574
416,20090826,0.10363888888888889
417,20090827,0
418,20090828,0.07536000000000001
419,20090831,-0.11178947368421054
420,20090901,0.15455128205128207
421,20090902,0
422,20090903,-0.18286249999999998
423,20090904,0
424,20090908,0
425,20090909,0.14233924050632912
426,20090910,-0.3615333333333333
427,20090911,0.0821875
428,20090914,0
429,20090915,0.010518181818181815
430,20090916,0
431,20090917,-0.16264
432,20090918,-0.08772727272727271
433,20090921,-0.3293285714285714
434,20090922,0.07224000000000001
435,20090923,0
436,20090924,0.21023999999999998
437,20090925,0
438,20090928,-0.05505000000000001
439,20090929,0.011916666666666662
440,20090930,0.07237826086956521
441,20091001,0
442,20091002,0
443,20091005,0
444,20091006,0.22034000000000004
445,20091007,0.08651111111111111
446,20091008,0.17991666666666667
447,20091009,0
448,20091012,0.19872499999999998
449,20091013,0
450,20091014,0
451,20091015,0
452,20091016,0.04168500000000001
453,20091019,0.08068536585365854
454,20091020,0.12604782608695655
455,20091021,0.03398333333333333
456,20091022,-0.011010714285714289
457,20091023,0
458,20091026,0.07755000000000001
459,20091027,0
460,20091028,0
461,20091029,-0.05591904761904761
462,20091030,0
463,20091102,0.07385
464,20091103,0
465,20091104,0
466,20091105,0
467,20091106,0
468,20091109,0.01041851851851851
469,20091110,0.32388750000000005
470,20091111,0.5072464285714285
471,20091112,0.16464814814814815
472,20091113,0
473,20091116,0.1636277777777778
474,20091117,0.10400327868852459
475,20091118,0.25979836065573775
476,20091119,0.13113588235294119
477,20091120,0.10982044444444446
478,20091123,0.21360243902439024
479,20091124,0.27620784313725494
480,20091125,0.12060677966101695
481,20091127,0
482,20091130,0.09398229166666665
483,20091201,0
484,20091202,0.3697710843373494
485,20091203,0.10573
486,20091204,0.09319659090909091
487,20091207,0.07079128787878788
488,20091208,0.42532878787878786
489,20091209,0
490,20091210,-0.0648837837837838
491,20091211,0.12667814910025704
492,20091214,-0.1111772486772487
493,20091215,0
494,20091216,0.18970099667774082
495,20091217,0.011175555555555553
496,20091218,0.2316964705882353
497,20091221,-0.0792103092783505
498,20091222,-0.16462105263157892
499,20091223,0.08000298507462687
500,20091224,0.11375957446808511
501,20091228,0.0013143243243243228
502,20091229,0.006859090909090874
503,20091230,0.16669326923076924
504,20091231,0.2984536121673004
505,20100104,-0.014595582329317267
506,20100105,0
507,20100106,-0.0011613043478260754
508,20100107,0.12810459965928447
509,20100108,-0.014942590120160231
510,20100111,-0.03308143712574851
511,20100112,-0.020163235294117645
512,20100113,0.2461925795053003
513,20100114,0.0977091428571429
514,20100115,0.09519062500000001
515,20100119,-0.26534384057971017
516,20100120,-0.10781199421965316
517,20100121,0
518,20100122,0.0746340909090909
519,20100125,0.004676999012833166
520,20100126,0.002979123173277657
521,20100127,0.00822125162972618
522,20100128,0.07540846846846845
523,20100129,0.029894625719769655
524,20100201,0
525,20100202,0.026520044543429825
526,20100203,0
527,20100204,0.19915594059405942
528,20100205,0
529,20100208,-0.014868644067796612
530,20100209,0.02623587786259542
531,20100210,-0.0990126146788991
532,20100211,-0.03411471264367816
533,20100212,0.0102655509065551
534,20100216,-0.22538058510638298
535,20100217,0.14983677685950414
536,20100218,-0.20000590277777777
537,20100219,-0.11934631336405534
538,20100222,0.03567134146341463
539,20100223,0.12038906249999999
540,20100224,-0.0334834693877551
541,20100225,0.04791748768472906
542,20100226,0.105125
543,20100301,-0.14304306049822063
544,20100302,0.012399748743718603
545,20100303,-0.11386013513513515
546,20100304,0.2559764925373134
547,20100305,0.09459508733624457
548,20100308,0.0852698090692124
549,20100309,-0.09541666666666668
550,20100310,0.1006476190476191
551,20100311,0.24782439678284177
552,20100312,0.06363719424460433
553,20100315,-0.08892126696832581
554,20100316,0
555,20100317,-0.12725805555555553
556,20100318,-0.012259523809523795
557,20100319,-0.11312660044150111
558,20100322,0.15058207792207792
559,20100323,0.06295833333333334
560,20100324,0.0281423076923077
561,20100325,0.022106787330316756
562,20100326,-0.023277887788778887
563,20100329,-0.06907812041116007
564,20100330,0.13876032608695651
565,20100331,-0.15383767258382647
566,20100401,0.07236358173076923
567,20100405,0.1403032859680284
568,20100406,0.0626002283105023
569,20100407,0.053510833333333334
570,20100408,0.004990720524017454
571,20100409,0
572,20100412,0.16026797752808988
573,20100413,-0.1115440384615385
574,20100414,0.0981879213483146
575,20100415,-0.03525330578512396
576,20100416,0
577,20100419,0.06355475000000001
578,20100420,0.16114615384615383
579,20100421,0.04767503649635036
580,20100422,0
581,20100423,-0.15924564777327943
582,20100426,-0.07618509615384615
583,20100427,0
584,20100428,0.05119833333333334
585,20100429,-0.06903904208998553
586,20100430,0.05020789473684214
587,20100503,0.0862769736842105
588,20100504,-0.1693799694189603
589,20100505,-0.14133884892086332
590,20100506,0.005284305835010066
591,20100507,-0.007238601398601403
592,20100510,-0.01934269340974212
593,20100511,0.11632042253521126
594,20100512,-0.06944376623376622
595,20100513,0
596,20100514,0.14529087719298245
597,20100517,0.006222614107883817
598,20100518,-0.016586058519793462
599,20100519,0
600,20100520,0.18645047418335092
601,20100521,-0.018178203240058925
602,20100524,-0.2631750614250613
603,20100525,0.1032578888888889
604,20100526,0.15368692482915725
605,20100527,0.18001398390342055
606,20100528,0.0309333122229259
607,20100601,0.05235516178736517
608,20100602,-0.04591647597254003
609,20100603,0.2655789617486339
610,20100604,-0.043012425328554385
611,20100607,0.01746626575028637
612,20100608,0.041432145508537487
613,20100609,-0.15753425814234018
614,20100610,0.03977048969072165
615,20100611,0.053476419213973767
616,20100614,-0.03711995565410199
617,20100615,-0.00042904608788852365
618,20100616,0.056029750889679715
619,20100617,0.03746391251518835
620,20100618,0.10540723945902944
621,20100621,0.02043241042345277
622,20100622,0.06313096663815226
623,20100623,0.05126091417910449
624,20100624,0.055305297297297294
625,20100625,-0.09561836393989981
626,20100628,-0.022008266666666675
627,20100629,0.060043849056603794
628,20100630,-0.024247461139896377
629,20100701,-0.09715389221556887
630,20100702,-0.07347144906743185
631,20100706,0.004275945945945947
632,20100707,0
633,20100708,-0.0907805447470817
634,20100709,0.08074394099051634
635,20100712,0.10672191650853888
636,20100713,-0.10044082624544351
637,20100714,-0.013638775510204076
638,20100715,0.009216700473292762
639,20100716,0.14162864077669904
640,20100719,-0.03687872860635697
641,20100720,0.13959067652075038
642,20100721,0.1796651938683499
643,20100722,0.17918976109215015
644,20100723,0.050407732864674856
645,20100726,0
646,20100727,0.07083636363636366
647,20100728,0.05802997275204361
648,20100729,0
649,20100730,0.11196541889483067
650,20100802,0.2087288797533402
651,20100803,0
652,20100804,0
653,20100805,0.04484271739130435
654,20100806,-0.10925364751452553
655,20100809,0.15337205479452057
656,20100810,-0.1452431767337808
657,20100811,0.06288117647058823
658,20100812,0.1057879245283019
659,20100813,-0.0870709323583181
660,20100816,-0.05696910039113427
661,20100817,0.0231838056680162
662,20100818,0.07451638655462187
663,20100819,0
664,20100820,0.14858453738910013
665,20100823,0.05484266886326195
666,20100824,-0.25578327325162215
667,20100825,-0.07904330518697225
668,20100826,0
669,20100827,0.20601567999999998
670,20100830,0.0793363354037267
671,20100831,0.05568277262180974
672,20100901,0.0279670441001192
673,20100902,0.030526007677543182
674,20100903,0
675,20100907,0
676,20100908,0
677,20100909,0.12571220570012392
678,20100910,-0.15046479028697576
679,20100913,-0.037217410714285734
680,20100914,-0.09031440476190475
681,20100915,0.11455810276679843
682,20100916,0.3249602083333333
683,20100917,0.0005998058252427178
684,20100920,0
685,20100921,0.0877959722222222
686,20100922,-0.09006739726027396
687,20100923,0.12793036041539402
688,20100924,0.21434289062500006
689,20100927,0
690,20100928,0.05035544943820225
691,20100929,-0.024610044642857147
692,20100930,-0.06798002832861193
693,20101001,0
694,20101004,-0.06117760314341847
695,20101005,0
696,20101006,0.003718760469011726
697,20101007,-0.1389853475935829
698,20101008,0
699,20101011,0
700,20101012,0
701,20101013,0.14433035324901874
702,20101014,0.02052234042553192
703,20101015,0.0349569512195122
704,20101018,0.034995630405097865
705,20101019,0.07235829621380846
706,20101020,0.06420225890529974
707,20101021,-0.0971437275985663
708,20101022,0.07415641025641027
709,20101025,0.10535974025974025
710,20101026,0.17775319865319864
711,20101027,0
712,20101028,0
713,20101029,0
714,20101101,-0.11844501133786849
715,20101102,0
716,20101103,0
717,20101104,-0.051998938053097354
718,20101105,0.084565204957102
719,20101108,0.08192564450474898
720,20101109,0.02646968036529681
721,20101110,0
722,20101111,-0.06797304492512479
723,20101112,-0.04593421418636995
724,20101115,0.004726741130091986
725,20101116,-0.011160984308131235
726,20101117,0.10305319609967496
727,20101118,0.182471500630517
728,20101119,0
729,20101122,0.1253625
730,20101123,0.08728578595317725
731,20101124,0.2348237288135593
732,20101126,0
733,20101129,0
734,20101130,-0.08571191860465117
735,20101201,0
736,20101202,0.1110160505836576
737,20101203,0
738,20101206,0
739,20101207,0.12143190823774766
740,20101208,0.020675215517241365
741,20101209,0.06663558558558559
742,20101210,0.10987240061162079
743,20101213,0
744,20101214,0.017224810400866743
745,20101215,0.06365886627906976
746,20101216,-0.06627966280295047
747,20101217,0.11183199703043799
748,20101220,0
749,20101221,0
750,20101222,0
751,20101223,0
752,20101227,0
753,20101228,0.05349488
754,20101229,-0.05954209535759097
755,20101230,0
756,20101231,0
757,20110103,0
758,20110104,0.06610762331838564
759,20110105,-0.0654
760,20110106,-0.02590481927710844
761,20110107,0.07011502732240436
762,20110110,0
763,20110111,0
764,20110112,0
765,20110113,0
766,20110114,0
767,20110118,0
768,20110119,0
769,20110120,0
770,20110121,0.160127386541471
771,20110124,0.19300692579505296
772,20110125,0
773,20110126,0
774,20110127,0
775,20110128,0
776,20110131,0.034542432432432435
777,20110201,0
778,20110202,0
779,20110203,0.07428521809369952
780,20110204,-0.00611841004184102
781,20110207,0
782,20110208,0
783,20110209,0
784,20110210,0
785,20110211,0
786,20110214,0
787,20110215,0
788,20110216,-0.09763928157589806
789,20110217,0.1572385906040268
790,20110218,0
791,20110222,-0.06329879923150815
792,20110223,0
793,20110224,0
794,20110225,0
795,20110228,0
796,20110301,0
797,20110302,0.07505906313645622
798,20110303,0
799,20110304,0
800,20110307,0
801,20110308,0
802,20110309,0
803,20110310,0
804,20110311,0
805,20110314,0
806,20110315,0
807,20110316,0
808,20110317,0
809,20110318,0
810,20110321,0
811,20110322,0
812,20110323,0
813,20110324,0
814,20110325,0.024789955266368447
815,20110328,0
816,20110329,0
817,20110330,-0.0008357687420584378
818,20110331,0.047634447900466566
819,20110401,-0.3150329351535836
820,20110404,0
821,20110405,0
822,20110406,0
823,20110407,0
824,20110408,0
825,20110411,0
826,20110412,0
827,20110413,0
828,20110414,0
829,20110415,0
830,20110418,-0.05914774362328318
831,20110419,0
832,20110420,0
833,20110421,0.13421065934065934
834,20110425,-0.1259167433302668
835,20110426,0
836,20110427,-0.02359714648065949
837,20110428,0.028771237954040033
838,20110429,0
839,20110502,0
840,20110503,0
841,20110504,0.04590058139534884
842,20110505,0
843,20110506,0
844,20110509,0
845,20110510,0.01450462894930198
846,20110511,0.07769327398615232
847,20110512,0
848,20110513,0.013118196202531662
849,20110516,0
850,20110517,0
851,20110518,0
852,20110519,0
853,20110520,-0.023898875485585787
854,20110523,0
855,20110524,0
856,20110525,0
857,20110526,0.07517908820614469
858,20110527,0
859,20110531,0
860,20110601,-0.009821956769055742
861,20110602,0.01640111867704279
862,20110603,0.14937445766270124
863,20110606,0
864,20110607,0.0795206660973527
865,20110608,0
866,20110609,0
867,20110610,0
868,20110613,0
869,20110614,0
870,20110615,0
871,20110616,0
872,20110617,0
873,20110620,0
874,20110621,0.24739980322707597
875,20110622,0
876,20110623,0.09565075966850828
877,20110624,0
878,20110627,0
879,20110628,0
880,20110629,0
881,20110630,0
882,20110701,0
883,20110705,0
884,20110706,0
885,20110707,0
886,20110708,0
887,20110711,0
888,20110712,0
889,20110713,0.03361633785450063
890,20110714,0
891,20110715,0
892,20110718,0
893,20110719,0
894,20110720,0
895,20110721,0
896,20110722,0
897,20110725,0
898,20110726,0
899,20110727,0
900,20110728,-0.07211420612813371
901,20110729,0
902,20110801,0
903,20110802,0
904,20110803,0
905,20110804,0.14178752542372883
906,20110805,0
907,20110808,0
908,20110809,0
909,20110810,0
910,20110811,0.03848452624403545
911,20110812,0
912,20110815,0
913,20110816,-0.04983278301886792
914,20110817,0
915,20110818,0
916,20110819,0
917,20110822,0
918,20110823,0
919,20110824,0
920,20110825,0
921,20110826,0
922,20110829,0
923,20110830,0
924,20110831,0
925,20110901,0
926,20110902,0
927,20110906,0
928,20110907,0
929,20110908,0
930,20110909,0
931,20110912,0
932,20110913,0
933,20110914,0
934,20110915,0
935,20110916,0
936,20110919,0
937,20110920,0
938,20110921,0
939,20110922,0
940,20110923,0
941,20110926,0
942,20110927,0
943,20110928,0
944,20110929,0
945,20110930,0
946,20111003,0
947,20111004,0
948,20111005,0
949,20111006,0
950,20111007,0
951,20111010,0
952,20111011,-0.04530813810110975
953,20111012,0.05196397476340694
954,20111013,0
955,20111014,0
956,20111017,0.11945900332225913
957,20111018,0
958,20111019,0
959,20111020,0
960,20111021,0
961,20111024,0.06237751578947369
962,20111025,0
963,20111026,0
964,20111027,0
965,20111028,0
966,20111031,0
967,20111101,0
968,20111102,0
969,20111103,0
970,20111104,0
971,20111107,0
972,20111108,0
973,20111109,0
974,20111110,0
975,20111111,0
976,20111114,0
977,20111115,0
978,20111116,0
979,20111117,0
980,20111118,0
981,20111121,0
982,20111122,0
983,20111123,0
984,20111125,0
985,20111128,0
986,20111129,0
987,20111130,0
988,20111201,0
989,20111202,0
990,20111205,0
991,20111206,0
992,20111207,0
993,20111208,0
994,20111209,0
995,20111212,0
996,20111213,0
997,20111214,0
998,20111215,0
999,20111216,0
1000,20111219,0
1001,20111220,0
1002,20111221,0
1003,20111222,0
1004,20111223,0
1005,20111227,0
1006,20111228,0
1007,20111229,0
1008,20111230,0
1009,20120103,0
1010,20120104,0
1011,20120105,0.05079106999195494
1012,20120106,0
1013,20120109,0
1014,20120110,0
1015,20120111,0.1471088484848485
1016,20120112,0
1017,20120113,0
1018,20120117,0
1019,20120118,0
1020,20120119,0
1021,20120120,0
1022,20120123,-0.09345176366843035
1023,20120124,0
1024,20120125,0
1025,20120126,0
1026,20120127,0
1027,20120130,0
1028,20120131,0
1029,20120201,0
1030,20120202,0
1031,20120203,0
1032,20120206,0
1033,20120207,0
1034,20120208,0
1035,20120209,0
1036,20120210,0
1037,20120213,0
1038,20120214,0
1039,20120215,0
1040,20120216,0
1041,20120217,0
1042,20120221,0
1043,20120222,0
1044,20120223,0
1045,20120224,0
1046,20120227,0
1047,20120228,0
1048,20120229,0
1049,20120301,0
1050,20120302,0
1051,20120305,0
1052,20120306,0
1053,20120307,0
1054,20120308,0
1055,20120309,0
1056,20120312,0
1057,20120313,0
1058,20120314,0
1059,20120315,0
1060,20120316,0
1061,20120319,0
1062,20120320,0
1063,20120321,0
1064,20120322,0.1606642748091603
1065,20120323,0
1066,20120326,0
1067,20120327,0
1068,20120328,0
1069,20120329,0
1070,20120330,0
1071,20120402,0
1072,20120403,0
1073,20120404,0
1074,20120405,0
1075,20120409,0
1076,20120410,0
1077,20120411,0
1078,20120412,0
1079,20120413,0
1080,20120416,0
1081,20120417,0
1082,20120418,0
1083,20120419,0
1084,20120420,0
1085,20120423,0
1086,20120424,0
1087,20120425,0
1088,20120426,0
1089,20120427,0
1090,20120430,0
1091,20120501,0
1092,20120502,0
1093,20120503,0
1094,20120504,0
1095,20120507,0
1096,20120508,0
1097,20120509,0
1098,20120510,0
1099,20120511,0.19948596022558632
1100,20120514,-0.010365813528336378
1101,20120515,0
1102,20120516,0
1103,20120517,0
1104,20120518,0
1105,20120521,0
1106,20120522,0
1107,20120523,0
1108,20120524,0
1109,20120525,0
1110,20120529,-0.04977824367088606
1111,20120530,0
1112,20120531,0.02631068783068783
1113,20120601,0.04519636963696368
1114,20120604,0
1115,20120605,-0.08090958977091105
1116,20120606,0
1117,20120607,0.08302107279693484
1118,20120608,0
1119,20120611,0
1120,20120612,0
1121,20120613,0
1122,20120614,0
1123,20120615,0.05686076360682374
1124,20120618,0
1125,20120619,0
1126,20120620,0.12533604708190288
1127,20120621,0
1128,20120622,0.07371166039763569
1129,20120625,0
1130,20120626,0
1131,20120627,0
1132,20120628,0
1133,20120629,-0.1049682634730539
1134,20120702,0
1135,20120703,0
1136,20120705,0
1137,20120706,0
1138,20120709,0
1139,20120710,0
1140,20120711,0
1141,20120712,0
1142,20120713,0.14081174179187528
1143,20120716,0.2189644996347699
1144,20120717,0
1145,20120718,0
1146,20120719,0
1147,20120720,0
1148,20120723,0
1149,20120724,0
1150,20120725,0
1151,20120726,0
1152,20120727,0
1153,20120730,0
1154,20120731,0
1155,20120801,0.11198197908286399
1156,20120802,0.015073347857661581
1157,20120803,0
1158,20120806,0
1159,20120807,0
1160,20120808,0
1161,20120809,0
1162,20120810,0.04192995936461027
1163,20120813,0
1164,20120814,0.14497671370967743
1165,20120815,0
1166,20120816,0.006399313846576094
1167,20120817,0
1168,20120820,0
1169,20120821,0
1170,20120822,0
1171,20120823,0
1172,20120824,0.14477238624338623
1173,20120827,0
1174,20120828,0
1175,20120829,0
1176,20120830,0.31380561711883836
1177,20120831,0.01495228536133416
1178,20120904,0
1179,20120905,-0.09545901123595504
1180,20120906,0
1181,20120907,0
1182,20120910,0
1183,20120911,0
1184,20120912,0
1185,20120913,0
1186,20120914,0
1187,20120917,0
1188,20120918,0
1189,20120919,0
1190,20120920,0.18621845335515547
1191,20120921,0.1334003994190269
1192,20120924,-0.02385329355608592
1193,20120925,0.24460908495304653
1194,20120926,-0.03681020107896027
1195,20120927,0
1196,20120928,0
1197,20121001,0
1198,20121002,0
1199,20121003,0
1200,20121004,0.3705459041731067
1201,20121005,0
1202,20121008,0.03871276595744681
1203,20121009,0
1204,20121010,-0.11526833976833976
1205,20121011,0
1206,20121012,0
1207,20121015,0.018016829533116185
1208,20121016,0.20331226193582047
1209,20121017,-0.04744907872696816
1210,20121018,0.023373039215686287
1211,20121019,-0.03447893950709484
1212,20121022,0
1213,20121023,-0.030710912811185632
1214,20121024,0
1215,20121025,0
1216,20121026,0.0012678854067742923
1217,20121031,0.08996735734778447
1218,20121101,-0.01415487642838161
1219,20121102,0
1220,20121105,0
1221,20121106,0.08616441251056639
1222,20121107,0
1223,20121108,0
