,datadate,sentiment
277,20090206,0
278,20090209,0
279,20090210,0
280,20090211,0
281,20090212,-0.14049999999999999
282,20090213,-0.2023
283,20090217,0
284,20090218,0.0
285,20090219,0.0
286,20090220,0.0
287,20090223,0.1779
288,20090224,0
289,20090225,0.0
290,20090226,0.0
291,20090227,0.34
292,20090302,0
293,20090303,0
294,20090304,0.0
295,20090305,0.0
296,20090306,0.02065
297,20090309,0
298,20090310,0.0
299,20090311,0.101
300,20090312,0
301,20090313,0
302,20090316,-0.14083333333333334
303,20090317,0.5423
304,20090318,0
305,20090319,0.2553
306,20090320,0
307,20090323,0
308,20090324,0.7667
309,20090325,0.0
310,20090326,0.0
311,20090327,0.6808
312,20090330,0.0
313,20090331,-0.3034
314,20090401,0.45505
315,20090402,0.0
316,20090403,0.8126
317,20090406,0
318,20090407,0
319,20090408,0
320,20090409,0.07955
321,20090413,0.06743333333333333
322,20090414,-0.052627272727272724
323,20090415,0.0
324,20090416,0.33525
325,20090417,0.19783333333333333
326,20090420,0
327,20090421,0.0
328,20090422,0.34
329,20090423,0.0
330,20090424,0
331,20090427,0
332,20090428,0.3741
333,20090429,0.13742000000000001
334,20090430,-0.218825
335,20090501,0.5994
336,20090504,-0.23916666666666667
337,20090505,0.0
338,20090506,0.0
339,20090507,-0.021916666666666668
340,20090508,0.5514
341,20090511,0.24695
342,20090512,0.1602
343,20090513,0.16825
344,20090514,0
345,20090515,0.0
346,20090518,0.0
347,20090519,0
348,20090520,-0.0002111111111111187
349,20090521,0.3929666666666667
350,20090522,0.22306666666666666
351,20090526,0.3715
352,20090527,0.1802
353,20090528,0.5125
354,20090529,-0.3034
355,20090601,-0.044233333333333326
356,20090602,0.0
357,20090603,0.0
358,20090604,0.0
359,20090605,0.0
360,20090608,0.004880000000000001
361,20090609,-0.18795
362,20090610,0.14763333333333337
363,20090611,0.26402000000000003
364,20090612,-0.4767
365,20090615,-0.083675
366,20090616,0.1421
367,20090617,-0.128
368,20090618,-0.06743333333333333
369,20090619,0
370,20090622,-0.20095
371,20090623,-0.249
372,20090624,0.0
373,20090625,0.4065166666666667
374,20090626,-0.048780000000000004
375,20090629,0.11725714285714287
376,20090630,-0.04293333333333333
377,20090701,0
378,20090702,-0.43555
379,20090706,-0.4215
380,20090707,-0.21075
381,20090708,-0.04870999999999999
382,20090709,0.04053
383,20090710,-0.00035000000000001696
384,20090713,-0.4404
385,20090714,-0.05464
386,20090715,0.2732
387,20090716,0.0
388,20090717,0
389,20090720,0.4404
390,20090721,0.4404
391,20090722,0.173025
392,20090723,0.2628
393,20090724,0.0
394,20090727,0.03522000000000003
395,20090728,0.18076666666666666
396,20090729,-0.13718571428571427
397,20090730,0.052242857142857146
398,20090731,0.008721739130434785
399,20090803,0.2732
400,20090804,0
401,20090805,0.2147
402,20090806,0
403,20090807,0.160675
404,20090810,0
405,20090811,0
406,20090812,-0.06434999999999999
407,20090813,0.2732
408,20090814,0.010866666666666672
409,20090817,0.0
410,20090818,-0.186
411,20090819,-0.2211
412,20090820,0.0
413,20090821,0.025183333333333335
414,20090824,0.0
415,20090825,0.20095
416,20090826,0.5423
417,20090827,-0.030649999999999955
418,20090828,0.031766666666666665
419,20090831,-0.753375
420,20090901,0.46435
421,20090902,-0.1648
422,20090903,0.2202
423,20090904,0.211225
424,20090908,0.10337999999999999
425,20090909,0.12726666666666667
426,20090910,0.2732
427,20090911,0.154925
428,20090914,0.12386
429,20090915,0
430,20090916,0.1366
431,20090917,0
432,20090918,0.6369
433,20090921,0.06743333333333333
434,20090922,0.0
435,20090923,0
436,20090924,0.0
437,20090925,0.0
438,20090928,0.2732
439,20090929,0.2732
440,20090930,-0.005444444444444443
441,20091001,0.0
442,20091002,0.56015
443,20091005,0.09675714285714286
444,20091006,0.13938
445,20091007,0.0
446,20091008,0.124875
447,20091009,0.7351
448,20091012,0.0
449,20091013,0.0
450,20091014,0
451,20091015,0.23792
452,20091016,0.0
453,20091019,0.2732
454,20091020,0.1421125
455,20091021,0.0
456,20091022,0.0
457,20091023,0.7777
458,20091026,0.0
459,20091027,-0.3426
460,20091028,-0.1517
461,20091029,0.09022
462,20091030,0.16496363636363637
463,20091102,0.2732
464,20091103,0.30793333333333334
465,20091104,0.0
466,20091105,0.21925000000000003
467,20091106,-0.28595
468,20091109,0.34
469,20091110,0.159225
470,20091111,0.10212000000000002
471,20091112,0
472,20091113,0.0
473,20091116,0.0
474,20091117,-0.28595
475,20091118,0.0
476,20091119,0.13396666666666665
477,20091120,-0.19073333333333334
478,20091123,0.0
479,20091124,0.0
480,20091125,0.146475
481,20091127,-0.050575
482,20091130,-0.24459999999999998
483,20091201,-0.1468
484,20091202,0.01053333333333332
485,20091203,0
486,20091204,0
487,20091207,0.4215
488,20091208,0.45326666666666665
489,20091209,0.24349999999999997
490,20091210,-0.296
491,20091211,-0.11534285714285715
492,20091214,-0.043899999999999995
493,20091215,0.0
494,20091216,0.4404
495,20091217,0.2732
496,20091218,-0.45880000000000004
497,20091221,0.038066666666666665
498,20091222,0
499,20091223,0.43035
500,20091224,-0.4537
501,20091228,0.0
502,20091229,0.168775
503,20091230,0
504,20091231,0.056575
505,20100104,0.20658000000000004
506,20100105,0.0
507,20100106,-0.055975
508,20100107,0.4371333333333333
509,20100108,0.0
510,20100111,0.2202
511,20100112,0.0
512,20100113,0.2101777777777778
513,20100114,0.2918777777777778
514,20100115,0.18635000000000002
515,20100119,0.022066666666666672
516,20100120,0.29276363636363634
517,20100121,-0.009085714285714275
518,20100122,0.6597
519,20100125,0.2732
520,20100126,0
521,20100127,0.10613333333333332
522,20100128,0.0
523,20100129,0
524,20100201,-0.4215
525,20100202,-0.06743333333333333
526,20100203,-0.20535
527,20100204,-0.03526666666666667
528,20100205,0.4140333333333333
529,20100208,0.31845
530,20100209,-0.10115
531,20100210,0.4019
532,20100211,0.2732
533,20100212,0.248525
534,20100216,-0.1531
535,20100217,0.0
536,20100218,0.105375
537,20100219,0.182425
538,20100222,0.011157142857142834
539,20100223,0.41676
540,20100224,0.0
541,20100225,0.05847500000000001
542,20100226,0
543,20100301,-0.0193
544,20100302,-0.110675
545,20100303,0.0
546,20100304,0.2543666666666667
547,20100305,0.01206666666666667
548,20100308,-0.03423333333333333
549,20100309,0.060000000000000026
550,20100310,0.0
551,20100311,0.1909
552,20100312,0.3156
553,20100315,0.42286666666666667
554,20100316,0.0
555,20100317,0.1707666666666667
556,20100318,0.025466666666666676
557,20100319,0.3276
558,20100322,0.0
559,20100323,0.0
560,20100324,-0.2831304347826087
561,20100325,0.6369
562,20100326,0.17915
563,20100329,0
564,20100330,0.2557
565,20100331,0.12202142857142857
566,20100401,0.0
567,20100405,0.10185
568,20100406,0.0
569,20100407,0
570,20100408,0.5267
571,20100409,0.0
572,20100412,0.0
573,20100413,0
574,20100414,0.0
575,20100415,0.1027
576,20100416,0.0
577,20100419,0.012833333333333344
578,20100420,0.2732
579,20100421,0.0
580,20100422,0.31845
581,20100423,0.130775
582,20100426,-0.16723333333333334
583,20100427,0.0
584,20100428,0.10606666666666666
585,20100429,-0.6428
586,20100430,-0.6289
587,20100503,0.08485
588,20100504,-0.0344
589,20100505,-0.7579
590,20100506,-0.6569666666666667
591,20100507,0.28995
592,20100510,0.2732
593,20100511,0.0
594,20100512,-0.08974999999999998
595,20100513,-0.15075000000000002
596,20100514,0.17512499999999998
597,20100517,0.4019
598,20100518,0.0
599,20100519,-0.22821666666666665
600,20100520,0.17402499999999999
601,20100521,-0.1517
602,20100524,-0.4278
603,20100525,-0.22867500000000002
604,20100526,-0.44889999999999997
605,20100527,0.2732
606,20100528,0.046040000000000005
607,20100601,0.033583333333333326
608,20100602,0.1366
609,20100603,0.1779
610,20100604,0.04953333333333333
611,20100607,-0.034075
612,20100608,0.41505217391304344
613,20100609,0.19072857142857141
614,20100610,0.00172222222222223
615,20100611,-0.20553333333333335
616,20100614,0.128
617,20100615,0.0
618,20100616,-0.11733333333333333
619,20100617,0.0
620,20100618,-0.0343
621,20100621,0.0
622,20100622,-0.11315
623,20100623,0.0
624,20100624,0.20095
625,20100625,-0.10260000000000001
626,20100628,-0.20755
627,20100629,-0.16584
628,20100630,-0.6423
629,20100701,-0.5267
630,20100702,0.01465000000000001
631,20100706,0.0
632,20100707,0.2732
633,20100708,0.0
634,20100709,0.06925714285714286
635,20100712,0.027830357142857143
636,20100713,0.0
637,20100714,0.1048
638,20100715,0.04529999999999998
639,20100716,0.0011200000000000099
640,20100719,-0.7717000000000002
641,20100720,0.17
642,20100721,-0.09973333333333334
643,20100722,0.0
644,20100723,-0.125
645,20100726,0.09106666666666667
646,20100727,0.006100000000000004
647,20100728,0.16974999999999998
648,20100729,0.4215
649,20100730,-0.12742857142857142
650,20100802,0.006000000000000002
651,20100803,0.9343
652,20100804,0.0
653,20100805,0.11333333333333334
654,20100806,0.1247625
655,20100809,-0.1779
656,20100810,0.12726666666666667
657,20100811,-0.3753
658,20100812,0.42686666666666667
659,20100813,-0.2732
660,20100816,0.0
661,20100817,0.5719
662,20100818,0.03379230769230769
663,20100819,0.0
664,20100820,0.0
665,20100823,0.132175
666,20100824,-0.3509333333333333
667,20100825,0.0
668,20100826,0.2294
669,20100827,0.211175
670,20100830,0.0
671,20100831,0.0
672,20100901,-0.22486666666666666
673,20100902,0.268875
674,20100903,0.0
675,20100907,0.0
676,20100908,0
677,20100909,0.6908
678,20100910,0.0387
679,20100913,0.08908571428571428
680,20100914,0
681,20100915,0.29464999999999997
682,20100916,-0.148
683,20100917,0.1143
684,20100920,-0.0516
685,20100921,0.0
686,20100922,0.8074
687,20100923,-0.41756666666666664
688,20100924,-0.6124
689,20100927,0.0
690,20100928,0.33525
691,20100929,0.0
692,20100930,0.05179999999999999
693,20101001,0.6416
694,20101004,0.0
695,20101005,0.40265
696,20101006,0.12503333333333333
697,20101007,0
698,20101008,0.1506
699,20101011,0
700,20101012,-0.2732
701,20101013,-0.042820000000000004
702,20101014,-0.1993
703,20101015,0.0
704,20101018,-0.4215
705,20101019,0.27137142857142854
706,20101020,-0.561
707,20101021,0.2732
708,20101022,-0.296
709,20101025,0.7959
710,20101026,0
711,20101027,0.0
712,20101028,0.0
713,20101029,0.036660000000000005
714,20101101,0.0
715,20101102,0.4019
716,20101103,0.0
717,20101104,0.22744999999999999
718,20101105,0.15555833333333333
719,20101108,0.23365777777777777
720,20101109,0.4753632478632479
721,20101110,0.8658
722,20101111,-0.28595
723,20101112,0.0
724,20101115,0
725,20101116,0.2732
726,20101117,0.016700000000000007
727,20101118,0.2651
728,20101119,0.03815555555555556
729,20101122,0.1531
730,20101123,0.5719
731,20101124,0.09866666666666667
732,20101126,-0.11355714285714288
733,20101129,0.4215
734,20101130,0.0
735,20101201,0.0
736,20101202,0.0
737,20101203,0.0239
738,20101206,0.0
739,20101207,0.0
740,20101208,0.0
741,20101209,0.08167777777777778
742,20101210,0.6908
743,20101213,0.44510000000000005
744,20101214,0.0
745,20101215,0.0
746,20101216,-0.5423
747,20101217,0.29678
748,20101220,0.4404
749,20101221,0.22110000000000002
750,20101222,-0.2342
751,20101223,0.17199411764705883
752,20101227,0.50913125
753,20101228,0.3556882352941177
754,20101229,0.2202
755,20101230,0.0
756,20101231,0.5994
757,20110103,0.34084642857142855
758,20110104,0.2553
759,20110105,0.0
760,20110106,0.13486666666666666
761,20110107,0.4404
762,20110110,-0.7095999999999999
763,20110111,-0.012669999999999997
764,20110112,0.10525294117647056
765,20110113,0.13695
766,20110114,0.005565217391304348
767,20110118,0.6908
768,20110119,0.09545
769,20110120,0.6369
770,20110121,0.18013620689655177
771,20110124,0.06986428571428571
772,20110125,0.09249166666666668
773,20110126,0.0
774,20110127,0.4019
775,20110128,0.13002647058823527
776,20110131,0.0
777,20110201,0.014166666666666668
778,20110202,-0.3181999999999999
779,20110203,0.0
780,20110204,0.22
781,20110207,-0.41048693586698337
782,20110208,-0.1531
783,20110209,0.0
784,20110210,-0.1531
785,20110211,-0.14515193877551022
786,20110214,0.6696
787,20110215,-0.15071437125748505
788,20110216,-0.006680000000000003
789,20110217,0.2250470588235294
790,20110218,-0.2593533613445378
791,20110222,0.0873846153846154
792,20110223,0.03754827586206897
793,20110224,0.11023000000000001
794,20110225,-0.07422000000000001
795,20110228,-0.052326007326007354
796,20110301,0.0
797,20110302,0.09340000000000001
798,20110303,-0.08218333333333334
799,20110304,0.5994
800,20110307,0.1963888888888889
801,20110308,-0.14127410207939511
802,20110309,0.37855199999999994
803,20110310,0
804,20110311,0.0019242424242424242
805,20110314,0.0
806,20110315,0.6369
807,20110316,0.516
808,20110317,0.17595599999999997
809,20110318,0.7003
810,20110321,-0.06678260869565218
811,20110322,0.046886956521739104
812,20110323,0.055382608695652175
813,20110324,0.6785538461538461
814,20110325,0.20829999999999999
815,20110328,-0.03544999999999998
816,20110329,0.5267
817,20110330,0.3302785714285714
818,20110331,0.012869565217391304
819,20110401,-0.18331875
820,20110404,0.20186363636363638
821,20110405,0.30885
822,20110406,0.4883
823,20110407,0.06485833333333334
824,20110408,-0.04085333333333333
825,20110411,0.29633571428571426
826,20110412,0.0
827,20110413,0.0
828,20110414,0.20230000000000004
829,20110415,0.16915
830,20110418,-0.021500000000000016
831,20110419,0.1027
832,20110420,-0.01606666666666666
833,20110421,0.10307234042553191
834,20110425,0.43385294117647055
835,20110426,0.36830000000000007
836,20110427,0.0
837,20110428,-0.6808
838,20110429,0.200138202247191
839,20110502,0.10994000000000001
840,20110503,0.45880000000000004
841,20110504,0.0
842,20110505,0.0
843,20110506,0.13137
844,20110509,0.41249012345679015
845,20110510,0.6249
846,20110511,0.012931428571428571
847,20110512,-0.0037533783783783806
848,20110513,0.09261764705882353
849,20110516,-0.148
850,20110517,0.2732
851,20110518,-0.1236451612903226
852,20110519,0.2732
853,20110520,0.0
854,20110523,0.17754999999999999
855,20110524,-0.2836620253164557
856,20110525,0.2732
857,20110526,0.0
858,20110527,0.0
859,20110531,0.0
860,20110601,0.038233333333333334
861,20110602,0.0
862,20110603,0.0323
863,20110606,0.0
864,20110607,0.4461
865,20110608,-0.0029376344086021505
866,20110609,0.046000000000000006
867,20110610,0.13066086956521739
868,20110613,0.1696
869,20110614,0.3351279220779221
870,20110615,0.0
871,20110616,-0.2983826086956522
872,20110617,0.0
873,20110620,0.0
874,20110621,0.2023
875,20110622,0.5574
876,20110623,0.18103291139240504
877,20110624,-0.6087248618784531
878,20110627,-0.2734
879,20110628,0.17516666666666666
880,20110629,0.1825625
881,20110630,0.0524
882,20110701,0.46795000000000003
883,20110705,0.257375
884,20110706,0.0
885,20110707,0.1854416666666667
886,20110708,0.27456470588235293
887,20110711,0.2126782608695652
888,20110712,-0.17014642857142862
889,20110713,0.30657812500000003
890,20110714,0.38082962962962974
891,20110715,0.3222394495412844
892,20110718,0.02428571428571429
893,20110719,0.2732
894,20110720,-0.04643478260869564
895,20110721,0.3906
896,20110722,0.0
897,20110725,-0.40370833333333334
898,20110726,0.17621063829787234
899,20110727,0.296
900,20110728,-0.10503333333333335
901,20110729,0.2649207407407408
902,20110801,0.19865459770114943
903,20110802,0.056177777777777785
904,20110803,0.04559999999999999
905,20110804,-0.148
906,20110805,0.298745652173913
907,20110808,-0.2546230088495575
908,20110809,0.18268857142857142
909,20110810,0.2818333333333334
910,20110811,0.32243134328358214
911,20110812,0.494904347826087
912,20110815,0.4590864864864865
913,20110816,0.3182
914,20110817,0.32271666666666665
915,20110818,0.31223142857142855
916,20110819,0.0
917,20110822,0.423225
918,20110823,0.09357647058823527
919,20110824,0.3192333333333333
920,20110825,0.16566666666666666
921,20110826,0.0
922,20110829,0.2787
923,20110830,0.1959049180327869
924,20110831,0.4860086956521739
925,20110901,-0.022608823529411758
926,20110902,-0.07435555555555555
927,20110906,0.40202608695652176
928,20110907,0.05900561797752809
929,20110908,0.2732
930,20110909,-0.12758181818181813
931,20110912,0.1528218181818182
932,20110913,0.23693125
933,20110914,0.0
934,20110915,0.1909
935,20110916,-0.14279544658493873
936,20110919,-0.01645869565217392
937,20110920,0.3727692307692308
938,20110921,0.11130000000000001
939,20110922,0.10698695652173913
940,20110923,0.0028811111111111108
941,20110926,0.0
942,20110927,0.4404
943,20110928,0.3612
944,20110929,0.20230000000000004
945,20110930,0.45050040650406503
946,20111003,0.07159142857142856
947,20111004,0.08096666666666669
948,20111005,0.3919333333333334
949,20111006,-0.2755130434782609
950,20111007,0.0
951,20111010,-0.06614883720930236
952,20111011,0
953,20111012,-0.01415090909090909
954,20111013,0.0708353846153846
955,20111014,0.0
956,20111017,0.05325714285714286
957,20111018,0.06521333333333333
958,20111019,-0.0036000000000000094
959,20111020,0.0
960,20111021,0.006071875
961,20111024,0.03223529411764706
962,20111025,0.005691666666666667
963,20111026,0.2909557692307692
964,20111027,-0.23464851485148516
965,20111028,0.17109262295081967
966,20111031,0.22095555555555552
967,20111101,0.6872166666666667
968,20111102,0.017463636363636362
969,20111103,0.34085000000000004
970,20111104,0.0344
971,20111107,-0.07301555555555556
972,20111108,0.2732
973,20111109,0.12954615384615387
974,20111110,-0.34
975,20111111,0.0
976,20111114,0.0
977,20111115,-0.11230549828178692
978,20111116,0.48840000000000006
979,20111117,0.2362
980,20111118,-0.09568039215686276
981,20111121,0.27977241379310347
982,20111122,0.09715000000000001
983,20111123,-0.29188461538461535
984,20111125,-0.5281384615384616
985,20111128,0.0
986,20111129,0.15770851063829783
987,20111130,0.46979166666666666
988,20111201,0.0
989,20111202,-0.2160695652173913
990,20111205,0.0
991,20111206,0.12635238095238094
992,20111207,0.27115000000000006
993,20111208,0.5255260869565217
994,20111209,0.08108888888888889
995,20111212,0.09667407407407408
996,20111213,0.3407906976744186
997,20111214,-0.2701239130434782
998,20111215,0.07751818181818183
999,20111216,-0.2775652173913043
1000,20111219,-0.39150883720930235
1001,20111220,0.02733846153846154
1002,20111221,-0.5719
1003,20111222,0.22
1004,20111223,-0.0387
1005,20111227,0.3446885714285714
1006,20111228,-0.10505416666666667
1007,20111229,0.2661394366197184
1008,20111230,-0.05366428571428571
1009,20120103,0.44898125000000005
1010,20120104,0.23334545454545455
1011,20120105,0.1182457627118644
1012,20120106,0.03853278688524588
1013,20120109,0.2557222222222222
1014,20120110,-0.26319166666666666
1015,20120111,0.1733325
1016,20120112,0.026309090909090907
1017,20120113,0.3510461538461539
1018,20120117,0.540804347826087
1019,20120118,-0.09866666666666667
1020,20120119,0.19900833333333334
1021,20120120,0.08163285714285713
1022,20120123,-0.4573742857142858
1023,20120124,-0.5719
1024,20120125,0.6642971428571427
1025,20120126,0.4587760869565217
1026,20120127,0.0945233870967742
1027,20120130,0.09692142857142858
1028,20120131,0.2507404255319149
1029,20120201,-0.38265333333333335
1030,20120202,-0.4296153846153846
1031,20120203,-0.06137654320987653
1032,20120206,0.38550769230769233
1033,20120207,0.022766666666666668
1034,20120208,0.1366
1035,20120209,0.148
1036,20120210,0.0
1037,20120213,0.012963157894736841
1038,20120214,0.0
1039,20120215,-0.21075
1040,20120216,-0.13943529411764707
1041,20120217,-0.15312777777777778
1042,20120221,0.36120769230769234
1043,20120222,0.07256111111111113
1044,20120223,0.1329345238095238
1045,20120224,0.28824285714285713
1046,20120227,-0.3825636363636364
1047,20120228,0.12407288135593222
1048,20120229,0.016427835051546387
1049,20120301,0.5719
1050,20120302,0.013739999999999988
1051,20120305,0.005526511627906976
1052,20120306,0.07523333333333333
1053,20120307,-0.16788478260869563
1054,20120308,0.2086521739130435
1055,20120309,-0.03857857142857143
1056,20120312,0.089575
1057,20120313,0.08145714285714285
1058,20120314,0.11238456790123456
1059,20120315,-0.24648297872340424
1060,20120316,0.13678103448275863
1061,20120319,0.23504545454545456
1062,20120320,0.07473285714285714
1063,20120321,-0.4714320987654321
1064,20120322,-0.24158017241379312
1065,20120323,-0.031516666666666665
1066,20120326,0.14215333333333333
1067,20120327,0.1699153846153846
1068,20120328,0.7096
1069,20120329,0.2856173913043478
1070,20120330,0.357832
1071,20120402,0.0
1072,20120403,-0.20041599999999998
1073,20120404,-0.2678739130434783
1074,20120405,-0.0258
1075,20120409,0.31650000000000006
1076,20120410,-0.18674800000000003
1077,20120411,0.058732142857142865
1078,20120412,0.31424583333333334
1079,20120413,-0.09666153846153848
1080,20120416,0.4162166666666667
1081,20120417,0.23629999999999998
1082,20120418,0.10826666666666666
1083,20120419,0.2023
1084,20120420,0.0
1085,20120423,0.23836153846153843
1086,20120424,-0.0367
1087,20120425,0.14369420289855073
1088,20120426,0.2247558823529412
1089,20120427,0.32351652892561983
1090,20120430,0
1091,20120501,0.38250000000000006
1092,20120502,0.0
1093,20120503,-0.044893333333333334
1094,20120504,0.32845226130653266
1095,20120507,0.5994
1096,20120508,0.3818
1097,20120509,0.0
1098,20120510,0.17723199999999997
1099,20120511,0.31235625
1100,20120514,0.35015
1101,20120515,0.873
1102,20120516,0.09683488372093023
1103,20120517,-0.16747179487179484
1104,20120518,0.21290983606557376
1105,20120521,0.26060697674418604
1106,20120522,0.02729166666666667
1107,20120523,0.0
1108,20120524,0.17574117647058823
1109,20120525,0.0
1110,20120529,-0.1958753623188406
1111,20120530,-0.21626944444444443
1112,20120531,-0.08204722222222222
1113,20120601,-0.41572666666666663
1114,20120604,-0.5707
1115,20120605,-0.05252307692307692
1116,20120606,-0.07823478260869568
1117,20120607,-0.0006327868852458975
1118,20120608,0.17814972067039106
1119,20120611,-0.31002872340425525
1120,20120612,-0.23961276595744682
1121,20120613,0.30340869565217393
1122,20120614,0.1101
1123,20120615,0.34251071428571433
1124,20120618,0.18491
1125,20120619,0.4215
1126,20120620,0.4805127272727272
1127,20120621,-0.00875135135135136
1128,20120622,0.26930909090909094
1129,20120625,0.0062611111111111105
1130,20120626,-0.06678222222222222
1131,20120627,0.0
1132,20120628,0.1806
1133,20120629,0.06166153846153847
1134,20120702,0.22630000000000003
1135,20120703,0.39383999999999997
1136,20120705,0.06106808510638297
1137,20120706,0.045815999999999996
1138,20120709,-0.09605833333333332
1139,20120710,0.252791
1140,20120711,0.03855641025641026
1141,20120712,0.41120862944162445
1142,20120713,0.5337240000000001
1143,20120716,0.28622307692307697
1144,20120717,0.17003181818181823
1145,20120718,0.28181666666666666
1146,20120719,0.3612
1147,20120720,-0.052872413793103444
1148,20120723,0.20673333333333332
1149,20120724,0.06440285714285715
1150,20120725,0.2629956521739131
1151,20120726,0.6455304545454547
1152,20120727,0.026195031055900618
1153,20120730,0.0
1154,20120731,-0.022666666666666672
1155,20120801,-0.2939611111111111
1156,20120802,0.0
1157,20120803,0.16063333333333332
1158,20120806,0.20232218340611355
1159,20120807,-0.12550909090909096
1160,20120808,0.001855882352941177
1161,20120809,-0.020833333333333332
1162,20120810,0.2703878787878788
1163,20120813,-0.061202777777777766
1164,20120814,0.4778333333333334
1165,20120815,-0.12032857142857145
1166,20120816,-0.19046666666666667
1167,20120817,0.02939574468085106
1168,20120820,0.2806
1169,20120821,0.057166666666666664
1170,20120822,0.19328823529411765
1171,20120823,-0.41580857142857136
1172,20120824,0.15629777777777779
1173,20120827,-0.36670810810810817
1174,20120828,0.081985
1175,20120829,-0.037700000000000004
1176,20120830,0.0
