,datadate,sentiment
252,20081231,0.18885
253,20090102,0
254,20090105,-0.13095
255,20090106,0.15851111111111113
256,20090107,-0.1341
257,20090108,-0.021060000000000002
258,20090109,-0.01615714285714284
259,20090112,-0.2696
260,20090113,-0.07608571428571428
261,20090114,-0.12555714285714287
262,20090115,0.16418947368421052
263,20090116,0.21604
264,20090120,-0.08268333333333333
265,20090121,0.2981
266,20090122,-0.01673750000000001
267,20090123,0.12593000000000001
268,20090126,0.04601111111111111
269,20090127,-0.09046666666666665
270,20090128,-0.074
271,20090129,0.40175000000000005
272,20090130,-0.029877777777777767
273,20090202,-0.12726666666666667
274,20090203,-0.030787500000000002
275,20090204,-0.10357499999999999
276,20090205,0.2202
277,20090206,0.368
278,20090209,0.21314285714285713
279,20090210,0.24495000000000006
280,20090211,0.29264999999999997
281,20090212,-0.11428
282,20090213,-0.6908
283,20090217,-0.24558333333333335
284,20090218,0.31535714285714284
285,20090219,0.14562105263157896
286,20090220,-0.010660000000000003
287,20090223,-0.18170740740740743
288,20090224,0.04428048780487805
289,20090225,0.0516
290,20090226,0.086175
291,20090227,0.05103333333333334
292,20090302,0.23071428571428568
293,20090303,0.23007857142857144
294,20090304,-0.10590833333333331
295,20090305,0.030783783783783783
296,20090306,-0.11675000000000002
297,20090309,0.0
298,20090310,0.17624545454545454
299,20090311,0.1582913043478261
300,20090312,0.03422000000000001
301,20090313,-0.1203
302,20090316,-0.012885000000000008
303,20090317,0.0516
304,20090318,0.4417
305,20090319,-0.10402222222222221
306,20090320,0.4466
307,20090323,0.1613413793103448
308,20090324,0.039668749999999996
309,20090325,-0.6249
310,20090326,0.4995
311,20090327,-0.01949032258064516
312,20090330,-0.5267
313,20090331,0.0
314,20090401,0.07458181818181818
315,20090402,-0.13010555555555559
316,20090403,-0.06240769230769234
317,20090406,0.08931666666666666
318,20090407,0.015300000000000005
319,20090408,0.0
320,20090409,0.0
321,20090413,0.015139285714285718
322,20090414,0.05850399999999999
323,20090415,0.0
324,20090416,0.07404146341463415
325,20090417,-0.05965000000000001
326,20090420,0.32985
327,20090421,-0.03833478260869566
328,20090422,-0.5839
329,20090423,-0.5698333333333333
330,20090424,0.018100000000000005
331,20090427,-0.4215
332,20090428,0.0008045454545454518
333,20090429,0.03233125
334,20090430,-0.4215
335,20090501,-0.05165454545454547
336,20090504,-0.04285
337,20090505,0.1027
338,20090506,-0.12646666666666667
339,20090507,0.0
340,20090508,0.0
341,20090511,-0.4648
342,20090512,0.00021844547563805103
343,20090513,0.0
344,20090514,-0.4648
345,20090515,0.15886
346,20090518,0.2732
347,20090519,0.34409999999999996
348,20090520,-0.21056
349,20090521,0.11315
350,20090522,-0.11038333333333333
351,20090526,-0.3781
352,20090527,-0.34030000000000005
353,20090528,0.027260000000000017
354,20090529,0.091775
355,20090601,0.141072
356,20090602,0.09866666666666667
357,20090603,0.07205999999999999
358,20090604,0.0
359,20090605,-0.19733333333333333
360,20090608,-0.01370555555555557
361,20090609,0.0
362,20090610,0.04453684210526316
363,20090611,0.1366
364,20090612,0.1914615384615385
365,20090615,-0.2732
366,20090616,0.0
367,20090617,-0.15086666666666668
368,20090618,0.6346666666666666
369,20090619,0.21998571428571428
370,20090622,-0.5574
371,20090623,0.09297777777777777
372,20090624,0.2370869565217391
373,20090625,0.0
374,20090626,0
375,20090629,0.3182
376,20090630,0.0
377,20090701,0.1438076923076923
378,20090702,-0.01262058823529412
379,20090706,0.074796
380,20090707,0.6361666666666667
381,20090708,-0.4019
382,20090709,-0.4019
383,20090710,0.6996
384,20090713,-0.11686666666666667
385,20090714,0.0
386,20090715,0.64615
387,20090716,0.0
388,20090717,-0.004566666666666645
389,20090720,0.042020000000000016
390,20090721,-0.015994444444444447
391,20090722,0.15026818181818183
392,20090723,0.5256
393,20090724,0.08357058823529409
394,20090727,0.3612
395,20090728,-0.03827333333333333
396,20090729,-0.03146
397,20090730,-0.043833333333333335
398,20090731,-0.7783
399,20090803,0
400,20090804,0.0993705882352941
401,20090805,0.07113225806451612
402,20090806,-0.007925000000000001
403,20090807,0.19771000000000002
404,20090810,0.21654117647058824
405,20090811,0.011333333333333329
406,20090812,-0.296
407,20090813,0.2732
408,20090814,0.0
409,20090817,0.10488750000000001
410,20090818,-0.7579
411,20090819,0.1299695652173913
412,20090820,0.0
413,20090821,-0.1531
414,20090824,-0.04645
415,20090825,0.11333333333333334
416,20090826,0.16042142857142855
417,20090827,0.04688000000000001
418,20090828,-0.4573
419,20090831,0.0
420,20090901,0.11816428571428571
421,20090902,-0.3034
422,20090903,0.2028375
423,20090904,0.3885
424,20090908,0.08832500000000003
425,20090909,0.0
426,20090910,-0.014012500000000004
427,20090911,-0.1406
428,20090914,-0.4939
429,20090915,-0.10116666666666667
430,20090916,0.0
431,20090917,0.0
432,20090918,0.0
433,20090921,2.4465307482917617e-05
434,20090922,0.0
435,20090923,0.0
436,20090924,0.0007568677792041079
437,20090925,0.0
438,20090928,0.0
439,20090929,0.0
440,20090930,0.0
441,20091001,0.0
442,20091002,0.0
443,20091005,0.0
444,20091006,0.0
445,20091007,2.8665074162546526e-06
446,20091008,0.0
447,20091009,3.668777074308564e-05
448,20091012,-0.00013527648234510327
449,20091013,0.6408
450,20091014,0.13985714285714287
451,20091015,0.1884
452,20091016,-0.1468
453,20091019,0.07280625
454,20091020,0.07555
455,20091021,0.03173157894736842
456,20091022,0.2023
457,20091023,0.10251538461538462
458,20091026,-0.06353125
459,20091027,-0.0017100000000000032
460,20091028,0.4404
461,20091029,-0.5719
462,20091030,-0.46416666666666667
463,20091102,0.09017857142857143
464,20091103,-0.077025
465,20091104,0.0
466,20091105,0.0
467,20091106,-0.296
468,20091109,0.3157615384615384
469,20091110,0.0
470,20091111,0.0
471,20091112,-0.19486999999999996
472,20091113,0.0
473,20091116,0.0
474,20091117,0.03130399999999999
475,20091118,0.045163636363636364
476,20091119,0.13730714285714288
477,20091120,-0.0986125
478,20091123,0.20230000000000004
479,20091124,0
480,20091125,-0.3034
481,20091127,0.34
482,20091130,-0.37365000000000004
483,20091201,0.10835000000000003
484,20091202,-0.13644
485,20091203,-0.0577
486,20091204,0.026806060606060608
487,20091207,0.7717
488,20091208,0.13250434782608697
489,20091209,0.5953166666666667
490,20091210,0.035124999999999997
491,20091211,-0.34675200000000006
492,20091214,0.15156666666666668
493,20091215,0.5881173913043478
494,20091216,0.20230000000000004
495,20091217,0.4263
496,20091218,0.07715714285714285
497,20091221,0.24635
498,20091222,0.13215833333333332
499,20091223,-0.054974999999999996
500,20091224,-0.0274
501,20091228,-0.044325
502,20091229,0.0
503,20091230,-0.2617
504,20091231,0.06375
505,20100104,0.0
506,20100105,0.384
507,20100106,0.0
508,20100107,0.16527826086956524
509,20100108,0.2787
510,20100111,0.15956
511,20100112,0.458875
512,20100113,0.0
513,20100114,-0.15166216216216216
514,20100115,-0.27973947368421054
515,20100119,0.0
516,20100120,0.19033478260869566
517,20100121,0.03349166666666666
518,20100122,0.3053239130434782
519,20100125,-0.24752
520,20100126,0.15272608695652173
521,20100127,0.2693333333333333
522,20100128,0.38985555555555557
523,20100129,-0.08903333333333331
524,20100201,0
525,20100202,0.0
526,20100203,0.13616842105263158
527,20100204,0.0473
528,20100205,0.06855833333333335
529,20100208,-0.4215
530,20100209,0.0
531,20100210,0.6738416666666667
532,20100211,0.20882857142857142
533,20100212,-0.22247999999999998
534,20100216,-0.10476666666666666
535,20100217,-0.09861739130434784
536,20100218,0.016858333333333333
537,20100219,0.6131
538,20100222,0.0
539,20100223,0.20559375000000005
540,20100224,0.51095
541,20100225,-0.5389153846153847
542,20100226,-0.11235625
543,20100301,-0.4248782608695652
544,20100302,-0.4927
545,20100303,0.06846666666666666
546,20100304,0.0
547,20100305,-0.4031733333333333
548,20100308,0.0
549,20100309,-0.31001666666666666
550,20100310,0.1004076923076923
551,20100311,-0.3412928571428571
552,20100312,-0.2422
553,20100315,-0.049857142857142885
554,20100316,0.009846153846153846
555,20100317,0.0
556,20100318,0.08045714285714285
557,20100319,0.15445190839694656
558,20100322,0.22286
559,20100323,-0.07173333333333333
560,20100324,-0.06951428571428571
561,20100325,-0.23435999999999998
562,20100326,-0.3183416666666667
563,20100329,-0.2386083333333333
564,20100330,0
565,20100331,0.22546086956521738
566,20100401,0.1891168316831683
567,20100405,0.5470347826086956
568,20100406,-0.31233714285714287
569,20100407,-0.027775862068965512
570,20100408,-0.0683
571,20100409,-0.14353888888888888
572,20100412,0.2412
573,20100413,-0.03103258426966291
574,20100414,0.05916993464052287
575,20100415,0.044451785714285715
576,20100416,-0.22183584905660378
577,20100419,-0.4010054545454546
578,20100420,0.12744035087719296
579,20100421,-0.18705434782608696
580,20100422,0.0
581,20100423,-0.25923235294117647
582,20100426,-0.006257142857142854
583,20100427,-0.3612
584,20100428,-0.1865666666666667
585,20100429,-0.11532241379310347
586,20100430,0.248125
587,20100503,-0.09386666666666667
588,20100504,-0.13576666666666665
589,20100505,-0.42240714285714287
590,20100506,-0.296
591,20100507,-0.23013333333333333
592,20100510,0
593,20100511,0
594,20100512,0.5262
595,20100513,0.2442
596,20100514,0
597,20100517,0.1909
598,20100518,0.0
599,20100519,-0.03346417910447761
600,20100520,0.055846666666666676
601,20100521,-0.19828611111111114
602,20100524,0.070344
603,20100525,0.06396888888888894
604,20100526,0.03200000000000003
605,20100527,-0.296
606,20100528,-0.37268461538461534
607,20100601,-0.48786
608,20100602,0.10380425531914894
609,20100603,-0.30440000000000006
610,20100604,-0.312995
611,20100607,-0.1265666666666667
612,20100608,-0.22059565217391303
613,20100609,0.4399521739130435
614,20100610,-0.148
615,20100611,-0.27086666666666664
616,20100614,-0.23835
617,20100615,-0.041966666666666666
618,20100616,-0.3772960000000001
619,20100617,0.01832608695652174
620,20100618,0.0166
621,20100621,-0.23396521739130433
622,20100622,0.29481304347826087
623,20100623,0.011619148936170212
624,20100624,-0.19800657894736842
625,20100625,0
626,20100628,0
627,20100629,-0.04598571428571429
628,20100630,0
629,20100701,0
630,20100702,0.1449
631,20100706,0.151435
632,20100707,0
633,20100708,0
634,20100709,0.11352
635,20100712,0.03513391304347828
636,20100713,0.051950495049504955
637,20100714,0
638,20100715,0
639,20100716,0.10996206896551725
640,20100719,0
641,20100720,0.04952467532467532
642,20100721,0
643,20100722,0
644,20100723,0
645,20100726,-0.03599999999999999
646,20100727,0.14049999999999999
647,20100728,0.0
648,20100729,0.8477999999999999
649,20100730,0.33937974683544303
650,20100802,0.08792894736842104
651,20100803,0.28630526315789473
652,20100804,0.37494
653,20100805,0.44693043478260863
654,20100806,-0.21046285714285717
655,20100809,0.21802647058823532
656,20100810,0.0
657,20100811,-0.0308
658,20100812,-0.42775
659,20100813,0.5859
660,20100816,0.0
661,20100817,0.0
662,20100818,-0.16707142857142857
663,20100819,-0.34828239436619723
664,20100820,-0.006126153846153848
665,20100823,-0.046281249999999996
666,20100824,0.10811666666666665
667,20100825,0.10446666666666667
668,20100826,0.38451111111111114
669,20100827,0.0
670,20100830,0.4019
671,20100831,-0.06244712643678161
672,20100901,0.004142857142857147
673,20100902,-0.052925
674,20100903,-0.45728750000000007
675,20100907,0.0
676,20100908,-0.007588888888888889
677,20100909,0.11471111111111111
678,20100910,-0.030664912280701756
679,20100913,0.11392923076923074
680,20100914,-0.016292622950819676
681,20100915,-0.402225
682,20100916,0.0
683,20100917,0
684,20100920,-0.028744444444444447
685,20100921,0.05545909090909091
686,20100922,0.1714088888888889
687,20100923,0.17
688,20100924,0
689,20100927,-0.215025
690,20100928,0
691,20100929,-0.1881191919191919
692,20100930,-0.6755571428571429
693,20101001,0
694,20101004,0
695,20101005,-0.33577118644067794
696,20101006,0.006644715447154475
697,20101007,0.17193896103896103
698,20101008,-0.05344354838709677
699,20101011,0.0
700,20101012,0.18239999999999998
701,20101013,0.08758510638297876
702,20101014,0.2792876404494382
703,20101015,-0.26047967479674794
704,20101018,-0.2413
705,20101019,-0.10846162162162162
706,20101020,-0.12657294117647058
707,20101021,0.4019
708,20101022,-0.3530511111111111
709,20101025,-0.4080444444444445
710,20101026,-0.278281081081081
711,20101027,-0.026606249999999994
712,20101028,0.11266666666666666
713,20101029,-0.2406
714,20101101,-0.016944559585492226
715,20101102,-0.09462201257861634
716,20101103,0.2571548780487805
717,20101104,-0.0006154639175257626
718,20101105,0.23262708333333335
719,20101108,0.07365714285714285
720,20101109,0.26462846153846153
721,20101110,0.21764712643678163
722,20101111,0.2682470588235294
723,20101112,0
724,20101115,0.07674183673469388
725,20101116,-0.18480000000000002
726,20101117,0
727,20101118,-0.05648247422680413
728,20101119,0.10734705882352938
729,20101122,0.19648461538461537
730,20101123,-0.09482142857142858
731,20101124,-0.29312499999999997
732,20101126,-0.2920571428571428
733,20101129,0.2796556603773585
734,20101130,0.016568634686346895
735,20101201,-0.2333758333333333
736,20101202,0
737,20101203,-0.4799610062893081
738,20101206,-0.09226708860759492
739,20101207,-0.0634125
740,20101208,0
741,20101209,0
742,20101210,0
743,20101213,-0.15056900584795319
744,20101214,0
745,20101215,-0.0029717171717171726
746,20101216,0.06746390977443609
747,20101217,0
748,20101220,0.023593589743589743
749,20101221,-0.04615362318840579
750,20101222,0.03878936877076412
751,20101223,0.18675958083832336
752,20101227,0.06176721311475413
753,20101228,0
754,20101229,-0.4019
755,20101230,-0.44057818181818176
756,20101231,-0.03336180904522609
757,20110103,-0.0568705882352941
758,20110104,0.0012734482758620688
759,20110105,0
760,20110106,0.010870814479638004
761,20110107,-0.11572727272727273
762,20110110,0.12222857142857145
763,20110111,0.07284840989399294
764,20110112,0.38280714285714285
765,20110113,0.3262427046263346
766,20110114,0.11919525222551929
767,20110118,0.0054419263456090385
768,20110119,0
769,20110120,-0.05610526315789475
770,20110121,0
771,20110124,0.09539197530864196
772,20110125,-0.08791650943396227
773,20110126,0
774,20110127,0
775,20110128,0
776,20110131,-0.0001849180327868503
777,20110201,0.1440851612903226
778,20110202,0.3034126213592233
779,20110203,-0.12357771739130434
780,20110204,0
781,20110207,0
782,20110208,0
783,20110209,0
784,20110210,0.22468203125000002
785,20110211,0
786,20110214,0
787,20110215,-0.20492736486486482
788,20110216,0
789,20110217,0.14387771428571428
790,20110218,-0.06765496535796765
791,20110222,0.3932439393939395
792,20110223,0.017570909090909092
793,20110224,-0.036294905385735085
794,20110225,0
795,20110228,0.31837150170648465
796,20110301,0
797,20110302,0
798,20110303,-0.06774482758620687
799,20110304,0
800,20110307,0.12717163375224416
801,20110308,-0.08345884773662551
802,20110309,0.07296499999999999
803,20110310,-0.024540476190476192
804,20110311,0
805,20110314,0.10040981595092026
806,20110315,-0.09814811594202896
807,20110316,0
808,20110317,0.0
809,20110318,0.1136313746065058
810,20110321,0
811,20110322,0
812,20110323,0.1003908203125
813,20110324,0.20415465116279066
814,20110325,0.22341379310344828
815,20110328,0.10239645390070923
816,20110329,0.07946094890510948
817,20110330,0.07455326086956521
818,20110331,0
819,20110401,0
820,20110404,-0.13330214067278287
821,20110405,-0.034173932584269665
822,20110406,-0.013232978723404258
823,20110407,0
824,20110408,0
825,20110411,0
826,20110412,-0.10245424836601305
827,20110413,-0.06509149484536082
828,20110414,0.17311768953068596
829,20110415,0
830,20110418,0.044529924242424246
831,20110419,0
832,20110420,0
833,20110421,0
834,20110425,0
835,20110426,-0.6069901234567902
836,20110427,0
837,20110428,0.053428865979381436
838,20110429,0.21025884543761636
839,20110502,-0.21404833333333334
840,20110503,0.09328031914893617
841,20110504,-0.082425
842,20110505,0
843,20110506,0
844,20110509,0.4975359223300971
845,20110510,0
846,20110511,0
847,20110512,0.2307012048192771
848,20110513,0.06169164490861618
849,20110516,0
850,20110517,0
851,20110518,0
852,20110519,0.2800424460431655
853,20110520,0
854,20110523,-0.021746118721461184
855,20110524,0
856,20110525,0.4408916666666667
857,20110526,-0.5534281481481481
858,20110527,0
859,20110531,0
860,20110601,0
861,20110602,0.0
862,20110603,0
863,20110606,0.21850000000000003
864,20110607,0
865,20110608,0
866,20110609,-0.5234855045871559
867,20110610,-0.02610776255707763
868,20110613,-0.01186307692307692
869,20110614,0
870,20110615,0
871,20110616,0
872,20110617,0.3669542056074766
873,20110620,-0.2567385057471264
874,20110621,-0.24831175298804775
875,20110622,0.07559734513274337
876,20110623,0.10978018867924529
877,20110624,-0.3541825065274151
878,20110627,0.024343277310924366
879,20110628,-0.25087976539589435
880,20110629,-0.17671428571428574
881,20110630,0.2305292079207921
882,20110701,0
883,20110705,0.004409589041095888
884,20110706,0.08333728813559324
885,20110707,-0.2870419254658385
886,20110708,-0.2382993670886076
887,20110711,0.00295601173020528
888,20110712,-0.002957894736842105
889,20110713,0.15061228070175436
890,20110714,0.17804576837416478
891,20110715,-0.09135710059171596
892,20110718,0.00279223529411765
893,20110719,-0.41402324561403514
894,20110720,0.3353189873417722
895,20110721,0.11814014598540144
896,20110722,0.009814814814814816
897,20110725,-0.18117575757575757
898,20110726,0.009786324786324787
899,20110727,-0.25766129032258067
900,20110728,-0.05677797619047619
901,20110729,-0.024789285714285708
902,20110801,0.2738
903,20110802,-0.06102164948453608
904,20110803,-0.03757611940298506
905,20110804,0.06666829268292682
906,20110805,-0.25131243731193575
907,20110808,0.016374634261444077
908,20110809,-0.19218847058823535
909,20110810,0.09478292682926827
910,20110811,0.06846473214285716
911,20110812,-0.12065985267034993
912,20110815,0.04273972602739725
913,20110816,-0.45633404255319143
914,20110817,0.062241558441558445
915,20110818,-0.07281242603550296
916,20110819,-0.03757652519893898
917,20110822,0.05292537313432836
918,20110823,0.020697372742200345
919,20110824,0
920,20110825,-0.2449708196721312
921,20110826,0.3562512367491167
922,20110829,0.05217272727272727
923,20110830,0.050189032258064516
924,20110831,0.06970000000000001
925,20110901,0.004763380281690123
926,20110902,-0.0268042178323545
927,20110906,-0.048087155963302756
928,20110907,0.1029994350282486
929,20110908,0.12095633802816903
930,20110909,0.02954431818181817
931,20110912,-0.08237630331753554
932,20110913,-0.14585872641509434
933,20110914,-0.01227642857142856
934,20110915,-0.1705357142857143
935,20110916,0.2493897180762852
936,20110919,0.07276368286445015
937,20110920,0.17093260869565216
938,20110921,0.08459367521367522
939,20110922,-0.15229873015873013
940,20110923,0.005682062146892652
941,20110926,0.04582352941176473
942,20110927,-0.08046899641577061
943,20110928,-0.11198211143695015
944,20110929,-0.003924022346368715
945,20110930,-0.10541758691206543
946,20111003,-0.1681936
947,20111004,0.31426096866096864
948,20111005,-0.13209692832764505
949,20111006,0.02472
950,20111007,-0.029897165991902827
951,20111010,0.020800000000000003
952,20111011,-0.1081620294599018
953,20111012,-0.014985879873551116
954,20111013,0.07513555555555557
955,20111014,0.002684668192219679
956,20111017,0.3260269311064718
957,20111018,0.12906801040312094
958,20111019,0.1232849074074074
959,20111020,0
960,20111021,-0.12205246913580249
961,20111024,-0.11583750000000004
962,20111025,0.2947352941176471
963,20111026,0.26132173913043477
964,20111027,0.07798571428571428
965,20111028,0.013588745980707398
966,20111031,-0.09192666666666667
967,20111101,-0.24380313588850172
968,20111102,0.39898199513381993
969,20111103,-0.07492655367231638
970,20111104,-0.15623875476493007
971,20111107,0.40105454545454544
972,20111108,-0.07686056338028167
973,20111109,-0.09217752808988763
974,20111110,0.39609999999999995
975,20111111,0.2053234285714286
976,20111114,-0.2542375
977,20111115,-0.032615
978,20111116,-0.3172926387315968
979,20111117,-0.19634736842105263
980,20111118,-0.06789679487179487
981,20111121,0.28618
982,20111122,-0.048428070175438584
983,20111123,0.21508333333333335
984,20111125,-0.39704210526315786
985,20111128,0.06132335766423358
986,20111129,-0.028553881278538803
987,20111130,0.23800121786197564
988,20111201,-0.3982130185979972
989,20111202,0.2930217277486911
990,20111205,0.23452777777777778
991,20111206,0.1192746835443038
992,20111207,-0.08446741935483869
993,20111208,0.13267085714285712
994,20111209,-0.058416541353383464
995,20111212,0.47115328467153283
996,20111213,0.1459380239520958
997,20111214,-0.11842816901408448
998,20111215,-0.04583711340206187
999,20111216,-0.04703070175438597
1000,20111219,0.1133155844155844
1001,20111220,0.16183405797101447
1002,20111221,0.1558762096774194
1003,20111222,-0.028762588235294116
1004,20111223,0.27537580645161286
1005,20111227,0.2700776978417266
1006,20111228,0.06920149253731343
1007,20111229,-0.16193117977528085
1008,20111230,0.3418092105263158
1009,20120103,0.029402352941176473
1010,20120104,0.04194490740740741
1011,20120105,-0.49390874999999995
1012,20120106,0.06275775577557756
1013,20120109,0.06820419254658386
1014,20120110,0.3409933823529412
1015,20120111,-0.061908720930232565
1016,20120112,0.21114452690166977
1017,20120113,0.061138357771260976
1018,20120117,-0.24721830443159917
1019,20120118,0.062168227424749166
1020,20120119,0.006367924528301881
1021,20120120,-0.3030544041450778
1022,20120123,0.30871315789473686
1023,20120124,-0.2604411067193676
1024,20120125,-0.12240090909090909
1025,20120126,0.008926923076923075
1026,20120127,-0.17534545454545453
1027,20120130,0
1028,20120131,0.1717625
1029,20120201,-0.037895870206489664
1030,20120202,0.0
1031,20120203,-0.32032293144208046
1032,20120206,0.05411139240506329
1033,20120207,0.09957163120567376
1034,20120208,0.15682541436464087
1035,20120209,0.07554658753709198
1036,20120210,0.20899912280701757
1037,20120213,0.21939937888198754
1038,20120214,-0.22336363636363638
1039,20120215,0.011586666666666665
1040,20120216,0.09099196428571428
1041,20120217,-0.03131702898550723
1042,20120221,-0.13431785714285713
1043,20120222,0.01638611111111111
1044,20120223,-0.31088752941176473
1045,20120224,0.11900118343195264
1046,20120227,0.30055440729483285
1047,20120228,0.16895948717948717
1048,20120229,0.2169285024154589
1049,20120301,-0.08480046728971963
1050,20120302,0.15749146005509643
1051,20120305,0.11936163522012577
1052,20120306,-0.06599945355191257
1053,20120307,0.1922735294117647
1054,20120308,0.10973883495145631
1055,20120309,0.09687567567567569
1056,20120312,-0.08020295857988165
1057,20120313,0.06376147484493452
1058,20120314,-0.017766066066066063
1059,20120315,0.10746512455516015
1060,20120316,0.004292469352014015
1061,20120319,0.0551936567164179
1062,20120320,0.024333333333333332
1063,20120321,0.2510960975609756
1064,20120322,-0.4623102040816327
1065,20120323,0.02430360360360359
1066,20120326,0.15335306122448983
1067,20120327,-0.004619672131147531
1068,20120328,-0.06829285714285716
1069,20120329,0.12906967741935485
1070,20120330,0.5494972602739725
1071,20120402,-0.05701744186046511
1072,20120403,-0.06869685534591195
1073,20120404,-0.08095991561181434
1074,20120405,-0.027942136498516318
1075,20120409,0.0044353591160221145
1076,20120410,0.036800799999999995
1077,20120411,0.16110808510638294
1078,20120412,0.25034385964912287
1079,20120413,0.18325874953755084
1080,20120416,0.1785229813664596
1081,20120417,-0.1859311111111111
1082,20120418,0.1652354166666667
1083,20120419,0.03137360248447204
1084,20120420,-0.04454617283950618
1085,20120423,0.028838582677165353
1086,20120424,0.003679699248120306
1087,20120425,0.2662636363636364
1088,20120426,0.08474799999999999
1089,20120427,0.08199298245614037
1090,20120430,-0.2264567307692308
1091,20120501,0.020671875000000003
1092,20120502,-0.04887191780821919
1093,20120503,0.11704285714285716
1094,20120504,0.2135156690140845
1095,20120507,0.22273820224719096
1096,20120508,0.19163634020618553
1097,20120509,-0.14461914893617023
1098,20120510,-0.11043423943661972
