,datadate,sentiment
274,20090203,-0.0772
275,20090204,0.836
276,20090205,0
277,20090206,0
278,20090209,0.296
279,20090210,0.296
280,20090211,-0.2377
281,20090212,0.059525
282,20090213,0.148675
283,20090217,0.44776666666666665
284,20090218,-0.09866666666666667
285,20090219,-0.011499999999999996
286,20090220,0.0
287,20090223,0.1835
288,20090224,-0.0621
289,20090225,0.7335499999999999
290,20090226,-0.2838
291,20090227,0.03789999999999998
292,20090302,-0.04742
293,20090303,0
294,20090304,0
295,20090305,-0.05798
296,20090306,-0.2068
297,20090309,0.2949833333333333
298,20090310,-0.18015
299,20090311,0
300,20090312,0.5523800000000001
301,20090313,0.0
302,20090316,0
303,20090317,0
304,20090318,0
305,20090319,0
306,20090320,0.0
307,20090323,0.0
308,20090324,0.48324999999999996
309,20090325,0
310,20090326,0.4312333333333333
311,20090327,0
312,20090330,-0.4767
313,20090331,0
314,20090401,0
315,20090402,0.0
316,20090403,0
317,20090406,0
318,20090407,0
319,20090408,0
320,20090409,-0.053799999999999994
321,20090413,0
322,20090414,0.3182
323,20090415,0
324,20090416,-0.2139
325,20090417,0.10469999999999999
326,20090420,-0.09425
327,20090421,0.0
328,20090422,0.31845
329,20090423,0.0
330,20090424,0.0
331,20090427,0.0
332,20090428,0
333,20090429,0
334,20090430,0.11239375000000001
335,20090501,-0.6289
336,20090504,0.0
337,20090505,0.0258
338,20090506,0
339,20090507,0.3712
340,20090508,0.0
341,20090511,0.0
342,20090512,0.4404
343,20090513,0.0
344,20090514,0.0
345,20090515,0.05846666666666667
346,20090518,0
347,20090519,-0.4939
348,20090520,-0.07175714285714285
349,20090521,0.4404
350,20090522,0.0
351,20090526,0.04596666666666669
352,20090527,-0.40190000000000003
353,20090528,-0.6369
354,20090529,0.5267
355,20090601,0.45209999999999995
356,20090602,0.00645
357,20090603,0.0
358,20090604,0.0
359,20090605,0.0
360,20090608,0.08190000000000001
361,20090609,-0.2023
362,20090610,-0.1084
363,20090611,-0.12916666666666668
364,20090612,0.0
365,20090615,0.0
366,20090616,0.0
367,20090617,0.0
368,20090618,0.18330000000000002
369,20090619,0
370,20090622,-0.138525
371,20090623,-0.24695
372,20090624,0
373,20090625,0.0
374,20090626,0.2952
375,20090629,0.22708000000000003
376,20090630,0.11823333333333334
377,20090701,0
378,20090702,0.07655
379,20090706,0.0
380,20090707,-0.11315
381,20090708,0.0
382,20090709,0
383,20090710,0.0258
384,20090713,-0.4404
385,20090714,0.0
386,20090715,0.31245
387,20090716,0.31024285714285715
388,20090717,0.57685
389,20090720,0.322925
390,20090721,0.0772
391,20090722,0.22917142857142858
392,20090723,-0.128
393,20090724,0.1353
394,20090727,0
395,20090728,0.0
396,20090729,0.0
397,20090730,0.0
398,20090731,-0.2787
399,20090803,0.0
400,20090804,-0.10113333333333334
401,20090805,-0.0772
402,20090806,0.005100000000000003
403,20090807,0.2023
404,20090810,-0.34577500000000005
405,20090811,0.09866666666666667
406,20090812,-0.2411
407,20090813,0.1697
408,20090814,-0.08179999999999998
409,20090817,0.12040000000000001
410,20090818,0.0
411,20090819,0
412,20090820,0.117
413,20090821,0.0933
414,20090824,-0.28929999999999995
415,20090825,-0.03423333333333333
416,20090826,0.0
417,20090827,-0.796
418,20090828,0.0
419,20090831,0.00645
420,20090901,0.0
421,20090902,0.6901
422,20090903,0.08854999999999999
423,20090904,0.18925
424,20090908,0.2813555555555556
425,20090909,0.43979999999999997
426,20090910,0.3818
427,20090911,-0.3034
428,20090914,0.08485
429,20090915,0
430,20090916,0.06743333333333333
431,20090917,0.7168
432,20090918,0.3488769230769231
433,20090921,-0.18960000000000002
434,20090922,0.0
435,20090923,0.0
436,20090924,0
437,20090925,0.10115
438,20090928,0.0
439,20090929,-0.3292333333333333
440,20090930,0.18416666666666667
441,20091001,0.0
442,20091002,0.0
443,20091005,-0.22219999999999998
444,20091006,0.5574
445,20091007,0.2777
446,20091008,0
447,20091009,0.12040000000000001
448,20091012,0.0
449,20091013,0.11194
450,20091014,0.04285
451,20091015,-0.3131333333333333
452,20091016,-0.011399999999999993
453,20091019,0.3612
454,20091020,0.07689999999999998
455,20091021,0.4939
456,20091022,0.0
457,20091023,0.156225
458,20091026,0.0
459,20091027,0.1531
460,20091028,0.2239
461,20091029,-0.12672499999999998
462,20091030,-0.6486
463,20091102,0.025966666666666666
464,20091103,0.0
465,20091104,0.0
466,20091105,0.0
467,20091106,0.4404
468,20091109,0.3706
469,20091110,0.4939
470,20091111,0.08795
471,20091112,-0.2023
472,20091113,0.23786666666666667
473,20091116,0.27815
474,20091117,0.5574
475,20091118,-0.10429999999999999
476,20091119,0.0
477,20091120,0.18076666666666666
478,20091123,0.0
479,20091124,0
480,20091125,0.255225
481,20091127,0
482,20091130,-0.6838500000000001
483,20091201,0.4256
484,20091202,0.6361
485,20091203,0.5859
486,20091204,-0.11333333333333334
487,20091207,0.3818
488,20091208,0.08231666666666666
489,20091209,-0.15048
490,20091210,0
491,20091211,0.5859
492,20091214,-0.13396666666666665
493,20091215,0
494,20091216,0.0
495,20091217,0.2732
496,20091218,0.0
497,20091221,0.06448333333333332
498,20091222,0
499,20091223,0.51
500,20091224,0
501,20091228,0.2023
502,20091229,0.0
503,20091230,0.0258
504,20091231,0.4939
505,20100104,0
506,20100105,0.0752
507,20100106,0.11163333333333332
508,20100107,-0.0073999999999999995
509,20100108,0.068
510,20100111,0.0
511,20100112,0.202375
512,20100113,-0.4278
513,20100114,0.0
514,20100115,0.0
515,20100119,0.7286666666666667
516,20100120,-0.18076666666666666
517,20100121,-0.08895
518,20100122,0.0
519,20100125,-0.3008
520,20100126,0.3612
521,20100127,0
522,20100128,0.1441263157894737
523,20100129,0.230375
524,20100201,-0.05103333333333334
525,20100202,-0.3254
526,20100203,0.6249
527,20100204,-0.08036666666666667
528,20100205,-0.3499
529,20100208,0.0
530,20100209,0.0
531,20100210,0.0
532,20100211,-0.47670000000000007
533,20100212,0.5830916666666667
534,20100216,0.0
535,20100217,0.022769230769230767
536,20100218,0.23733333333333337
537,20100219,0.0
538,20100222,0.0
539,20100223,0.0
540,20100224,-0.038275
541,20100225,0.12040000000000001
542,20100226,0.0
543,20100301,0.0
544,20100302,0.0
545,20100303,0.21330000000000002
546,20100304,0.4389
547,20100305,0.0
548,20100308,0.28595
549,20100309,0.7125
550,20100310,-0.4939
551,20100311,0.2394666666666667
552,20100312,0.0
553,20100315,0
554,20100316,0.4215
555,20100317,0.1806
556,20100318,0.1806
557,20100319,0.0
558,20100322,-0.5319
559,20100323,0.057749999999999996
560,20100324,0.0
561,20100325,-0.14049999999999999
562,20100326,0.3818
563,20100329,0.0
564,20100330,0.7089
565,20100331,-0.13222
566,20100401,0.12728
567,20100405,0.8156
568,20100406,0.4253
569,20100407,-0.15802
570,20100408,-0.064
571,20100409,0.09496666666666666
572,20100412,0.12096666666666667
573,20100413,0.06743333333333333
574,20100414,0.4939
575,20100415,0.0
576,20100416,0.2263
577,20100419,0.13727142857142857
578,20100420,0.4215499999999999
579,20100421,0.0
580,20100422,0.27973333333333333
581,20100423,0.42068000000000005
582,20100426,0.0
583,20100427,0.4753
584,20100428,0.11434999999999998
585,20100429,0.3499833333333333
586,20100430,0.0
587,20100503,0.0
588,20100504,0.14495
589,20100505,0.27564999999999995
590,20100506,-0.2737048034934498
591,20100507,0.03428781362007168
592,20100510,0.064
593,20100511,-0.04115833333333333
594,20100512,-0.092
595,20100513,-0.765
596,20100514,-0.296
597,20100517,-0.296
598,20100518,0.0
599,20100519,0.15271999999999997
600,20100520,0.1258
601,20100521,0.5719
602,20100524,0.125725
603,20100525,0.25
604,20100526,0.5308
605,20100527,-0.2553
606,20100528,0.21075
607,20100601,0.00215
608,20100602,0.7096
609,20100603,0.6486
610,20100604,0.0
611,20100607,0
612,20100608,0.4215
613,20100609,0.0
614,20100610,0.2732
615,20100611,0.01867777777777778
616,20100614,0.11592499999999999
617,20100615,0
618,20100616,-0.148
619,20100617,-0.4019
620,20100618,0.0
621,20100621,0.5709
622,20100622,0.45880000000000004
623,20100623,0.20230000000000004
624,20100624,0.3106
625,20100625,0.0
626,20100628,0.0
627,20100629,0.5256
628,20100630,0.0
629,20100701,0.25686666666666663
630,20100702,0.4404
631,20100706,0.296
632,20100707,0.34368333333333334
633,20100708,0.0
634,20100709,0.085
635,20100712,0.0
636,20100713,0.04494
637,20100714,0.0
638,20100715,0.367125
639,20100716,0.45899999999999996
640,20100719,0
641,20100720,0.0
642,20100721,-0.3058666666666667
643,20100722,0
644,20100723,0.0
645,20100726,-0.066775
646,20100727,0.0
647,20100728,0.07543333333333334
648,20100729,0.0
649,20100730,0.0
650,20100802,0.0
651,20100803,-0.0451298245614035
652,20100804,0.0
653,20100805,0.15031666666666668
654,20100806,0.44345217391304353
655,20100809,-0.10269999999999999
656,20100810,0.0
657,20100811,0.0
658,20100812,-0.0644
659,20100813,0.0
660,20100816,0.3311
661,20100817,0.0
662,20100818,0.3612
663,20100819,-0.45880000000000004
664,20100820,0.33341538461538467
665,20100823,0.6808
666,20100824,0.0
667,20100825,0.4285857142857143
668,20100826,-0.011749999999999997
669,20100827,0.2392913043478261
670,20100830,0.7269
671,20100831,0.36235
672,20100901,0.064
673,20100902,0.14049999999999999
674,20100903,-0.015049999999999994
675,20100907,0.0
676,20100908,0.17
677,20100909,0.0
678,20100910,0
679,20100913,0.0
680,20100914,0.2732
681,20100915,-0.10125000000000002
682,20100916,0.0
683,20100917,0.13948333333333332
684,20100920,0.0
685,20100921,0.0
686,20100922,0.064
687,20100923,0.4019
688,20100924,-0.4278
689,20100927,0.0
690,20100928,0.0
691,20100929,-0.5574
692,20100930,0.0
693,20101001,-0.17975
694,20101004,0.0
695,20101005,0.0
696,20101006,0.6369
697,20101007,0.2732
698,20101008,0.11657500000000001
699,20101011,0
700,20101012,0.0
701,20101013,0.3982333333333334
702,20101014,0.39375000000000004
703,20101015,0.0
704,20101018,0.23255
705,20101019,-0.030733333333333352
706,20101020,0.0
707,20101021,0.0
708,20101022,0.0
709,20101025,0.1806
710,20101026,0.296
711,20101027,0.46395655737704916
712,20101028,0.0
713,20101029,0.0
714,20101101,0
715,20101102,0.0
716,20101103,0.3118
717,20101104,0.0
718,20101105,-0.12726666666666667
719,20101108,-0.0245
720,20101109,0.0
721,20101110,0.0
722,20101111,0.14203095238095237
723,20101112,0.09
724,20101115,-0.025599999999999998
725,20101116,0.0
726,20101117,0.027777777777777776
727,20101118,0.4767
728,20101119,0.26388
729,20101122,0.22637777777777776
730,20101123,0.07910000000000002
731,20101124,0.11952499999999999
732,20101126,-0.09545
733,20101129,0.08808
734,20101130,0.02915000000000001
735,20101201,0.0
736,20101202,0.0
737,20101203,-0.247525
738,20101206,0.0
739,20101207,0.0
740,20101208,0.2978142857142857
741,20101209,0.192925
742,20101210,0.0
743,20101213,0.8436
744,20101214,0.2202
745,20101215,0.0
746,20101216,0.17538333333333334
747,20101217,0.27965
748,20101220,0.0
749,20101221,0.1902333333333333
750,20101222,-0.2342
751,20101223,0.18202000000000002
752,20101227,0.0903
753,20101228,0.3612
754,20101229,0.31302
755,20101230,0
756,20101231,0.5914071428571429
757,20110103,0.21230000000000002
758,20110104,0.029200000000000004
759,20110105,0.14956666666666665
760,20110106,0.441875
761,20110107,0.0
762,20110110,0.0
763,20110111,-0.05666666666666667
764,20110112,0.23084
765,20110113,0.3818
766,20110114,0.11316923076923077
767,20110118,-0.11677
768,20110119,0.15548333333333336
769,20110120,-0.18443333333333334
770,20110121,0.013903030303030302
771,20110124,0.3136478260869565
772,20110125,0.29295
773,20110126,0.09777499999999999
774,20110127,0.1294390804597701
775,20110128,0.0505013888888889
776,20110131,0.1273
777,20110201,-0.17
778,20110202,0.5288444444444445
779,20110203,0.0172
780,20110204,0.20230000000000004
781,20110207,0.04046
782,20110208,0.0
783,20110209,0.4019
784,20110210,0.0
785,20110211,0.0
786,20110214,0.20254285714285716
787,20110215,0.17942222222222223
788,20110216,0.44815000000000005
789,20110217,0.045360000000000004
790,20110218,0.08759999999999998
791,20110222,0.04228571428571428
792,20110223,0.0
793,20110224,0.16814285714285712
794,20110225,0.0
795,20110228,0.2640474358974359
796,20110301,0.12889302325581392
797,20110302,-0.039202941176470586
798,20110303,0.0
799,20110304,0.2544232142857143
800,20110307,0.0772
801,20110308,0.0
802,20110309,-0.06440000000000001
803,20110310,0.0059764044943820226
804,20110311,0.23751578947368418
805,20110314,0.0
806,20110315,0.23019285714285714
807,20110316,0.54495
808,20110317,0.0
809,20110318,0.0
810,20110321,0.0
811,20110322,0.5239266666666667
812,20110323,0.6006245901639343
813,20110324,0.14205066666666666
814,20110325,0.30195714285714287
815,20110328,0.8457916666666668
816,20110329,0.015561538461538462
817,20110330,0.23126153846153844
818,20110331,0.0
819,20110401,0.2023
820,20110404,0.25623333333333337
821,20110405,0.3926142857142857
822,20110406,0.409939534883721
823,20110407,0.0
824,20110408,0.5563
825,20110411,0.18636934673366837
826,20110412,0.08231666666666666
827,20110413,0.1468
828,20110414,-0.004798717948717948
829,20110415,0.25533984375
830,20110418,0.0
831,20110419,0.0
832,20110420,0.36032
833,20110421,0.15595744680851065
834,20110425,0.2771166666666667
835,20110426,0.42998913043478265
836,20110427,0.19106111111111113
837,20110428,0.2057592039800995
838,20110429,0.26335
839,20110502,0.0
840,20110503,0.20230000000000004
841,20110504,0.2758187969924812
842,20110505,0.23946666666666666
843,20110506,0.3385183098591549
844,20110509,0.030251063829787237
845,20110510,-0.1332875
846,20110511,0.060200000000000004
847,20110512,0.3047
848,20110513,0.20230000000000004
849,20110516,0.0
850,20110517,0.09571089108910893
851,20110518,0.0
852,20110519,0.323775
853,20110520,0.20230000000000004
854,20110523,0.38503846153846155
855,20110524,0.05830833333333333
856,20110525,0.09347758620689656
857,20110526,0.258075
858,20110527,-0.03805000000000002
859,20110531,0.4019
860,20110601,0.2263
861,20110602,0.6239029411764705
862,20110603,0.1159222222222222
863,20110606,0.25
864,20110607,0.012397058823529412
865,20110608,0.0
866,20110609,0.0
867,20110610,0.6239865853658537
868,20110613,0.021564179104477613
869,20110614,0.1779
870,20110615,0.06254032258064517
871,20110616,0.0
872,20110617,0.20230000000000004
873,20110620,0.09598749999999999
874,20110621,0.06555000000000001
875,20110622,0.6369
876,20110623,-0.0507
877,20110624,0.0633125
878,20110627,0.16166666666666663
879,20110628,-0.05195833333333333
880,20110629,0.7785000000000001
881,20110630,0.03181666666666667
882,20110701,0.18603333333333336
883,20110705,0.4588
884,20110706,0.0258
885,20110707,0.2635017543859649
886,20110708,-0.05704705882352942
887,20110711,0.18782400000000002
888,20110712,0.011878260869565217
889,20110713,0.01723235294117647
890,20110714,0.0
891,20110715,0.12328285714285714
892,20110718,0.0
893,20110719,-0.2794133333333333
894,20110720,0.23683392857142854
895,20110721,0.0
896,20110722,0.16850857142857142
897,20110725,0.21819999999999998
898,20110726,0.00043999999999999996
899,20110727,0.16696666666666668
900,20110728,0.10115000000000002
901,20110729,0.1776
902,20110801,0.044475
903,20110802,0.0
904,20110803,0.09363134328358208
905,20110804,0.0386
906,20110805,0.0876077966101695
907,20110808,0.0
908,20110809,0.11769107142857142
909,20110810,0.061660000000000006
910,20110811,0.203175
911,20110812,0.022392857142857152
912,20110815,0.0
913,20110816,-0.4278
914,20110817,-0.01027
915,20110818,0.31030126582278483
916,20110819,0.2294
917,20110822,0.3404
918,20110823,0.0
919,20110824,0.633
920,20110825,0.03259444444444445
921,20110826,0.06471864406779661
922,20110829,0
923,20110830,0.36634999999999995
924,20110831,0.0
925,20110901,-0.0043890000000000005
926,20110902,0.06988837209302325
927,20110906,0.5090500000000001
928,20110907,0.3292078651685393
929,20110908,0.33030000000000004
930,20110909,0.11024166666666668
931,20110912,-0.08142921348314607
932,20110913,0.043486666666666667
933,20110914,0.35113333333333335
934,20110915,-0.04188392857142857
935,20110916,0.4605333333333333
936,20110919,-0.05743571428571428
937,20110920,0.18873035714285716
938,20110921,0.0
939,20110922,0.24112278481012658
940,20110923,-0.3112196428571429
941,20110926,0.10993846153846155
942,20110927,0.00746923076923077
943,20110928,0.24069705882352946
944,20110929,0.46775000000000005
945,20110930,0.27049375000000003
946,20111003,0.4356733333333333
947,20111004,0.18608444444444447
948,20111005,0.0
949,20111006,0.5169333333333334
950,20111007,0.26005294117647054
951,20111010,0.6597
952,20111011,0.12715999999999997
953,20111012,-0.012397058823529412
954,20111013,0.0
955,20111014,0.10463636363636365
956,20111017,0.30119999999999997
957,20111018,0.6077714285714286
958,20111019,0.5859
959,20111020,-0.032615
960,20111021,0.00645
961,20111024,0.29205000000000003
962,20111025,0.07628
963,20111026,-0.4247694915254237
964,20111027,0.07173199999999999
965,20111028,-0.6249
966,20111031,0.32746521739130435
967,20111101,0.20400000000000001
968,20111102,-0.6486
969,20111103,-0.022687719298245618
970,20111104,0.0
971,20111107,0.1429
972,20111108,0.5107714285714285
973,20111109,0.5764371428571428
974,20111110,-0.06666666666666667
975,20111111,-0.04762
976,20111114,-0.06033076923076923
977,20111115,-0.08946666666666667
978,20111116,0.2732
979,20111117,0.21075
980,20111118,-0.1263397435897436
981,20111121,0.016858333333333333
982,20111122,0.19486666666666666
983,20111123,0.23241428571428574
984,20111125,0.05563076923076923
985,20111128,0.0
986,20111129,0.5539000000000001
987,20111130,0.10246153846153845
988,20111201,0.06004800000000001
989,20111202,0.20744166666666666
990,20111205,-0.128
991,20111206,0.0
992,20111207,0.3325521739130435
993,20111208,0.0
994,20111209,0.27168353413654617
995,20111212,0.21559739130434782
996,20111213,0.7183999999999999
997,20111214,0.4939
998,20111215,-0.11564375
999,20111216,0.06161896551724138
1000,20111219,0.48503043478260865
1001,20111220,-0.0601
1002,20111221,0.5719
1003,20111222,0.20978750000000002
1004,20111223,0.32340361445783133
1005,20111227,0.46706000000000003
1006,20111228,0.033876923076923075
1007,20111229,0.5795923076923077
1008,20111230,0.09436875
1009,20120103,0.288777966101695
1010,20120104,0.20731333333333335
1011,20120105,0.15983823529411764
1012,20120106,0.05086764705882353
1013,20120109,0.06111111111111111
1014,20120110,0.0
1015,20120111,0.2927325
1016,20120112,0.26223
1017,20120113,0.17658666666666667
1018,20120117,0.45425
1019,20120118,0.1531
1020,20120119,0.5859
1021,20120120,0.07104821428571428
1022,20120123,0.0
1023,20120124,0.4814333333333333
1024,20120125,0.3720526315789473
1025,20120126,0.7778000000000002
1026,20120127,0.11439498069498066
1027,20120130,0.48283841807909617
1028,20120131,0.296775
1029,20120201,0.44339553571428575
1030,20120202,0.01985
1031,20120203,0.0703142857142857
1032,20120206,-0.21587837837837834
1033,20120207,0.0
1034,20120208,0.39374403409090913
1035,20120209,0.32758859060402684
1036,20120210,0.17275714285714291
1037,20120213,0.30587500000000006
1038,20120214,0.355875
1039,20120215,0.06485743801652893
1040,20120216,0.013494117647058823
1041,20120217,-0.2548951807228915
1042,20120221,0.0
1043,20120222,0.6705
1044,20120223,0.1170684684684685
1045,20120224,-0.08674797687861271
1046,20120227,0.15883591549295772
1047,20120228,-0.009749065420560745
1048,20120229,-0.12505652173913043
1049,20120301,0.1909
1050,20120302,-0.020043750000000006
1051,20120305,0.3678666666666667
1052,20120306,0.18863333333333332
1053,20120307,0.0
1054,20120308,0.30901666666666666
1055,20120309,0.0485
1056,20120312,0.019402941176470588
1057,20120313,0.3177329113924051
1058,20120314,0.25386237623762375
1059,20120315,0.009924444444444444
1060,20120316,-0.0945583333333333
1061,20120319,-0.06548524590163936
1062,20120320,0.2212805555555556
1063,20120321,0.10470689655172406
1064,20120322,0.23862647058823527
1065,20120323,-0.007552238805970146
1066,20120326,0.128
1067,20120327,0.3281066666666667
1068,20120328,-0.3291
1069,20120329,0.4472
1070,20120330,0.4192384615384615
1071,20120402,0.21379871794871796
1072,20120403,0.0
1073,20120404,0.20715520833333334
1074,20120405,-0.01627313432835823
1075,20120409,0.12335076923076922
1076,20120410,0.47685
1077,20120411,-0.5874
1078,20120412,0.0
1079,20120413,0.0018204225352112676
1080,20120416,0.3132020408163265
1081,20120417,0.0
1082,20120418,0.028900000000000002
1083,20120419,0.0
1084,20120420,0.2633963414634147
1085,20120423,0.45026
1086,20120424,0.19756
1087,20120425,0.015908333333333333
1088,20120426,0.22351999999999997
1089,20120427,-0.04642355658198613
1090,20120430,0.010210256410256417
1091,20120501,-0.03246153846153846
1092,20120502,0
1093,20120503,0.23435999999999998
1094,20120504,0.0
1095,20120507,0.4623914285714285
1096,20120508,0.018858333333333335
1097,20120509,0.2600571428571429
1098,20120510,0.6123818505338079
1099,20120511,-0.0007958333333333333
1100,20120514,0.0222
1101,20120515,0.295825
1102,20120516,0.0
1103,20120517,0.45169333333333334
1104,20120518,0.3647436426116838
1105,20120521,0.6663250000000001
1106,20120522,0.09332888888888888
1107,20120523,0.27688235294117647
1108,20120524,0.7351666666666667
1109,20120525,-0.295
1110,20120529,0.5212
1111,20120530,0.0
1112,20120531,0.33229565217391305
1113,20120601,0.299475
1114,20120604,0.0
1115,20120605,-0.016438095238095238
1116,20120606,0.4019
1117,20120607,0.29476521739130435
1118,20120608,-0.12070175438596491
1119,20120611,0.26635
1120,20120612,0.0
1121,20120613,0.09883076923076924
1122,20120614,0.104
1123,20120615,-0.19758222222222221
1124,20120618,0.2142714285714286
1125,20120619,-0.017299999999999996
1126,20120620,-0.09375148741418766
1127,20120621,0.4152666666666667
1128,20120622,-0.055215517241379325
1129,20120625,0.32385679012345686
1130,20120626,-0.04085937499999999
1131,20120627,0.2948511111111111
1132,20120628,0.3875283582089552
1133,20120629,0.6011735294117647
1134,20120702,-0.15914893617021278
1135,20120703,-0.37788222222222223
1136,20120705,0.08181428571428571
1137,20120706,0.1735361111111111
1138,20120709,0.15990000000000001
1139,20120710,-0.010882142857142849
1140,20120711,0.057678571428571426
1141,20120712,0.176992807424594
1142,20120713,0.16395420560747667
1143,20120716,0.04014108527131783
1144,20120717,-0.10056363636363637
1145,20120718,0.27900602409638553
1146,20120719,0.0
1147,20120720,-0.08085833333333332
1148,20120723,0.42419999999999997
1149,20120724,0.3365705882352941
1150,20120725,0.010395588235294113
1151,20120726,0.34035400000000005
1152,20120727,0.15350361445783134
1153,20120730,0.0
1154,20120731,-0.26373777777777774
1155,20120801,0.22714583333333335
1156,20120802,0.0258
1157,20120803,0.2323029197080292
1158,20120806,0.39479272727272724
1159,20120807,0.21736
1160,20120808,0.3033292682926829
1161,20120809,0.20889117647058822
1162,20120810,0.022899999999999997
1163,20120813,0.08895
1164,20120814,0.04510222222222221
1165,20120815,0.10397927927927929
1166,20120816,0.09857777777777778
1167,20120817,0.17919302325581393
1168,20120820,0.46967692307692305
1169,20120821,0.346975
1170,20120822,0.37203846153846154
1171,20120823,0.1909
1172,20120824,-0.03135000000000005
1173,20120827,-0.22798695652173914
1174,20120828,0.26354893617021274
1175,20120829,0.4836866666666667
1176,20120830,-0.00815438596491228
1177,20120831,0.4501326923076923
1178,20120904,-0.015392
1179,20120905,0.6666054545454546
1180,20120906,0.073755
1181,20120907,0.059021276595744694
1182,20120910,-0.2470470588235294
1183,20120911,-0.4019
1184,20120912,0.01379122807017544
1185,20120913,0.0
1186,20120914,0.0
