,datadate,sentiment
290,20090226,0
291,20090227,0
292,20090302,0
293,20090303,0
294,20090304,0
295,20090305,0.6908
296,20090306,0
297,20090309,0.0
298,20090310,-0.7184
299,20090311,0
300,20090312,0.12637272727272728
301,20090313,0.634125
302,20090316,0.2217
303,20090317,-0.3612
304,20090318,0.1027
305,20090319,0
306,20090320,0
307,20090323,0
308,20090324,0
309,20090325,0
310,20090326,0.8481
311,20090327,-0.042666666666666665
312,20090330,-0.7574
313,20090331,0.4404
314,20090401,0.11466666666666665
315,20090402,0.34864
316,20090403,0.0
317,20090406,0.0
318,20090407,0.04679999999999998
319,20090408,-0.2023
320,20090409,0.2294
321,20090413,0.148
322,20090414,0.22490000000000002
323,20090415,0.0
324,20090416,0.2862909090909091
325,20090417,-0.02933636363636364
326,20090420,0.2202
327,20090421,0.25523333333333337
328,20090422,0.25825
329,20090423,0.34
330,20090424,0.0
331,20090427,-0.7003
332,20090428,-0.030149999999999955
333,20090429,0.20424000000000003
334,20090430,0.3404
335,20090501,0.36083333333333334
336,20090504,0.0
337,20090505,-0.14103333333333332
338,20090506,0.0
339,20090507,0.1319
340,20090508,-0.20013333333333336
341,20090511,0.23459999999999998
342,20090512,0.7783
343,20090513,0.0
344,20090514,0.7003
345,20090515,0.1341
346,20090518,0.243
347,20090519,0.2288
348,20090520,0.0
349,20090521,0.09866666666666667
350,20090522,0.0
351,20090526,0.2905333333333333
352,20090527,-0.14743333333333333
353,20090528,-0.0325
354,20090529,-0.12368333333333333
355,20090601,-0.13999999999999999
356,20090602,-0.19855
357,20090603,0.0
358,20090604,0.059199999999999996
359,20090605,0.1372
360,20090608,0.2023
361,20090609,0.13396666666666665
362,20090610,0.4767
363,20090611,0.23263333333333333
364,20090612,0.0
365,20090615,0.12726666666666667
366,20090616,0
367,20090617,0.2023
368,20090618,0.10478000000000001
369,20090619,0.5116
370,20090622,0.2288
371,20090623,0.0
372,20090624,0.4588
373,20090625,-0.2997
374,20090626,0
375,20090629,0
376,20090630,-0.25644
377,20090701,-0.268075
378,20090702,0.01227142857142858
379,20090706,0.20165
380,20090707,0.044475
381,20090708,0.2023
382,20090709,-0.004100000000000006
383,20090710,-0.2023
384,20090713,-0.4404
385,20090714,0.2817
386,20090715,0.56965
387,20090716,-0.017866666666666666
388,20090717,0.021449999999999997
389,20090720,0.14986666666666668
390,20090721,0.0367
391,20090722,-0.20095
392,20090723,-0.296
393,20090724,0.053714285714285714
394,20090727,0.024300000000000006
395,20090728,-0.5574
396,20090729,0.14151428571428573
397,20090730,0.16544
398,20090731,0.001677777777777772
399,20090803,0.24735000000000001
400,20090804,-0.08589999999999999
401,20090805,-0.064
402,20090806,0
403,20090807,0
404,20090810,0.11144000000000001
405,20090811,-0.20331666666666662
406,20090812,-0.0683
407,20090813,0.14065
408,20090814,0.2023
409,20090817,0.0
410,20090818,0.12466999999999999
411,20090819,0.029849999999999998
412,20090820,0.209
413,20090821,0.27131428571428573
414,20090824,0.1966
415,20090825,0.0
416,20090826,0.4019
417,20090827,0.0003999999999999991
418,20090828,0.385
419,20090831,0.21075
420,20090901,0
421,20090902,-0.6124
422,20090903,0.0
423,20090904,0.19925
424,20090908,0.0
425,20090909,0.0
426,20090910,0.1468
427,20090911,-0.21619999999999998
428,20090914,-0.11717999999999999
429,20090915,0.25
430,20090916,0.6808
431,20090917,-0.09866666666666667
432,20090918,0.0
433,20090921,0.2315375
434,20090922,0.04331250000000001
435,20090923,0.13816
436,20090924,-0.6597
437,20090925,0.18816
438,20090928,-0.3818
439,20090929,0
440,20090930,-0.08895
441,20091001,0.0
442,20091002,-0.7351
443,20091005,0
444,20091006,0.254
445,20091007,0.06233333333333333
446,20091008,0.16190000000000002
447,20091009,-0.3612
448,20091012,0.0
449,20091013,0.13798888888888888
450,20091014,0.15777999999999998
451,20091015,-0.028439999999999993
452,20091016,0.4215
453,20091019,-0.016614285714285713
454,20091020,0.20095
455,20091021,-0.20095
456,20091022,0.1468
457,20091023,-0.5106
458,20091026,0
459,20091027,0.4588
460,20091028,0.4588
461,20091029,0.38634999999999997
462,20091030,-0.3175
463,20091102,-0.25
464,20091103,-0.23966666666666667
465,20091104,0.0
466,20091105,-0.06046666666666667
467,20091106,0.14880000000000002
468,20091109,-0.27405
469,20091110,0.49262222222222224
470,20091111,0.47167999999999993
471,20091112,0.11315
472,20091113,0.0
473,20091116,0.2727
474,20091117,0.0
475,20091118,0
476,20091119,-0.296
477,20091120,-0.17043714285714287
478,20091123,0.15046666666666664
479,20091124,0.37609999999999993
480,20091125,0.35879999999999995
481,20091127,0
482,20091130,0.0
483,20091201,0.10212000000000002
484,20091202,-0.296
485,20091203,0.0
486,20091204,0
487,20091207,0.0449
488,20091208,0.5994
489,20091209,0.15705833333333333
490,20091210,0.15245833333333333
491,20091211,0.0
492,20091214,0.17
493,20091215,0.0
494,20091216,0.0
495,20091217,0.08895
496,20091218,0.0
497,20091221,0.5845230769230769
498,20091222,0.268
499,20091223,0.125
500,20091224,0.3334
501,20091228,-0.6597
502,20091229,-0.7845
503,20091230,-0.054974999999999996
504,20091231,0.0707875
505,20100104,0.5719
506,20100105,0.25
507,20100106,0.0
508,20100107,-0.32985
509,20100108,0.24695
510,20100111,0.253275
511,20100112,0.3976
512,20100113,0.2023
513,20100114,0.23835
514,20100115,-0.04846666666666667
515,20100119,0.06665
516,20100120,0.34136
517,20100121,0.2850333333333333
518,20100122,-0.8176000000000001
519,20100125,0.5106
520,20100126,-0.26115
521,20100127,-0.34665833333333335
522,20100128,0.01037500000000001
523,20100129,0.0
524,20100201,0.0
525,20100202,0.0
526,20100203,0.19035892857142858
527,20100204,-0.014275000000000001
528,20100205,-0.20827142857142858
529,20100208,0.7269
530,20100209,-0.4278
531,20100210,-0.3412
532,20100211,0.1463
533,20100212,0.25933333333333325
534,20100216,0.1587
535,20100217,-0.08579999999999999
536,20100218,0.0
537,20100219,-0.4680500000000001
538,20100222,0.5812
539,20100223,0.6705
540,20100224,0.43243035714285716
541,20100225,0.25426000000000004
542,20100226,0.13466666666666666
543,20100301,0.01101428571428571
544,20100302,0.17
545,20100303,-0.3195696428571429
546,20100304,0.8480999999999999
547,20100305,0.6141826086956522
548,20100308,0.5637
549,20100309,0.0
550,20100310,0.0
551,20100311,-0.714075
552,20100312,0.039344642857142835
553,20100315,0.0
554,20100316,-0.20095
555,20100317,0.1189491525423729
556,20100318,0.06328
557,20100319,-0.06885
558,20100322,0.0
559,20100323,0.5191866666666667
560,20100324,0.12273333333333332
561,20100325,-0.3922333333333334
562,20100326,-0.14704285714285717
563,20100329,0.0
564,20100330,0
565,20100331,0.014672727272727264
566,20100401,-0.5463083333333333
567,20100405,0.2732
568,20100406,0.0258
569,20100407,-0.34665833333333335
570,20100408,0.16385
571,20100409,0.2202
572,20100412,0.34
573,20100413,-0.18599999999999997
574,20100414,0
575,20100415,0.0
576,20100416,-0.6597
577,20100419,-0.296
578,20100420,0.07636
579,20100421,-0.04992222222222222
580,20100422,-0.020849999999999983
581,20100423,-0.6478333333333334
582,20100426,0.24055
583,20100427,0.621
584,20100428,0.7184
585,20100429,0.0
586,20100430,0.2664
587,20100503,-0.23116923076923077
588,20100504,0.050670833333333366
589,20100505,0.3612
590,20100506,0.0
591,20100507,0.123475
592,20100510,0
593,20100511,0.15846666666666667
594,20100512,0.388175
595,20100513,0.0
596,20100514,-0.0549
597,20100517,0.0
598,20100518,0.0
599,20100519,-0.1421
600,20100520,-0.1821333333333333
601,20100521,0.0
602,20100524,0.33324
603,20100525,0.6166
604,20100526,-0.04983333333333334
605,20100527,0.1843285714285714
606,20100528,0.35665384615384615
607,20100601,0.0
608,20100602,0.0
609,20100603,0.0
610,20100604,-0.6598666666666666
611,20100607,0.4939
612,20100608,-0.006899999999999996
613,20100609,0.368
614,20100610,0.5423
615,20100611,0.0
616,20100614,0.0
617,20100615,0.5719
618,20100616,0.0
619,20100617,-0.20790000000000003
620,20100618,0.25
621,20100621,0.02365
622,20100622,0.7531
623,20100623,-0.187475
624,20100624,-0.7908499999999999
625,20100625,-0.06068
626,20100628,0.8286
627,20100629,-0.5719
628,20100630,0
629,20100701,-0.10115
630,20100702,0.2703166666666667
631,20100706,0.1589
632,20100707,0
633,20100708,-0.4767
634,20100709,0.0
635,20100712,0
636,20100713,-0.042666666666666665
637,20100714,0.0035333333333333328
638,20100715,0.2023
639,20100716,0.042666666666666665
640,20100719,-0.01523333333333333
641,20100720,-0.17600000000000002
642,20100721,0
643,20100722,-0.11570000000000003
644,20100723,-0.10951666666666666
645,20100726,0.00041250000000000314
646,20100727,0.09875000000000006
647,20100728,0.17663333333333334
648,20100729,-0.07417499999999999
649,20100730,-0.046676923076923074
650,20100802,0.125
651,20100803,0.4314
652,20100804,0.0
653,20100805,-0.13065
654,20100806,0
655,20100809,0.09086666666666669
656,20100810,0.357175
657,20100811,0.0
658,20100812,-0.1341
659,20100813,-0.1424625
660,20100816,0.12066666666666669
661,20100817,0.0
662,20100818,-0.34949444444444444
663,20100819,-0.1032
664,20100820,0.3116666666666667
665,20100823,-0.5494500000000001
666,20100824,-0.3732930817610063
667,20100825,0.0129
668,20100826,0.0
669,20100827,0.07992499999999998
670,20100830,-0.3321
671,20100831,-0.1909
672,20100901,0.05622314814814815
673,20100902,0.5136166666666666
674,20100903,-0.13181369863013695
675,20100907,0.0
676,20100908,0.1702
677,20100909,0.1468
678,20100910,0.04046
679,20100913,-0.5994
680,20100914,0.20095
681,20100915,0.20457142857142857
682,20100916,0.20095
683,20100917,-0.4359771929824562
684,20100920,0.4576
685,20100921,0.0
686,20100922,0.0
687,20100923,0.14579999999999999
688,20100924,0.28172
689,20100927,-0.8981910447761193
690,20100928,-0.45765
691,20100929,0.21692499999999998
692,20100930,-0.15053333333333332
693,20101001,-0.12858571428571428
694,20101004,-0.37739999999999996
695,20101005,0.09035000000000001
696,20101006,0.0
697,20101007,0.0
698,20101008,0
699,20101011,0.0
700,20101012,0.011885840707964586
701,20101013,0.18783333333333332
702,20101014,0.0
703,20101015,0.1580888888888889
704,20101018,0.0
705,20101019,0.5106
706,20101020,-0.4686174603174603
707,20101021,0.03705555555555556
708,20101022,0.011216666666666661
709,20101025,0.01999999999999999
710,20101026,0.2235
711,20101027,0.07369999999999996
712,20101028,-0.12726666666666667
713,20101029,0.0
714,20101101,0.5106
715,20101102,0.044475
716,20101103,0.0
717,20101104,0.08374999999999999
718,20101105,0.1531
719,20101108,0.122325
720,20101109,0.0
721,20101110,-0.17551875000000003
722,20101111,0.0
723,20101112,0.0
724,20101115,0.0
725,20101116,0.10115000000000002
726,20101117,0.3818
727,20101118,0.3818
728,20101119,0.49500000000000005
729,20101122,0.05478571428571429
730,20101123,0.20230000000000004
731,20101124,0.0086
732,20101126,0.124625
733,20101129,0.021179999999999997
734,20101130,-0.094475
735,20101201,-0.0129
736,20101202,-0.024666666666666667
737,20101203,0.0
738,20101206,0.016255555555555558
739,20101207,-0.21095818181818182
740,20101208,0.0
741,20101209,-0.1845183486238532
742,20101210,-0.04186952380952381
743,20101213,0.2190666666666667
744,20101214,-0.28077757009345794
745,20101215,0.064
746,20101216,0.16257500000000003
747,20101217,0.06775865384615384
748,20101220,0.0
749,20101221,0.0
750,20101222,-0.20553333333333335
751,20101223,-0.06446666666666669
752,20101227,-0.1817446153846154
753,20101228,-0.48840000000000006
754,20101229,-0.1027
755,20101230,-0.19152941176470586
756,20101231,0.19350434782608697
757,20110103,0.0
758,20110104,0.11794285714285714
759,20110105,0.030100000000000002
760,20110106,0.29106
761,20110107,0.03344363636363636
762,20110110,0.09725714285714285
763,20110111,0.0
764,20110112,0.11361000000000002
765,20110113,-0.2732
766,20110114,0.20230000000000004
767,20110118,-0.14836133333333335
768,20110119,-0.0863888888888889
769,20110120,-0.0085
770,20110121,0.3311
771,20110124,0.5719
772,20110125,-0.038818181818181835
773,20110126,0.10809999999999999
774,20110127,0.0
775,20110128,0.2654347826086957
776,20110131,0.07855833333333333
777,20110201,-0.1719076
778,20110202,0.0
779,20110203,0.10332
780,20110204,0.009714285714285715
781,20110207,0.128
782,20110208,-0.048933333333333336
783,20110209,0.22916666666666666
784,20110210,0.14375000000000002
785,20110211,-0.019299999999999994
786,20110214,0.4215
787,20110215,-0.6249
788,20110216,0.0
789,20110217,-0.21942608695652174
790,20110218,-0.046044000000000015
791,20110222,0.128
792,20110223,0.5984
793,20110224,0.16033333333333333
794,20110225,0.014900000000000004
795,20110228,0.19610833333333336
796,20110301,0.0
797,20110302,-0.040827272727272726
798,20110303,-0.3412
799,20110304,0.05171326530612245
800,20110307,0.0
801,20110308,0.278145
802,20110309,0.0
803,20110310,0.20594210526315787
804,20110311,0.4019
805,20110314,0.14322
806,20110315,0.0021413043478260866
807,20110316,0.45935714285714285
808,20110317,-0.09352444444444445
809,20110318,0.0
810,20110321,-0.1543978723404255
811,20110322,0.26236000000000004
812,20110323,-0.6166
813,20110324,0.6748
814,20110325,0.29109473684210524
815,20110328,0.25498125
816,20110329,0.22940000000000002
817,20110330,-0.516
818,20110331,0.17606875
819,20110401,0.0
820,20110404,-0.005135606060606058
821,20110405,0.7269000000000001
822,20110406,0.0
823,20110407,0.197475
824,20110408,-0.4404
825,20110411,-0.19717906976744184
826,20110412,-0.1531
827,20110413,0.0
828,20110414,0.0
829,20110415,0.6025465116279071
830,20110418,0.2796875
831,20110419,0.12271818181818181
832,20110420,0.0
833,20110421,-0.15182328042328042
834,20110425,0.20230000000000004
835,20110426,0.06480909090909091
836,20110427,-0.128
837,20110428,0.1187607142857143
838,20110429,-0.14034166666666667
839,20110502,0.0
840,20110503,-0.16903529411764706
841,20110504,-0.0772
842,20110505,-0.08069285714285714
843,20110506,0.2428037037037037
844,20110509,0.0284421052631579
845,20110510,0.4019
846,20110511,0.28400933333333334
847,20110512,0.20095
848,20110513,0.20230000000000004
849,20110516,-0.17
850,20110517,-0.018524999999999982
851,20110518,-0.4404
852,20110519,-0.581953846153846
853,20110520,0.30577023809523807
854,20110523,0
855,20110524,0.2023
856,20110525,0.0
857,20110526,0.18326666666666666
858,20110527,-0.34858571428571433
859,20110531,0.0
860,20110601,0.0
861,20110602,0
862,20110603,-0.00047752808988764525
863,20110606,0.12043076923076926
864,20110607,-0.09441999999999999
865,20110608,0.39512
866,20110609,-0.5563
867,20110610,-0.046250000000000006
868,20110613,0.034967796610169494
869,20110614,0.0
870,20110615,-0.6597
871,20110616,0.012339130434782608
872,20110617,0.5829528023598819
873,20110620,0.2523224637681159
874,20110621,0.4019
875,20110622,0.6739043478260869
876,20110623,0.24241280487804875
877,20110624,-0.12777051282051285
878,20110627,0.01511777777777778
879,20110628,0.2515102739726027
880,20110629,-0.3875
881,20110630,0.0
882,20110701,0.20250434782608692
883,20110705,-0.25849807692307686
884,20110706,-0.148
885,20110707,0.0
886,20110708,0.06636028880866426
887,20110711,0.2561173913043478
888,20110712,0.019452777777777777
889,20110713,-0.296
890,20110714,-0.03873571428571428
891,20110715,0.4203
892,20110718,-0.25046153846153846
893,20110719,0.19138556701030932
894,20110720,0.1097864077669903
895,20110721,0.16279548387096773
896,20110722,0.19980000000000003
897,20110725,0.013030434782608697
898,20110726,-0.03102857142857143
899,20110727,0.05835833333333334
900,20110728,0.10814000000000001
901,20110729,-0.14892631578947368
902,20110801,0.0516193181818182
903,20110802,-0.039301369863013705
904,20110803,0.04057913043478263
905,20110804,0.4048392857142857
906,20110805,0.08624666666666668
907,20110808,-0.16167659574468085
908,20110809,0.006803558718861208
909,20110810,0.0592064
910,20110811,-0.17285641025641027
911,20110812,0.02282121212121212
912,20110815,0.25330810810810805
913,20110816,0.17315294117647065
914,20110817,0.10010181818181818
915,20110818,0.012339130434782608
916,20110819,0.15090645161290323
917,20110822,0.0
918,20110823,0.22736521739130436
919,20110824,0.6908
920,20110825,-0.2041
921,20110826,0.1802924050632912
922,20110829,0.08819292604501608
923,20110830,0.0361
924,20110831,-0.21522884615384613
925,20110901,0.7752153846153846
926,20110902,0.046157142857142855
927,20110906,0.14985
928,20110907,-0.023609259259259253
929,20110908,0.14441025641025643
930,20110909,0.0
931,20110912,-0.09867536231884058
932,20110913,-0.12892567567567564
933,20110914,-0.3573666666666666
934,20110915,-0.5254779582366589
935,20110916,-0.056326373626373626
936,20110919,-0.0738521739130435
937,20110920,0.0
938,20110921,-0.2156385964912281
939,20110922,0.23763333333333336
940,20110923,0.24369545454545458
941,20110926,0.0
942,20110927,0.328975
943,20110928,-0.21075
944,20110929,-0.5574
945,20110930,-0.026830434782608686
946,20111003,0.0
947,20111004,0.150257
948,20111005,-0.06178
949,20111006,0.40862000000000004
950,20111007,0.2202
951,20111010,-0.41385636363636363
952,20111011,0.049028571428571435
953,20111012,-0.16794375
954,20111013,-0.04928395061728395
955,20111014,0.4576
956,20111017,0.0
957,20111018,0.0
958,20111019,-0.03757446808510639
959,20111020,-0.018275
960,20111021,0.34154222222222225
961,20111024,-0.04012500000000001
962,20111025,0.46053333333333335
963,20111026,0.0
964,20111027,0.0
965,20111028,0.010935714285714286
966,20111031,0.13931666666666667
967,20111101,0.08246741071428572
968,20111102,0.0878857142857143
969,20111103,0.2262235294117647
970,20111104,-0.00421034482758621
971,20111107,0.05368823529411765
972,20111108,0.07146209150326797
973,20111109,0.01
974,20111110,0.43751860465116277
975,20111111,0.6597
976,20111114,0.0
977,20111115,0.0017276595744680973
978,20111116,0.1992
979,20111117,0.13309558823529413
980,20111118,0.2019820512820513
981,20111121,-0.074
982,20111122,0.16978314606741574
983,20111123,0.0
984,20111125,0.33077567567567573
985,20111128,-0.3612
986,20111129,0.29945777777777777
987,20111130,0.24602408536585363
988,20111201,0.32909455782312924
989,20111202,0.18621219512195122
990,20111205,0.144890625
991,20111206,-0.29781953125
992,20111207,0.3045578947368421
993,20111208,-0.21343235294117646
994,20111209,0.05032500000000001
995,20111212,0.2974746376811594
996,20111213,-0.17419292929292926
997,20111214,-0.024221428571428567
998,20111215,0.2723243697478992
999,20111216,0.03593303571428571
1000,20111219,0.3892166666666667
1001,20111220,0.1792159340659341
1002,20111221,-0.0735142857142857
1003,20111222,0.38736296296296296
1004,20111223,0.3700488
1005,20111227,0.01747391304347826
1006,20111228,0.08206666666666668
1007,20111229,0.30679533333333336
1008,20111230,0.08929371727748693
1009,20120103,0.37417168141592916
1010,20120104,0.26773191489361703
1011,20120105,0.3581021739130435
1012,20120106,0.10752698412698412
1013,20120109,0.0
1014,20120110,-0.16442173913043476
1015,20120111,0.007962962962962963
1016,20120112,0.05559213483146068
1017,20120113,0.095414
1018,20120117,0.20789732142857145
1019,20120118,0.040844303797468354
1020,20120119,0.085
1021,20120120,0.0
1022,20120123,-0.02284444444444444
1023,20120124,0.471005172413793
1024,20120125,0.23097555555555552
1025,20120126,0.05821538461538462
1026,20120127,0.14600909090909092
1027,20120130,-0.4305580952380953
1028,20120131,0.3601505405405406
1029,20120201,-0.4116205128205128
1030,20120202,0.05384468085106382
1031,20120203,0.5994
1032,20120206,0.0
1033,20120207,0.1798
1034,20120208,0.6361
1035,20120209,0.03759148936170212
1036,20120210,-0.0601542857142857
1037,20120213,0.18684925373134326
1038,20120214,0.35408421052631583
1039,20120215,0.1152421875
1040,20120216,0.8030833333333333
1041,20120217,0.2019
1042,20120221,0
1043,20120222,0.04115833333333333
1044,20120223,-0.4767
1045,20120224,0.0993390243902439
1046,20120227,-0.13245316455696204
1047,20120228,0.37113913043478264
1048,20120229,0.027956249999999988
1049,20120301,-0.005560526315789475
1050,20120302,0
1051,20120305,0
1052,20120306,0.003019402985074627
1053,20120307,0.06881772151898735
1054,20120308,-0.21866
1055,20120309,0.30495344827586207
1056,20120312,-0.01971791044776119
1057,20120313,-0.2038508064516129
1058,20120314,0.0
1059,20120315,0.5359333333333333
1060,20120316,-0.09753620689655178
1061,20120319,0.11102865497076021
1062,20120320,0.08402298850574712
1063,20120321,0.01873125
1064,20120322,0.0
1065,20120323,0.1644987804878049
1066,20120326,0
1067,20120327,0.09977254901960785
1068,20120328,0.0952225806451613
1069,20120329,0.1214607476635514
1070,20120330,0.0
1071,20120402,-0.03803544303797469
1072,20120403,-0.09545833333333335
1073,20120404,0.02390857142857143
1074,20120405,0.22888
1075,20120409,0.2812743362831859
1076,20120410,0.07981111111111112
1077,20120411,0.19563823529411764
1078,20120412,0.35665384615384615
1079,20120413,0.059750746268656736
1080,20120416,0.5926478260869565
1081,20120417,0.15777659574468086
1082,20120418,-0.08149659090909091
1083,20120419,0.0
1084,20120420,-0.07397142857142856
1085,20120423,0.024950847457627122
1086,20120424,0.2765565217391304
1087,20120425,0.03585151515151515
1088,20120426,0.533414705882353
1089,20120427,0.2503369047619048
1090,20120430,0.07148472222222223
1091,20120501,0.009942727272727266
1092,20120502,-0.029865833333333335
1093,20120503,-0.08992980769230771
1094,20120504,0.023822388059701462
1095,20120507,-0.11000680628272248
1096,20120508,-0.09603448275862068
1097,20120509,0.2273390728476821
1098,20120510,0.11773098591549296
1099,20120511,-0.10496091954022993
1100,20120514,-0.12268571428571427
1101,20120515,0.04176435643564356
1102,20120516,0.519110606060606
1103,20120517,-0.5749414634146341
1104,20120518,0.1619779661016949
1105,20120521,0.0034843575418994485
1106,20120522,-0.1315835164835165
1107,20120523,0.5561176470588236
1108,20120524,0.18804054054054054
1109,20120525,0.026782456140350873
1110,20120529,-0.020210416666666665
1111,20120530,-0.0045599999999999825
1112,20120531,0.42340350877192984
1113,20120601,0.014010975609756098
1114,20120604,-0.23835
1115,20120605,-0.2812767123287671
1116,20120606,0.4563990099009901
1117,20120607,0.1453692307692308
1118,20120608,0.39135714285714285
1119,20120611,0.1498462686567164
1120,20120612,0.17538055555555554
1121,20120613,0.0
1122,20120614,0.16238857142857144
1123,20120615,-0.13195555555555555
1124,20120618,0.3581913580246914
1125,20120619,0.015925714285714286
1126,20120620,-0.0029569892473118317
1127,20120621,0.22210258620689655
1128,20120622,-0.03499019607843137
1129,20120625,-0.09072932330827067
1130,20120626,0.26302
1131,20120627,0.4064
1132,20120628,0.22545789473684208
1133,20120629,-0.17
1134,20120702,0.0
1135,20120703,0.0
1136,20120705,0.11518571428571427
1137,20120706,0.14515188679245283
1138,20120709,-0.21789743589743588
1139,20120710,-0.24905833333333335
1140,20120711,0.17031400000000002
1141,20120712,0.15790338983050844
1142,20120713,0.18862898550724638
1143,20120716,-0.0009397260273972602
1144,20120717,0.13160816326530608
1145,20120718,0.07867222222222223
1146,20120719,0.09584618055555555
1147,20120720,-0.11244324324324322
1148,20120723,0.024351041666666656
1149,20120724,-0.3158042857142857
1150,20120725,0.04945111111111112
1151,20120726,0.26281304347826084
1152,20120727,-0.040490000000000026
1153,20120730,-0.043874683544303794
1154,20120731,0.08949208860759494
1155,20120801,0.12828439024390245
1156,20120802,0.357624
1157,20120803,0.15019166666666664
1158,20120806,-0.1826266666666667
1159,20120807,-0.3334502242152466
1160,20120808,-0.02771063829787234
1161,20120809,-0.3014795918367347
1162,20120810,0.06453689320388348
1163,20120813,0.08459283582089552
1164,20120814,-0.050558433734939755
1165,20120815,0.0
1166,20120816,0.015241666666666667
1167,20120817,-0.3718695652173913
