,datadate,sentiment
173,20080909,-0.3182
174,20080910,0
175,20080911,0.0
176,20080912,0
177,20080915,0
178,20080916,0
179,20080917,0
180,20080918,0
181,20080919,0
182,20080922,0
183,20080923,0
184,20080924,0
185,20080925,0.0
186,20080926,0
187,20080929,0
188,20080930,0
189,20081001,0
190,20081002,0
191,20081003,0
192,20081006,0.0
193,20081007,0
194,20081008,0.4019
195,20081009,0
196,20081010,0
197,20081013,0
198,20081014,0
199,20081015,0
200,20081016,0
201,20081017,-0.23553333333333334
202,20081020,0
203,20081021,0.1806
204,20081022,0.0
205,20081023,0.1139
206,20081024,0.2862
207,20081027,0
208,20081028,0
209,20081029,0
210,20081030,0
211,20081031,0
212,20081103,0.0
213,20081104,0
214,20081105,0
215,20081106,-0.73255
216,20081107,-0.7417
217,20081110,0
218,20081111,0.31245
219,20081112,-0.3934333333333333
220,20081113,0.06355999999999999
221,20081114,0.0
222,20081117,0.802
223,20081118,-0.03423333333333333
224,20081119,0
225,20081120,-0.4588
226,20081121,0
227,20081124,0
228,20081125,0
229,20081126,0.8439
230,20081128,0
231,20081201,-0.0014000000000000123
232,20081202,0.7096
233,20081203,0
234,20081204,-0.17455
235,20081205,0
236,20081208,0.4215
237,20081209,0.0
238,20081210,0.0
239,20081211,0
240,20081212,0
241,20081215,0
242,20081216,-0.1366
243,20081217,0
244,20081218,0
245,20081219,0
246,20081222,0
247,20081223,0
248,20081224,0
249,20081226,0.0
250,20081229,0.2023
251,20081230,0.217375
252,20081231,0.2023
253,20090102,0.4588
254,20090105,0
255,20090106,0.0
256,20090107,-0.2576375
257,20090108,0.1088
258,20090109,0.5267
259,20090112,-0.270775
260,20090113,0.006025000000000003
261,20090114,-0.15243333333333334
262,20090115,-0.2294
263,20090116,0.4404
264,20090120,-0.2553
265,20090121,0.0
266,20090122,-0.15263333333333332
267,20090123,-0.6952
268,20090126,-0.1772
269,20090127,-0.680525
270,20090128,0.26335
271,20090129,0
272,20090130,0.0
273,20090202,0
274,20090203,0
275,20090204,0.6423
276,20090205,0
277,20090206,0.18253333333333335
278,20090209,0
279,20090210,0.259125
280,20090211,0.0
281,20090212,0
282,20090213,0.6369
283,20090217,0
284,20090218,0.0
285,20090219,0
286,20090220,-0.40254
287,20090223,0.15105
288,20090224,0.13965
289,20090225,-0.5423
290,20090226,0
291,20090227,-0.32604999999999995
292,20090302,0.0
293,20090303,0.07587999999999998
294,20090304,0.0
295,20090305,0.3408
296,20090306,0.26282500000000003
297,20090309,0
298,20090310,0.2554875
299,20090311,0.29675
300,20090312,0.0
301,20090313,-0.01544
302,20090316,0
303,20090317,0
304,20090318,0.0683
305,20090319,0
306,20090320,-0.03887499999999999
307,20090323,0
308,20090324,-0.2732
309,20090325,0.12248
310,20090326,0.41000000000000003
311,20090327,0.04780909090909091
312,20090330,0.3021
313,20090331,0.0
314,20090401,-0.09368
315,20090402,0.06963333333333332
316,20090403,0.11040000000000001
317,20090406,-0.0376666666666667
318,20090407,-0.1366
319,20090408,0.0
320,20090409,0.0
321,20090413,0.10036956521739128
322,20090414,0.07274230769230769
323,20090415,0.6808
324,20090416,0.07524444444444445
325,20090417,0.0
326,20090420,-0.08245714285714287
327,20090421,0.08012727272727273
328,20090422,-0.016966666666666668
329,20090423,-0.4278
330,20090424,0.6369
331,20090427,0.4404
332,20090428,0.2288
333,20090429,0.15705
334,20090430,0.2885
335,20090501,0.15395999999999999
336,20090504,0.5574
337,20090505,0.1921
338,20090506,0.08022
339,20090507,0.08478333333333332
340,20090508,0.049504761904761906
341,20090511,-0.4648
342,20090512,0.1318
343,20090513,0.1998
344,20090514,-0.4648
345,20090515,0.10115
346,20090518,-0.2342
347,20090519,0.0
348,20090520,-0.4574
349,20090521,0.09767777777777778
350,20090522,0.11512222222222222
351,20090526,-0.4278
352,20090527,-0.021188888888888882
353,20090528,0.022040000000000014
354,20090529,0.010140000000000005
355,20090601,0.22527
356,20090602,0.20773999999999998
357,20090603,0
358,20090604,0
359,20090605,0
360,20090608,-0.2023
361,20090609,0
362,20090610,0.12120000000000003
363,20090611,-0.4767
364,20090612,0
365,20090615,0.10472857142857143
366,20090616,0
367,20090617,0.0
368,20090618,0.0
369,20090619,0.36065
370,20090622,0
371,20090623,0
372,20090624,0.051933333333333324
373,20090625,0
374,20090626,0
375,20090629,0.1128
376,20090630,0
377,20090701,0.07796428571428571
378,20090702,0.11747142857142856
379,20090706,0
380,20090707,-0.0562
381,20090708,0.09390000000000001
382,20090709,0.25939999999999996
383,20090710,0.4576
384,20090713,-0.10705
385,20090714,0.10212000000000002
386,20090715,0.45780000000000004
387,20090716,0.10680769230769231
388,20090717,0.20892608695652173
389,20090720,0.0
390,20090721,0.2288
391,20090722,0.0
392,20090723,-0.027713333333333326
393,20090724,-0.034382352941176475
394,20090727,0.03152142857142857
395,20090728,-0.07015
396,20090729,-0.13334285714285712
397,20090730,0.0
398,20090731,0.0
399,20090803,0.0
400,20090804,0.205375
401,20090805,0.0
402,20090806,0.4576
403,20090807,-0.0169
404,20090810,0.09927500000000002
405,20090811,0.010855555555555544
406,20090812,0.0
407,20090813,0.12108000000000001
408,20090814,0.0
409,20090817,0.16737500000000002
410,20090818,0.3344538461538462
411,20090819,0.2092
412,20090820,0.26533333333333337
413,20090821,0.0
414,20090824,0.0
415,20090825,0.1779
416,20090826,0.2480642857142857
417,20090827,0.7506
418,20090828,-0.17206333333333335
419,20090831,0.0
420,20090901,0.22627894736842113
421,20090902,0.1274
422,20090903,0.0657
423,20090904,0
424,20090908,0.07034545454545453
425,20090909,0.27831666666666666
426,20090910,0.19424615384615385
427,20090911,0.14637058823529414
428,20090914,0.10752777777777778
429,20090915,0.2023
430,20090916,-0.06332
431,20090917,0.06324375000000002
432,20090918,0.2798111111111111
433,20090921,0.0
434,20090922,0.25
435,20090923,0.0
436,20090924,0.4576
437,20090925,-0.011526315789473685
438,20090928,0.04686666666666667
439,20090929,0.1412
440,20090930,0.17767142857142856
441,20091001,0
442,20091002,0.07761875
443,20091005,0.04356666666666668
444,20091006,0.21247368421052631
445,20091007,0.20356666666666667
446,20091008,0.2750230769230769
447,20091009,-0.10438181818181817
448,20091012,-0.25
449,20091013,0.0
450,20091014,0.16316666666666668
451,20091015,-0.3818
452,20091016,0.26866
453,20091019,-0.036846153846153855
454,20091020,-0.6249
455,20091021,0.0
456,20091022,0.03388181818181819
457,20091023,0.14749642857142856
458,20091026,0.09411764705882351
459,20091027,0.2977105263157895
460,20091028,-0.0017916666666666636
461,20091029,0.001862280701754386
462,20091030,0.15323333333333333
463,20091102,0.15762142857142858
464,20091103,0.0
465,20091104,-0.07730967741935482
466,20091105,0.0017785714285714269
467,20091106,0.15365000000000004
468,20091109,0.22142499999999998
469,20091110,0.16463333333333333
470,20091111,0.13376153846153846
471,20091112,0
472,20091113,0.0
473,20091116,0.08099999999999999
474,20091117,0.17341428571428574
475,20091118,0.04472727272727273
476,20091119,0.005163636363636362
477,20091120,0.0
478,20091123,0
479,20091124,0.1253035714285714
480,20091125,-0.3034
481,20091127,0.0407
482,20091130,0
483,20091201,0
484,20091202,0.4576
485,20091203,0
486,20091204,-0.44883076923076926
487,20091207,0
488,20091208,0.09056666666666666
489,20091209,0.07186
490,20091210,0.0
491,20091211,0.0
492,20091214,0.2553
493,20091215,0.08182857142857143
494,20091216,0.008551999999999997
495,20091217,0.0
496,20091218,0.4576
497,20091221,0.020685185185185185
498,20091222,-0.012866666666666667
499,20091223,-0.06363333333333333
500,20091224,0.24357142857142858
501,20091228,0.201344
502,20091229,0.0
503,20091230,0.03464999999999999
504,20091231,0.10093749999999999
505,20100104,0.0
506,20100105,0.6124
507,20100106,0.0
508,20100107,0.04647678571428571
509,20100108,0.06320810810810812
510,20100111,0.05953793103448275
511,20100112,0.4019
512,20100113,0.0
513,20100114,0.08018696629213481
514,20100115,0.499125
515,20100119,0.2033
516,20100120,0.2732
517,20100121,0.3841869565217391
518,20100122,-0.038524444444444465
519,20100125,0.5106
520,20100126,0.0
521,20100127,0.14831666666666665
522,20100128,0.1573
523,20100129,0.4576
524,20100201,-0.0978375
525,20100202,0.3818
526,20100203,0.11894999999999999
527,20100204,0.2288
528,20100205,0.19542394366197186
529,20100208,0.5994
530,20100209,-0.4971083333333333
531,20100210,-0.1909
532,20100211,0.4516875
533,20100212,0.4066685185185185
534,20100216,0.4576
535,20100217,0.0
536,20100218,-0.25
537,20100219,0.01249
538,20100222,0.007812500000000007
539,20100223,0.025733333333333334
540,20100224,0.30506666666666665
541,20100225,-0.27115
542,20100226,0.47670000000000007
543,20100301,0
544,20100302,0.3182
545,20100303,-0.37809166666666666
546,20100304,0.46287352941176474
547,20100305,0.4283914893617021
548,20100308,-0.21603333333333333
549,20100309,0.023069230769230765
550,20100310,-0.4939
551,20100311,0.05332499999999999
552,20100312,0.28099999999999997
553,20100315,0.14272
554,20100316,0.0
555,20100317,0.100485
556,20100318,0.12726666666666667
557,20100319,0.03699090909090909
558,20100322,0.12325714285714286
559,20100323,0.1750833333333333
560,20100324,-0.296
561,20100325,0.0
562,20100326,0.4576
563,20100329,0.3003
564,20100330,0.30662
565,20100331,0.1144
566,20100401,0.0
567,20100405,0.4576
568,20100406,0.003920000000000002
569,20100407,-0.3146463157894737
570,20100408,0.0
571,20100409,0.0
572,20100412,0.0
573,20100413,0.15951959798994975
574,20100414,0.22852090395480226
575,20100415,0.32438676470588235
576,20100416,0.17370294117647056
577,20100419,0
578,20100420,0.2451222222222222
579,20100421,0.24666000000000002
580,20100422,0.1936
581,20100423,0.3947851851851852
582,20100426,0
583,20100427,0.7184
584,20100428,0.013400000000000006
585,20100429,-0.25552500000000006
586,20100430,0.084115625
587,20100503,0.2288
588,20100504,0.024656250000000015
589,20100505,-0.017407692307692308
590,20100506,-0.06481111111111112
591,20100507,0.04898880778588808
592,20100510,0.29609411764705884
593,20100511,0.0
594,20100512,0.125
595,20100513,0.4576
596,20100514,0.27384782608695657
597,20100517,0.0
598,20100518,0.0
599,20100519,0.39046666666666663
600,20100520,0.0
601,20100521,0.05313098591549295
602,20100524,0.10240909090909091
603,20100525,0.30144888888888893
604,20100526,0.41946666666666665
605,20100527,0.36608
606,20100528,-0.1293729166666667
607,20100601,0.0
608,20100602,0.026200000000000015
609,20100603,0.34761250000000005
610,20100604,0.41946666666666665
611,20100607,0
612,20100608,0
613,20100609,-0.03666923076923077
614,20100610,0.1535
615,20100611,0
616,20100614,0.2288
617,20100615,0
618,20100616,0.8227
619,20100617,0.4576
620,20100618,0.3762749999999999
621,20100621,0
622,20100622,0
623,20100623,0
624,20100624,0
625,20100625,0
626,20100628,0.06918153846153846
627,20100629,0
628,20100630,0
629,20100701,0
630,20100702,0
631,20100706,0
632,20100707,0
633,20100708,0
634,20100709,0
635,20100712,0
636,20100713,0
637,20100714,0
638,20100715,0
639,20100716,0
640,20100719,0.35651428571428573
641,20100720,0.30506666666666665
642,20100721,0
643,20100722,0.4576
644,20100723,0
645,20100726,0.0
646,20100727,0.06476666666666667
647,20100728,0.249025
648,20100729,-0.01732285714285717
649,20100730,-0.19976249999999998
650,20100802,0
651,20100803,0
652,20100804,0
653,20100805,0.23578000000000002
654,20100806,0
655,20100809,0.0
656,20100810,0
657,20100811,0
658,20100812,0
659,20100813,0
660,20100816,0.1573
661,20100817,0.4576
662,20100818,0
663,20100819,0.13233317307692308
664,20100820,0
665,20100823,0
666,20100824,0.3313948717948718
667,20100825,-0.1766333333333333
668,20100826,0.30506666666666665
669,20100827,0
670,20100830,-0.05624902723735409
671,20100831,0
672,20100901,0
673,20100902,0
674,20100903,0
675,20100907,0.2288
676,20100908,0.11907499999999999
677,20100909,0
678,20100910,0.0
679,20100913,-0.46358333333333335
680,20100914,0.2696571428571429
681,20100915,0
682,20100916,0
683,20100917,0
684,20100920,0
685,20100921,0
686,20100922,0
687,20100923,0
688,20100924,0
689,20100927,0
690,20100928,0
691,20100929,0.0
692,20100930,-0.1398981818181818
693,20101001,0.7506
694,20101004,-0.02144615384615385
695,20101005,0.0
696,20101006,0.469790625
697,20101007,0.04226923076923077
698,20101008,0.19409787234042553
699,20101011,0.35712599999999994
700,20101012,0.1729786610878661
701,20101013,0.18342361963190182
702,20101014,0
703,20101015,0
704,20101018,-0.16243043478260868
705,20101019,0
706,20101020,0
707,20101021,0
708,20101022,0
709,20101025,0.4441411764705882
710,20101026,0
711,20101027,0
712,20101028,0
713,20101029,0.4576
714,20101101,0
715,20101102,0.4576
716,20101103,0
717,20101104,0
718,20101105,0.0
719,20101108,0.21443218390804597
720,20101109,0
721,20101110,0
722,20101111,0
723,20101112,0.3312639846743295
724,20101115,0.10115000000000002
725,20101116,0.9151
726,20101117,0.0006499999999999335
727,20101118,0.33943555555555555
728,20101119,0.11843764705882352
729,20101122,0.4184322580645161
730,20101123,0
731,20101124,0.4345773333333333
732,20101126,0.37123999999999996
733,20101129,0.0
734,20101130,0.01441764705882353
735,20101201,0
736,20101202,0
737,20101203,0
738,20101206,0
739,20101207,0
740,20101208,-0.07882499999999998
741,20101209,0.04171666666666667
742,20101210,0.4907588785046729
743,20101213,0
744,20101214,0.2335302158273381
745,20101215,0.3813333333333333
746,20101216,-0.29599999999999993
747,20101217,0.0
748,20101220,0.15253333333333333
749,20101221,-0.10099999999999999
750,20101222,0.1481222222222222
751,20101223,0
752,20101227,0.0173
753,20101228,0
754,20101229,0
755,20101230,0.0
756,20101231,0.3608
757,20110103,0
758,20110104,0
759,20110105,0
760,20110106,0.024557142857142854
761,20110107,0.032170068027210875
762,20110110,0.31882536585365845
763,20110111,0.0001258823529411809
764,20110112,0.35316
765,20110113,0.2537320404721754
766,20110114,0.03571474164133739
767,20110118,0.32484013605442175
768,20110119,0.03669402985074627
769,20110120,0.285383
770,20110121,-0.3633631578947368
771,20110124,0.30942142857142857
772,20110125,0.09382500000000003
773,20110126,0.4388777173913044
774,20110127,0.2553
775,20110128,0.22660909090909093
776,20110131,-0.11855428571428571
777,20110201,-0.030581280788177317
778,20110202,0.16637818181818181
779,20110203,0.08593846153846153
780,20110204,0.05218214285714286
781,20110207,0.2962333333333333
782,20110208,0.0
783,20110209,0.21153846153846154
784,20110210,-0.34
785,20110211,0.20681571428571427
786,20110214,0.03389126213592234
787,20110215,-0.004529411764705886
788,20110216,-0.09865555555555555
789,20110217,0.0
790,20110218,0.14043025210084034
791,20110222,0.4576
792,20110223,-0.10876491228070176
793,20110224,0.0628784090909091
794,20110225,-0.043601724137931036
795,20110228,0.2173559405940594
796,20110301,0.4837027027027027
797,20110302,-0.15269734513274336
798,20110303,0.4507970588235294
799,20110304,0.11631480000000001
800,20110307,0
801,20110308,0.0
802,20110309,0.15705363636363637
803,20110310,0.06940937500000001
804,20110311,0.3608
805,20110314,-0.1531
806,20110315,0.15486666666666665
807,20110316,0.31732514619883045
808,20110317,0.0
809,20110318,0
810,20110321,0
811,20110322,0
812,20110323,0
813,20110324,0
814,20110325,0
815,20110328,0
816,20110329,0
817,20110330,0
818,20110331,0
819,20110401,0
820,20110404,0
821,20110405,0
822,20110406,0
823,20110407,0
824,20110408,0
825,20110411,0.0
826,20110412,0.010908571428571427
827,20110413,-0.47472
828,20110414,-0.03543885714285714
829,20110415,0.0070441441441441485
830,20110418,-0.2177927536231884
831,20110419,0.10542760736196317
832,20110420,0.23139154040404042
833,20110421,0.20880420792079207
834,20110425,0.18532277227722774
835,20110426,0.32572753623188405
836,20110427,0.27235
837,20110428,-0.08442553191489362
838,20110429,0.022367088607594954
839,20110502,0.05497272727272728
840,20110503,0.04002954545454546
841,20110504,0.2603448132780083
842,20110505,-0.26689296875
843,20110506,0
844,20110509,-0.100475
845,20110510,-0.4463390977443609
846,20110511,0.10341477732793522
847,20110512,0.25371428571428567
848,20110513,0.05896388888888889
849,20110516,0.01045058139534884
850,20110517,0.208431221719457
851,20110518,-0.05311857923497268
852,20110519,0.06671851851851854
853,20110520,-0.23414027149321265
854,20110523,0.4939486486486486
855,20110524,-0.09631860465116278
856,20110525,0.09948333333333331
857,20110526,0.13725934959349592
858,20110527,0.6249
859,20110531,-0.0981233082706767
860,20110601,0.02575833333333333
861,20110602,0.15317
862,20110603,0.18993035714285716
863,20110606,0.15580508474576268
864,20110607,0.008320987654320992
865,20110608,0.16670545454545452
866,20110609,0.2724857142857143
867,20110610,0.1723446153846154
868,20110613,0.22287656250000001
869,20110614,0.3628955
870,20110615,0.11825000000000001
871,20110616,-0.033881666666666664
872,20110617,0.0867759842519685
873,20110620,0.11754464285714283
874,20110621,0.189475
875,20110622,0.4215
876,20110623,0.05609117647058823
877,20110624,0.11485670103092785
878,20110627,-0.13253281250000004
879,20110628,-0.264078431372549
880,20110629,0.0
881,20110630,0.3818
882,20110701,0.007808287292817682
883,20110705,0.17917058823529408
884,20110706,0.15578490566037737
885,20110707,0.1276758620689655
886,20110708,0.34309083333333334
887,20110711,0.40823534482758617
888,20110712,0.40726944444444446
889,20110713,0.001191111111111111
890,20110714,0
891,20110715,0.13290880503144653
892,20110718,-0.1195423076923077
893,20110719,0
894,20110720,0.09694719101123594
895,20110721,0.18197151162790695
896,20110722,0.21866680327868854
897,20110725,0.0
898,20110726,0.6037330188679245
899,20110727,-0.073625
900,20110728,0.03624705882352941
901,20110729,0.13692391304347823
902,20110801,0.21050632911392408
903,20110802,-0.15493333333333334
904,20110803,0.3691354838709678
905,20110804,0.0
906,20110805,0.36478
907,20110808,0.326978947368421
908,20110809,0.42352523874488407
909,20110810,0.15115205479452054
910,20110811,0.11326211812627289
911,20110812,0.12096250000000001
912,20110815,0.04728348623853211
913,20110816,0.10142765957446809
914,20110817,0.3818
915,20110818,0.2858329113924051
916,20110819,0.223809375
917,20110822,-0.009997345132743363
918,20110823,0.05084444444444445
919,20110824,-0.264672506082725
920,20110825,0.340477027027027
921,20110826,0.2248622950819672
922,20110829,0.1589
923,20110830,-0.24077676767676767
924,20110831,0.44944615384615383
925,20110901,0.20128333333333331
926,20110902,0.01458857142857143
927,20110906,-6.737142857037912e-15
928,20110907,0.2131705128205128
929,20110908,0.19041111111111111
930,20110909,0.317669387755102
931,20110912,0.24134792899408286
932,20110913,0.27077284768211923
933,20110914,0.2744130434782609
934,20110915,-0.11446023890784983
935,20110916,0.39712513089005225
936,20110919,0.375275
937,20110920,0.42145444444444446
938,20110921,0.1353222222222222
939,20110922,0.31192692307692305
940,20110923,0.1710025
941,20110926,0.31982941176470586
942,20110927,0.38678
943,20110928,0.11727826086956522
944,20110929,0.30162
945,20110930,0.3906765000000001
946,20111003,0.2288
947,20111004,0.2844965517241379
948,20111005,0.17968297872340425
949,20111006,0.4338329032258065
950,20111007,0.43996052631578947
951,20111010,0.08688910891089105
952,20111011,0.0
953,20111012,-0.2021005128205129
954,20111013,-0.012291406250000006
955,20111014,0.15254901960784314
956,20111017,0.11062857142857142
957,20111018,0.11316326219512196
958,20111019,0.19306394316163406
959,20111020,0.14070266666666664
960,20111021,-0.012985430463576154
961,20111024,0.1331392857142857
962,20111025,0.28178936170212765
963,20111026,0.284765
964,20111027,0.428825
965,20111028,0.11874154929577464
966,20111031,0.07190857142857143
967,20111101,0.2600014925373134
968,20111102,0.03309719626168225
969,20111103,0.3890686868686868
970,20111104,0.24363191489361702
971,20111107,0.18705789473684215
972,20111108,0.012758333333333335
973,20111109,0.30660000000000004
974,20111110,0.19046086956521738
975,20111111,0.5189514285714285
976,20111114,0.04234980314960629
977,20111115,0.3532984126984127
978,20111116,-0.4714246376811595
979,20111117,-0.13853714285714286
980,20111118,0.0643329268292683
981,20111121,-0.29994407582938387
982,20111122,-0.23659885057471264
983,20111123,0.3486017857142857
984,20111125,0.518565306122449
985,20111128,0.27643478260869564
986,20111129,0.23291842105263155
987,20111130,0.10458651685393258
988,20111201,0.4576
989,20111202,0.24051999999999998
990,20111205,-0.2841302325581395
991,20111206,-0.0383241379310345
992,20111207,-0.05907027027027026
993,20111208,0.6228568965517242
994,20111209,0.27141400000000004
995,20111212,-0.18159108669108667
996,20111213,0
997,20111214,-0.23621304347826086
998,20111215,0.0
999,20111216,-0.21468936170212763
1000,20111219,0.3383285714285714
1001,20111220,-0.10582519083969466
1002,20111221,0.037541772151898724
1003,20111222,0.21816896551724135
1004,20111223,0.16169146341463414
1005,20111227,0.5607846153846153
1006,20111228,0.12934166666666666
1007,20111229,0.444
1008,20111230,0.0130225806451613
1009,20120103,0.0782642857142857
1010,20120104,0.21774573643410855
1011,20120105,0.13885
1012,20120106,0.03213680555555555
1013,20120109,-0.3569901477832513
1014,20120110,0.02195476190476189
1015,20120111,0.08826022727272727
1016,20120112,0.2198152777777778
1017,20120113,0.013249609374999997
1018,20120117,0.29628666666666664
1019,20120118,0.037696236559139784
1020,20120119,0.12644494163424125
1021,20120120,0.25128294360385145
1022,20120123,0.17240588235294116
1023,20120124,0.34351630434782615
1024,20120125,0.3138862068965518
1025,20120126,0.3095215384615385
1026,20120127,0.6261053398058253
1027,20120130,0.15958358208955223
1028,20120131,0.5047735294117647
1029,20120201,0.0
1030,20120202,-0.6437150943396227
1031,20120203,0.541138888888889
1032,20120206,0.311680487804878
1033,20120207,0.34361578947368426
1034,20120208,0.4621888888888889
1035,20120209,0.08332666666666665
1036,20120210,0.04449615384615386
1037,20120213,0.11717714285714287
1038,20120214,0
1039,20120215,0.3500301801801802
1040,20120216,0.037752475247524744
1041,20120217,0.07200133333333333
1042,20120221,0.0732217391304348
1043,20120222,0.26859389312977094
1044,20120223,0.09837313432835822
1045,20120224,0.17621096774193548
1046,20120227,0.28268283582089554
1047,20120228,-0.028491044776119398
1048,20120229,0.4810959770114942
1049,20120301,0
1050,20120302,0.05472499999999999
1051,20120305,0.015372448979591826
1052,20120306,0.137776875
1053,20120307,0.030907999999999998
1054,20120308,0.2880431034482759
1055,20120309,0.3282782608695652
1056,20120312,0.259355303030303
1057,20120313,0.0205832134292566
1058,20120314,0.06189908256880733
1059,20120315,-0.00853475609756097
1060,20120316,0.10510652173913042
1061,20120319,0.25703333333333334
1062,20120320,0.25975245901639343
1063,20120321,0.34784444444444446
1064,20120322,0.23170000000000002
1065,20120323,-0.028544067796610173
1066,20120326,0.35633818770226544
1067,20120327,0.35918358208955226
1068,20120328,0.27015384615384613
1069,20120329,0.10749473684210527
1070,20120330,0.1580623931623932
1071,20120402,0.14680652173913045
1072,20120403,0.11165000000000001
1073,20120404,0.3900652173913044
1074,20120405,0.22997391304347825
1075,20120409,0.23875142857142856
1076,20120410,0.24695
1077,20120411,0.08791333333333333
1078,20120412,0.08674897959183674
1079,20120413,-0.05266096256684492
1080,20120416,0.24161460674157306
1081,20120417,0.01654350775193799
1082,20120418,0.08471788617886179
1083,20120419,-0.14151439393939394
1084,20120420,-0.04806923076923077
1085,20120423,0.3515277777777777
1086,20120424,0.08305816326530611
1087,20120425,0.15211050847457627
1088,20120426,0.23708888888888888
1089,20120427,0.40623333333333334
1090,20120430,0.22585675675675676
1091,20120501,0.13133833333333333
1092,20120502,0.043759375
1093,20120503,0.007323076923076926
1094,20120504,0.4040198830409358
1095,20120507,0.04537926267281106
1096,20120508,0.1329304347826087
1097,20120509,0.0
1098,20120510,0.001980000000000001
1099,20120511,0.2659548387096774
1100,20120514,0.11694086956521739
1101,20120515,0.2291725806451613
1102,20120516,-0.06050285714285714
1103,20120517,-0.17504264705882355
1104,20120518,0.31969999999999993
1105,20120521,0.4679241379310345
1106,20120522,0.19465573770491804
1107,20120523,-0.09111384615384611
1108,20120524,0.122925
1109,20120525,0.0
1110,20120529,0.03130322580645161
1111,20120530,0.10933781512605042
1112,20120531,0.029045000000000005
1113,20120601,-0.10256029411764706
1114,20120604,0.10941428571428571
1115,20120605,-0.0013143939393939392
1116,20120606,0.04610769230769231
1117,20120607,0.44167751479289935
1118,20120608,0.3179112676056338
1119,20120611,0.3245596385542169
1120,20120612,0.5551652173913044
1121,20120613,-0.2530157142857143
1122,20120614,0.12062549019607843
1123,20120615,0.22079791666666668
1124,20120618,0.12722833333333333
1125,20120619,0.25758333333333333
1126,20120620,0.17814680851063833
1127,20120621,0.16825714285714283
1128,20120622,-0.06158846153846154
1129,20120625,0.48495999999999995
1130,20120626,0.0845313043478261
1131,20120627,-0.11866111111111113
1132,20120628,-0.09693787878787878
1133,20120629,0.15618142857142855
1134,20120702,-0.00232857142857143
1135,20120703,0
1136,20120705,-0.11107857142857143
1137,20120706,-0.17410588235294114
1138,20120709,0.02827202797202797
1139,20120710,0
1140,20120711,0.12006666666666671
1141,20120712,0
1142,20120713,0.27213755656108607
1143,20120716,0
1144,20120717,0
1145,20120718,0
1146,20120719,-0.05683548387096776
1147,20120720,0.047357500000000004
1148,20120723,0
1149,20120724,0
1150,20120725,0
1151,20120726,-0.131675
1152,20120727,0.27276666666666666
1153,20120730,-0.08785894736842106
1154,20120731,0.028853793103448273
1155,20120801,0.14553595505617975
