,datadate,sentiment
270,20090128,-0.4636
271,20090129,0.1806
272,20090130,0
273,20090202,0.4491
274,20090203,0
275,20090204,0.3818
276,20090205,0.5562
277,20090206,0.0
278,20090209,0
279,20090210,0.0
280,20090211,-0.34
281,20090212,0.0
282,20090213,0.4926
283,20090217,0.0
284,20090218,0.22115
285,20090219,0.0
286,20090220,0.24956363636363638
287,20090223,0
288,20090224,0
289,20090225,-0.0516
290,20090226,0.2523
291,20090227,0.38189999999999996
292,20090302,0.0
293,20090303,0
294,20090304,0.5267
295,20090305,0.025400000000000002
296,20090306,-0.2861666666666667
297,20090309,0.05487500000000001
298,20090310,0.14793333333333333
299,20090311,0
300,20090312,0.6369
301,20090313,0.143625
302,20090316,-0.296
303,20090317,0
304,20090318,-0.033966666666666666
305,20090319,0.3668
306,20090320,0.6486
307,20090323,0
308,20090324,0.5423
309,20090325,0.6289
310,20090326,0
311,20090327,0.44315000000000004
312,20090330,0
313,20090331,0.3612
314,20090401,0.148
315,20090402,0.1366
316,20090403,0.02150000000000002
317,20090406,0.12040000000000001
318,20090407,0
319,20090408,0
320,20090409,0.10529999999999996
321,20090413,0
322,20090414,0.6369
323,20090415,-0.3004
324,20090416,0.03182
325,20090417,0.07437333333333333
326,20090420,0.0
327,20090421,0.0
328,20090422,0.08949999999999998
329,20090423,0.0
330,20090424,0.3996
331,20090427,0.37895
332,20090428,-0.6597
333,20090429,0.19240000000000002
334,20090430,0.19854444444444447
335,20090501,0.3561125
336,20090504,0.0
337,20090505,0
338,20090506,0.0
339,20090507,0.1655
340,20090508,0
341,20090511,-0.7783
342,20090512,0.0
343,20090513,-0.4019
344,20090514,0.24806
345,20090515,0
346,20090518,0.4868
347,20090519,0.2713
348,20090520,-0.020879999999999992
349,20090521,0.42295000000000005
350,20090522,-0.05511666666666667
351,20090526,0.0
352,20090527,0
353,20090528,-0.0857
354,20090529,0.0
355,20090601,0.0
356,20090602,0.20095
357,20090603,0.135575
358,20090604,-0.01090000000000002
359,20090605,0.0
360,20090608,-0.094725
361,20090609,0.0
362,20090610,0.15358
363,20090611,0.0
364,20090612,0.0129
365,20090615,0.0
366,20090616,0.012200000000000003
367,20090617,0.0
368,20090618,0.12442307692307694
369,20090619,0
370,20090622,-0.014099999999999994
371,20090623,0.0
372,20090624,0.0936
373,20090625,-0.0193
374,20090626,0.5267
375,20090629,-0.24695
376,20090630,0
377,20090701,0.2202
378,20090702,-0.13046666666666665
379,20090706,0.3399
380,20090707,0.0
381,20090708,-0.4019
382,20090709,-0.4019
383,20090710,0.28112499999999996
384,20090713,-0.2235
385,20090714,0.0
386,20090715,0.07973333333333334
387,20090716,0.4939
388,20090717,-0.1921
389,20090720,-0.2263
390,20090721,-0.12875999999999999
391,20090722,0.22798333333333334
392,20090723,-0.06343
393,20090724,-0.202775
394,20090727,0.1909
395,20090728,0.0
396,20090729,0
397,20090730,0.0
398,20090731,0.2680285714285714
399,20090803,-0.10206666666666668
400,20090804,0.0
401,20090805,0
402,20090806,0
403,20090807,0.24758
404,20090810,0.0
405,20090811,0
406,20090812,0.4588
407,20090813,-0.043375
408,20090814,0.2651666666666666
409,20090817,0.0
410,20090818,0.025733333333333334
411,20090819,0.33240000000000003
412,20090820,0
413,20090821,0.2732
414,20090824,0.31720000000000004
415,20090825,0
416,20090826,0.35836666666666667
417,20090827,-0.16384285714285715
418,20090828,-0.6369
419,20090831,0.3818
420,20090901,0.15602000000000002
421,20090902,0.01676666666666667
422,20090903,0.0843
423,20090904,0.128
424,20090908,0.0071249999999999925
425,20090909,0.0
426,20090910,0.06534285714285715
427,20090911,0.053687500000000006
428,20090914,0
429,20090915,0
430,20090916,-0.06480769230769232
431,20090917,0
432,20090918,0.0
433,20090921,0.1016
434,20090922,-0.20225000000000004
435,20090923,-0.1531
436,20090924,0.0
437,20090925,0.07513043478260871
438,20090928,0.12072857142857142
439,20090929,0.2732
440,20090930,0.10045
441,20091001,0.00645
442,20091002,0.23489999999999997
443,20091005,0.085
444,20091006,0.03062
445,20091007,-0.4939
446,20091008,0.1302846153846154
447,20091009,0.0
448,20091012,0.0
449,20091013,0.0
450,20091014,0.26334166666666664
451,20091015,-0.003800000000000007
452,20091016,-0.036616666666666665
453,20091019,0.0
454,20091020,0
455,20091021,-0.00743636363636364
456,20091022,0.5994
457,20091023,0.03606842105263158
458,20091026,0.7125
459,20091027,0.03247391304347828
460,20091028,-0.1953
461,20091029,0.19920000000000002
462,20091030,0.027047826086956536
463,20091102,0.765
464,20091103,-0.05741428571428571
465,20091104,-0.1531
466,20091105,0.0
467,20091106,0.00018333333333333165
468,20091109,-0.006366666666666666
469,20091110,-0.074
470,20091111,0.6048461538461539
471,20091112,-0.1695
472,20091113,-0.5719
473,20091116,-0.0075294117647058826
474,20091117,0.08033529411764707
475,20091118,-0.03495555555555555
476,20091119,-0.5582076923076923
477,20091120,0
478,20091123,0.1653975
479,20091124,-0.21373333333333333
480,20091125,0.13536363636363638
481,20091127,-0.2331
482,20091130,0.09868571428571428
483,20091201,0.613925
484,20091202,0.3939
485,20091203,0.128
486,20091204,0.14021785714285714
487,20091207,0.7065000000000001
488,20091208,0.38585
489,20091209,0.1793478260869565
490,20091210,0.11157142857142856
491,20091211,-0.08913571428571429
492,20091214,0
493,20091215,-0.1779
494,20091216,0.20739166666666664
495,20091217,0
496,20091218,0.007685106382978724
497,20091221,0.3433870588235295
498,20091222,0.4019
499,20091223,0
500,20091224,0.0
501,20091228,0.32566923076923077
502,20091229,0
503,20091230,0.0
504,20091231,0.2023
505,20100104,-0.139925
506,20100105,0.0
507,20100106,0.2624571428571429
508,20100107,0.10979642857142857
509,20100108,0.0
510,20100111,0.22669
511,20100112,0.6858
512,20100113,-0.09606363636363636
513,20100114,-0.00835000000000004
514,20100115,-0.25813953488372093
515,20100119,-0.0589095238095238
516,20100120,-0.18670666666666666
517,20100121,0.29295
518,20100122,0.07855384615384617
519,20100125,-0.16991095890410957
520,20100126,-0.016145833333333304
521,20100127,0
522,20100128,-0.296
523,20100129,0
524,20100201,-0.006362616822429906
525,20100202,-0.2633916666666667
526,20100203,-0.008089473684210523
527,20100204,0
528,20100205,0.0
529,20100208,0.7269
530,20100209,0.0
531,20100210,-0.3363054545454546
532,20100211,0.0
533,20100212,-0.13376606060606058
534,20100216,0.6249
535,20100217,-0.0644
536,20100218,0.23248749999999999
537,20100219,0.02413333333333334
538,20100222,-0.06050267857142854
539,20100223,0.743
540,20100224,-0.128
541,20100225,-0.31245
542,20100226,-0.013379411764705883
543,20100301,0.0903
544,20100302,0.0
545,20100303,0
546,20100304,0.21628333333333333
547,20100305,0.0
548,20100308,0.6739
549,20100309,0
550,20100310,0.18427600000000002
551,20100311,0
552,20100312,-0.13441333333333333
553,20100315,0.0
554,20100316,-0.34
555,20100317,0.4019
556,20100318,0.6824833333333333
557,20100319,-0.296
558,20100322,-0.0119
559,20100323,0.17361403508771928
560,20100324,-0.04202857142857143
561,20100325,0.4572615384615385
562,20100326,0
563,20100329,0.07233145539906104
564,20100330,0.13196206896551727
565,20100331,0.018378378378378378
566,20100401,-0.36328831168831166
567,20100405,0.0
568,20100406,0
569,20100407,0.0
570,20100408,0.0
571,20100409,0
572,20100412,0
573,20100413,0
574,20100414,0.5270666666666667
575,20100415,0.03181666666666667
576,20100416,-0.41411489361702125
577,20100419,0
578,20100420,-0.7351
579,20100421,0
580,20100422,0
581,20100423,-0.0258
582,20100426,0.0
583,20100427,0.22009428571428571
584,20100428,0.09832727272727272
585,20100429,0.4404
586,20100430,0.2463
587,20100503,0.29147500000000004
588,20100504,-0.5267
589,20100505,0.029821052631578946
590,20100506,0.4229898648648649
591,20100507,0.0
592,20100510,0
593,20100511,0
594,20100512,-0.034917543859649125
595,20100513,-0.6050285714285714
596,20100514,0.0
597,20100517,0
598,20100518,0
599,20100519,0.0
600,20100520,0.07965000000000003
601,20100521,-0.005677011494252874
602,20100524,0.624
603,20100525,0
604,20100526,-0.15979117647058824
605,20100527,0.15596923076923078
606,20100528,0.0
607,20100601,0.2083
608,20100602,0.049308333333333336
609,20100603,0.3759255060728745
610,20100604,0.07018888888888888
611,20100607,-0.21075
612,20100608,0.0
613,20100609,-0.12556521739130436
614,20100610,0.0
615,20100611,0.1660388888888889
616,20100614,0
617,20100615,0.2552108108108108
618,20100616,-0.05135
619,20100617,0.0590281690140845
620,20100618,0.024431250000000005
621,20100621,0.0
622,20100622,0.0
623,20100623,0.013013450292397663
624,20100624,0.0
625,20100625,-0.34958000000000006
626,20100628,0.0
627,20100629,0.030126903553299486
628,20100630,0.06873721973094174
629,20100701,-0.35346999999999995
630,20100702,0.4242446153846154
631,20100706,-0.38126666666666664
632,20100707,0.0
633,20100708,0
634,20100709,-0.29886521739130434
635,20100712,-0.5267
636,20100713,0.21702500000000002
637,20100714,-0.20158695652173914
638,20100715,0
639,20100716,-0.13489117647058824
640,20100719,0.09468349514563107
641,20100720,0.0
642,20100721,0.011517857142857144
643,20100722,0.0
644,20100723,-0.1113986842105263
645,20100726,0.5859
646,20100727,0.0
647,20100728,0.04570188679245283
648,20100729,0.0
649,20100730,0
650,20100802,-0.004257575757575758
651,20100803,0.0
652,20100804,0.09097352941176472
653,20100805,-0.12716442953020135
654,20100806,-0.008196078431372543
655,20100809,0.17443304347826086
656,20100810,0
657,20100811,0
658,20100812,-0.09302857142857142
659,20100813,0.3636086956521739
660,20100816,0.5574
661,20100817,0.6150941176470588
662,20100818,-0.12162268656716418
663,20100819,0.0
664,20100820,0.0
665,20100823,0.0
666,20100824,-0.22296521739130437
667,20100825,0.09824285714285715
668,20100826,0.1531
669,20100827,-0.039725
670,20100830,0.2202
671,20100831,0
672,20100901,0.520361111111111
673,20100902,0.0
674,20100903,0
675,20100907,-0.8720000000000001
676,20100908,-0.1590550458715596
677,20100909,0.0
678,20100910,0.0
679,20100913,0.0
680,20100914,-0.19790733333333332
681,20100915,-0.1131764705882353
682,20100916,-0.31086785714285714
683,20100917,0.05552049180327869
684,20100920,0.0
685,20100921,0.0
686,20100922,0.0386
687,20100923,0.13436521739130433
688,20100924,-0.5866826086956521
689,20100927,0.1854416666666667
690,20100928,0.20230000000000004
691,20100929,0
692,20100930,0
693,20101001,-0.05166349206349206
694,20101004,-0.08122162162162161
695,20101005,0.0
696,20101006,0.20147362318840578
697,20101007,0.0
698,20101008,0.49260000000000004
699,20101011,-0.2533666666666667
700,20101012,0.0
701,20101013,0
702,20101014,0
703,20101015,0
704,20101018,0
705,20101019,0.0658375
706,20101020,0.00988235294117647
707,20101021,0
708,20101022,0
709,20101025,-0.028304201680672273
710,20101026,0
711,20101027,0.14942666666666665
712,20101028,0.012400000000000001
713,20101029,0.039285714285714285
714,20101101,-0.49590833333333334
715,20101102,0
716,20101103,0.158775
717,20101104,0.10874561403508771
718,20101105,0.0037647058823529413
719,20101108,0.16862321428571428
720,20101109,0
721,20101110,0.02547391304347826
722,20101111,0.007599999999999996
723,20101112,-0.00014059945504087194
724,20101115,-0.128
725,20101116,0.24595744680851064
726,20101117,0.03181666666666667
727,20101118,0.020145205479452054
728,20101119,0.18135344827586206
729,20101122,0.3654000000000001
730,20101123,0.0
731,20101124,0
732,20101126,0.8402
733,20101129,-0.3425371428571429
734,20101130,0
735,20101201,-0.16155079365079364
736,20101202,0.17832692307692308
737,20101203,0.2054126865671642
738,20101206,-0.20694552845528455
739,20101207,0.08947008547008548
740,20101208,0.2248666666666667
741,20101209,0.06671684210526317
742,20101210,0.09409532710280372
743,20101213,-0.004374157303370782
744,20101214,0
745,20101215,-0.0055494382022471915
746,20101216,0.042324999999999995
747,20101217,0.311025641025641
748,20101220,0.039623178807947024
749,20101221,-0.14445
750,20101222,-0.00508333333333333
751,20101223,0.0
752,20101227,0.050152
753,20101228,0.20230000000000004
754,20101229,0
755,20101230,0.13002328767123286
756,20101231,-0.16321645569620252
757,20110103,0.14101999999999998
758,20110104,-0.0629397435897436
759,20110105,0.31706708860759497
760,20110106,-0.28323137254901964
761,20110107,0
762,20110110,0.0880040214477212
763,20110111,0
764,20110112,0.0029921412300683422
765,20110113,0
766,20110114,-0.1881517985611511
767,20110118,0.06272244897959182
768,20110119,0.1629279069767442
769,20110120,0
770,20110121,0.0706640625
771,20110124,0.16330192307692307
772,20110125,0.08038900203665987
773,20110126,0
774,20110127,0.11487798165137615
775,20110128,0.07050809248554914
776,20110131,0.09586888888888892
777,20110201,0.30008433734939755
778,20110202,-0.09243749999999999
779,20110203,0.0771938718662953
780,20110204,0.13144575342465756
781,20110207,0.0641826388888889
782,20110208,-0.0019276041666666799
783,20110209,0.0
784,20110210,0.05837979274611397
785,20110211,0
786,20110214,0.17663793103448275
787,20110215,0.0038660000000000005
788,20110216,-0.024646857142857144
789,20110217,0.5106
790,20110218,-0.04187227722772277
791,20110222,0
792,20110223,0.4172311926605505
793,20110224,0.4761916666666668
794,20110225,-0.1788611898016997
795,20110228,0.05156142857142857
796,20110301,0.0
797,20110302,0
798,20110303,0.14671666666666666
799,20110304,0.4724260869565217
800,20110307,0.34
801,20110308,0.02791965317919075
802,20110309,0.162588
803,20110310,-0.5859
804,20110311,-0.045115639810426544
805,20110314,0.3287133333333333
806,20110315,-0.1772
807,20110316,-0.3772981132075472
808,20110317,-0.3182
809,20110318,-0.016787999999999997
810,20110321,0.09598262548262548
811,20110322,0.00962434554973822
812,20110323,-0.01142053571428571
813,20110324,0.11481555555555555
814,20110325,0.0
815,20110328,0.0
816,20110329,0.4786488888888889
817,20110330,0.343975
818,20110331,0.10651428571428571
819,20110401,0.10163864734299517
820,20110404,-0.12128875000000001
821,20110405,0.0
822,20110406,-0.11932499999999999
823,20110407,-0.10327232472324722
824,20110408,0.4049897763578275
825,20110411,0
826,20110412,-0.10270000000000001
827,20110413,0.32616904761904764
828,20110414,0.6373841269841269
829,20110415,0.18107116564417178
830,20110418,0.05979459459459459
831,20110419,0
832,20110420,0.062184137931034486
833,20110421,0.11664930467762324
834,20110425,-0.5734333333333332
835,20110426,0.1373111111111111
836,20110427,0.09196
837,20110428,-0.03570028735632183
838,20110429,0.09106666666666666
839,20110502,0.007071428571428568
840,20110503,-0.16438545454545456
841,20110504,0
842,20110505,0.0
843,20110506,0.0
844,20110509,0.0
845,20110510,-0.12030666666666667
846,20110511,0
847,20110512,0.148
848,20110513,0.21192631578947366
849,20110516,0.0
850,20110517,0.02661790393013101
851,20110518,0.0
852,20110519,-0.28342921348314604
853,20110520,0.0
854,20110523,0.2023
855,20110524,-0.23363333333333333
856,20110525,0.014222222222222221
857,20110526,0.01453547297297297
858,20110527,-0.08232561983471073
859,20110531,-0.33706274509803924
860,20110601,-0.250952380952381
861,20110602,0
862,20110603,0.3818
863,20110606,0.336810447761194
864,20110607,-0.48261333333333334
865,20110608,0.050834756097560975
866,20110609,0.09694827586206897
867,20110610,0
868,20110613,0.03968524590163935
869,20110614,0.0
870,20110615,0.21014285714285716
871,20110616,0.0
872,20110617,0
873,20110620,-0.3383794117647059
874,20110621,-0.30693891402714935
875,20110622,0.00832618025751073
876,20110623,0.25437499999999996
877,20110624,-0.1401888888888889
878,20110627,-0.34
879,20110628,-0.22802517006802722
880,20110629,0.5106
881,20110630,0.015571794871794874
882,20110701,0.11315
883,20110705,0.0
884,20110706,0.002010958904109589
885,20110707,0.06907604790419163
886,20110708,0
887,20110711,0.0
888,20110712,0.1082304347826087
889,20110713,0.046252258064516126
890,20110714,0.0
891,20110715,0.08092537313432836
892,20110718,0.20230000000000004
893,20110719,0
894,20110720,0.30580000000000007
895,20110721,0.22479375000000001
896,20110722,0.21627237163814184
897,20110725,0
898,20110726,0.33045178571428574
899,20110727,0.10280296296296297
900,20110728,0
901,20110729,0.03173285024154591
902,20110801,0.2968481651376147
903,20110802,0.002943478260869567
904,20110803,0.4215
905,20110804,-0.17476976744186046
906,20110805,0
907,20110808,0.004015460526315783
908,20110809,0.01925671641791045
909,20110810,0.052146111111111115
910,20110811,-0.3300785714285715
911,20110812,0.12380609756097562
912,20110815,0.4359075
913,20110816,0.5107509090909091
914,20110817,0.009154237288135598
915,20110818,0.46978947368421053
916,20110819,-0.19678653846153848
917,20110822,0
918,20110823,0.0
919,20110824,0
920,20110825,0.10941034482758617
921,20110826,0.08182314049586778
922,20110829,0
923,20110830,0.3296208333333333
924,20110831,0.04167583643122675
925,20110901,-0.33893745173745177
926,20110902,0
927,20110906,-0.40161773584905663
928,20110907,-0.2732
929,20110908,0.24925000000000003
930,20110909,0.31101780104712046
931,20110912,0.01060909090909091
932,20110913,0.34
933,20110914,-0.41568177710843374
934,20110915,0.31845
935,20110916,-0.18297527472527478
936,20110919,0.11638965517241379
937,20110920,0.007065217391304349
938,20110921,0.03753444444444444
939,20110922,0.2332
940,20110923,0.5413212765957448
941,20110926,0
942,20110927,0.26586666666666664
943,20110928,0.11999166666666668
944,20110929,-0.028628365384615388
945,20110930,0.10444594594594593
946,20111003,0.0020555555555555553
947,20111004,0.21333647058823532
948,20111005,0.0667987951807229
949,20111006,0.013513636363636365
950,20111007,-0.26888362944162436
951,20111010,0.22104728434504795
952,20111011,-0.028042647058823537
953,20111012,0.01008846153846154
954,20111013,0.033631481481481484
955,20111014,0.09009189189189189
956,20111017,-0.300452950075643
957,20111018,-0.04487777777777779
958,20111019,0.0008084821428571438
959,20111020,0.11182285714285715
960,20111021,0.18150153061224492
961,20111024,0.05438
962,20111025,-0.17964666666666668
963,20111026,-0.17129999999999998
964,20111027,-0.17448260869565216
965,20111028,0.0748
966,20111031,0.1657846153846154
967,20111101,0.4019
968,20111102,0.6369
969,20111103,0.0
970,20111104,0.10037962962962965
971,20111107,-0.4707130434782609
972,20111108,-0.42500000000000004
973,20111109,0.25408888888888886
974,20111110,0.7456
975,20111111,0.24522941176470592
976,20111114,0.3499833333333333
977,20111115,0.24888695652173914
978,20111116,-0.022975675675675676
979,20111117,0.4467857142857143
980,20111118,0.06714999999999999
981,20111121,0.08627368421052632
982,20111122,-0.07204864864864864
983,20111123,0.07456
984,20111125,-0.2988
985,20111128,0.027691304347826087
986,20111129,0.21261428571428573
987,20111130,-0.270762962962963
988,20111201,0
989,20111202,0.057859405940594064
990,20111205,0.06933235294117647
991,20111206,-0.07262880794701985
992,20111207,-0.005982478632478635
993,20111208,0.4311958904109589
994,20111209,0.2994264705882353
995,20111212,0.1385925806451613
996,20111213,-0.03519657039711192
997,20111214,-0.08756198830409354
998,20111215,0.03554531250000001
999,20111216,-0.460994642857143
1000,20111219,-0.21385599999999996
1001,20111220,0.17018941798941797
1002,20111221,-0.46347288135593223
1003,20111222,0.0
1004,20111223,0.39827916666666674
1005,20111227,0.025675
1006,20111228,-0.024336283185840708
1007,20111229,0.06041222444889776
1008,20111230,-0.1046037564766839
1009,20120103,0.015416176470588239
1010,20120104,-0.004322325581395349
1011,20120105,0.188776
1012,20120106,0.21174444444444443
1013,20120109,0.09166
1014,20120110,0.03423823529411763
1015,20120111,0.051378260869565213
1016,20120112,0.02849999999999997
1017,20120113,-0.10139600000000001
1018,20120117,0.05169680851063829
1019,20120118,0.4019
1020,20120119,0
1021,20120120,-0.03844
1022,20120123,0.07992368421052631
1023,20120124,0.02077080062794348
1024,20120125,0.21793050847457626
1025,20120126,-0.38607212543554004
1026,20120127,-0.3104514285714286
1027,20120130,0.10306458333333333
1028,20120131,-0.3655133333333333
1029,20120201,0.5934863636363636
1030,20120202,0.010535555555555555
1031,20120203,0.150795
1032,20120206,-0.09999440993788822
1033,20120207,-0.37880146341463417
1034,20120208,0.052578787878787885
1035,20120209,0.13030000000000003
1036,20120210,0.14864575163398694
1037,20120213,0.15583333333333335
1038,20120214,-0.09629214659685864
1039,20120215,0.16078
1040,20120216,0.5312882352941176
1041,20120217,0.00647636363636365
1042,20120221,0
1043,20120222,-0.057532768361581915
1044,20120223,0.4019811764705881
1045,20120224,0.0471562091503268
1046,20120227,0.0
1047,20120228,-0.23455333333333336
1048,20120229,0.0034631578947368464
1049,20120301,0.03767407407407403
1050,20120302,0.0
1051,20120305,0.3241783333333334
1052,20120306,-0.1972171428571429
1053,20120307,-0.012571917808219167
1054,20120308,0.19192857142857142
1055,20120309,0.413134
1056,20120312,0.022108843537414966
1057,20120313,0.1537078947368421
1058,20120314,0.1118125
1059,20120315,0.1527457142857143
1060,20120316,0.003738
1061,20120319,0.1072054054054054
1062,20120320,-0.34680405405405407
1063,20120321,-0.3208474489795918
1064,20120322,0.011827659574468087
1065,20120323,0.07518314606741573
1066,20120326,-0.026749999999999996
1067,20120327,0.17116666666666666
1068,20120328,0.15153055555555556
1069,20120329,-0.22932699999999998
1070,20120330,-0.18055507246376812
1071,20120402,0.09866666666666667
1072,20120403,0.23454285714285714
1073,20120404,0.45926428571428574
1074,20120405,-0.07421428571428568
1075,20120409,-0.05019142857142857
1076,20120410,0.0
1077,20120411,0.11982166666666667
1078,20120412,0.10314470046082949
1079,20120413,-0.31909761634506245
1080,20120416,0.35665384615384615
1081,20120417,0.1729061224489796
1082,20120418,0.012211214953271026
1083,20120419,0.027074957698815568
1084,20120420,-0.09987530864197532
1085,20120423,0.0467125
1086,20120424,0.11384612403100776
1087,20120425,-0.011525229357798168
1088,20120426,0.012831800766283518
1089,20120427,0.0
1090,20120430,0.12306666666666666
1091,20120501,0.07224
1092,20120502,0.5343893617021276
1093,20120503,0.49786176470588245
1094,20120504,0.37794
1095,20120507,0.36106666666666665
1096,20120508,-0.04623333333333333
1097,20120509,0.37225142857142857
1098,20120510,0.1310044776119403
1099,20120511,0.20721013513513514
1100,20120514,-0.1973214285714286
1101,20120515,0.47161860465116273
1102,20120516,-0.21906789915966385
1103,20120517,-0.3503128205128205
1104,20120518,0.21797500000000003
1105,20120521,0.4999916666666666
1106,20120522,0.21159750000000002
1107,20120523,0.24260294117647058
1108,20120524,0.24254225352112677
1109,20120525,0.04893703703703704
1110,20120529,-0.06946086956521738
1111,20120530,0.36176052631578953
1112,20120531,-0.13300434782608694
1113,20120601,-0.04640000000000001
1114,20120604,-0.1917146341463415
1115,20120605,-0.0017801047120418849
1116,20120606,0.19883043478260867
1117,20120607,0.04296470588235294
1118,20120608,0.015721739130434783
1119,20120611,0.1939720430107527
1120,20120612,0.07898749999999999
1121,20120613,0.1376628726287263
1122,20120614,0.17054925373134328
1123,20120615,-0.028774999999999985
1124,20120618,0.03816111111111112
1125,20120619,-0.11318611111111111
1126,20120620,0.016076
1127,20120621,0.0
1128,20120622,-0.16651764705882355
1129,20120625,-0.0825194805194805
1130,20120626,0.29858591549295777
1131,20120627,0
1132,20120628,0.45129166666666665
1133,20120629,0.09897021276595745
1134,20120702,-0.23606739130434778
1135,20120703,0.096375
1136,20120705,0.04311142857142858
1137,20120706,0.4805755102040817
1138,20120709,0.021150000000000002
1139,20120710,0.12503999999999998
1140,20120711,0.07324418604651163
1141,20120712,0.6801
1142,20120713,0.21381470588235296
1143,20120716,0.2477657894736842
1144,20120717,0.3182
1145,20120718,0.14751008403361343
1146,20120719,-0.055657391304347825
1147,20120720,0.08356086956521737
1148,20120723,0.1110235294117647
1149,20120724,0.24489710843373494
1150,20120725,0.3000666666666667
1151,20120726,-0.35714285714285715
